receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8.472149374904834,0,0,False,False,-0.0017073485381091337,8.472149374904835e-05,5.9290505668654244e-05,False,False,461,1-4,True
3,0-1-4-5,1-5,adjust,5.818401559343316,0,0,False,False,-0.0013520702845510636,4.0111651376559003e-05,5.8184015593433165e-05,False,False,461,1-5,True
6,0-1-4-5,1-5,adjust,5.3249426421752375,0,0,False,False,0.0053249426421752375,5.226069527268444e-05,2.1180489605592023e-06,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,10.819300376830501,0,0,False,False,0.005602880414749685,-0.00010819300376830502,8.633370063288185e-06,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,9.30508371785183,0,0,False,False,0.002122683949711179,9.305083717851831e-05,3.7712195229358108e-06,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,17.44653018891925,0,0,False,False,0.006290104147821908,0.00017446530188919252,4.4498562983810395e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,10.815073577292091,0,0,False,False,0.003942551772176799,-0.00010815073577292093,5.993722891767259e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,4.891520032200185,0,0,False,False,-0.0012834944930037889,-1.6672651637006493e-05,4.891520032200185e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,9.190273619907838,0,0,False,False,0.004753436936773663,-9.190273619907839e-05,5.0635317865057754e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,25.019079244319006,0,0,False,False,0.00584008779910097,-0.0002501907924431901,9.903762478578875e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,8.766924595436267,0,0,False,False,0.0057429256627288434,8.766924595436267e-05,2.557002149521217e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,7.359013121914888,0,0,False,False,-0.005107015904879668,-7.359013121914889e-05,4.2349094332961544e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,12.70998363214212,0,0,False,False,0.00047003603537570834,-4.3786888167152573e-05,0.0001270998363214212,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,16.94954525092721,0,0,False,False,0.005898595932956231,-0.0001694954525092721,0.00010798622321451186,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,11.04300532090584,0,0,False,False,-0.007701676904269072,-0.00011043005320905841,4.8476308400723844e-05,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,9.837196896864402,0,0,False,False,-0.009837196896864402,-3.4410371205313714e-06,6.597397747346629e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,5.512394049578536,0,0,False,False,-0.005512394049578537,-5.18148452524931e-05,2.781327402102514e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,12.860733895842271,0,0,False,False,-0.0013903124733511765,-0.00012860733895842273,6.0391747930934585e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,6.1227011640092535,0,0,False,False,0.00378749656524662,-7.919001440013214e-06,6.122701164009254e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,11.832261542718317,0,0,False,False,-0.0009296634409214366,0.00011832261542718318,7.03404026055562e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,3.024020228188801,0,0,False,False,-0.0023781169697968813,-2.664236407550781e-06,3.0240202281888012e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,14.305580509049289,0,0,False,False,-0.006431327936300131,0.0001430558050904929,2.145552993275692e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,7.1453459869223925,0,0,False,False,0.0004823258901935496,7.145345986922393e-05,4.265217871585494e-06,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,2.349191720065015,0,0,False,False,0.0010097514737618732,-2.1839485907483983e-05,2.349191720065015e-05,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,5.967755675115759,0,0,False,False,-0.005967755675115759,-2.828862505211538e-06,9.49046663490097e-06,False,False,465,1-4,True
3,0-1-4-5,1-5,adjust,10.56096971947401,0,0,False,False,-0.000626793788120566,-0.0001056096971947401,4.806511403274606e-05,False,False,465,1-5,True
6,0-1-4-5,1-5,adjust,4.367064682154667,0,0,False,False,-0.004367064682154667,-3.9368950387258705e-05,2.9783244625725095e-05,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,5.1635593023064565,0,0,False,False,0.005163559302306457,-3.2459227351133297e-05,4.5247786950980404e-06,False,False,465,1-4,True
8,0-1-4-5,1-5,adjust,10.424893850860439,0,0,False,False,0.0031705947225698543,5.356792121974132e-07,0.0001042489385086044,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,13.433462299696073,0,0,False,False,0.0022485055430064215,0.00013433462299696075,7.95565546070883e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,4.998869307967942,0,0,False,False,0.004998869307967942,-3.629277035525564e-05,2.2291239179950186e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,15.603419941787456,0,0,False,False,0.015603419941787456,-1.892615612623144e-05,4.652279116231916e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,6.07773106509809,0,0,False,False,0.0060777310650980895,-4.784380159544338e-05,2.713149281948858e-05,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,9.585845226810765,0,0,False,False,0.009585845226810765,4.076288816908801e-05,2.009998872704986e-05,False,False,466,1-7,True
