slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.955348046198184,6.483496977636808,9.947943167926027,0.24162470655578952,0.4004641197440506
1,0-1-4-5,4,4,4,16.08474529826393,16.08474529826393,6.711080625328876,5.219251594980948,6.453651308993244,1.7066094946137547,1.706609494613751
2,0-1-7-8,4,8,8,15.584213292050352,31.668958590314283,6.084628544183973,4.085449932050377,5.985096555323381,2.1313413638279295,2.1313413638279215
3,0-1-4-5,4,12,12,7.748242894916313,39.41720148523059,4.836939162874722,3.5494390028504714,4.823702664331293,1.180148761151673,1.1801487611516492
4,0-1-7-8,4,16,16,9.724662781163222,49.14186426639381,4.130282901600122,3.051259182263601,4.074622969011216,2.143647930461718,2.143647930461732
5,0-1-4-5,4,20,20,6.2091807896933435,55.35104505608715,3.699639062518023,2.5287101344128593,3.6459759557643707,1.127776940086512,1.1277769400864983
6,0-1-7-8,4,24,24,6.267461765581318,61.61850682166847,3.2504634926633904,2.257413945430206,3.169622973940676,1.627921021787765,1.6279210217877775
7,0-1-4-5,4,28,28,4.892100584807609,66.51060740647608,2.799109820757179,1.7995661672995242,2.7566250896987725,0.8232658331987747,0.8232658331987466
8,0-1-7-8,4,32,32,4.120753434875282,70.63136084135137,2.5272917587448194,1.647096872191399,2.3786380047520623,1.1292783832245004,1.1292783832244666
9,0-1-4-5,4,36,36,3.6426439607172014,74.27400480206856,2.063878698571532,1.2870923385647464,2.0321256620457433,0.5743248836499588,0.5743248836499717
10,0-1-7-8,4,40,40,2.74374102278842,77.01774582485697,1.9085710295194596,1.2006541860000426,1.754972537013046,0.7822661033023862,0.7822661033023692
11,0-1-4-5,4,44,44,2.694252915263915,79.71199874012089,1.507977553598443,0.9232739093652035,1.484424267750768,0.39952525726749105,0.399525257267463
12,0-1-7-8,4,48,48,1.8226071590090571,81.53460589912994,1.4166610056393683,0.8707007922656554,1.2809996069252492,0.5378732777971558,0.5378732777971535
13,0-1-4-5,4,52,52,1.95699184955572,83.49159774868566,1.0912941338194089,0.6619461907065098,1.07472629874961,0.28358843451646193,0.27305793444526216
14,0-1-7-8,4,56,56,1.2017977211325386,84.6933954698182,1.0369344017321922,0.6288745818496336,0.9266516888929175,0.369495873287281,0.3694958732872493
15,0-1-4-5,4,60,60,1.417139364638802,86.110534834457,0.7874479441202109,0.47525822728507855,0.7763046234174453,0.20745643799642824,0.18863281766560647
16,0-1-7-8,4,64,64,0.8148019865307797,86.92533682098778,0.749442321513351,0.4515532454338884,0.6696214989355553,0.2538679962421738,0.25386799624217815
17,0-1-4-5,4,68,68,0.9913078560954146,87.9166446770832,0.5663576534685135,0.3424823532802073,0.5577513829957468,0.15539639187263501,0.13250843698453707
18,0-1-7-8,4,72,72,0.5754272308494716,88.49207190793267,0.5435211989116476,0.3261785968992109,0.4786196171460517,0.18071080042144172,0.18071080042142285
19,0-1-4-5,4,76,76,0.7203622142363575,89.21243412216903,0.40233713920942993,0.24489639393942866,0.3960404598346088,0.11298655952047605,0.0882117868147958
20,0-1-7-8,4,80,80,0.38059485305429713,89.59302897522332,0.3940974007662804,0.23471960656252813,0.342119472991385,0.1259765084631237,0.12597650846311126
21,0-1-4-5,4,84,84,0.5440033779873482,90.13703235321067,0.28565402197778267,0.17331581293392087,0.2807786223853981,0.08019223171866606,0.05969059362307405
22,0-1-7-8,4,88,88,0.2806503654788835,90.41768271868955,0.27877722744584993,0.16631170218853716,0.24158447775064928,0.08650231673297314,0.08650231673299658
23,0-1-4-5,4,92,92,0.37522782937614724,90.79291054806569,0.20328909023489225,0.12369740201281551,0.19995890237639458,0.057037662515097474,0.04300686457274594
24,0-1-7-8,4,96,96,0.18350530351087996,90.97641585157658,0.19816929685238846,0.11859758752193966,0.17130088096899954,0.06161498176213511,0.061614981762147636
25,0-1-4-5,4,100,100,0.26074367894942835,91.237159530526,0.146456973094257,0.08932228745710118,0.1445090401231397,0.03969833860442057,0.028747903170163625
26,0-1-7-8,4,104,104,0.12826024737617953,91.36541977790218,0.14222312292997374,0.0850523537886398,0.12419292406116256,0.04296444870325276,0.04296444870323768
27,0-1-4-5,4,108,108,0.18355268106883582,91.54897245897101,0.10517591122369305,0.06443303724750066,0.10344697333363229,0.029922982120370922,0.0204785820566471
28,0-1-7-8,4,112,112,0.09160760320921389,91.64058006218022,0.10469162119442627,0.06191229132352087,0.09072134772267759,0.029922982120370922,0.029816202466406594
29,0-1-4-5,4,116,116,0.12333787223431156,91.76391793441454,0.0780817346251322,0.04825296407022291,0.07574273502025619,0.0224345645368581,0.016994644812093895
30,0-1-7-8,4,120,120,0.073549253841354,91.83746718825589,0.0780817346251322,0.04671027352745155,0.06754667066672937,0.02505212264358846,0.02505212264357226
31,0-1-4-5,4,124,124,0.11146397127731887,91.9489311595332,0.055781426554809395,0.03359851475402278,0.05467325659216726,0.01565596802399846,0.012171875435463164
32,0-1-7-8,4,128,128,0.04599323895098187,91.99492439848419,0.05456204189309547,0.03191819159818706,0.04731212719445921,0.016244726007463992,0.01624472600745719
33,0-1-4-5,4,132,132,0.0656687135051012,92.06059311198929,0.04068450022375445,0.024524943291549528,0.0397168426824237,0.011258317359650964,0.00916472564600923
34,0-1-7-8,4,136,136,0.03474394291601671,92.09533705490531,0.0400248801753904,0.023756776356543798,0.03486767434348792,0.012218031630200223,0.012218031630204962
