receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,2.094590166986024,0,0,False,False,0.0018439518684334314,2.094590166986024e-05,1.8542824011451662e-05,False,False,461,1-4,True
3,0-1-4-5,1-5,adjust,4.126084736647435,0,0,False,False,0.0034733801554641124,4.126084736647435e-05,1.3774175180902805e-05,False,False,461,1-5,True
6,0-1-4-5,1-5,adjust,2.404741404552882,0,0,False,False,0.0006287348826839214,-2.404741404552882e-05,9.509697175396425e-06,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,2.5345639360506835,0,0,False,False,-0.00010010303708096296,-1.4564078735211071e-05,2.5345639360506838e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,7.867210578455965,0,0,False,False,-0.0047247416368378535,-7.867210578455965e-05,2.9635020290156596e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,5.80944639503638,0,0,False,False,-0.0007313785553997971,-1.2349083614057443e-05,5.809446395036381e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,7.163130649909553,0,0,False,False,-0.0013270410909406644,7.030996397082851e-05,7.163130649909553e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,9.628364236918452,0,0,False,False,-0.0013110935549317721,-4.674652063981231e-05,9.628364236918452e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,10.50641894845997,0,0,False,False,-0.008622078762768399,1.3196355858777003e-05,0.0001050641894845997,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,10.821097698879122,0,0,False,False,-0.010821097698879121,-6.474912692459587e-05,1.0323252528324872e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,3.536827490618535,0,0,False,False,-0.0020644731104709157,-2.0261238056854927e-05,3.536827490618535e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,7.933444307055534,0,0,False,False,-0.004241598812785946,-4.940428286062036e-05,7.933444307055534e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,10.28134784043905,0,0,False,False,0.0018464473278027409,-0.00010281347840439052,6.771395380346169e-05,False,False,463,1-4,True
3,0-1-4-5,1-5,adjust,5.015120565838473,0,0,False,False,-0.0008866195635963269,1.2635211168803355e-06,5.015120565838474e-05,False,False,463,1-5,True
6,0-1-4-5,1-5,adjust,11.168123624288636,0,0,False,False,-0.006796267644959145,-6.71644441782313e-05,0.00011168123624288637,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,1.9066009171078862,0,0,False,False,0.0019066009171078862,6.553086192725034e-06,1.0603003153231054e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,2.390700127567954,0,0,False,False,0.002390700127567954,1.3881529392551768e-05,5.042078078646859e-06,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,5.783420948099385,0,0,False,False,0.001947625669665795,5.783420948099385e-05,1.0976404654864507e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,8.696362820102081,0,0,False,False,-0.0007929185738237241,-2.0754828829804876e-05,8.696362820102081e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,3.5863217906277414,0,0,False,False,-0.0035863217906277416,-9.604012077810087e-06,3.4104118226601385e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,9.679600767459712,0,0,False,False,-0.009679600767459712,-1.1980377909213285e-05,7.858236824071016e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,6.926074920397624,0,0,False,False,0.0069260749203976235,-4.334467915013797e-05,6.153433868696931e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,4.341800605357018,0,0,False,False,0.004341800605357018,-6.7148871773448875e-06,3.7060787638812913e-06,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,9.030807854340512,0,0,False,False,-0.00020925645818163082,-4.970943744736882e-05,9.030807854340513e-05,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,8.886678398297565,0,0,False,False,-0.0020116106436570153,6.103718583167015e-05,8.886678398297566e-05,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,6.4609028639967825,0,0,False,False,-0.003647409586898505,-5.3979386535633375e-05,6.460902863996783e-05,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,4.942000536619443,0,0,False,False,-0.0012329766464141776,-3.22596942046443e-05,4.942000536619444e-05,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,4.949490958023734,0,0,False,False,-0.004949490958023734,-3.097425328894831e-05,1.27378432542663e-06,False,False,465,1-4,True
8,0-1-4-5,1-5,adjust,6.272365811444798,0,0,False,False,-0.002230093087443347,4.272343037820413e-05,6.272365811444799e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,7.606640980866422,0,0,False,False,0.00010437749535138209,-7.606640980866423e-05,7.56359046725566e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,13.21368462536014,0,0,False,False,0.004739506355667906,-0.0001321368462536014,1.4717578348442324e-06,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,8.81305765344289,0,0,False,False,0.00881305765344289,-3.6282273697679805e-05,2.815365246802002e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,5.99867454767921,0,0,False,False,0.00599867454767921,-6.636576300732879e-06,3.614723075166861e-05,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,5.511808504593343,0,0,False,False,-0.0020810451385002374,2.0305985559495535e-05,5.511808504593344e-05,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,9.925554117492299,0,0,False,False,0.00043005698744058823,9.9255541174923e-05,3.184985126521484e-05,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,1.5019955477767781,0,0,False,False,0.00045941491736141746,-1.5019955477767782e-05,5.867994371452495e-06,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,8.581017548764416,0,0,False,False,-0.0020680022227790684,8.581017548764417e-05,5.769681911381648e-06,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,5.956082684850742,0,0,False,False,-0.0016626573340351274,1.1405239050791562e-05,5.956082684850743e-05,False,False,467,1-5,False
