slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.855657821691318,7.860476582297521,10.849364947879565,0.22426697415067903,0.41578071298049224
1,1,0-1-2-3,4,4,24.245068638357587,24.245068638357587,10.898204514633518,6.519062910537013,10.840445776971592,2.1203259011267703,2.120325901126762
2,1,0-1-2-4,4,8,21.693003478367274,45.93807211672486,6.792098006380376,4.337464521831897,6.339663064374307,1.9881416782306212,3.323931254489551
3,1,0-1-2-5,4,12,16.644407982659562,62.582480099384426,6.111593987533556,3.8653670752451577,6.025379706001786,1.0108966150800596,1.615491083649161
4,1,0-1-2-6,4,16,8.35961099832768,70.94209109771211,5.634042097388501,3.5513980299501156,5.483699577139603,0.8096257294540268,0.731533177493418
5,1,0-1-2-7,4,20,5.213776819320006,76.15586791703211,5.492305107007663,3.5721220611434203,5.483699577139603,1.0526445665969955,0.9453707144284067
6,1,0-1-2-8,4,24,4.917365907422521,81.07323382445463,5.492305107007663,3.4055883003338168,5.483699577139603,1.2511896035845158,1.251189603584507
7,1,0-1-2-9,4,28,8.446942897343824,89.52017672179846,5.5839143615658875,3.335269798230479,5.580715457848257,1.2511896035845158,1.8386487131180758
8,1,0-1-3-4,4,32,12.587657068772385,102.10783379057085,5.5839143615658875,3.473516183580381,5.580715457848257,1.8483275447703293,1.95976087159859
9,1,0-1-3-5,4,36,5.101886984121635,107.20972077469249,6.277353797620004,3.8464834503152696,5.580715457848257,3.0354426795697624,3.14687600639801
10,1,0-1-3-6,4,40,3.961106391165367,111.17082716585786,7.133443550810574,4.165316242861951,5.580715457848257,3.6957973346795105,3.8072306615077522
11,1,0-1-3-7,4,44,3.2457493112277493,114.41657647708561,7.663445739319118,4.376017774106673,5.580715457848257,4.063837650724169,4.175270977552415
12,1,0-1-3-8,4,48,2.9103182058514547,117.32689468293707,7.965384406493071,4.442420436291364,5.580715457848257,4.263467976521972,4.374901303350235
13,1,0-1-3-9,4,52,4.9003749101741185,122.22726959311119,8.120939690747598,4.332644678341238,5.580715457848257,4.363424896024323,4.474858222852589
14,1,0-1-4-5,4,56,9.860126051859762,132.08739564497094,5.396698735772019,3.8587455799780694,4.765671040834263,2.84743151448993,2.8474315144899336
15,1,0-1-4-6,4,60,4.261801543335992,136.34919718830693,5.396698735772019,3.782995206782234,4.765671040834263,2.247021712404799,2.8156220192068773
16,1,0-1-4-7,4,64,3.4259500554100613,139.775147243717,5.527194898714174,3.9076138296841783,4.765671040834263,2.2159830407998586,3.1013842767973188
17,1,0-1-4-8,4,68,3.03304850506923,142.8081957487862,5.633544551189527,4.09080467697061,4.765671040834263,2.198335276451062,3.24722610419915
18,1,0-1-4-9,4,72,2.4796735616500674,145.28786931043626,5.757680888978772,4.191259216869936,4.765671040834263,2.3488935439942162,3.3248086696440424
19,1,0-1-5-6,4,76,8.682808296556521,153.97067760699278,5.757680888978772,3.874917750575151,4.213247475084032,2.4574598302060955,2.457459830206112
20,1,0-1-5-7,4,80,3.8850087304821646,157.85568633747494,5.757680888978772,3.877428833237425,4.213247475084032,2.6332850906807956,2.524988715889741
21,1,0-1-5-8,4,84,3.3375142567875486,161.1932005942625,5.962805226007216,4.07740024420548,4.213247475084032,2.8037436952566788,2.803743695256699
22,1,0-1-5-9,4,88,3.278140611059889,164.47134120532237,6.363105158730121,4.303096684864468,4.213247475084032,3.045279879836432,2.947661752787731
23,1,0-1-6-7,4,92,8.78163639847,173.25297760379237,6.363105158730121,4.089179268003215,3.6435418882348785,3.066458237640361,3.066458237640383
24,1,0-1-6-8,4,96,4.623720333048216,177.8766979368406,6.363105158730121,4.227233377290256,3.6435418882348785,3.1980963033900656,3.1980963033900807
25,1,0-1-6-9,4,100,3.8535572260358326,181.73025516287643,6.7775901940265975,4.5094724583347725,3.6435418882348785,3.4917915845864793,3.1980963033900807
26,1,0-1-7-8,4,104,10.694126296167848,192.42438145904427,6.7775901940265975,4.572998885588588,3.159007986523335,3.4917915845864793,3.369426781062643
27,1,0-1-7-9,4,108,5.975361194849815,198.3997426538941,6.7775901940265975,4.911488546901713,3.3008660931729707,3.6040594647971256,3.5914569275923256
28,1,0-1-8-9,4,112,15.67282066560652,214.0725633195006,8.672316926702527,5.559800351113361,4.995391711918089,4.637175054803493,4.637175054803485
29,2,0-1-2-3,4,116,12.576075668731919,226.64863898823253,8.893599790904759,6.199258967318305,4.917999107555858,4.841344346528634,4.841344346528622
30,2,0-1-2-4,4,120,12.68370140122149,239.33234038945403,8.672316926702527,5.154140628681897,4.27514018578411,4.637175054803493,4.637175054803485
31,2,0-1-2-5,4,124,14.44774229560913,253.78008268506315,8.672316926702527,4.039682253446089,2.8109588083300565,4.637175054803493,4.637175054803485
32,2,0-1-2-6,4,128,11.955606667596905,265.7356893526601,8.672316926702527,3.4942764372856154,2.8109588083300565,4.637175054803493,4.637175054803485
33,2,0-1-2-7,4,132,10.571820800507648,276.3075101531677,8.672316926702527,3.5659054795411285,2.8109588083300565,4.637175054803493,4.637175054803485
34,2,0-1-2-8,4,136,11.281644743519195,287.58915489668686,8.672316926702527,4.201166323744076,3.5517609505269974,4.637175054803493,4.637175054803485
35,2,0-1-2-9,4,140,16.690970232710466,304.28012512939733,8.672316926702527,5.6733627215053755,6.5946962001742975,4.637175054803493,4.637175054803485
36,2,0-1-3-4,4,144,13.120603500618296,317.40072863001564,5.857819643708287,3.8476465776358335,5.0519669561109595,2.618493962936451,2.618493962936455
37,2,0-1-3-5,4,148,8.850158154619786,326.25088678463544,5.3879945376211476,3.520070760836444,5.043688192248183,1.8209755599921222,2.0715806836333925
38,2,0-1-3-6,4,152,7.430288227532702,333.6811750121681,5.3879945376211476,3.5245785084004617,5.043688192248183,1.893617100414092,1.800950049382827
39,2,0-1-3-7,4,156,8.18419332379387,341.865368335962,5.204352648677112,3.302700903597139,4.324554314367404,2.373837894012789,2.3738378940127802
40,2,0-1-3-8,4,160,9.57684668059898,351.44221501656097,5.58213274835404,2.8842402997181105,3.241467302055071,3.026659555202419,3.0266595552024356
41,2,0-1-3-9,4,164,13.134709860041989,364.57692487660296,5.58213274835404,2.6152161775049128,1.9508903026453055,3.026659555202419,3.0266595552024356
42,2,0-1-4-5,4,168,6.08766547581315,370.6645903524161,3.839649399998965,2.2192432576350556,1.3567242281573044,2.072261514161582,2.072261514161603
43,2,0-1-4-6,4,172,5.210205723435449,375.8747960758515,3.54791595055081,1.8983153847016254,1.0942246529226054,1.9545245110395992,1.365444479212151
44,2,0-1-4-7,4,176,3.3544412187295842,379.2292372945811,3.54791595055081,1.8452962601079523,1.29784836482294,1.9545245110395992,1.5901858437879923
45,2,0-1-4-8,4,180,2.2912643653911355,381.52050165997224,3.54791595055081,1.9447633135230105,1.3977141315217096,1.9545245110395992,1.7050305058904556
46,2,0-1-4-9,4,184,2.265417409759192,383.78591906973145,3.54791595055081,2.130436502522643,1.4465368800907044,1.9545245110395992,1.7637878084636043
47,2,0-1-5-6,4,188,4.936647898431632,388.7225669681631,2.0099980764094525,1.4626531918801742,0.9765359956418536,1.0821628890573798,1.0821628890573933
48,2,0-1-5-7,4,192,3.03734628587848,391.7599132540416,1.5781223066168268,1.1767286777575097,0.9765359956418536,0.818467138371247,0.8184671383712327
49,2,0-1-5-8,4,196,1.881430629879074,393.6413438839206,1.7662537682342105,1.0547683152877814,0.9123536254054869,0.9520233838794403,0.9520233838794283
50,2,0-1-5-9,4,200,1.7715257262029211,395.41286961012355,1.7662537682342105,0.9590848302112924,0.6129793953207354,0.9520233838794403,0.9520233838794283
51,2,0-1-6-7,4,204,1.254114369209714,396.6669839793333,1.3395547210500933,0.7999943573989963,0.5207780462122713,0.72119039170488,0.721190391704873
52,2,0-1-6-8,4,208,0.6568545151145109,397.3238384944478,1.2523272351560693,0.7415643855496806,0.5207780462122713,0.6741189855965514,0.6741189855965644
53,2,0-1-6-9,4,212,0.4729059848286601,397.79674447927647,1.2523272351560693,0.7283811521290559,0.4359842233698288,0.6741189855965514,0.6741189855965644
54,2,0-1-7-8,4,216,0.7068472106570014,398.50359168993344,1.0963914087869093,0.6622079638957884,0.43923797921497965,0.5901380571711574,0.5901380571711528
55,2,0-1-7-9,4,220,0.3628918606241254,398.8664835505576,1.0963914087869093,0.644582410100321,0.44479234338295726,0.5901380571711574,0.5901380571711528
56,2,0-1-8-9,4,224,1.3575646117946765,400.22404816235223,1.0963914087869093,0.7051888610143175,0.6308624739829582,0.5901380571711574,0.5901380571711528
57,3,0-1-2-3,4,228,1.4106363571724772,401.6346845195247,1.2441813924972434,0.7561615028652185,0.5836807390044072,0.6701789092946816,0.6701789092946768
58,3,0-1-2-4,4,232,1.557640263986281,403.19232478351097,0.981628878442861,0.6198617956362548,0.525185058033685,0.5281297681462686,0.5281297681462789
59,3,0-1-2-5,4,236,1.7421940674214729,404.9345188509324,0.981628878442861,0.4792486433864173,0.33335692304503084,0.5281297681462686,0.5281297681462789
60,3,0-1-2-6,4,240,1.4464570213167411,406.38097587224917,0.981628878442861,0.4038246729426902,0.33335692304503084,0.5281297681462686,0.5281297681462789
61,3,0-1-2-7,4,244,1.29587356726628,407.6768494395154,0.981628878442861,0.4047263690762885,0.33335692304503084,0.5281297681462686,0.5281297681462789
62,3,0-1-2-8,4,248,1.4627725589085545,409.139621998424,0.981628878442861,0.4845949318459583,0.3840377070714851,0.5281297681462686,0.5281297681462789
63,3,0-1-2-9,4,252,2.1475603822395257,411.2871823806635,0.9975642940936469,0.6746428100090898,0.7282515020513074,0.5281297681462686,0.5281297681462789
64,3,0-1-3-4,4,256,1.717452203729683,413.0046345843932,0.6490744263240084,0.43668087256905913,0.5484653823233288,0.27764792240128033,0.277647922401286
65,3,0-1-3-5,4,260,1.0222744252152616,414.02690900960846,0.591585170868739,0.3958191943006615,0.5485364681467786,0.20668797356350455,0.24596651463721741
66,3,0-1-3-6,4,264,0.8128853149854371,414.8397943245939,0.591585170868739,0.39142243935896526,0.5485364681467786,0.22425483653032052,0.20709645345516492
67,3,0-1-3-7,4,268,0.9139976477064914,415.7537919723004,0.5727536501969648,0.36225106974144133,0.46840740453733076,0.25590057423887413,0.255900574238872
