slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.879157740255556,5.556443790190759,9.872784596216519,0.25582462889653307,0.3611207313163689
1,0-1-4-5,4,4,4,29.32977850004318,29.32977850004318,5.903127204762332,3.8531337139540485,5.903106156077612,2.1618219646735244,2.1618219646735284
2,0-1-7-8,4,8,8,20.78753578912989,50.117314289173066,4.958067150258156,2.4169384429676053,4.870713918436294,2.247916790346329,2.2479167903463306
3,0-1-4-5,4,12,12,13.151002153023558,63.26831644219662,0.9128049128278803,0.5920897305881148,0.854595654967639,0.40254951407178424,0.4025495140717723
4,0-1-7-8,4,16,16,3.8648758115582895,67.13319225375491,0.389949037929138,0.23247781646250162,0.3344971685506124,0.15308539244866848,0.15308539244865926
5,0-1-4-5,4,20,20,1.267562879186439,68.40075513294136,0.15358481711714972,0.07963151034740693,0.15159246784055824,0.028721656800576124,0.027764779093629954
6,0-1-7-8,4,24,24,0.33193237684536075,68.73268750978671,0.10199589963386534,0.06094595230298487,0.08881464082789137,0.04010063745784884,0.040100637457854305
7,0-1-4-5,4,28,28,0.3430174601865043,69.07570496997322,0.04107730131618944,0.020824976364422827,0.040492368345539376,0.007992416256186451,0.007534258792901483
8,0-1-7-8,4,32,32,0.09956376194084507,69.17526873191406,0.027066680570407096,0.01634916673717351,0.023194274364414014,0.011192723879085946,0.011192723879084099
9,0-1-4-5,4,36,36,0.09938557031871659,69.27465430223278,0.0107207923536361,0.004962573679933504,0.010581638163912999,0.0016350565571595873,0.0019308247619562735
10,0-1-7-8,4,40,40,0.027949188087076866,69.30260349031985,0.005070446591115928,0.002123010439040032,0.0024633579278514617,0.0027288240329136158,0.0027288240328857682
11,0-1-4-5,4,44,44,0.01023767335942887,69.31284116367928,0.0005107985628636507,0.0002909878245143881,0.0005073159865958132,0.0001875193122679017,0.000136850857877846
12,0-1-7-8,4,48,48,0.0020031191363408443,69.31484428281563,0.00021252276555259753,9.07827532270222e-05,9.08776324166638e-05,0.0001143953030427845,0.0001143953030720013
13,0-1-4-5,4,52,52,0.0003984245998657029,69.31524270741549,3.615299593177279e-06,2.0006987869367234e-06,3.614287123809845e-06,1.693783327619186e-06,1.8756020807586538e-06
14,0-1-7-8,4,56,56,1.586734808038511e-05,69.31525857476358,2.330107564879126e-06,1.4687111275583828e-06,1.751028534613397e-06,1.2971684641739346e-06,1.8756020807586538e-06
15,0-1-4-5,4,60,60,1.04084682972776e-05,69.31526898323187,7.898787753739848e-07,4.346752680809508e-07,7.769734935436645e-07,3.061867067415028e-07,3.1274138478920577e-07
16,0-1-7-8,4,64,64,2.5600422889745395e-06,69.31527154327416,3.704884413812028e-07,1.551587254473496e-07,1.7446518540964462e-07,1.9946779984817325e-07,1.9946777740642574e-07
17,0-1-4-5,4,68,68,7.262727177846892e-07,69.31527226954688,1.2293712943306154e-08,8.420964125164773e-09,1.1676021927087277e-08,6.340092257591923e-09,6.34009467148644e-09
18,0-1-7-8,4,72,72,5.8657036339869904e-08,69.31527232820392,2.928469893545773e-09,1.2534151957394552e-09,2.1641852754328283e-09,1.5829493427456664e-09,1.8293846437700267e-09
19,0-1-4-5,4,76,76,6.772778548882882e-09,69.3152723349767,2.3084496099760587e-10,1.3832810615721346e-10,2.261515419377247e-10,9.406808525896497e-11,6.537703711728682e-11
20,0-1-7-8,4,80,80,4.872465295699215e-10,69.31527233546394,2.10482525730651e-10,9.618610269882762e-11,1.3170620150049217e-10,9.406808525896497e-11,6.537703711728682e-11
21,0-1-4-5,4,84,84,2.26187443619709e-10,69.31527233569014,1.2283179051478313e-10,6.600498220208459e-11,6.417621989385225e-11,6.53667598134382e-11,7.258904588525183e-11
22,0-1-7-8,4,88,88,0.0,69.31527233569014,1.2283179051478313e-10,6.600498220208459e-11,6.417621989385225e-11,6.53667598134382e-11,7.258904588525183e-11
23,0-1-4-5,4,92,92,0.0,69.31527233569014,1.2283179051478313e-10,6.600498220208459e-11,6.417621989385225e-11,6.53667598134382e-11,7.258904588525183e-11
