slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.489563744553795,6.160408026401729,9.479652954361967,0.2957184771230954,0.41837879779266984
1,1,0-1-2-3,4,4,26.727325656736365,26.727325656736365,9.489563744553795,4.488132040092963,9.479652954361967,1.8169004072974007,1.7215670540122048
2,1,0-1-2-4,4,8,16.1480251516725,42.87535080840887,5.850846428650849,3.0882503074394987,4.433997650489388,2.140363517222163,2.2510802785251727
3,1,0-1-2-5,4,12,8.888589186736276,51.763939995145144,3.486849433884561,1.9681915878142868,2.371799946738392,1.8378374634114067,1.948554224714428
4,1,0-1-2-6,4,16,6.651027435206418,58.41496743035156,2.3794726196357567,1.5018852037271215,2.371799946738392,1.0218548065933901,1.13257156789642
5,1,0-1-2-7,4,20,2.6847717097654753,61.09973914011704,2.3794726196357567,1.373721121771563,2.371799946738392,0.7452124790738763,0.8559292403768879
6,1,0-1-2-8,4,24,2.194331324809258,63.29407046492629,2.3794726196357567,1.3368442399960059,2.371799946738392,0.650332518197393,0.6330275337703455
7,1,0-1-2-9,4,28,3.7528306475971736,67.04690111252347,2.3794726196357567,1.3337425741110254,2.371799946738392,0.6182877755676561,0.9315181526075307
8,1,0-1-3-4,4,32,5.570731162098467,72.61763227462194,2.065748996218912,1.3222570368904085,2.0018927797170107,0.7221204370047193,0.995213019782156
9,1,0-1-3-5,4,36,1.7861695167436313,74.40380179136557,2.2585789267012055,1.4021280498812299,2.0018927797170107,1.0708267112738235,1.3439192940512754
10,1,0-1-3-6,4,40,1.3055788412705485,75.70938063263611,2.45009061937839,1.4922047270275196,2.0018927797170107,1.257177675924108,1.530270258701556
11,1,0-1-3-7,4,44,1.2408095515219577,76.95019018415807,2.570353957831801,1.5703911510753095,2.0018927797170107,1.3549183011630828,1.6280108839405258
12,1,0-1-3-8,4,48,0.9092956337903975,77.85948581794847,2.639818839233708,1.6143256434448832,2.0018927797170107,1.407452267611759,1.6805448503892109
13,1,0-1-3-9,4,52,1.243749440847191,79.10323525879566,2.678866664507337,1.5976309641536766,2.0018927797170107,1.4356375783078277,1.7087301610852634
14,1,0-1-4-5,4,56,3.654808039900486,82.75804329869615,2.0495200242768266,1.4874690818910208,1.835793912240618,0.9862928889656789,0.9862928889656928
15,1,0-1-4-6,4,60,1.4359439415018367,84.19398724019798,2.0495200242768266,1.4803191798204691,1.835793912240618,0.7873580776369201,0.9861230631583737
16,1,0-1-4-7,4,64,1.2446129768124718,85.43860021701046,2.0951784509890214,1.535250518278551,1.835793912240618,0.793824235562218,1.1178206378122724
