slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.183172414538873,7.726876913844889,11.18276684142019,0.26953928233811136,0.42549031952204075
1,1,0-1-2-3,4,4,23.32763029445684,23.32763029445684,10.087394612344504,6.159839430799976,9.583808469700628,1.9256426407077298,1.9256426407077356
2,1,0-1-2-4,4,8,15.379543774348594,38.70717406880543,10.087394612344504,5.868960341458361,9.583808469700628,2.3795654526987695,2.3795654526987917
3,1,0-1-2-5,4,12,12.739974263467266,51.4471483322727,7.702038661918581,4.558071098355184,7.3415507961322675,1.6774859726081273,1.6182525068580205
4,1,0-1-2-6,4,16,11.666700294788969,63.113848627061664,5.947477209428909,3.973805424771761,5.776039241986169,1.0246411274106213,0.9087776422063811
5,1,0-1-2-7,4,20,10.113535309359694,73.22738393642136,4.0905115454158985,3.1989448823870394,4.087616844565019,1.2144118786179894,1.0327152543458453
6,1,0-1-2-8,4,24,8.119234451878825,81.34661838830019,3.770474565354409,2.6532225515983887,3.7690035563012714,1.3947433889116274,1.3947433889116212
7,1,0-1-2-9,4,28,9.178206522439726,90.52482491073991,3.770474565354409,2.2758819771034315,3.7690035563012714,1.3947433889116274,1.6103493009599745
8,1,0-1-3-4,4,32,9.475396453274879,100.00022136401479,3.6271781608504328,2.333935449895187,3.492346839287862,1.3481824105721854,1.8999943570969364
9,1,0-1-3-5,4,36,3.0512828513293204,103.05150421534411,3.9898140886901974,2.4731503162797073,3.492346839287862,1.9294556976664143,2.4812676441911776
10,1,0-1-3-6,4,40,2.1319695146023534,105.18347372994646,4.254433192879965,2.6182650211048863,3.492346839287862,2.1953769231480846,2.74718886967284
11,1,0-1-3-7,4,44,2.104490153328049,107.2879638832745,4.369259674890441,2.7445379895905417,3.492346839287862,2.3097283547897063,2.8615403013144487
12,1,0-1-3-8,4,48,1.5746310615217982,108.8625949447963,4.415221874486795,2.8172679439053723,3.492346839287862,2.3572781747603666,2.909090121285125
13,1,0-1-3-9,4,52,2.1004281904231874,110.96302313521949,4.429767424589706,2.7833846354757963,3.492346839287862,2.3758381471126997,2.927650093637439
14,1,0-1-4-5,4,56,6.435806058362335,117.39882919358182,3.607946009043544,2.6009021388713127,3.1998985166589478,1.5887542133979293,1.5887542133979409
15,1,0-1-4-6,4,60,2.520208454034941,119.91903764761676,3.607946009043544,2.5910852780376574,3.1998985166589478,1.3646458402160992,1.7347314977829456
16,1,0-1-4-7,4,64,2.087554211564462,122.00659185918123,3.6672040563008292,2.6821108491859555,3.1998985166589478,1.3770211435752941,1.9424358630945733
17,1,0-1-4-8,4,68,1.9389477439509544,123.94553960313218,3.7731263956157104,2.797311015175961,3.1998985166589478,1.5811161219425571,2.0444568958825258
18,1,0-1-4-9,4,72,2.0723293975051726,126.01786900063735,3.9254141681863106,2.8378975468966448,3.1998985166589478,1.5961634293394336,2.092089955610952
19,1,0-1-5-6,4,76,5.759723465760567,131.77759246639792,3.9254141681863106,2.61984191285445,2.727067196554046,1.7287245653806795,1.7287245653806877
20,1,0-1-5-7,4,80,2.5188023613165007,134.2963948277144,3.9254141681863106,2.61029232535403,2.727067196554046,1.7389729544434434,1.7354108466879907
21,1,0-1-5-8,4,84,2.2768923006344077,136.57328712834882,3.982040211921739,2.7456397605667964,2.727067196554046,1.9063220206435754,1.9063220206435787
22,1,0-1-5-9,4,88,2.3628158403961312,138.93610296874496,4.290116913276898,2.909804723700417,2.727067196554046,2.030046775496129,1.9621131378225911
23,1,0-1-6-7,4,92,5.781720441439249,144.71782341018422,4.290116913276898,2.792686953852121,2.3573209159202264,2.0846170413919776,2.0846170413919936
24,1,0-1-6-8,4,96,3.0526554000094803,147.7704788101937,4.290116913276898,2.8844080433416077,2.3573209159202264,2.188875933035889,2.1888759330358667
25,1,0-1-6-9,4,100,2.641601967895633,150.41208077808935,4.5901660540954206,3.0734762407806753,2.3573209159202264,2.3368540429787945,2.1888759330358667
26,1,0-1-7-8,4,104,7.1327604690165325,157.5448412471059,4.5901660540954206,3.141911652061708,2.024925162882269,2.3368540429787945,2.3139463012891923
27,1,0-1-7-9,4,108,4.148432745069118,161.69327399217502,4.636623532939871,3.371839251859287,2.3456830644630315,2.4466376760293507,2.4306900945709913
28,1,0-1-8-9,4,112,10.87001193004099,172.563285922216,5.808942478577174,3.8545657173803325,3.6958251033596525,3.14793694640154,3.1479369464015434
29,2,0-1-2-3,4,116,8.873681703194176,181.43696762541018,6.285371324566047,4.291802504585316,3.4595711816496646,3.3586124798803625,3.3586124798803567
30,2,0-1-2-4,4,120,8.855642233937562,190.29260985934775,5.808942478577174,3.5688229342013695,3.0702110497006316,3.14793694640154,3.1479369464015434
31,2,0-1-2-5,4,124,10.043854658839116,200.33646451818686,5.808942478577174,2.8039294796516114,2.0451176915669578,3.14793694640154,3.1479369464015434
32,2,0-1-2-6,4,128,8.402854318634379,208.73931883682124,5.808942478577174,2.3844111585469157,2.0451176915669578,3.14793694640154,3.1479369464015434
33,2,0-1-2-7,4,132,7.622236451331655,216.36155528815289,5.808942478577174,2.376789333466354,2.0451176915669578,3.14793694640154,3.1479369464015434
34,2,0-1-2-8,4,136,8.686768374173528,225.04832366232642,5.808942478577174,2.8457635415888993,2.1804186998460864,3.14793694640154,3.1479369464015434
35,2,0-1-2-9,4,140,12.27955336277958,237.327877025106,5.984094491546651,3.918857486672108,4.263424072109018,3.14793694640154,3.1479369464015434
36,2,0-1-3-4,4,144,9.984406765780305,247.3122837908863,3.7309313216606186,2.514843007591024,3.1474562115091373,1.716279311094088,1.716279311094091
37,2,0-1-3-5,4,148,5.901345776830933,253.21362956771725,3.391223633946844,2.2898999710890746,3.1372949024264614,1.2051387319875486,1.5022817002921371
38,2,0-1-3-6,4,152,4.965587432043397,258.1792169997606,3.391223633946844,2.2541607439973004,3.1372949024264614,1.2193591684522114,1.2585700798797035
39,2,0-1-3-7,4,156,5.458131698564018,263.6373486983247,3.2835889384090104,2.068959234169401,2.6523471797984968,1.4419686073734366,1.4419686073734468
40,2,0-1-3-8,4,160,6.325889253712511,269.96323795203716,3.4500774175000943,1.8021869523385188,1.9709344754812435,1.8500094393746955,1.8500094393747162
41,2,0-1-3-9,4,164,8.315807682188591,278.2790456342258,3.4500774175000943,1.6749836575175712,1.1648476764038946,1.8500094393746955,1.8500094393747162
42,2,0-1-4-5,4,168,3.925840693656446,282.2048863278822,2.3505703341232285,1.4646678091074878,0.9477637589343004,1.2669707000415114,1.2669707000415045
43,2,0-1-4-6,4,172,3.4660207923949837,285.6709071202772,2.318536269922591,1.281295728958308,0.9386921652891971,1.2368917524900742,1.047913160080384
44,2,0-1-4-7,4,176,2.201134939994491,287.8720420602717,2.318536269922591,1.2412721878405064,1.0477622442843426,1.2368917524900742,1.1594706983971008
45,2,0-1-4-8,4,180,1.528755867233577,289.4007979275053,2.318536269922591,1.2806947169963898,1.101824221286293,1.2368917524900742,1.2125732044221138
