slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.718928066233435,6.5363101202335105,11.715784549267568,0.2478932590250594,0.395023925473744
1,1,0-1-2-3,4,4,29.26110903736712,29.26110903736712,11.718928066233435,5.76544040942038,11.715784549267568,1.9336537022869806,2.0807843687356637
2,1,0-1-2-4,4,8,18.03661893095931,47.29772796832643,6.729024292917833,3.68680459070115,6.715784549267568,1.9783969105839991,2.167659009645277
3,1,0-1-2-5,4,12,15.698908764271119,62.996636732597544,4.2945407956306445,2.73153028934538,3.7251663398629233,2.4211909513935717,2.003601404657239
4,1,0-1-2-6,4,16,8.540603837294128,71.53724056989168,3.7102721573257362,2.0557082109664844,2.6336253308250264,2.1262129770714906,1.4838365298703025
5,1,0-1-2-7,4,20,9.223319069693048,80.76055963958473,2.678811638000688,1.4832920505051659,2.6336253308250264,1.2978836952836255,0.838031391547915
6,1,0-1-2-8,4,24,6.303501873414433,87.06406151299916,2.76868822562849,1.6444830668605834,2.6336253308250264,0.8590511172381061,1.0121910289676705
7,1,0-1-2-9,4,28,6.950579850547123,94.01464136354629,3.4751459870248156,2.076382577755625,3.0307106463540237,0.9893898693678711,1.2372831283929315
8,1,0-1-3-4,4,32,6.621020384336735,100.63566174788302,3.4751459870248156,2.261389337323065,3.0307106463540237,1.2684993976091212,1.2684993976091263
9,1,0-1-3-5,4,36,3.1470496071408336,103.78271135502385,3.789853317926145,2.3771334527757335,3.0307106463540237,1.8210870023931376,1.821087002393142
10,1,0-1-3-6,4,40,4.384547759292811,108.16725911431666,4.717076750354894,2.5761885926488515,3.0307106463540237,2.4724039855433495,2.4724039855433517
11,1,0-1-3-7,4,44,2.4287322201140564,110.59599133443072,4.535012346626129,2.474944362252169,3.0307106463540237,2.364270674205681,2.3642706742056774
12,1,0-1-3-8,4,48,5.859329402634535,116.45532073706525,4.94330403582203,2.4759473186328007,3.0307106463540237,2.644621978055643,2.644621978055632
13,1,0-1-3-9,4,52,6.256381848743605,122.71170258580885,5.223413285968663,2.430652660531195,3.0307106463540237,2.8195122562210138,2.8195122562210173
14,1,0-1-4-5,4,56,6.581445675024496,129.29314826083333,3.000215038994802,1.8038135920643945,2.006195532954365,1.575807266378135,1.7309456613860519
15,1,0-1-4-6,4,60,3.671939847725272,132.9650881085586,2.3720075131974774,1.6101727134717474,2.006195532954365,1.1664417886656329,1.6345752071055912
16,1,0-1-4-7,4,64,2.637581017934889,135.60266912649348,2.4782593845793994,1.536139196516742,2.006195532954365,1.1300484450201753,1.5947219216772268
17,1,0-1-4-8,4,68,2.2912132958824807,137.89388242237595,2.397686435037661,1.5341916561870164,2.006195532954365,0.9169519587447479,1.391884607285931
18,1,0-1-4-9,4,72,2.6270182809809235,140.5209007033569,2.3846414846552477,1.643268333357118,2.054182967636777,0.9102674789006543,1.22737838143005
19,1,0-1-5-6,4,76,3.9442208623375143,144.4651215656944,2.3846414846552477,1.518320083511582,2.054182967636777,0.8718433075558025,0.8718433075557996
20,1,0-1-5-7,4,80,2.298850409963435,146.76397197565782,2.5448936841495096,1.6216323797739232,2.054182967636777,1.1315218009880055,0.9411960730152629
21,1,0-1-5-8,4,84,1.5414544759856408,148.30542645164346,2.686948958044528,1.7353260608646248,2.054182967636777,1.2046967704530576,1.1768626903392416
22,1,0-1-5-9,4,88,2.632955569846856,150.9383820214903,2.7236431928011138,1.8709334088389138,2.054182967636777,1.2211593435875394,1.1768626903392416
23,1,0-1-6-7,4,92,3.667860449094578,154.60624247058487,2.7236431928011138,1.752374404300363,1.7186992683970743,1.2211593435875394,1.1531570151168111
24,1,0-1-6-8,4,96,2.527983102451173,157.13422557303605,3.0304027110452365,1.9183932256192675,1.7186992683970743,1.5332198011898535,1.5239489546162517
25,1,0-1-6-9,4,100,2.087830404723215,159.22205597775925,3.3121275752495167,2.048593279391349,1.7186992683970743,1.712066877813115,1.5239489546162517
26,1,0-1-7-8,4,104,6.085429981383514,165.30748595914278,3.3121275752495167,2.088927921030237,1.4743202260858794,1.712066877813115,1.5380715620828909
27,1,0-1-7-9,4,108,2.7747810766909375,168.08226703583372,3.435211092725346,2.30573142928802,1.4743202260858794,1.8702277590633358,1.5164411039583996
28,1,0-1-8-9,4,112,8.481479670719901,176.56374670655362,4.255890166161649,2.682870988872153,2.4796866521271994,2.2560571406430783,2.2560571406430796
29,2,0-1-2-3,4,116,7.570560740030406,184.13430744658402,4.255890166161649,2.9867319666104017,2.159008889923598,2.3010070675844934,2.3010070675844787
