slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.615219730290814,6.6343147070799064,10.615028530504972,0.27042447918965123,0.31132656235045175
1,1,0-1-2-3,4,4,22.483937770336368,22.483937770336368,7.6161743893413565,5.271137731484548,7.612492502687573,1.6337536584472905,1.6337536584473042
2,1,0-1-2-4,4,8,15.43263335107245,37.91657112140882,6.430962961557663,4.319400381656642,5.765921729180505,2.270424479189654,2.1590131579301612
3,1,0-1-2-5,4,12,14.085861092447379,52.0024322138562,6.205697164280823,3.8661102743589986,5.5329079539293105,3.551898030606459,3.440486709346949
4,1,0-1-2-6,4,16,11.595283162999586,63.59771537685579,5.6298286173444625,3.76152623070261,5.5329079539293105,3.1558980306358873,2.865137954149226
5,1,0-1-2-7,4,20,11.109621714928265,74.70733709178405,5.536134840710719,3.3628937142215207,5.5329079539293105,2.2733689635071292,1.4015982387086439
6,1,0-1-2-8,4,24,11.543551723337428,86.25088881512148,5.536134840710719,3.348059248788319,5.5329079539293105,1.1929816115602432,1.1701757879747277
7,1,0-1-2-9,4,28,14.91692483141708,101.16781364653856,7.630574489334332,4.390465875780732,6.703782588605492,2.162203715813399,2.2736150370728936
8,1,0-1-3-4,4,32,10.608770244979851,111.77658389151841,7.630574489334332,4.560197793148546,6.703782588605492,2.162203715813399,1.8885886787405042
9,1,0-1-3-5,4,36,10.505681123514984,122.2822650150334,7.99655971520596,4.914147013714853,6.703782588605492,3.8885886787405233,3.8885886787405113
10,1,0-1-3-6,4,40,8.758689077089189,131.0409540921226,9.717038145705668,5.192822953811561,6.703782588605492,5.078286755129054,5.0782867551290565
11,1,0-1-3-7,4,44,7.244327239323866,138.28528133144647,10.637786990065473,5.288446982306008,6.703782588605492,5.673054733840444,5.673054733840431
12,1,0-1-3-8,4,48,7.351153254241553,145.63643458568802,11.103339288370728,5.231697855682525,6.703782588605492,5.964243829686002,5.964243829686005
13,1,0-1-3-9,4,52,10.16993296818157,155.8063675538696,11.331775902668168,5.158297657006859,6.703782588605492,6.103838945288141,6.103838945288132
14,1,0-1-4-5,4,56,11.829467180757145,167.63583473462674,7.590290441101675,3.95814208621139,4.718274156556092,4.103838945288138,4.103838945288132
15,1,0-1-4-6,4,60,7.048511131098482,174.68434586572522,5.284813778468513,3.563831745961473,4.718274156556092,2.7466977529542613,3.2656215850664765
16,1,0-1-4-7,4,64,5.256389503146471,179.94073536887169,5.479163223191066,3.5215511358531923,4.718274156556092,2.476244010272995,3.266775763957
17,1,0-1-4-8,4,68,4.489060636121639,184.42979600499334,5.4017554908503636,3.6314855611931103,4.718274156556092,2.111566321140331,3.28119301165723
18,1,0-1-4-9,4,72,3.6410262535642772,188.0708222585576,5.3028907891626424,3.7714465084002744,4.718274156556092,2.0030721964915257,3.294805883948193
19,1,0-1-5-6,4,76,9.04371522274798,197.11453748130558,5.3028907891626424,3.5508185823461633,4.394916739013652,2.0030721964915257,1.7697718370153623
20,1,0-1-5-7,4,80,4.3031033303217425,201.4176408116273,5.457924510887523,3.6350382486521164,4.394916739013652,2.428414604975484,2.0988098866873344
21,1,0-1-5-8,4,84,3.2385669395276193,204.65620775115494,5.745553854326451,3.8289703595357953,4.394916739013652,2.5778937314426753,2.423030509567134
22,1,0-1-5-9,4,88,2.7913126525576883,207.44752040371262,6.067182305936167,4.007377251063704,4.394916739013652,2.8392654493622467,2.529140336087785
23,1,0-1-6-7,4,92,9.141218835824628,216.58873923953723,6.067182305936167,3.764304640604538,3.6262243676049906,2.8392654493622467,2.751744895530628
24,1,0-1-6-8,4,96,4.960161483728965,221.5489007232662,6.067182305936167,3.9275801533799206,3.6262243676049906,2.9741043344328437,2.885952059079557
25,1,0-1-6-9,4,100,3.938374045284995,225.4872747685512,6.508298340707027,4.226664674807573,3.6262243676049906,3.3420821362910775,2.885952059079557
26,1,0-1-7-8,4,104,10.727134602558063,236.21440937110927,6.508298340707027,4.300916022515954,3.06355479758939,3.3420821362910775,3.106131815437756
