slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.392135978249375,6.808579817606302,11.381827683750856,0.2948997726897196,0.45429387858526127
1,1,0-1-2-3,4,4,20.966600241240428,20.966600241240428,6.435421978170273,4.933086459938526,6.399813401402582,1.429379734576482,1.5680073119426012
2,1,0-1-2-4,4,8,17.221612812858723,38.18821305409915,4.771149244187759,3.4134880034953965,3.923426045645698,1.861372422633904,1.8585942494759635
3,1,0-1-2-5,4,12,14.061616278471282,52.249829332570435,3.3693662798210546,2.0840170669932196,3.3693629084217207,1.4516650061037693,1.4488868329458313
4,1,0-1-2-6,4,16,7.185034865965298,59.434864198535735,3.3693662798210546,1.8023273156878228,3.3693629084217207,1.3195063487058376,1.3167281755479152
5,1,0-1-2-7,4,20,4.154332534858475,63.58919673339421,3.3693662798210546,1.750983079894497,3.3693629084217207,1.097400026215182,0.8386829886829616
6,1,0-1-2-8,4,24,3.9815649890097284,67.57076172240394,3.3693662798210546,1.8288333228019842,3.3693629084217207,0.6859187385254326,0.4474023761548622
7,1,0-1-2-9,4,28,4.903447085117035,72.47420880752098,3.614113052034324,2.1101859771981006,3.5245563548257195,0.6854774290122084,0.8157595560458901
8,1,0-1-3-4,4,32,7.556050515549149,80.03025932307013,3.614113052034324,2.2512334825635554,3.5245563548257195,1.4343541122247805,1.4343541122247743
9,1,0-1-3-5,4,36,3.7839443309856486,83.81420365405577,4.431000897278546,2.495678574608759,3.5245563548257195,2.1938856177908743,2.193885617790862
10,1,0-1-3-6,4,40,2.9403293487227415,86.75453300277852,4.96885769011096,2.6557307558447705,3.5245563548257195,2.592570752312859,2.5925707523128594
11,1,0-1-3-7,4,44,2.404254051666038,89.15878705444456,5.270318031847422,2.7329083075188203,3.5245563548257195,2.80028627274637,2.8002862727463693
12,1,0-1-3-8,4,48,2.527317225364323,91.68610427980889,5.431716562303218,2.7243003043770573,3.5245563548257195,2.907706959555216,2.9077069595552203
13,1,0-1-3-9,4,52,3.940944853640251,95.62704913344913,5.516359118326193,2.647222829799525,3.5245563548257195,2.9628673972530426,2.962867397253035
14,1,0-1-4-5,4,56,6.0763045707966725,101.70335370424581,3.4952318207396487,2.1898987812765847,2.751895287753527,1.8695932785840512,1.8695932785840412
15,1,0-1-4-6,4,60,2.996031475531337,104.69938517977715,3.091595481291891,2.0903142603104303,2.751895287753527,1.345476588248669,1.724245035028943
16,1,0-1-4-7,4,64,2.1933289716101534,106.89271415138731,3.1565311865308123,2.131067771372536,2.751895287753527,1.3218964336889203,1.8117934390447061
17,1,0-1-4-8,4,68,2.017040786943437,108.90975493833075,3.1876447871138915,2.2262152796752077,2.751895287753527,1.234183439192924,1.8596326694022594
18,1,0-1-4-9,4,72,1.3750377143686383,110.2847926526994,3.203281434996007,2.298113627827121,2.751895287753527,1.2610465997656302,1.8854808772766134
19,1,0-1-5-6,4,76,5.082545458096657,115.36733811079606,3.203281434996007,2.144718321470907,2.469623823894736,1.2610465997656302,1.244766352146513
20,1,0-1-5-7,4,80,2.3405589522499186,117.70789706304598,3.2333077123999017,2.167590874002046,2.469623823894736,1.4571550443778298,1.3471806363919896
21,1,0-1-5-8,4,84,1.9043521872790499,119.61224925032502,3.382034163851567,2.2810424640404365,2.469623823894736,1.522242897996096,1.515932839549869
22,1,0-1-5-9,4,88,1.785053030985008,121.39730228131003,3.5972167645374546,2.3998507842145287,2.469623823894736,1.697138861471736,1.5846777857029508
23,1,0-1-6-7,4,92,5.146728979419043,126.54403126072907,3.5972167645374546,2.278789768105913,2.0856050769092036,1.697138861471736,1.6870219133107156
24,1,0-1-6-8,4,96,2.7588672444697666,129.30289850519884,3.5972167645374546,2.366804454051304,2.0856050769092036,1.7683420247948416,1.7683420247948334
25,1,0-1-6-9,4,100,2.2592734879952934,131.56217199319414,3.8480149029228286,2.534678132584476,2.0856050769092036,1.9718321883275602,1.7683420247948334
26,1,0-1-7-8,4,104,6.171937044191895,137.73410903738605,3.8480149029228286,2.581307751751266,1.7820010425586617,1.9718321883275602,1.883530955708089
27,1,0-1-7-9,4,108,3.5025484983430526,141.2366575357291,3.8551610385549884,2.781675822092278,1.8852240971566374,2.0484805352200977,2.026465790687759
28,1,0-1-8-9,4,112,9.003975922514071,150.24063345824317,4.877218823199616,3.15952140361623,2.9116183411177303,2.6138295817343833,2.6138295817343717
29,2,0-1-2-3,4,116,7.257553067849279,157.49818652609244,5.074238274141126,3.5306560926166926,2.8122699835795686,2.749383262079904,2.7493832620798884
30,2,0-1-2-4,4,120,7.270612505517407,164.76879903160986,4.877218823199616,2.932990062944198,2.470091684486448,2.6138295817343833,2.6138295817343717
31,2,0-1-2-5,4,124,8.236396625888196,173.00519565749806,4.877218823199616,2.295011225851927,1.6250961740403511,2.6138295817343833,2.6138295817343717
