receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,116.18121470017914,0,0,False,False,0.0503591298639739,-0.0011618121470017915,0.0004032092601643648,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,83.84368845496675,0,0,False,False,0.027202650469424054,-0.00030465622454051134,0.0008384368845496676,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,127.90206730288381,0,0,False,False,-0.047970506798655874,-0.0011519418859628138,0.0012790206730288382,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,110.63716783449865,0,0,False,False,-0.0974877376820627,-0.0006244673156176185,0.0011063716783449866,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,83.56435572148025,0,0,False,False,-0.042608015600532935,-0.00047537491514638237,0.0008356435572148026,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,40.47488124435658,0,0,False,False,0.000705655093857062,-4.9124182261082555e-05,0.00040474881244356584,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,88.06744587932684,0,0,False,False,0.020054906851757526,-0.00014782294064789197,0.0008806744587932685,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,64.2722169067078,0,0,False,False,0.017091492015575065,-0.000642722169067078,0.0001607163162642193,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,35.397597778305446,0,0,False,False,-0.035397597778305444,2.7420113430413953e-06,0.00012439369788743996,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,147.80462758776292,0,0,False,False,-0.002299989417702423,0.0014780462758776293,0.00016589909931632036,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,28.82793098762766,0,0,False,False,-0.02628146693675238,0.00020256261080831144,0.0002882793098762766,False,False,462,1-7,True
