slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.450791853468463,7.390262190992869,11.447085768113283,0.2857065594902039,0.28018354988260796
1,0-1-4-5,4,4,4,28.25322651232134,28.25322651232134,8.951773647353075,5.963969412662137,8.95170033112538,1.8567020452927514,1.820633822545929
2,0-1-7-8,4,8,8,21.768838250518055,50.02206476283939,7.031773349944958,4.408952324752035,6.447085768113283,2.578874105767049,2.9290241407498883
3,0-1-4-5,4,12,12,20.17740977918028,70.19947454201967,3.9807401062088448,2.146721496993492,3.95170033112538,0.8051311697251962,0.6398045024667809
4,0-1-7-8,4,16,16,8.481164236857483,78.68063877887715,2.796955708282465,1.66852075584949,2.408484009471877,1.1245017845440572,1.5004283287215046
5,0-1-4-5,4,20,20,9.779040904764281,88.45967968364144,1.1179031654803766,0.5733299693944003,1.1020252936301205,0.21338954021978582,0.20865670280169013
6,0-1-7-8,4,24,24,2.519721458046508,90.97940114168794,0.7421737407959732,0.4375474156211052,0.6412680404673097,0.2972889710611503,0.2972889710611639
7,0-1-4-5,4,28,28,2.460622092421077,93.44002323410902,0.2912499667890343,0.14800140869902034,0.286361513763822,0.054663372591128793,0.05556505990363547
8,0-1-7-8,4,32,32,0.6811793034605371,94.12120253756956,0.18641664127996285,0.11142529316761718,0.16010735835736511,0.07535998057970511,0.07535998057970517
9,0-1-4-5,4,36,36,0.6283999059558895,94.74960244352545,0.06755596555127276,0.033566452740909254,0.06549638333478924,0.015710261801971905,0.013564063001268778
10,0-1-7-8,4,40,40,0.14663291004312437,94.89623535356857,0.041592349992319096,0.023559786263081223,0.03127067540685857,0.020883316552316813,0.020883316552307463
11,0-1-4-5,4,44,44,0.09811051683170355,94.99434587040028,0.017340969032310312,0.011732427338180263,0.014210880450079344,0.007121766586693234,0.004305825768270211
12,0-1-7-8,4,48,48,0.08261283168193338,95.07695870208221,0.023499542017527335,0.01080943287293376,0.011477193407230857,0.012954901721831693,0.012954901721840884
