slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.338909154754065,5.637030304862334,10.334758523307329,0.2577954262174999,0.38346124127286174
1,1,0-1-2-3,4,4,13.576318048867538,13.576318048867538,8.622166802337219,4.118044550525807,8.611431350407798,0.43412351068521926,0.4507378660219672
2,1,0-1-2-4,4,8,12.739667095669047,26.315985144536583,8.622166802337219,3.4486404834971967,8.611431350407798,1.9833856446632743,2.2411810708807636
3,1,0-1-2-5,4,12,11.743628250004155,38.05961339454074,8.622166802337219,4.2830763082396865,8.611431350407798,3.983385644663252,4.241181070880764
4,1,0-1-2-6,4,16,9.497432408360721,47.55704580290146,8.622166802337219,4.564290080699864,8.611431350407798,3.4333183038834565,3.691113730100973
5,1,0-1-2-7,4,20,9.532143552213212,57.08918935511468,8.622166802337219,4.548611486400392,8.611431350407798,2.5105517847338414,2.176479968405026
6,1,0-1-2-8,4,24,10.68282491635482,67.7720142714695,8.622166802337219,4.814741083601676,8.611431350407798,1.4927294542140837,1.2866534988404084
7,1,0-1-2-9,4,28,15.28014913211976,83.05216340358926,10.222099573712896,5.924000988838053,9.7062408946707,2.367231618253188,1.7161228316431831
8,1,0-1-3-4,4,32,16.23175553233088,99.28391893592014,10.222099573712896,6.069092439164003,9.7062408946707,2.257795426217503,2.2577954262175055
9,1,0-1-3-5,4,36,12.195562247001261,111.4794811829214,10.222099573712896,6.439165505140342,9.7062408946707,4.2577954262175055,4.257795426217513
10,1,0-1-3-6,4,40,11.381274008472113,122.86075519139352,12.25310551018811,6.992782036239393,9.7062408946707,6.257795426217508,6.2577954262175055
11,1,0-1-3-7,4,44,8.87415805418371,131.73491324557722,14.037548533467803,7.345137198206438,9.7062408946707,7.451090794489969,7.4510907944899785
12,1,0-1-3-8,4,48,8.333138567893414,140.06805181347062,14.978994568617246,7.401084305478622,9.7062408946707,8.048367808931223,8.048367808931232
13,1,0-1-3-9,4,52,11.2556180506656,151.3236698641362,15.444117356867153,7.27385208919722,9.7062408946707,8.333585287750399,8.333585287750388
14,1,0-1-4-5,4,56,14.990672035096313,166.31434189923252,11.598940053311017,6.2491833609278675,7.564192057078657,6.333585287750395,6.333585287750395
15,1,0-1-4-6,4,60,9.103394172808919,175.41773607204144,8.346500881930778,5.810739702371833,7.564192057078657,4.386111537436032,4.75299792785944
16,1,0-1-4-7,4,64,6.618454622942779,182.0361906949842,8.687189331253187,5.846574530125476,7.564192057078657,3.747771740544537,4.9832334619006105
17,1,0-1-4-8,4,68,5.87879902815198,187.9149897231362,8.715351838775605,6.0688701525682704,7.564192057078657,3.424151144046703,5.1262711190364385
18,1,0-1-4-9,4,72,3.9929517517671265,191.9079414749033,8.657180324777512,6.251144897982472,7.564192057078657,3.386417889741799,5.20949789877109
19,1,0-1-5-6,4,76,14.161934274889106,206.0698757497924,8.657180324777512,5.811627795109909,6.867884229096276,3.386417889741799,3.248259370297774
20,1,0-1-5-7,4,80,6.608763596942695,212.6786393467351,8.82371056303864,5.889702889003785,6.867884229096276,4.022128925233658,3.636814713110404
21,1,0-1-5-8,4,84,5.260195816584916,217.93883516332002,9.247907709055985,6.203864159123799,6.867884229096276,4.210193674780291,4.104605389869448
22,1,0-1-5-9,4,88,4.687517706661192,222.62635286998122,9.782804437033763,6.519972101609618,6.867884229096276,4.649887849311966,4.3452026953546365
23,1,0-1-6-7,4,92,14.326268072406213,236.95262094238743,9.782804437033763,6.138451623982582,5.804989733280976,4.649887849311966,4.545548826824906
24,1,0-1-6-8,4,96,7.668626431979854,244.62124737436727,9.782804437033763,6.38609343217531,5.804989733280976,4.823911928382868,4.750106753795272
25,1,0-1-6-9,4,100,6.117326900266102,250.73857427463338,10.4607208964047,6.850376384955824,5.804989733280976,5.409144883699097,4.750106753795272
26,1,0-1-7-8,4,104,16.601523587336764,267.34009786197015,10.4607208964047,6.978959545143516,4.980018411019984,5.409144883699097,5.0648468724672995
27,1,0-1-7-9,4,108,9.731156109216752,277.0712539711869,10.4607208964047,7.5091807796773935,4.9914254455526645,5.593606167492353,5.501634285281725
28,1,0-1-8-9,4,112,23.48679293701608,300.558046908203,13.298072928899717,8.564983523992641,7.565552610136166,7.083547222450688,7.08354722245069
29,2,0-1-2-3,4,116,19.01423616955851,319.5722830777615,13.298072928899717,9.446161438275654,7.507231773127373,7.083547222450688,7.08354722245069
30,2,0-1-2-4,4,120,18.575982255745174,338.14826533350663,13.298072928899717,7.969050114263251,6.4969366297842015,7.083547222450688,7.08354722245069
31,2,0-1-2-5,4,124,21.281086857960425,359.42935219146705,13.298072928899717,6.303803929420854,4.213596061592696,7.083547222450688,7.08354722245069
32,2,0-1-2-6,4,128,18.348385204046895,377.77773739551395,13.298072928899717,5.286296228713474,4.213596061592696,7.083547222450688,7.08354722245069
33,2,0-1-2-7,4,132,14.735294428161895,392.5130318236759,13.298072928899717,5.278647660276557,4.213596061592696,7.083547222450688,7.08354722245069
34,2,0-1-2-8,4,136,15.483626134017083,407.99665795769295,13.298072928899717,6.173339056546384,5.449327524054695,7.083547222450688,7.08354722245069
35,2,0-1-2-9,4,140,22.049018952997983,430.04567691069093,13.298072928899717,8.053392353648555,9.639914675416293,7.083547222450688,7.08354722245069
36,2,0-1-3-4,4,144,15.360148260573014,445.4058251712639,9.209540639281627,5.94443195008545,7.638848190101982,5.083547222450686,5.08354722245069
37,2,0-1-3-5,4,148,11.245126455285718,456.65095162654967,8.148882876181395,5.352757372218445,7.645719587424352,3.083547222450683,3.083547222450683
38,2,0-1-3-6,4,152,12.178898806286536,468.8298504328362,8.148882876181395,5.304677491156461,7.645719587424352,2.819771881546161,2.5198458447379863
39,2,0-1-3-7,4,156,11.90112616585542,480.73097659869165,7.700213144979816,5.004373668590727,6.5886145441174335,3.6063336629798126,3.6063336629798286
40,2,0-1-3-8,4,160,14.193140557921422,494.9241171566131,8.496817749817025,4.418425565351024,4.946720999702293,4.631859346756147,4.631859346756158
41,2,0-1-3-9,4,164,19.564197017303698,514.4883141739168,8.496817749817025,3.9832434003524106,2.9695333269580004,4.631859346756147,4.631859346756158
42,2,0-1-4-5,4,168,8.97778203065553,523.4660962045723,5.856960671530855,3.3593614318037126,2.115029598546016,3.1633777768654947,3.1633777768655023
43,2,0-1-4-6,4,172,7.607778822923597,531.0738750274959,5.256982032115961,2.843557922037235,1.5089072606200062,2.9162071352682637,1.9924132160964447
44,2,0-1-4-7,4,176,4.762758877437836,535.8366339049337,5.256982032115961,2.7536773181527163,1.8082319452001485,2.9162071352682637,2.310316896105519
45,2,0-1-4-8,4,180,3.159635536928198,538.996269441862,5.256982032115961,2.909155207017839,1.9559675802694443,2.9162071352682637,2.4762437360475147
46,2,0-1-4-9,4,184,3.3127394902282705,542.3090089320903,5.256982032115961,3.193903289800584,2.028897964888131,2.9162071352682637,2.562678135500697
47,2,0-1-5-6,4,188,7.094959736101251,549.4039686681915,3.011254417934306,2.2550142861152493,1.5487635172424916,1.625328829117223,1.6253288291172083
48,2,0-1-5-7,4,192,4.380762903641973,553.7847315718335,2.4923648362707174,1.8449769462795944,1.5487635172424916,1.3118583652214535,1.3118583652214753
49,2,0-1-5-8,4,196,2.7177311360184326,556.5024627078519,2.8092402807584023,1.6796396008535177,1.4503504924581705,1.5147975670416738,1.5147975670416898
50,2,0-1-5-9,4,200,2.6159447195215546,559.1184074273734,2.8092402807584023,1.5537418877478775,0.9855638106260329,1.5147975670416738,1.5147975670416898
51,2,0-1-6-7,4,204,1.9490330420247328,561.0674404693982,2.186352040099503,1.3204651431051042,0.8798029563030241,1.1764005176476324,1.1764005176476218
52,2,0-1-6-8,4,208,0.9973595790231691,562.0648000484214,2.0693735517312373,1.2388482939498613,0.8798029563030241,1.1134274195555895,1.1134274195555776
53,2,0-1-6-9,4,212,0.73649197477343,562.8012920231948,2.0693735517312373,1.2288147867828298,0.7304833461004421,1.1134274195555895,1.1134274195555776
54,2,0-1-7-8,4,216,1.3504904375755278,564.1517824607704,1.8482314401361435,1.139939728416158,0.7483406431897919,0.9941113812797916,0.9941113812797795
55,2,0-1-7-9,4,220,0.6742799214441564,564.8260623822146,1.8482314401361435,1.1256221640850252,0.7768717979840005,0.9941113812797916,0.9941113812797795
56,2,0-1-8-9,4,224,2.545137509111239,567.3711998913258,1.8482314401361435,1.240078406789179,1.1131230410396,0.9941113812797916,0.9941113812797795
57,3,0-1-2-3,4,228,2.524463518134627,569.8956634094604,2.163674949051347,1.3410337255594638,1.0393797551272002,1.1656825645926818,1.1656825645926787
58,3,0-1-2-4,4,232,2.768629363460503,572.6642927729209,1.7602962307661079,1.1014503769978148,0.9297838665422233,0.946752225897699,0.946752225897697
59,3,0-1-2-5,4,236,3.098106988588862,575.7623997615098,1.7602962307661079,0.8538233762099672,0.5933772803087862,0.946752225897699,0.946752225897697
60,3,0-1-2-6,4,240,2.5716097748586524,578.3340095363684,1.7602962307661079,0.7228917645823668,0.5933772803087862,0.946752225897699,0.946752225897697
61,3,0-1-2-7,4,244,2.3050478795303784,580.6390574158988,1.7602962307661079,0.7258902466075778,0.5933772803087862,0.946752225897699,0.946752225897697
62,3,0-1-2-8,4,248,2.6052755583739584,583.2443329742728,1.7602962307661079,0.8700310046001032,0.6896113805277224,0.946752225897699,0.946752225897697
63,3,0-1-2-9,4,252,3.878472567968401,587.1228055422412,1.7945619768852255,1.2139921768491795,1.3165375452168746,0.946752225897699,0.946752225897697
64,3,0-1-3-4,4,256,3.08673622506037,590.2095417673015,1.1647028721526882,0.7869814420761,0.9900224637206634,0.5003141214537697,0.49704658114404765
65,3,0-1-3-5,4,260,1.829227021287247,592.0387687885888,1.0632765935688162,0.7123497356358792,0.9883116185536522,0.3773545231868407,0.43358920418653213
66,3,0-1-3-6,4,264,1.4600166358166624,593.4987854244055,1.0632765935688162,0.7036164104268452,0.9883116185536522,0.4048453006662542,0.3686832215268083
67,3,0-1-3-7,4,268,1.6459415166548248,595.1447269410603,1.0315784504307008,0.6516038940558101,0.8415126441457943,0.46188571378748083,0.46188571378748833
68,3,0-1-3-8,4,272,1.9550221508522907,597.0997490919126,1.0993052081225183,0.5707804435738448,0.6294301757104108,0.5927438907071585,0.5927438907071689
