slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.920914497002617,6.224588706545177,11.917410664065173,0.2780039996156145,0.3970290170923292
1,1,0-1-2-3,4,4,15.346800030580743,15.346800030580743,11.920914497002617,4.695138909333299,11.917410664065173,0.22699671450785927,0.308938229462008
2,1,0-1-2-4,4,8,14.586179401362234,29.932979431942975,11.920914497002617,4.385731217275655,11.917410664065173,1.9180584850458742,2.0944945375959776
3,1,0-1-2-5,4,12,10.773500490245981,40.706479922188954,11.920914497002617,5.249634695105581,11.917410664065173,3.9180584850458513,4.094494537595985
4,1,0-1-2-6,4,16,9.660782742513094,50.36726266470205,11.920914497002617,5.948282108670184,11.917410664065173,3.7505070989376064,3.926943151487734
5,1,0-1-2-7,4,20,8.501088885473676,58.868351550175724,11.920914497002617,6.281003487727557,11.917410664065173,3.156578277634931,2.566967841785406
6,1,0-1-2-8,4,24,11.10539722492634,69.97374877510207,11.920914497002617,6.7090090836433225,11.917410664065173,2.1847299498339177,1.6057891087884641
7,1,0-1-2-9,4,28,17.008213633943345,86.98196240904541,13.432186626229242,7.829708287414109,13.174706881153568,2.1562211191483738,2.0662673550579385
8,1,0-1-3-4,4,32,21.846135258488477,108.82809766753388,13.432186626229242,8.06952954457234,13.174706881153568,2.1764360525501125,2.176436052550116
9,1,0-1-3-5,4,36,14.17255790133086,123.00065556886474,13.432186626229242,8.502650624021507,13.174706881153568,4.176436052550141,4.17643605255013
10,1,0-1-3-6,4,40,13.637337522412954,136.6379930912777,13.432186626229242,9.072817269261165,13.174706881153568,6.176436052550118,6.17643605255013
11,1,0-1-3-7,4,44,12.148260083742926,148.78625317502065,15.947354853843139,9.631538455824353,13.174706881153568,8.176436052550146,8.176436052550137
12,1,0-1-3-8,4,48,12.172218018477517,160.95847119349816,18.524498929728892,9.980024701505158,13.174706881153568,9.892146296181199,9.892146296181188
13,1,0-1-3-9,4,52,14.68026954638592,175.63874073988407,19.889682666469263,9.909743526701877,13.174706881153568,10.749468255028198,10.749468255028198
14,1,0-1-4-5,4,56,19.42381215614577,195.06255289602984,15.911683252539913,8.997734932596344,10.728292677464992,8.749468255028196,8.749468255028198
15,1,0-1-4-6,4,60,10.854867734979244,205.9174206310091,12.314741444127588,8.640935516512517,10.728292677464992,6.749468255028193,6.749468255028184
16,1,0-1-4-7,4,64,8.904495565202845,214.82191619621193,12.53980552763243,8.653946493314704,10.728292677464992,5.357812969242001,7.207904788284992
17,1,0-1-4-8,4,68,8.244149501023122,223.06606569723505,12.635773118880088,8.995215626314957,10.728292677464992,5.050202668230519,7.520597172384896
18,1,0-1-4-9,4,72,5.341762835624933,228.40782853285998,12.636347583098825,9.240603520097691,10.728292677464992,5.083621248777727,7.695848364611521
19,1,0-1-5-6,4,76,18.923612395532892,247.33144092839288,12.636347583098825,8.579481392826226,9.749593546937092,5.083621248777727,5.071423820472198
20,1,0-1-5-7,4,80,9.898770863544744,257.2302117919376,12.80849049118181,8.60507401237931,9.749593546937092,5.92416892764753,5.413581586766547
21,1,0-1-5-8,4,84,7.919495159458937,265.1497069513966,13.368034137759723,9.059271581290078,9.749593546937092,6.155495892580074,6.082768700415684
22,1,0-1-5-9,4,88,7.079521059132162,272.22922801052874,14.157500350881508,9.535083406769697,9.749593546937092,6.831068446174757,6.51535047777049
23,1,0-1-6-7,4,92,19.09318871699284,291.3224167275216,14.157500350881508,8.982141369483857,8.388550178155114,6.831068446174757,6.73051089995144
24,1,0-1-6-8,4,96,11.515684783686867,302.8381015112085,14.157500350881508,9.279437055504953,8.388550178155114,7.027016032911797,6.999708546599564
25,1,0-1-6-9,4,100,8.9833298373914,311.8214313485999,15.081312445336268,9.931955112871618,8.388550178155114,7.859481660907434,6.999708546599564
26,1,0-1-7-8,4,104,22.371313326193082,334.192744674793,15.081312445336268,10.180850910114893,7.299912662099231,7.859481660907434,7.3984939200108215
27,1,0-1-7-9,4,108,14.20317783311737,348.39592250791037,15.081312445336268,10.863838186456887,7.299912662099231,8.100861000251875,7.870918173246203
28,1,0-1-8-9,4,112,30.781733364477002,379.1776558723874,18.649264455961042,12.180149107750143,10.716546922028755,9.870918173246201,9.87091817324621
29,2,0-1-2-3,4,116,22.4805898307101,401.65824570309746,18.649264455961042,13.005278959863787,10.716546922028755,9.870918173246201,9.87091817324621
30,2,0-1-2-4,4,120,22.933438781409198,424.5916844845067,18.649264455961042,11.41076753948395,9.150601465066757,9.870918173246201,9.87091817324621
31,2,0-1-2-5,4,124,26.500663384903536,451.0923478694102,18.649264455961042,9.436004910501264,5.862386516309286,9.870918173246201,9.87091817324621
