slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.937352757446833,7.071607971617706,11.936742800530467,0.24172230532060374,0.4546672053097609
1,1,0-1-2-3,4,4,22.50284272277972,22.50284272277972,6.937379295302,3.912217013471872,6.936742800530467,0.4645848269410676,0.5165791681291694
2,1,0-1-2-4,4,8,12.309567538740255,34.81241026151998,3.8511792374972718,2.074234097040862,3.8510785728851573,0.4645848269410676,0.6674466359024009
3,1,0-1-2-5,4,12,10.25433983985023,45.06675010137021,2.550816681376266,1.2367829178405276,2.5505270330568948,0.7406557572536326,0.7183451861569168
4,1,0-1-2-6,4,16,4.84015622166973,49.90690632303994,1.0843781902863594,0.6074589167075839,1.0423791770636512,0.17213797488340965,0.30154642641664253
5,1,0-1-2-7,4,20,1.7858315258953081,51.69273784893525,0.6102135468931202,0.4525644509334697,0.5937369339851415,0.21549882976282123,0.14966515054848628
6,1,0-1-2-8,4,24,1.2573144391275837,52.950052288062835,0.6592026772929586,0.42248251202166315,0.6487965995833775,0.19894702704476222,0.19894702704473843
7,1,0-1-2-9,4,28,2.044001033544153,54.99405332160699,0.8691899846589197,0.5180509259030468,0.7709821806380432,0.2562413448634278,0.27966484213028764
8,1,0-1-3-4,4,32,1.1412950521061496,56.13534837371314,0.8691899846589197,0.5570972732368666,0.7709821806380432,0.33165760545030487,0.3316576054503102
9,1,0-1-3-5,4,36,1.3549115654687136,57.490259939181854,1.0713968103272926,0.6077082642680759,0.7463066340932443,0.5465728775387242,0.546572877538722
10,1,0-1-3-6,4,40,1.0103678975714694,58.500627836753324,1.2196144785466232,0.6199579563576441,0.7463066340932443,0.6444461505305981,0.6444461505305981
11,1,0-1-3-7,4,44,0.8122628001590008,59.31289063691232,1.276108377962061,0.6187030888527094,0.7463066340932443,0.6829811086488313,0.6829811086488249
12,1,0-1-3-8,4,48,0.9036343801835085,60.21652501709583,1.278044550865831,0.5980963302219205,0.7463066340932443,0.6826180060682736,0.6826180060682887
13,1,0-1-3-9,4,52,1.4074259840448011,61.62395100114063,1.3081465519849256,0.5923350015810849,0.7463066340932443,0.7028162542444293,0.7028162542444178
14,1,0-1-4-5,4,56,1.5437590088685824,63.167710010009216,0.7771546646625175,0.4142454135617725,0.5024658076308128,0.41701238935321555,0.4170123893532178
15,1,0-1-4-6,4,60,0.7954362318807104,63.96314624188992,0.5608043744812631,0.36242848420993107,0.47961588406572275,0.26418096113639733,0.369372512076076
16,1,0-1-4-7,4,64,0.7014119489082496,64.66455819079818,0.5608043744812631,0.3505309158018735,0.47961588406572275,0.23237825188695344,0.3531524700114588
17,1,0-1-4-8,4,68,0.5347923517463468,65.19935054254452,0.5608043744812631,0.36383475319998354,0.47961588406572275,0.21819227287944204,0.336853240542375
18,1,0-1-4-9,4,72,0.46644560328467577,65.6657961458292,0.5608043744812631,0.37440598469488107,0.47961588406572275,0.19027591664713794,0.3504408163977999
19,1,0-1-5-6,4,76,0.873534764097092,66.53933090992629,0.5209305753395531,0.35857474883128526,0.4602099543175484,0.19027591664713794,0.17304667478475722
20,1,0-1-5-7,4,80,0.48350499578323575,67.02283590570953,0.5769241368413424,0.3700567447862324,0.4602099543175484,0.2575852981514826,0.20472906199014318
21,1,0-1-5-8,4,84,0.2807914455973728,67.3036273513069,0.5753337515329623,0.38280208457126014,0.4602099543175484,0.2547299928348062,0.2428435344333124
22,1,0-1-5-9,4,88,0.25198327241434354,67.55561062372125,0.5927964185679365,0.38912818270655414,0.4602099543175484,0.2725680135292247,0.2428435344333124
23,1,0-1-6-7,4,92,0.9298107797801338,68.48542140350139,0.5927964185679365,0.3536356780551368,0.35482477927386924,0.2725680135292247,0.2603103927691066
24,1,0-1-6-8,4,96,0.49915726593443344,68.98457866943582,0.5927964185679365,0.37083928515814196,0.35482477927386924,0.28227110393445143,0.28227110393446253
25,1,0-1-6-9,4,100,0.5338908458607114,69.51846951529653,0.6233065978439644,0.4069984323300894,0.35482477927386924,0.31683785535157527,0.29387801861473406
26,1,0-1-7-8,4,104,1.0890700111527127,70.60753952644924,0.6233065978439644,0.41000837748134417,0.28914033317410315,0.31683785535157527,0.2993042224005933
27,1,0-1-7-9,4,108,0.612032686431145,71.2195722128804,0.6395521180419664,0.45169414343622927,0.33392309002428533,0.3420829416113482,0.342082941611352
28,1,0-1-8-9,4,112,1.6186182314795512,72.83819044435994,0.83546846378987,0.519190534252757,0.4657854517354707,0.4485354376926748,0.44853543769268356
29,2,0-1-2-3,4,116,1.1356948403881097,73.97388528474805,0.83546846378987,0.5678249598663294,0.46226120126466697,0.4485354376926748,0.44853543769268356
30,2,0-1-2-4,4,120,1.1501169670231575,75.1240022517712,0.83546846378987,0.4770714096487181,0.40538633719941686,0.4485354376926748,0.44853543769268356
31,2,0-1-2-5,4,124,1.4311431364297422,76.55514538820094,0.83546846378987,0.3929333110495308,0.2952480821825958,0.4485354376926748,0.44853543769268356
32,2,0-1-2-6,4,128,1.2676607482708042,77.82280613647174,0.83546846378987,0.33255395622531264,0.28878927216152306,0.4485354376926748,0.44853543769268356
33,2,0-1-2-7,4,132,1.0264718681498988,78.84927800462164,0.83546846378987,0.33164720369252015,0.28878927216152306,0.4485354376926748,0.44853543769268356
34,2,0-1-2-8,4,136,1.4361372905678909,80.28541529518952,0.83546846378987,0.40440743587659483,0.3127746053841918,0.4485354376926748,0.469354970305524
35,2,0-1-2-9,4,140,2.005338302271145,82.29075359746066,0.9099307664207489,0.5904296012372041,0.6790324165021957,0.4485354376926748,0.48010123848258957
36,2,0-1-3-4,4,144,1.5830570372161987,83.87381063467686,0.591033686345615,0.38230950369576433,0.5138371328306306,0.2586947239952196,0.2404813550909921
37,2,0-1-3-5,4,148,0.9067054263802482,84.7805160610571,0.513928353506158,0.35060011600687363,0.5138371328306306,0.19776946569973797,0.2033315164728151
38,2,0-1-3-6,4,152,0.8311315091860689,85.61164757024316,0.507321428718297,0.34386493076960645,0.4821843418102958,0.19378664583292177,0.20668033714244416
39,2,0-1-3-7,4,156,0.9388968173326891,86.55054438757585,0.4914113241153977,0.3062892724783958,0.3944579283419074,0.2187431214415451,0.20386437213515052
40,2,0-1-3-8,4,160,1.0864230242611934,87.63696741183705,0.5024784467430877,0.25968548444000544,0.2944116306564126,0.27066210791037354,0.27066210791036127
41,2,0-1-3-9,4,164,1.312854698395456,88.9498221102325,0.5024784467430877,0.24036891430192237,0.1749514481434744,0.27066210791037354,0.27066210791036127
42,2,0-1-4-5,4,168,0.7343445088956592,89.68416661912816,0.3400676879590293,0.19138813084043846,0.1749514481434744,0.18681397895878452,0.15547986084018106
43,2,0-1-4-6,4,172,0.6485099348968384,90.332676554025,0.3400676879590293,0.17179702240898273,0.11316197161946207,0.18681397895878452,0.1246780187876837
44,2,0-1-4-7,4,176,0.38158275455008883,90.7142593085751,0.3400676879590293,0.16710559368701908,0.14099522175391144,0.18681397895878452,0.14056614545912538
45,2,0-1-4-8,4,180,0.44801031059303265,91.16226961916813,0.3400676879590293,0.17827859151965678,0.14993938724171585,0.18681397895878452,0.1876746174482875
46,2,0-1-4-9,4,184,0.34035354694983666,91.50262316611797,0.3400676879590293,0.19022361935079,0.14261686197359325,0.18681397895878452,0.19183601079767953
47,2,0-1-5-6,4,188,0.5466022822969759,92.04922544841494,0.18238908422414876,0.10953581132403298,0.06574748568181121,0.09838011834922877,0.10135761632620444
48,2,0-1-5-7,4,192,0.3836204573669385,92.43284590578189,0.12680785153865767,0.07217367951101683,0.06574748568181121,0.06232367645242629,0.04477468612710567
49,2,0-1-5-8,4,196,0.2811602612567984,92.71400616703869,0.12680785153865767,0.07436313203039227,0.06523708793477567,0.06671671338227064,0.06671671338229146
50,2,0-1-5-9,4,200,0.23939855036251398,92.9534047174012,0.12346523428861922,0.06043979915455913,0.04111391219495886,0.06671671338227064,0.06671671338229146
51,2,0-1-6-7,4,204,0.19348281673481313,93.14688753413601,0.10358759368911698,0.049375697097345635,0.038318146902355465,0.055587085546821624,0.05558708554683989
