receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,12.844688640042648,0,0,False,False,0.005335570037530501,-0.0001284468864004265,1.889966694743041e-05,False,False,461,1-4,True
3,0-1-4-5,1-5,adjust,11.503357133128567,0,0,False,False,0.004572896833658796,-0.00011503357133128569,5.7913322275398994e-05,False,False,461,1-5,True
6,0-1-4-5,1-5,adjust,24.50682920408632,0,0,False,False,-0.0028977372788079824,0.0002450682920408632,5.6917393748213e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,10.125161799552442,0,0,False,False,-0.0018652265668655953,-0.00010125161799552443,9.97845748322434e-06,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,9.52879423759623,0,0,False,False,-0.0004943141830829758,9.528794237596231e-05,1.1109074475211198e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,10.865770466412538,0,0,False,False,-0.0025887585092719237,-0.00010865770466412539,4.700272837086081e-06,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,10.532483903431611,0,0,False,False,0.0018736268591910783,-3.0104940260842644e-05,0.00010532483903431613,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,6.706869094361605,0,0,False,False,0.001229339406683407,-3.795767641910054e-07,6.706869094361606e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,6.282074013631692,0,0,False,False,-0.0023020260955933865,3.165238517169897e-05,6.282074013631692e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,9.125746802236945,0,0,False,False,0.0033132835706897756,-2.152364991875069e-06,9.125746802236946e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,17.18447191926796,0,0,False,False,0.01099477396180747,-0.0001718447191926796,0.00011658215182341607,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,8.338049714294625,0,0,False,False,0.002856982079927415,8.338049714294625e-05,1.5154329445905819e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,2.7851782171585158,0,0,False,False,-0.0027851782171585157,2.2352672597728383e-05,5.508522382618401e-06,False,False,463,1-4,True
