slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.532381620660052,6.028889365434238,10.531567965403369,0.2635868102006481,0.4004081062814535
1,1,0-1-2-3,4,4,22.53410355303208,22.53410355303208,5.808383442734954,3.356995449984416,5.796269842056816,0.5890995342378091,0.6992130042124174
2,1,0-1-2-4,4,8,11.643342237197157,34.177445790229235,4.326421286217664,2.5079672546144742,4.3227495665420435,1.9755748681601186,2.484610429481066
3,1,0-1-2-5,4,12,7.108012896405682,41.28545868663492,4.327850475460095,2.200009217687697,4.3227495665420435,1.890434951078285,1.9948204919518773
4,1,0-1-2-6,4,16,4.511217504931129,45.79667619156605,4.326421286217664,2.2408599932162026,4.3227495665420435,1.6393087022814974,1.7436942431550975
5,1,0-1-2-7,4,20,4.66825134722401,50.46492753879006,4.326421286217664,2.243223916603469,4.3227495665420435,1.0113896373555096,1.0549192292623744
6,1,0-1-2-8,4,24,3.8711217570303296,54.33604929582039,4.326421286217664,2.3686332388098688,4.3227495665420435,0.7287599801311391,0.5982008827457008
7,1,0-1-2-9,4,28,7.4868900168848995,61.82293931270529,5.0620655350621035,2.8528563967910876,4.814058451668529,0.9920487638759,0.9067826529650489
8,1,0-1-3-4,4,32,9.473109706008739,71.29604901871403,5.0620655350621035,3.082468764391071,4.814058451668529,2.0718169059051545,2.071816905905159
9,1,0-1-3-5,4,36,5.705540880801741,77.00158989951576,6.217488865965863,3.394595430253727,4.814058451668529,3.1164965049529743,3.116496504952977
10,1,0-1-3-6,4,40,4.4618600926759315,81.4634499921917,6.987175486020117,3.60210530580544,4.814058451668529,3.664789728260212,3.6647897282602244
11,1,0-1-3-7,4,44,3.4786735096562373,84.94212350184793,7.411739550108459,3.6976641216046806,4.814058451668529,3.9489387754439966,3.948938775443999
12,1,0-1-3-8,4,48,3.584013916830703,88.52613741867863,7.634926438004908,3.6816099277363796,4.814058451668529,4.093835379179494,4.093835379179502
13,1,0-1-3-9,4,52,5.539642299139176,94.0657797178178,7.755405220236865,3.6062889014213826,4.814058451668529,4.170332435177572,4.170332435177556
14,1,0-1-4-5,4,56,8.290672190146596,102.3564519079644,4.951461269363304,2.905374981310377,3.695776391193334,2.6459628441475838,2.645962844147583
15,1,0-1-4-6,4,60,4.245519824942245,106.60197173290665,4.070120622927253,2.755788903874804,3.695776391193334,1.8888791434970138,2.3027836463571205
16,1,0-1-4-7,4,64,3.0902131321702346,109.69218486507688,4.17735439578603,2.7969623762503892,3.695776391193334,1.7748938152968488,2.393815931398194
17,1,0-1-4-8,4,68,2.789836696265443,112.48202156134232,4.199725264605683,2.910008724283267,3.695776391193334,1.6192948120158215,2.44496444228421
18,1,0-1-4-9,4,72,1.9197233370335436,114.40174489837587,4.188422236836533,3.0014743591743813,3.695776391193334,1.6098339840569804,2.476580411372723
19,1,0-1-5-6,4,76,6.843420499473612,121.24516539784948,4.188422236836533,2.794910099183801,3.3191624138309095,1.6098339840569804,1.5465399408958547
20,1,0-1-5-7,4,80,3.2080609074087354,124.45322630525821,4.248799622862732,2.8335644980445434,3.3191624138309095,1.912339070162777,1.7354064833191671
21,1,0-1-5-8,4,84,2.546466951226721,126.99969325648493,4.459200218353686,2.982828769881319,3.3191624138309095,2.0071734645013546,1.9490143241081341
22,1,0-1-5-9,4,88,2.2885692446397297,129.28826250112465,4.724872544070952,3.135809645254023,3.3191624138309095,2.2196390432321214,2.0543921695679757
23,1,0-1-6-7,4,92,6.912653741000976,136.20091624212563,4.724872544070952,2.9674489876394925,2.7813270546672157,2.2196390432321214,2.1804673303421396
24,1,0-1-6-8,4,96,3.723007237913629,139.92392348003926,4.724872544070952,3.087446841595104,2.7813270546672157,2.305613091245524,2.2876304784505876
25,1,0-1-6-9,4,100,3.0025019160516235,142.92642539609088,5.06409626179848,3.3125784161566405,2.7813270546672157,2.59738541362809,2.2876304784505876
26,1,0-1-7-8,4,104,8.227605898010513,151.1540312941014,5.06409626179848,3.373678562958529,2.3629134981089663,2.59738541362809,2.448429721358174
27,1,0-1-7-9,4,108,4.6620908211560685,155.81612211525746,5.06409626179848,3.6435428859029844,2.4634843532381296,2.6922323740858567,2.661365232108487
28,1,0-1-8-9,4,112,11.84238651076541,167.65850862602286,6.40980735858737,4.135032231247409,3.7893455520572985,3.4306263846537868,3.4306263846537846
29,2,0-1-2-3,4,116,9.521591100956597,177.18009972697945,6.611715911703273,4.624452865362195,3.6840092696420044,3.590124660622848,3.590124660622834
30,2,0-1-2-4,4,120,9.5106324572206,186.69073218420004,6.40980735858737,3.843173929527146,3.224185368791126,3.4306263846537868,3.4306263846537846
31,2,0-1-2-5,4,124,10.813466508774757,197.5041986929748,6.40980735858737,3.0050896852622486,2.1180636812472358,3.4306263846537868,3.4306263846537846
32,2,0-1-2-6,4,128,8.939478419624843,206.44367711259963,6.40980735858737,2.5853269063164164,2.1180636812472358,3.4306263846537868,3.4306263846537846
33,2,0-1-2-7,4,132,8.01147466988214,214.45515178248178,6.40980735858737,2.64595790148126,2.1180636812472358,3.4306263846537868,3.4306263846537846
34,2,0-1-2-8,4,136,9.141139685127392,223.59629146760918,6.40980735858737,3.191941523449607,2.5889386775528465,3.4306263846537868,3.4306263846537846
35,2,0-1-2-9,4,140,12.922370186004056,236.51866165361324,6.49933976050674,4.32060657200615,4.846536914041522,3.4306263846537868,3.4306263846537846
36,2,0-1-3-4,4,144,10.704231031230048,247.2228926848433,4.291719657087509,2.842037276535098,3.6754782062437954,1.8458085557033093,1.7627774329466774
37,2,0-1-3-5,4,148,6.436263008569193,253.6591556934125,3.9328175715701024,2.596830611127651,3.6704969637035134,1.3918456367375898,1.5356489569153098
38,2,0-1-3-6,4,152,5.351088860762442,259.0102445541749,3.9328175715701024,2.5869818580683903,3.6704969637035134,1.4390419445004303,1.3321315201208392
39,2,0-1-3-7,4,156,6.0181592357589455,265.02840378993386,3.8246766234226945,2.416506790359077,3.1428190880345994,1.7371051105488258,1.737105110548832
40,2,0-1-3-8,4,160,7.073645271026321,272.10204906096016,4.102460619028281,2.119460468213076,2.3615629990648017,2.2219629659827365,2.2219629659827262
41,2,0-1-3-9,4,164,9.652640109806077,281.75468917076626,4.102460619028281,1.9396133834770806,1.4162297849662622,2.2219629659827365,2.2219629659827262
42,2,0-1-4-5,4,168,4.5547452499949905,286.30943442076125,2.811101286798434,1.6557381830437365,0.9873962085749781,1.5155605036473556,1.515560503647336
43,2,0-1-4-6,4,172,3.8879278341999495,290.1973622549612,2.6553243874038617,1.4257738933004267,0.8619050905205086,1.4563948213224231,1.052695304960075
44,2,0-1-4-7,4,176,2.517206376751375,292.7145686317126,2.6553243874038617,1.3846457984631575,1.007069362428993,1.4563948213224231,1.2153520807269658
45,2,0-1-4-8,4,180,1.7363674570313044,294.4509360887439,2.6553243874038617,1.4534247151485564,1.0806000031320053,1.4563948213224231,1.2981001202822782
46,2,0-1-4-9,4,184,1.7002895640464457,296.15122565279034,2.6553243874038617,1.5877256249283116,1.1181629590601716,1.4563948213224231,1.3379398797323532
47,2,0-1-5-6,4,188,3.719672767156392,299.87089841994674,1.5190653710198712,1.0780159454246094,0.6997701633496263,0.8187928992534987,0.818792899253495
48,2,0-1-5-7,4,192,2.319433800251215,302.19033222019794,1.1417334979376383,0.854545723421073,0.6997701633496263,0.5802825289674229,0.5802825289674374
49,2,0-1-5-8,4,196,1.445055454868008,303.63538767506594,1.260979888359703,0.7574373750826203,0.6528266441557804,0.6790327893024776,0.6790327893024823
50,2,0-1-5-9,4,200,1.3242684237929239,304.9596560988589,1.260979888359703,0.6804430616606955,0.43782329583329727,0.6790327893024776,0.6790327893024823
51,2,0-1-6-7,4,204,0.9483920277088049,305.9080481265677,0.9339394482410553,0.5591717462658546,0.36011294032383034,0.5021548388015669,0.5021548388015944
52,2,0-1-6-8,4,208,0.49290120035589946,306.4009493269236,0.8692987820001815,0.5152290292837348,0.36011294032383034,0.4674443453428374,0.46744434534282675
53,2,0-1-6-9,4,212,0.3462631157497763,306.74721244267334,0.8692987820001815,0.503197450964426,0.30644786211728103,0.4674443453428374,0.46744434534282675
