slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.468604259904803,5.748671535963831,10.45864982824476,0.27709653055519745,0.4367385065813778
1,1,0-1-2-3,4,4,21.109924691904478,21.109924691904478,7.688333541620741,5.227229655976446,7.68687444578687,1.7007829181568606,1.7007829181568752
2,1,0-1-2-4,4,8,8.065688847305994,29.175613539210474,6.655350904634135,4.418595298740217,6.641788848701339,1.9509844742931723,1.9509844742931648
3,1,0-1-2-5,4,12,8.706009803567394,37.88162334277787,6.134222061901898,4.0903915078502715,6.105779235376474,0.9437424725665398,0.9437424725665551
4,1,0-1-2-6,4,16,8.558875697211265,46.440499039989135,5.474390963294763,3.6899859829398576,5.458752065667369,0.7793631702904117,0.5112316566567401
5,1,0-1-2-7,4,20,6.303781598992902,52.74428063898203,5.288502899382215,3.556281024027186,5.287045583283685,1.088243518855928,0.9859331136398595
6,1,0-1-2-8,4,24,5.932242888173345,58.67652352715538,5.288502899382215,3.2423395221258486,5.287045583283685,1.2723360738096288,1.2723360738096048
7,1,0-1-2-9,4,28,8.703185209285571,67.37970873644096,5.288502899382215,3.076429397480553,5.287045583283685,1.2723360738096288,1.8628814590391443
8,1,0-1-3-4,4,32,12.38831591516162,79.76802465160259,5.382890224579608,3.2320840632489904,5.1407713801482515,2.0693207927677135,2.2883029997364304
9,1,0-1-3-5,4,36,4.776992605432136,84.54501725703473,6.3002311425328825,3.5543357288702,5.1407713801482515,3.0810089207084985,3.2999911276772025
10,1,0-1-3-6,4,40,3.219458845014076,87.7644761020488,6.788471828592506,3.780428207013921,5.1407713801482515,3.521168887914201,3.7401510948829113
11,1,0-1-3-7,4,44,2.650041666954958,90.41451776900377,6.992782618142588,3.9269524130892566,5.1407713801482515,3.705047940642005,3.924030147610708
12,1,0-1-3-8,4,48,2.1705531831318643,92.58507095213562,7.065123118935711,3.9699818687821775,5.1407713801482515,3.777397178923866,3.996379385892581
13,1,0-1-3-9,4,52,3.8080365411300643,96.39310749326569,7.083904024951551,3.876891560757636,5.1407713801482515,3.803108481852907,4.022090688821628
14,1,0-1-4-5,4,56,9.113965198482816,105.5070726917485,4.91644510125556,3.4879566060514433,4.399970075938143,2.468227535373977,2.4682275353739698
15,1,0-1-4-6,4,60,3.8667552316677587,109.37382792341626,4.91644510125556,3.4282212633535165,4.399970075938143,1.897400067289426,2.481022198855399
16,1,0-1-4-7,4,64,3.062189908165772,112.43601783158203,4.966867717049646,3.5304165470592777,4.399970075938143,1.9112513749037798,2.6975142011511366
17,1,0-1-4-8,4,68,2.693246891736323,115.12926472331836,5.090163112037084,3.6815735935928564,4.399970075938143,1.9277800899125836,2.796263357328769
18,1,0-1-4-9,4,72,2.3684279683869858,117.49769269170534,5.23119155626045,3.7533297993409316,4.399970075938143,2.0684009683836444,2.840508318239273
19,1,0-1-5-6,4,76,7.911896835444693,125.40958952715003,5.23119155626045,3.4787273491720865,3.771088573392433,2.1910140273475345,2.1910140273475065
20,1,0-1-5-7,4,80,3.57113006562968,128.9807195927797,5.23119155626045,3.4838848010691033,3.771088573392433,2.319465359131599,2.2534608346193963
21,1,0-1-5-8,4,84,3.0834013874598636,132.06412098023958,5.380550179523935,3.663864433438385,3.771088573392433,2.4920056932362553,2.492005693236244
22,1,0-1-5-9,4,88,3.1116425827093117,135.1757635629489,5.774758198940899,3.875037247511992,3.771088573392433,2.7074066487373383,2.5699382935545927
23,1,0-1-6-7,4,92,7.964289353504338,143.14005291645324,5.774758198940899,3.7218165268929835,3.210400397612517,2.75250912280061,2.7525091228006033
24,1,0-1-6-8,4,96,4.257039645575403,147.39709256202863,5.774758198940899,3.8546015498564095,3.210400397612517,2.9008053407246046,2.900805340724588
25,1,0-1-6-9,4,100,3.653961978644836,151.05105454067348,6.193149908447565,4.117342172786372,3.210400397612517,3.1426438316842114,2.900805340724588
26,1,0-1-7-8,4,104,9.774154519997877,160.82520906067134,6.193149908447565,4.219251266481315,2.730691721917637,3.1426438316842114,3.0878010582955113
27,1,0-1-7-9,4,108,5.658822689310108,166.48403174998145,6.242698154920346,4.533756608573218,3.162192888288658,3.2897611973099035,3.271278498687572
28,1,0-1-8-9,4,112,14.61517554593691,181.09920729591838,7.780326110887465,5.181992732080774,5.015579206267731,4.226492664035202,4.226492664035192
29,2,0-1-2-3,4,116,11.91407049021157,193.01327778612995,8.481403438156446,5.773930956025065,4.662691849538206,4.524335756827785,4.5243357568277744
30,2,0-1-2-4,4,120,11.923531672867673,204.93680945899763,7.780326110887465,4.802632605168943,4.146879770257598,4.226492664035202,4.226492664035192
31,2,0-1-2-5,4,124,13.4375117409975,218.37432119999514,7.780326110887465,3.7787290078284443,2.765452792690155,4.226492664035202,4.226492664035192
32,2,0-1-2-6,4,128,11.38284526845528,229.7571664684504,7.780326110887465,3.2041559087907614,2.765452792690155,4.226492664035202,4.226492664035192
33,2,0-1-2-7,4,132,10.275122079470155,240.03228854792056,7.780326110887465,3.1804663656632615,2.765452792690155,4.226492664035202,4.226492664035192
34,2,0-1-2-8,4,136,10.985922106785678,251.01821065470622,7.780326110887465,3.717545480977256,2.8802914294313666,4.226492664035202,4.226492664035192
35,2,0-1-2-9,4,140,15.831296692733023,266.84950734743927,7.780326110887465,5.097259522923766,5.702721290679719,4.226492664035202,4.226492664035192
36,2,0-1-3-4,4,144,12.614552466310128,279.4640598137494,5.0009687656652595,3.3022779716362183,4.1881108414741846,2.330230016595067,2.33023001659506
37,2,0-1-3-5,4,148,7.824440267615481,287.2885000813649,4.52940683700422,3.038452813159092,4.172794923784124,1.5686706161080077,2.0671069706924214
38,2,0-1-3-6,4,152,6.700934624817113,293.989434706182,4.52940683700422,2.9964271782201983,4.172794923784124,1.5454310943023064,1.7157127113115962
39,2,0-1-3-7,4,156,7.362792564851119,301.35222727103314,4.3510365010780925,2.7433080386683453,3.523299641039202,1.9033497578565846,1.9033497578565672
40,2,0-1-3-8,4,160,8.339639927496773,309.6918671985299,4.544753813478805,2.381892513927005,2.613294449072228,2.433262348815324,2.433262348815312
41,2,0-1-3-9,4,164,11.101239262893428,320.79310646142335,4.544753813478805,2.2201427214174756,1.5315453128103087,2.433262348815324,2.433262348815312
42,2,0-1-4-5,4,168,5.2660570806423825,326.05916354206573,3.0694560604344296,1.941564607954276,1.3276903692302113,1.6437862600951343,1.643786260095105
