slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,8.556613748970916,5.517285151223225,8.556485529527805,0.29950445007042537,0.5543948382185349
1,0-1-4-5,4,4,4,23.594380853555656,23.594380853555656,8.556613748970916,5.5303745131504005,8.556485529527805,2.052857780568803,2.0528577805688
2,0-1-7-8,4,8,8,27.532055509112627,51.12643636266829,6.439445037500347,3.7673650512826127,5.561812602934282,2.7563152051363016,2.756315205136275
3,0-1-4-5,4,12,12,15.757062911994815,66.88349927466311,3.5860087725404903,1.9654644447804617,3.556485529527805,0.7563152051362735,0.7563152051362749
4,0-1-7-8,4,16,16,9.55545080915384,76.43895008381695,2.501757623970734,1.503992282249167,2.1540745467548703,1.0155875574495021,1.0155875574495
5,0-1-4-5,4,20,20,8.469242900459594,84.90819298427654,0.9869825766346606,0.5042575251256172,0.9719932910484061,0.18546626131378646,0.18282240409985917
6,0-1-7-8,4,24,24,2.2797038404653174,87.18789682474186,0.6492878784561413,0.38694339347247747,0.5623203210531642,0.2604406355965958,0.2604406355965807
7,0-1-4-5,4,28,28,2.1899763257331712,89.37787315047503,0.2545414797015903,0.12916858214171015,0.25068926940140557,0.04608567813905293,0.045230489207902735
8,0-1-7-8,4,32,32,0.6002606942718169,89.97813384474684,0.1652701340166146,0.09992172029625533,0.14434382836232373,0.066864147579124,0.06686414757909631
9,0-1-4-5,4,36,36,0.5745722442583773,90.55270608900521,0.06402022039650708,0.03239289447299698,0.06307276528939099,0.010309938921140571,0.009537691585691732
10,0-1-7-8,4,40,40,0.15743208286840535,90.71013817187362,0.040609631453436185,0.025781926329465087,0.036403731874543155,0.019242937052428986,0.01924293705242519
11,0-1-4-5,4,44,44,0.15385861705066023,90.86399678892428,0.0147987532381563,0.007978220653942132,0.014599160337226635,0.0032207712885655927,0.0050230227470819955
12,0-1-7-8,4,48,48,0.04217330558492487,90.9061700945092,0.012257961581355056,0.007364091688557834,0.00856371023125746,0.006866785048754,0.0068667850487429405
13,0-1-4-5,4,52,52,0.05026505967345932,90.95643515418267,0.00775907150329577,0.0038034546406580227,0.004243978447803443,0.004139071353891682,0.00593743585135087
14,0-1-7-8,4,56,56,0.01728124959584977,90.97371640377852,0.006830922463110859,0.004227755116976854,0.005538341941033309,0.003669705757021839,0.004089386351118662
15,0-1-4-5,4,60,60,0.011507257341582236,90.9852236611201,0.006817026292460207,0.0037087697370736332,0.005373837681673876,0.00256159970134506,0.004201660210455316
16,0-1-7-8,4,64,64,0.007840655933285187,90.99306431705338,0.006830883885914383,0.00385039959580981,0.005538455021792288,0.0025367077790641743,0.004089322962570918
17,0-1-4-5,4,68,68,0.007840512279108761,91.00090482933248,0.0068170192428297785,0.0037087453497059385,0.005373709493440515,0.0025615802634741795,0.004201811860120586
18,0-1-7-8,4,72,72,0.007840517772799612,91.00874534710529,0.006830883889302072,0.003850404090114663,0.005538455028215594,0.0025367265065772498,0.004089322960787456
19,0-1-4-5,4,76,76,0.007840517772864843,91.01658586487815,0.00681701924279723,0.0037087453496775853,0.005373709493440515,0.0025615802634741795,0.004201811860092164
20,0-1-7-8,4,80,80,0.007840517772838802,91.02442638265099,0.006830883889311863,0.0038504040901005173,0.00553845502831507,0.002536726506526361,0.004089322960723507
21,0-1-4-5,4,84,84,0.007840517772631892,91.03226690042362,0.006817019242830663,0.0037087453496979614,0.005373709493468937,0.0025615802635250685,0.004201811860106375
22,0-1-7-8,4,88,88,0.007840517772739614,91.04010741819636,0.006830883889311863,0.003850404090111422,0.00553845502831507,0.0025367265065772498,0.004089322960723507
23,0-1-4-5,4,92,92,0.007840517772956957,91.04794793596932,0.006817019242830663,0.0037087453496982923,0.005373709493468937,0.0025615802635759574,0.004201811860106375
24,0-1-7-8,4,96,96,0.007840517773126974,91.05578845374245,0.006830883889311863,0.0038504040900944315,0.00553845502831507,0.002536726506526361,0.004089322960723507
25,0-1-4-5,4,100,100,0.00784051777293399,91.06362897151539,0.006817019242830663,0.003708745349686182,0.005373709493468937,0.0025615802634741795,0.004201811860106375
