slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.855657821691318,7.860476582297521,10.849364947879565,0.22426697415067903,0.41578071298049224
1,1,0-1-2-3,4,4,24.211507833304005,24.211507833304005,10.899023220191209,6.532911386934101,10.840568385246897,2.107349830137593,2.1073498301376006
2,1,0-1-2-4,4,8,21.863490773048138,46.07499860635214,6.752688631256688,4.3479198492437305,6.299610103376239,2.0053143703151592,3.370305982748633
3,1,0-1-2-5,4,12,16.73401070544583,62.809009311797965,6.087352000033019,3.852585926542644,6.004175076725772,1.0211146570150587,1.6137837625875022
4,1,0-1-2-6,4,16,8.394103843368812,71.20311315516678,5.624092997895533,3.5370525638536385,5.483699577139603,0.8066971356386409,0.7249410109600944
5,1,0-1-2-7,4,20,5.2296436469690475,76.43275680213583,5.492305107007663,3.5644637990266363,5.483699577139603,1.046980224700594,0.9514854075948094
6,1,0-1-2-8,4,24,4.8665943963442695,81.2993511984801,5.492305107007663,3.4020925019487134,5.483699577139603,1.243815423956866,1.2438154239568817
7,1,0-1-2-9,4,28,8.41934731227159,89.7186985107517,5.58769639918033,3.334866894342512,5.585224548097685,1.243815423956866,1.8184863051278128
8,1,0-1-3-4,4,32,12.551451388444905,102.2701498991966,5.58769639918033,3.467207831158157,5.585224548097685,1.818874162658212,1.9168676509372489
9,1,0-1-3-5,4,36,5.157736437859129,107.42788633705572,6.2797680148609345,3.8479569365937616,5.585224548097685,3.036452319253652,3.1344458075326855
10,1,0-1-3-6,4,40,3.9651355197353757,111.3930218567911,7.1567988745330835,4.168311792844483,5.585224548097685,3.7103233724569,3.8083168607359426
11,1,0-1-3-7,4,44,3.233229270668334,114.62625112745943,7.684518036349666,4.378527117235105,5.585224548097685,4.076010442171805,4.174003930450851
12,1,0-1-3-8,4,48,2.939909066533583,117.56616019399301,7.978917516117692,4.440674390745233,5.585224548097685,4.270579539833321,4.368573028112351
13,1,0-1-3-9,4,52,4.925556908144197,122.49171710213722,8.137148450547901,4.331994404630902,5.585224548097685,4.372201638445294,4.47019512672432
14,1,0-1-4-5,4,56,9.81737126321542,132.30908836535264,5.393120452660741,3.8574610104329836,4.762993842238359,2.8604708293458425,2.860470829345836
15,1,0-1-4-6,4,60,4.3183340566239945,136.62742242197663,5.393120452660741,3.777611319058683,4.762993842238359,2.2519873699387185,2.8158808090318956
16,1,0-1-4-7,4,64,3.445035837658697,140.07245825963534,5.524749264144678,3.8998141977659886,4.762993842238359,2.2203485481636287,3.0933129238257564
17,1,0-1-4-8,4,68,3.032547620981914,143.10500588061726,5.629362329248132,4.082617439290908,4.762993842238359,2.197953839505615,3.2424269291084755
18,1,0-1-4-9,4,72,2.446144024624865,145.5511499052421,5.748908956797849,4.184206747411174,4.762993842238359,2.3456049321683428,3.321582112693605
19,1,0-1-5-6,4,76,8.674867188880427,154.22601709412254,5.748908956797849,3.871929350341562,4.2131090911930755,2.4504747620447613,2.4504747620447773
20,1,0-1-5-7,4,80,3.8940878693393697,158.1201049634619,5.748908956797849,3.8773231525689535,4.2131090911930755,2.626062628422788,2.524463806526825
21,1,0-1-5-8,4,84,3.334896286714115,161.45500125017602,5.959092111740224,4.0773516743720375,4.2131090911930755,2.8000611397259307,2.8000611397259405
