slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.522258831323947,6.193428908603127,9.512978287365485,0.2301208613387377,0.385663821057598
1,0-1-4-5,4,4,4,25.603622939842044,25.603622939842044,4.5518707069926485,2.7577150704454283,4.5438783087642065,0.27412703945372907,0.2963844074313755
2,0-1-7-8,4,8,8,16.512385094511597,42.11600803435364,4.433780641344177,2.6843449979165963,4.417376029624151,1.9957745967283007,1.9957745967283245
3,0-1-4-5,4,12,12,17.180685071423277,59.29669310577692,2.966003801865029,1.865035760212544,2.9216010720216303,1.0475264149333312,1.0475264149333299
4,0-1-7-8,4,16,16,12.725344408233207,72.02203751401012,1.9004505830630274,1.1426914866472437,1.646788251399144,0.7780892343974688,0.7780892343974912
5,0-1-4-5,4,20,20,6.616109329556133,78.63814684356626,0.711865030294188,0.3597885540835723,0.7007141586488075,0.12287920115639694,0.13361643950979385
6,0-1-7-8,4,24,24,1.701200844658417,80.33934768822468,0.442611696135385,0.2718151156282021,0.38741222169439027,0.19259721761050058,0.19259721761051196
7,0-1-4-5,4,28,28,1.5764170692477746,81.91576475747245,0.17549047648162194,0.08850265020993016,0.1724761130024035,0.0315655886049025,0.03392206587410129
8,0-1-7-8,4,32,32,0.4337732125949503,82.3495379700674,0.11119299480259681,0.06626928196323993,0.09660045372825721,0.04453434206597096,0.044534342065965404
9,0-1-4-5,4,36,36,0.3791136197699222,82.72865158983733,0.04307050098430023,0.02182789243565815,0.042416768991884624,0.007570674563851539,0.008019078580332462
10,0-1-7-8,4,40,40,0.09877352827328911,82.82742511811061,0.028694259488632974,0.017148527883728063,0.02547181148081279,0.011049545966840973,0.01104954596685559
11,0-1-4-5,4,44,44,0.09592515550857927,82.92335027361919,0.012902097629916806,0.006656965209816232,0.012726740262564817,0.0024443127592031887,0.0023701809510683347
12,0-1-7-8,4,48,48,0.03554595642427082,82.95889623004346,0.00856842001951705,0.005107721664065124,0.007430969257683273,0.0033821493403129563,0.003382149340318108
13,0-1-4-5,4,52,52,0.03424923830416522,82.99314546834763,0.0032712090530822866,0.0017853088153340327,0.003219641217540925,0.0012416459487697307,0.0012349661635724374
14,0-1-7-8,4,56,56,0.01060930005074661,83.00375476839838,0.0015301984208082751,0.0006343045516078196,0.0007434691899845802,0.000823946258804869,0.0008239462588122137
15,0-1-4-5,4,60,60,0.0027813030333066033,83.00653607143168,4.659206151945728e-05,2.554727856051453e-05,4.5614617292244475e-05,1.8066983316096807e-05,1.5737604016408113e-05
16,0-1-7-8,4,64,64,0.0001585290167399008,83.00669460044843,1.2623269788638362e-05,5.9583182216688715e-06,4.5342856509478224e-06,6.756457907609188e-06,6.830983835470761e-06
17,0-1-4-5,4,68,68,2.665237574086478e-05,83.00672125282416,9.804595601534383e-07,5.418651003524961e-07,9.804538052549105e-07,3.3589761657623844e-07,3.1914565568058606e-07
18,0-1-7-8,4,72,72,3.022532149628714e-06,83.00672427535632,5.291526956340646e-07,2.1503645038695426e-07,2.7035797245389404e-07,2.841253108044989e-07,2.841253063934346e-07
19,0-1-4-5,4,76,76,9.09868261554997e-07,83.00672518522458,8.092816091095473e-09,4.9548280052086076e-09,8.087141623036587e-09,2.866061434560404e-09,2.78003398079818e-09
20,0-1-7-8,4,80,80,3.665245083038929e-08,83.00672522187703,5.529503427208682e-09,2.316665992206989e-09,2.585906599961163e-09,2.9792891812205054e-09,2.979291480187385e-09
21,0-1-4-5,4,84,84,1.0961723189289818e-08,83.00672523283876,6.709253343950004e-11,4.094298456039031e-11,5.0889070735138375e-11,3.59784345567153e-11,5.588418616753188e-11
22,0-1-7-8,4,88,88,2.701866197943894e-11,83.00672523286578,6.709253343950004e-11,4.1282232674661136e-11,5.0889070735138375e-11,3.59784345567153e-11,5.588418616753188e-11
23,0-1-4-5,4,92,92,0.0,83.00672523286578,6.709253343950004e-11,4.1282232674661136e-11,5.0889070735138375e-11,3.59784345567153e-11,5.588418616753188e-11
24,0-1-7-8,4,96,96,0.0,83.00672523286578,6.709253343950004e-11,4.1282232674661136e-11,5.0889070735138375e-11,3.59784345567153e-11,5.588418616753188e-11
