slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.814902150008402,7.262501493221083,11.812906810461229,0.28974957546089547,0.5343431741098783
1,0-1-4-5,4,4,4,35.63912168091312,35.63912168091312,11.814902150008402,5.433655652033511,11.812906810461229,2.289749575460924,2.2897495754609096
2,0-1-7-8,4,8,8,22.689738444717165,58.328860125630285,6.842375004460645,3.961463499551867,6.812906810461229,2.2795483823914786,2.564448960383693
3,0-1-4-5,4,12,12,20.436383789555848,78.76524391518613,6.842375004460645,4.366057974606774,6.812906810461229,2.67027957194945,2.670279571949443
4,0-1-7-8,4,16,16,16.852320968149602,95.61756488333573,5.555956789537833,3.5866106796493087,4.141778199023733,3.003008041683945,3.0030080416839624
5,0-1-4-5,4,20,20,18.92525905577885,114.54282393911458,1.8288334772254888,1.1543829820489346,1.8129068104612145,1.0030080416839677,1.0030080416839624
6,0-1-7-8,4,24,24,3.8344115744296996,118.37723551354428,1.2294940695514214,0.7589599074385615,1.0726187683855386,0.5403443987409023,0.5403443987409062
7,0-1-4-5,4,28,28,4.393361440053382,122.77059695359766,0.4961304621246446,0.2509499515325292,0.4878273841517,0.08940954486959929,0.09208196047387673
8,0-1-7-8,4,32,32,1.2422811293512617,124.01287808294892,0.31771972612151816,0.19250956435698346,0.2768789143377006,0.12968592603614712,0.12968592603616713
9,0-1-4-5,4,36,36,1.108391559072276,125.12126964202119,0.13035789730921807,0.06554505061910147,0.1275463181394656,0.02159990483059265,0.023841641452378326
10,0-1-7-8,4,40,40,0.3270311067336189,125.4483007487548,0.08052090674874471,0.05048763582999568,0.07115769270487249,0.03619256259687138,0.03619256259689507
11,0-1-4-5,4,44,44,0.2990887365945655,125.74738948534937,0.03678986267722555,0.01875908278446871,0.035207778383806954,0.006285122329417188,0.006329289615720768
12,0-1-7-8,4,48,48,0.10421791396447133,125.85160739931385,0.023246757335884653,0.01470120553024416,0.01821398037007782,0.012468380981432048,0.012468380981438543
13,0-1-4-5,4,52,52,0.097200295603146,125.948807694917,0.013148162303259301,0.008225745850461673,0.011437509457095985,0.006248615808919492,0.006248615808914337
14,0-1-7-8,4,56,56,0.04556765360747216,125.99437534852447,0.011938685320913679,0.006612280566521726,0.005993623169189277,0.006378804571918859,0.006378804571923524
15,0-1-4-5,4,60,60,0.03343648597535491,126.02781183449983,0.010960389617427152,0.0065546892538719285,0.008295553177376291,0.006246212572413181,0.006246212572428078
16,0-1-7-8,4,64,64,0.026017886875910647,126.05382972137573,0.009967069418872217,0.005637461973335026,0.005994067654270907,0.004562752812711833,0.006135820355240185
17,0-1-4-5,4,68,68,0.026018642296084773,126.07984836367181,0.01096095588257932,0.006555000075943146,0.008295928371424566,0.00624652688243469,0.006246526882428327
18,0-1-7-8,4,72,72,0.026018664592377123,126.10586702826419,0.009967069418872217,0.005637487869178193,0.005994067654270907,0.004562752812711833,0.006135820355368082
19,0-1-4-5,4,76,76,0.02601866459266644,126.13188569285686,0.010960955882649488,0.006555000075969446,0.008295928371396144,0.006246526882460134,0.006246526882463854
20,0-1-7-8,4,80,80,0.02601866459293023,126.15790435744978,0.009967069418872217,0.005637487869199147,0.005994067654270907,0.004562752812711833,0.006135820355396504
21,0-1-4-5,4,84,84,0.026018664592898734,126.18392302204268,0.010960955882559227,0.006555000075955044,0.008295928371410355,0.006246526882409245,0.006246526882414116
22,0-1-7-8,4,88,88,0.026018664592695084,126.20994168663537,0.009967069418872217,0.005637487869181795,0.005994067654270907,0.004562752812711833,0.006135820355368082
23,0-1-4-5,4,92,92,0.02601866459263714,126.23596035122802,0.010960955882559227,0.006555000075941384,0.008295928371396144,0.006246526882409245,0.006246526882414116
24,0-1-7-8,4,96,96,0.02601866459274867,126.26197901582077,0.009967069418872217,0.0056374878691903595,0.005994067654270907,0.004562752812711833,0.006135820355396504
25,0-1-4-5,4,100,100,0.026018664592798633,126.28799768041357,0.010960955882559227,0.006555000075939421,0.008295928371410355,0.006246526882409245,0.006246526882414116
26,0-1-7-8,4,104,104,0.026018664592678088,126.31401634500625,0.009967069418872217,0.00563748786917685,0.005994067654270907,0.004562752812711833,0.006135820355368082
27,0-1-4-5,4,108,108,0.02601866459263498,126.34003500959889,0.010960955882559227,0.006555000075945259,0.008295928371396144,0.006246526882409245,0.006246526882414116
28,0-1-7-8,4,112,112,0.02601866459264842,126.36605367419155,0.009967069418872217,0.005637487869153396,0.005994067654270907,0.004562752812711833,0.006135820355396504
