slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.281003172263961,5.73901054863766,11.280869211026342,0.2594891902694565,0.28934917129959103
1,1,0-1-2-3,4,4,19.76740650318262,19.76740650318262,11.281003172263961,6.459686289799078,11.280869211026342,2.046149662691202,2.2453844978126654
2,1,0-1-2-4,4,8,12.363701751469598,32.13110825465222,11.281003172263961,5.388127842430756,11.280869211026342,2.3216660708818218,2.3216660708818253
3,1,0-1-2-5,4,12,15.553116720817734,47.68422497546995,11.281003172263961,5.297478933257521,11.280869211026342,3.991539083602315,3.6533687086701505
4,1,0-1-2-6,4,16,15.16758534422127,62.851810319691225,11.281003172263961,5.486672461868976,11.280869211026342,4.232282731008186,3.531129626535538
5,1,0-1-2-7,4,20,14.110518256036793,76.96232857572802,11.281003172263961,5.452259544145747,11.280869211026342,3.3101769508922207,2.1196896711515407
6,1,0-1-2-8,4,24,14.812295046852013,91.77462362258004,11.281003172263961,5.867523647474956,11.280869211026342,1.9070931176761619,1.7313171989242093
7,1,0-1-2-9,4,28,20.360837293973027,112.13546091655306,13.122739388530475,7.437487825474697,12.654877955250797,2.580418739151459,1.9046257521586014
8,1,0-1-3-4,4,32,17.595393309664544,129.73085422621762,13.122739388530475,7.489601435489355,12.654877955250797,1.9639522500623168,1.963952250062313
9,1,0-1-3-5,4,36,14.106068513735607,143.83692273995322,13.122739388530475,7.759095398813075,12.654877955250797,3.965872299963349,3.965872299963358
10,1,0-1-3-6,4,40,13.000910178360753,156.83783291831398,13.122739388530475,8.226618433867662,12.654877955250797,6.006681891782815,6.006681891782804
11,1,0-1-3-7,4,44,10.992947619056634,167.8307805373706,15.870451551603914,8.748235792311407,12.654877955250797,8.015412571294627,8.015412571294632
12,1,0-1-3-8,4,48,10.54110845374841,178.37188899111902,18.214992011206146,9.079287765488917,12.654877955250797,9.568316412129429,9.568316412129438
13,1,0-1-3-9,4,52,12.797435415980182,191.1693244070992,19.300633417147473,9.063286981658722,12.654877955250797,10.305382085667482,10.305382085667496
14,1,0-1-4-5,4,56,17.50560435421228,208.6749287613115,15.05385714337452,7.989919358859444,9.434567219595706,8.295489974005832,8.29548997400584
15,1,0-1-4-6,4,60,10.33059803803736,219.00552679934884,11.408650455186477,7.404229619642431,9.434567219595706,6.355301894526049,6.35530189452605
16,1,0-1-4-7,4,64,9.159083030899941,228.1646098302488,10.306028498847263,7.117450525506949,9.434567219595706,4.349324545566023,5.86442004021297
17,1,0-1-4-8,4,68,7.81124578224115,235.97585561248994,10.353973118068117,7.264069897407999,9.434567219595706,3.871708250332934,5.871384591323
18,1,0-1-4-9,4,72,5.038248136219341,241.0141037487093,10.43847198463764,7.4067191836911155,9.434567219595706,3.8696739249695926,5.844877164742449
19,1,0-1-5-6,4,76,17.20398978420447,258.21809353291377,10.43847198463764,6.8495913847267635,8.044203012754792,3.8696739249695926,3.771412607250163
20,1,0-1-5-7,4,80,8.18497634527807,266.40306987819184,10.43847198463764,6.910074794540732,8.044203012754792,4.558286240634775,4.255648720431118
21,1,0-1-5-8,4,84,6.564702562422853,272.9677724406147,10.912964658873396,7.270592821454606,8.044203012754792,4.7837309602599385,4.691274706916033
22,1,0-1-5-9,4,88,6.086814799645236,279.05458724025993,11.634317953940789,7.665622847027192,8.044203012754792,5.314558006998424,4.892147817871084
23,1,0-1-6-7,4,92,16.860499101927818,295.91508634218775,11.634317953940789,7.3685040442419645,6.610437237695237,5.314558006998424,5.308330355347813
24,1,0-1-6-8,4,96,9.244527452795282,305.15961379498304,11.634317953940789,7.672590036190004,6.610437237695237,5.670018823933808,5.670018823933795
25,1,0-1-6-9,4,100,7.771107987746376,312.9307217827294,12.575907007822945,8.231697221040553,6.610437237695237,6.318959764677653,5.670018823933795
26,1,0-1-7-8,4,104,19.671110796424625,332.601832579154,12.575907007822945,8.547167939782272,5.476398368443924,6.318959764677653,6.136979708819418
27,1,0-1-7-9,4,108,12.361765357748538,344.96359793690254,12.656778001298983,9.170886857574555,6.449475827497764,6.638790434588644,6.577965867072784
28,1,0-1-8-9,4,112,27.809438147972372,372.7730360848749,15.555161086446345,10.558817476583592,10.431811907972033,8.546566068300821,8.54656606830082
29,2,0-1-2-3,4,116,21.533486633772227,394.3065227186471,15.970506157056954,11.404743904072372,9.50411412679442,8.546566068300821,8.54656606830082
30,2,0-1-2-4,4,120,22.21183407933804,416.5183567979851,15.555161086446345,9.764262313332118,8.506261180862168,8.546566068300821,8.54656606830082
31,2,0-1-2-5,4,124,24.042080231084846,440.56043702907,15.555161086446345,8.014076685223072,5.980816963584317,8.546566068300821,8.54656606830082
32,2,0-1-2-6,4,128,22.110607045363658,462.67104407443367,15.555161086446345,6.609568712935109,5.704401409964063,8.546566068300821,8.54656606830082
33,2,0-1-2-7,4,132,21.067468887698904,483.7385129621326,15.555161086446345,6.073621573701712,5.704401409964063,8.546566068300821,8.54656606830082
34,2,0-1-2-8,4,136,18.343525514254814,502.08203847638737,15.555161086446345,6.7560110895973695,5.704401409964063,8.546566068300821,8.54656606830082
35,2,0-1-2-9,4,140,25.355696895639042,527.4377353720264,15.555161086446345,8.710714730720102,9.517196424101584,8.546566068300821,8.54656606830082
36,2,0-1-3-4,4,144,17.138429376576134,544.5761647486025,11.747301557552603,6.387504641148296,7.435445767832292,6.5433813310363655,6.5433813310363576
37,2,0-1-3-5,4,148,11.625726049373089,556.2018907979756,8.198539219674856,5.669617786678433,7.435445767832292,4.548032661683997,4.5480326616840046
38,2,0-1-3-6,4,152,13.198964480435244,569.4008552784109,8.084208069412766,5.491163008717553,7.403269425524982,3.1498896859840197,3.1498896859840286
39,2,0-1-3-7,4,156,12.448784447082767,581.8496397254936,7.486653997970603,5.042659412645229,6.286690669403697,3.3104909587788716,3.310490958778864
40,2,0-1-3-8,4,160,14.42757563124418,596.2772153567378,7.964609209013404,4.462678093671171,4.718536588051705,4.250368065955768,4.250368065955776
41,2,0-1-3-9,4,164,18.77812795045101,615.0553433071888,7.964609209013404,4.237067646979189,2.794641942072829,4.250368065955768,4.250368065955776
42,2,0-1-4-5,4,168,8.944622169752176,623.9999654769409,5.5125684483010335,3.7036935621206704,2.6919990448261046,2.8609670378611773,2.8609670378611582
43,2,0-1-4-6,4,172,7.822827695047416,631.8227931719883,5.5125684483010335,3.2523464104769637,2.7984810057248666,2.9025932685622933,2.902593268562306
44,2,0-1-4-7,4,176,4.59096290831029,636.4137560802986,5.633175067356092,3.1313609986706936,2.966306536265492,3.0426822371315554,3.042682237131551
45,2,0-1-4-8,4,180,2.854897242233382,639.268653322532,5.761485888441623,3.1853755794653313,3.0494521020719816,3.109031142396965,3.109031142396965
46,2,0-1-4-9,4,184,3.117807442734318,642.3864607652664,5.822821232918655,3.3596491744607304,3.091053033039728,3.1401096734829186,3.140109673482918
47,2,0-1-5-6,4,188,8.121656606447475,650.5081173717139,3.4607859102637786,2.123101972887294,1.9706660006846732,1.8581911888915736,1.858191188891574
48,2,0-1-5-7,4,192,5.053373030405875,655.5614904021197,2.313460706961675,1.585586740982565,1.5668205728149047,1.222986541163823,1.22298654116382
49,2,0-1-5-8,4,196,3.3134575724908304,658.8749479746106,1.8130220067774632,1.3333328743588035,1.3735046277331833,0.9054891997778092,0.9054891997778185
50,2,0-1-5-9,4,200,2.8077411406413795,661.682689115252,1.5787811605498006,1.1545445018535025,1.2781939427958235,0.8200301525806393,0.8200301525806211
51,2,0-1-6-7,4,204,3.328581739147165,665.0112708543991,1.0900726536966712,0.7411794677723582,1.0030013267299154,0.41520821761791016,0.39380577951200024
52,2,0-1-6-8,4,208,1.8450418129318067,666.8563126673308,0.9161105902905138,0.6342224223848656,0.8867934985879202,0.3685622076164225,0.4676672116409648
53,2,0-1-6-9,4,212,1.190988899031415,668.0473015663622,0.8473979029285651,0.5943045491854351,0.8398320830999211,0.3441096089463199,0.41039403947440434
54,2,0-1-7-8,4,216,2.6775065308994743,670.7248080972616,0.7724898109407552,0.3814247127053802,0.5613890320255166,0.3441096089463199,0.31077140935661873
55,2,0-1-7-9,4,220,1.5002926403502603,672.2251007376119,0.7724898109407552,0.42945396671286584,0.4876460949282517,0.3657823812532838,0.40642678237677643
56,2,0-1-8-9,4,224,2.2879216483238114,674.5130223859358,0.7810771575309513,0.46638377057156555,0.430041670038932,0.4199343509895703,0.4199343509895712
57,3,0-1-2-3,4,228,1.2624837770056592,675.7755061629414,0.7810771575309513,0.5139627553753908,0.430041670038932,0.4199343509895703,0.4199343509895712
58,3,0-1-2-4,4,232,1.0409222693964564,676.8164284323378,0.7810771575309513,0.43397838115516835,0.3671930924158886,0.4199343509895703,0.4199343509895712
59,3,0-1-2-5,4,236,1.1904033084896048,678.0068317408275,0.7810771575309513,0.34854164355543954,0.2673400226658629,0.4199343509895703,0.4199343509895712
60,3,0-1-2-6,4,240,1.0103049212634556,679.0171366620909,0.7810771575309513,0.306946888910757,0.2673400226658629,0.4199343509895703,0.4199343509895712
61,3,0-1-2-7,4,244,0.9173770139981078,679.9345136760891,0.7810771575309513,0.31962933592108084,0.2673400226658629,0.4199343509895703,0.4199343509895712
62,3,0-1-2-8,4,248,1.0615266331408837,680.9960403092299,0.7810771575309513,0.3879666001082184,0.3092744517448267,0.4199343509895703,0.4199343509895712
63,3,0-1-2-9,4,252,1.6659105160304648,682.6619508252604,0.7980392076010594,0.5383849721607892,0.5823368200277912,0.4199343509895703,0.4199343509895712
64,3,0-1-3-4,4,256,1.3737468216411792,684.0356976469016,0.5099160812073428,0.3475539386430489,0.432398083480507,0.2268993201090009,0.2268993201090055
65,3,0-1-3-5,4,260,0.8078156529849855,684.8435132998866,0.4644616319170508,0.3132639243922494,0.43089050022793174,0.16488493830837686,0.19232860933954754
66,3,0-1-3-6,4,264,0.6399564702623803,685.483469770149,0.4644616319170508,0.30832863536178645,0.43089050022793174,0.1771525536484912,0.16581221846188043
67,3,0-1-3-7,4,268,0.7193390435519108,686.2028088137009,0.45086772457808827,0.28520719840520553,0.36764413097544946,0.20089835046916393,0.20089835046915283
68,3,0-1-3-8,4,272,0.8564129207415208,687.0592217344424,0.47977493690763867,0.25008910766978404,0.2741417244060216,0.2584480063348555,0.2584480063348451
69,3,0-1-3-9,4,276,1.1415324358083176,688.2007541702508,0.47977493690763867,0.2312140045185535,0.1644646853067968,0.2584480063348555,0.2584480063348451
70,3,0-1-4-5,4,280,0.5418684193338316,688.7426225895846,0.3291292403956883,0.2005100998161059,0.11790705917175615,0.1771777110350307,0.17717771103502145
71,3,0-1-4-6,4,284,0.4672389115172735,689.2098615011018,0.31816594808747356,0.17420085116634457,0.11596417281084825,0.17231696701807137,0.13626791781636882
