slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.942295143026705,7.675765428959371,10.930687776829998,0.2903357591607027,0.5260161517106212
1,0-1-4-5,4,4,4,32.65702221588232,32.65702221588232,6.001056379617933,4.3812127613084435,5.9441626482231555,1.9349493280538177,2.067526033369816
2,0-1-7-8,4,8,8,27.429076036359163,60.086098252241484,5.426994416796417,3.1838954517341205,5.35194158687554,1.344467371252863,2.489878927136303
3,0-1-4-5,4,12,12,20.219268344675047,80.30536659691653,2.1160073905286656,1.2139824231365102,1.1304192752281637,1.181877768822018,1.0363246440340887
4,0-1-7-8,4,16,16,8.162483075904818,88.46784967282134,0.3818628761601968,0.21889649203010406,0.33323144494498536,0.16216633501630268,0.17391558240807825
5,0-1-4-5,4,20,20,1.2696748884911404,89.73752456131248,0.1538372685012633,0.07993119001915215,0.15179156531631577,0.029857238737184988,0.03183256151627489
6,0-1-7-8,4,24,24,0.3697302126076448,90.10725477392013,0.10243326446291572,0.061676968660128166,0.08817399288381012,0.041631410928081,0.04163141092808331
7,0-1-4-5,4,28,28,0.3472969331099603,90.45455170703009,0.03973660929785497,0.020243234354741027,0.03912433982746677,0.0075016334534845665,0.007446221534927133
8,0-1-7-8,4,32,32,0.09194759026626684,90.54649929729636,0.025395160360037115,0.015469905776326872,0.02175901943347469,0.010483076897670807,0.010483076897656929
9,0-1-4-5,4,36,36,0.09483167522586536,90.64133097252223,0.00955180011163567,0.004387567436611087,0.009400922052421379,0.0014661153242617655,0.0018061096876351712
10,0-1-7-8,4,40,40,0.02450880717560538,90.66583977969783,0.0043422056627989295,0.0018274510974732754,0.0020074385883361856,0.002337625046019731,0.002337625046003211
11,0-1-4-5,4,44,44,0.008744834067601032,90.67458461376543,0.0004130030465342344,0.000268861151375132,0.00039925788621530955,0.0001821349643515374,0.00018213496434782428
12,0-1-7-8,4,48,48,0.00196319516643684,90.67654780893187,0.00013964155195054785,6.063232849345379e-05,5.95521016037992e-05,7.53267986006272e-05,7.532679861554925e-05
13,0-1-4-5,4,52,52,0.00027388900401843124,90.67682169793589,6.259386671121642e-06,3.779223719742773e-06,6.259304925038123e-06,2.141776108055675e-06,2.405624371704107e-06
14,0-1-7-8,4,56,56,2.7445633877335745e-05,90.67684914356977,5.767670295557721e-06,2.710449480760478e-06,2.885261253027238e-06,3.097745047332684e-06,3.0977450151681296e-06
15,0-1-4-5,4,60,60,1.7601288349314095e-05,90.67686674485812,1.0526587019985516e-06,5.723136816155544e-07,1.0380260704323518e-06,4.0475308865311783e-07,4.0957568359090146e-07
16,0-1-7-8,4,64,64,3.3180653652709448e-06,90.67687006292348,4.667816164913854e-07,1.9266110807590178e-07,2.25010907684009e-07,2.511067767676659e-07,2.511067620503127e-07
17,0-1-4-5,4,68,68,8.52537557445579e-07,90.67687091546104,1.8014212438546425e-08,1.2837932455632565e-08,1.7390107132086996e-08,9.274497451147615e-09,9.27450116705586e-09
18,0-1-7-8,4,72,72,8.520068327317542e-08,90.67687100066172,9.975223739295748e-09,4.2951928698623246e-09,4.321591973166505e-09,5.377834522043225e-09,5.377842171583325e-09
19,0-1-4-5,4,76,76,1.955576946918159e-08,90.67687102021749,1.0253105505573613e-10,7.355830856461672e-11,7.429434845107608e-11,5.6715651079857434e-11,5.297096095091547e-11
20,0-1-7-8,4,80,80,1.639197551105201e-10,90.67687102038141,1.0253105505573613e-10,7.26106196073692e-11,7.429434845107608e-11,5.6715651079857434e-11,5.297096095091547e-11
21,0-1-4-5,4,84,84,9.013080422146585e-11,90.67687102047154,1.0253105505573613e-10,7.003689721698613e-11,7.429434845107608e-11,5.6715651079857434e-11,5.297096095091547e-11
22,0-1-7-8,4,88,88,9.157469706319917e-11,90.67687102056311,1.0253105505573613e-10,7.275224342387524e-11,7.429434845107608e-11,5.6715651079857434e-11,5.297096095091547e-11
23,0-1-4-5,4,92,92,9.208496680206594e-11,90.6768710206552,1.0253105505573613e-10,7.005885722748483e-11,7.429434845107608e-11,5.6715651079857434e-11,5.297096095091547e-11
24,0-1-7-8,4,96,96,9.123684841260922e-11,90.67687102074643,1.0253105505573613e-10,7.266862967995834e-11,7.429434845107608e-11,5.6715651079857434e-11,5.297096095091547e-11
