slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.468604259904803,5.748671535963831,10.45864982824476,0.27709653055519745,0.4367385065813778
1,0-1-4-5,4,4,4,18.368194488898617,18.368194488898617,5.636639690130851,3.508956102457897,5.546480167642883,0.5600022538479809,0.5131877468092796
2,0-1-7-8,4,8,8,10.54161382924288,28.909808318141497,5.636639690130851,3.6138333504140423,5.546480167642883,2.014812958176368,2.2358152569716623
3,0-1-4-5,4,12,12,8.880072610671824,37.78988092881332,4.388882181230096,2.6762834759857514,4.346706857328712,0.9517752472714988,1.39174275257961
4,0-1-7-8,4,16,16,3.759227588288944,41.54910851710226,4.282641600360907,2.5700978151759903,4.091238311695932,1.2629900416929387,1.7029575470010414
5,0-1-4-5,4,20,20,5.680138071025741,47.22924658812801,3.544960712500774,2.110368173073257,3.504185132159435,0.6973888459677099,1.0906039797143023
6,0-1-7-8,4,24,24,3.5113633851625465,50.74060997329055,3.3206790272214315,1.885470389548768,3.1412195866647323,0.6973888459677099,0.9538704046958912
7,0-1-4-5,4,28,28,3.673713302791735,54.414323276082285,2.7985987396144694,1.6023953450136519,2.754860956820636,0.6058885640635235,0.6678103965130973
8,0-1-7-8,4,32,32,3.0726657309049314,57.486989006987216,2.5527696925939485,1.4180970167004463,2.4162539251643693,0.6058885640635235,0.47119516516281124
9,0-1-4-5,4,36,36,2.3722777784658673,59.85926678545308,2.110957042852493,1.1963312765000707,2.0784274073208167,0.49159889099598625,0.39012745656734893
10,0-1-7-8,4,40,40,2.34214077815631,62.20140756360939,1.9325759053082383,1.0739539230452235,1.7989320525410903,0.49159889099598625,0.39906324647859037
11,0-1-4-5,4,44,44,1.8887439403267428,64.09015150393614,1.5542579308961104,0.8855278692009808,1.5305593302839071,0.38256682042117485,0.2864787618226927
12,0-1-7-8,4,48,48,1.6841801510699195,65.77433165500607,1.4426013594411937,0.8093530946048447,1.3187620369438662,0.38256682042117485,0.3268594910975082
13,0-1-4-5,4,52,52,1.5218540415174133,67.29618569652348,1.1316887349018143,0.6518539392411459,1.114598564974898,0.2899741824169544,0.20751867465015295
14,0-1-7-8,4,56,56,1.179930023677973,68.47611572020145,1.0653113511886174,0.604750110623318,0.9591421132768119,0.2899741824169544,0.25993832753837154
15,0-1-4-5,4,60,60,1.1898576900338131,69.66597341023527,0.8197946110465711,0.4779488038558443,0.8075390241476157,0.21614982065974714,0.14904300802940185
16,0-1-7-8,4,64,64,0.818187747781088,70.48416115801635,0.7809003585868994,0.44824329350735825,0.6947945186643381,0.21614982065974714,0.20192119240592632
17,0-1-4-5,4,68,68,0.9053381157902551,71.3894992738066,0.5927281960209863,0.34951516172818103,0.5839712042826477,0.15947526109756122,0.10636595438894147
18,0-1-7-8,4,72,72,0.5662170114432676,71.95571628524988,0.5698880762066413,0.33023529233743587,0.502479782405544,0.15947526109756122,0.1541371227522106
19,0-1-4-5,4,76,76,0.67536769871911,72.63108398396899,0.4286271762749053,0.25528100918329044,0.42238775116820193,0.11699551079875449,0.07547031748642752
20,0-1-7-8,4,80,80,0.39278821151135285,73.02387219548035,0.4151113450228528,0.2424119764678844,0.36343505827959177,0.11699551079875449,0.11624509041249809
21,0-1-4-5,4,84,84,0.49689122172732253,73.52076341720768,0.3105280207660871,0.1865285724285381,0.3060944992160728,0.08564833907688606,0.057176122389023476
22,0-1-7-8,4,88,88,0.27374562259935575,73.79450903980702,0.3024933783912606,0.17773997483072154,0.263298300059958,0.08701976389688425,0.08701976389687616
23,0-1-4-5,4,92,92,0.3620376653819182,74.15654670518894,0.2257499076122831,0.13660679389407507,0.22260920469068424,0.06275475020826742,0.04399062511373586
24,0-1-7-8,4,96,96,0.19186475579708479,74.34841146098603,0.22100925312903263,0.13050272616419695,0.19190037220819534,0.06493201779775486,0.06493201779775148
