slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.832855044262836,6.615793836654177,11.83236256886238,0.2942385067279022,0.3601127405183391
1,0-1-4-5,4,4,4,24.7297757454037,24.7297757454037,11.832855044262836,5.909603833183251,11.83236256886238,2.0855465263261466,1.2997289346953025
2,0-1-7-8,4,8,8,19.096210135205972,43.82598588060967,6.852205782576996,4.142987406814191,6.8323625688623935,2.0855465263261466,2.3857864551074996
3,0-1-4-5,4,12,12,14.321461483037533,58.1474473636472,6.852205782576996,4.586885706067723,6.8323625688623935,2.2289622568261582,2.2289622568261507
4,0-1-7-8,4,16,16,17.34915680727862,75.49660417092582,5.463691198627274,3.587815573236366,4.404421117567921,2.94848747741359,2.948487477413572
5,0-1-4-5,4,20,20,19.26551950336175,94.76212367428758,1.8538800132801372,1.1203546976396914,1.8323625688624077,0.9484874774135617,0.9484874774135648
6,0-1-7-8,4,24,24,3.667598621644282,98.42972229593187,1.2095583256611586,0.7397284433263833,1.0569034407172353,0.5120496312805685,0.5120496312805898
7,0-1-4-5,4,28,28,4.287867507946004,102.71758980387787,0.4856784569683387,0.24653028693122392,0.47835617429973354,0.08515960497352225,0.09080339928859615
8,0-1-7-8,4,32,32,1.2125817391460891,103.93017154302396,0.31012317103592024,0.18693568880946004,0.27229616520114064,0.12697263881776996,0.12697263881776166
9,0-1-4-5,4,36,36,1.0929340508371104,105.02310559386108,0.12562626556655637,0.06442767149568387,0.12375176416709621,0.020222279525883947,0.023688584001313018
10,0-1-7-8,4,40,40,0.31456464770670695,105.33767024156778,0.07677111610894156,0.04748906952950903,0.06975265796101837,0.033882681365424994,0.03388268136541939
11,0-1-4-5,4,44,44,0.2961370504239105,105.63380729199169,0.03331604600698299,0.020261809557825517,0.032841073995101056,0.01089086676189368,0.007822599449873735
12,0-1-7-8,4,48,48,0.09533513270650754,105.7291424246982,0.01882217237147642,0.013779814589425616,0.01848378063976952,0.00985122343307127,0.012847724358671542
13,0-1-4-5,4,52,52,0.08790777168452635,105.81705019638272,0.02468161678465499,0.012750946344905551,0.01700774334372568,0.01086421723425716,0.007793138021291668
14,0-1-7-8,4,56,56,0.04504147009573908,105.86209166647846,0.018658422585459696,0.009394545991782268,0.01700772318854149,0.005292270584197562,0.010266005846276016
15,0-1-4-5,4,60,60,0.046060683135975236,105.90815234961444,0.02468032189611996,0.012147719587008082,0.01700772318854149,0.01086346510531175,0.007792827675679348
16,0-1-7-8,4,64,64,0.046605076979694196,105.95475742659413,0.01865881174370295,0.009416189334060751,0.017008061905102068,0.005292327674568872,0.01026612952968975
17,0-1-4-5,4,68,68,0.046604510817929726,106.00136193741206,0.024680766747814727,0.012148009729683077,0.017008061905102068,0.010863660378596086,0.007793067207131799
18,0-1-7-8,4,72,72,0.046604090001581645,106.04796602741364,0.01865881174370295,0.009416183533709297,0.017008061905102068,0.005292327658971432,0.01026612950651895
19,0-1-4-5,4,76,76,0.04660409000649275,106.09457011742013,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
20,0-1-7-8,4,80,80,0.04660409000637554,106.1411742074265,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
21,0-1-4-5,4,84,84,0.046604090006355174,106.18777829743286,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
22,0-1-7-8,4,88,88,0.04660409000632419,106.23438238743918,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
23,0-1-4-5,4,92,92,0.046604090006352836,106.28098647744554,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
24,0-1-7-8,4,96,96,0.04660409000637246,106.3275905674519,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
25,0-1-4-5,4,100,100,0.04660409000636419,106.37419465745828,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
26,0-1-7-8,4,104,104,0.04660409000637554,106.42079874746464,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
27,0-1-4-5,4,108,108,0.046604090006355174,106.467402837471,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
28,0-1-7-8,4,112,112,0.04660409000632419,106.51400692747733,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
29,0-1-4-5,4,116,116,0.046604090006352836,106.56061101748368,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
30,0-1-7-8,4,120,120,0.04660409000637246,106.60721510749005,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
31,0-1-4-5,4,124,124,0.04660409000636419,106.65381919749642,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
32,0-1-7-8,4,128,128,0.04660409000637554,106.70042328750279,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
33,0-1-4-5,4,132,132,0.046604090006355174,106.74702737750914,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
34,0-1-7-8,4,136,136,0.04660409000632419,106.79363146751547,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
35,0-1-4-5,4,140,140,0.046604090006352836,106.84023555752182,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
36,0-1-7-8,4,144,144,0.04660409000637246,106.88683964752819,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
37,0-1-4-5,4,148,148,0.04660409000636419,106.93344373753456,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
38,0-1-7-8,4,152,152,0.04660409000637554,106.98004782754093,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
39,0-1-4-5,4,156,156,0.046604090006355174,107.02665191754728,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
40,0-1-7-8,4,160,160,0.04660409000632419,107.07325600755361,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
41,0-1-4-5,4,164,164,0.046604090006352836,107.11986009755996,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
42,0-1-7-8,4,168,168,0.04660409000637246,107.16646418756633,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
43,0-1-4-5,4,172,172,0.04660409000636419,107.2130682775727,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
44,0-1-7-8,4,176,176,0.04660409000637554,107.25967236757907,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
45,0-1-4-5,4,180,180,0.046604090006355174,107.30627645758543,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
46,0-1-7-8,4,184,184,0.04660409000632419,107.35288054759175,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
47,0-1-4-5,4,188,188,0.046604090006352836,107.3994846375981,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
48,0-1-7-8,4,192,192,0.04660409000637246,107.44608872760448,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
49,0-1-4-5,4,196,196,0.04660409000636419,107.49269281761084,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
50,0-1-7-8,4,200,200,0.04660409000637554,107.53929690761721,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
51,0-1-4-5,4,204,204,0.046604090006355174,107.58590099762357,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
52,0-1-7-8,4,208,208,0.04660409000632419,107.6325050876299,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
53,0-1-4-5,4,212,212,0.046604090006352836,107.67910917763625,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
54,0-1-7-8,4,216,216,0.04660409000637246,107.72571326764262,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
55,0-1-4-5,4,220,220,0.04660409000636419,107.77231735764899,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
56,0-1-7-8,4,224,224,0.04660409000637554,107.81892144765536,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
57,0-1-4-5,4,228,228,0.046604090006355174,107.86552553766171,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
58,0-1-7-8,4,232,232,0.04660409000632419,107.91212962766804,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
59,0-1-4-5,4,236,236,0.046604090006352836,107.95873371767439,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
60,0-1-7-8,4,240,240,0.04660409000637246,108.00533780768076,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
61,0-1-4-5,4,244,244,0.04660409000636419,108.05194189768713,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
62,0-1-7-8,4,248,248,0.04660409000637554,108.0985459876935,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
63,0-1-4-5,4,252,252,0.046604090006355174,108.14515007769985,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
64,0-1-7-8,4,256,256,0.04660409000632419,108.19175416770618,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
65,0-1-4-5,4,260,260,0.046604090006352836,108.23835825771253,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
66,0-1-7-8,4,264,264,0.04660409000637246,108.2849623477189,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
67,0-1-4-5,4,268,268,0.04660409000636419,108.33156643772527,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
68,0-1-7-8,4,272,272,0.04660409000637554,108.37817052773164,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
69,0-1-4-5,4,276,276,0.046604090006355174,108.424774617738,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
70,0-1-7-8,4,280,280,0.04660409000632419,108.47137870774432,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
71,0-1-4-5,4,284,284,0.046604090006352836,108.51798279775068,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
72,0-1-7-8,4,288,288,0.04660409000637246,108.56458688775705,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
73,0-1-4-5,4,292,292,0.04660409000636419,108.61119097776341,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
74,0-1-7-8,4,296,296,0.04660409000637554,108.65779506776978,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
75,0-1-4-5,4,300,300,0.046604090006355174,108.70439915777614,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
76,0-1-7-8,4,304,304,0.04660409000632419,108.75100324778246,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
77,0-1-4-5,4,308,308,0.046604090006352836,108.79760733778882,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
78,0-1-7-8,4,312,312,0.04660409000637246,108.84421142779519,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
79,0-1-4-5,4,316,316,0.04660409000636419,108.89081551780156,0.02468076674782744,0.012148009729733004,0.017008061905102068,0.010863660378596086,0.007793067207131799
80,0-1-7-8,4,320,320,0.04660409000637554,108.93741960780793,0.01865881174370295,0.009416183533704714,0.017008061905102068,0.005292327658971432,0.01026612950650474
81,0-1-4-5,4,324,324,0.046604090006355174,108.98402369781428,0.024680766747807142,0.012148009729728421,0.017008061905102068,0.010863660378596086,0.007793067207131799
82,0-1-7-8,4,328,328,0.04660409000632419,109.0306277878206,0.01865881174370295,0.009416183533708896,0.017008061905102068,0.005292327658971432,0.010266129506547372
83,0-1-4-5,4,332,332,0.046604090006352836,109.07723187782696,0.024680766747835783,0.012148009729734887,0.017008061905102068,0.010863660378621529,0.007793067207131799
84,0-1-7-8,4,336,336,0.04660409000637246,109.12383596783333,0.01865881174370295,0.009416183533706246,0.017008061905102068,0.005292327658971432,0.01026612950651895
