slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.183172414538873,7.726876913844889,11.18276684142019,0.26953928233811136,0.42549031952204075
1,0-1-4-5,4,4,4,28.361799218935424,28.361799218935424,8.98924136996396,5.385265063607578,8.980220615452197,2.2728273620935493,2.066081001344635
2,0-1-7-8,4,8,8,24.19479706853022,52.556596287465645,5.592354705167631,3.5417141987637737,5.5191364445852,2.0901327202594926,2.09013272025949
3,0-1-4-5,4,12,12,16.337285662358326,68.89388194982396,4.014720336230551,2.5154982933521772,3.9401192768464313,1.6424960046642163,2.075428586531501
4,0-1-7-8,4,16,16,12.975975883517167,81.86985783334113,1.8242567152522449,1.0806803459837073,1.5780027719472116,0.7378724424241764,0.7378724424241767
5,0-1-4-5,4,20,20,6.187809215400192,88.05766704874132,0.7256947406113958,0.36955524898562486,0.7157577551818264,0.13684197889793345,0.13328300944300508
6,0-1-7-8,4,24,24,1.8433026867084161,89.90096973544973,0.47714385735598397,0.28410349687072034,0.413352445745403,0.1887979609228591,0.18879796092286938
7,0-1-4-5,4,28,28,1.6177757212940098,91.51874545674374,0.18429373342891425,0.09432831839601577,0.18138368244814274,0.034224235042439474,0.034731869051093156
8,0-1-7-8,4,32,32,0.4313486087534872,91.95009406549723,0.12197446571259335,0.07242620809075444,0.10636534649060536,0.047389382975172624,0.047389382975183025
9,0-1-4-5,4,36,36,0.4047782044367192,92.35487226993395,0.05025320824348458,0.02571682293596176,0.0495510306269864,0.00916669538340663,0.009284980508333263
10,0-1-7-8,4,40,40,0.11521071721250134,92.47008298714645,0.03425532658816887,0.020368464239558386,0.030290924086699533,0.013096993027670513,0.013096993027666315
11,0-1-4-5,4,44,44,0.11393708795637314,92.58402007510283,0.01521169574891075,0.007782488887806845,0.014984931783260436,0.0028631495891175375,0.00283610582170013
12,0-1-7-8,4,48,48,0.04100360012426488,92.6250236752271,0.00989085979815842,0.005908513233741963,0.008535797769738451,0.004015705853424898,0.00401570585343336
13,0-1-4-5,4,52,52,0.03569977890440304,92.6607234541315,0.0039320507115457705,0.0018109803373437098,0.003872514834867502,0.0005975875338354057,0.0007314023749813714
14,0-1-7-8,4,56,56,0.00941767695269928,92.6701411310842,0.0018356332383067024,0.000762943097807402,0.0008613297710553525,0.0009905301977489757,0.0009905301977681802
15,0-1-4-5,4,60,60,0.003382417165513718,92.6735235482497,0.00010825540056300774,7.123705618390036e-05,9.689260087952789e-05,5.836914283543859e-05,5.836914283463557e-05
16,0-1-7-8,4,64,64,0.0004946127424361716,92.67401816099215,2.8269315863835897e-05,1.3147414374004158e-05,1.0313702489384013e-05,1.521080765615289e-05,1.5210807674748139e-05
17,0-1-4-5,4,68,68,6.0186929381834346e-05,92.67407834792154,2.2089085661456106e-06,1.281106153028249e-06,2.2086990867364875e-06,7.452267600828587e-07,1.0411006101662679e-06
18,0-1-7-8,4,72,72,8.370120696981065e-06,92.67408671804223,1.7410361037165585e-06,7.308160274007841e-07,8.007835816670195e-07,9.378631864751225e-07,9.378631631307144e-07
19,0-1-4-5,4,76,76,3.1858108103273834e-06,92.67408990385304,2.3865623437072993e-08,8.860317782443229e-09,6.6275163135287585e-09,1.3656538469080789e-08,1.3656510589044046e-08
20,0-1-7-8,4,80,80,5.180938229821004e-08,92.67408995566242,9.260245722019704e-09,3.805421633585927e-09,6.6275163135287585e-09,4.9514366392275e-09,5.017682269681245e-09
21,0-1-4-5,4,84,84,1.7343600478921194e-08,92.67408997300602,2.690544066465004e-10,1.519201600203937e-10,2.667377430043416e-10,1.0215941636860816e-10,9.796963240660261e-11
22,0-1-7-8,4,88,88,6.099957461699147e-10,92.67408997361602,2.3452304728527747e-10,9.205838758514047e-11,1.5235457340168068e-10,1.0215941636860816e-10,9.796963240660261e-11
23,0-1-4-5,4,92,92,2.2739744587977956e-10,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
24,0-1-7-8,4,96,96,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
25,0-1-4-5,4,100,100,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
26,0-1-7-8,4,104,104,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
27,0-1-4-5,4,108,108,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
28,0-1-7-8,4,112,112,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
29,0-1-4-5,4,116,116,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
30,0-1-7-8,4,120,120,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
31,0-1-4-5,4,124,124,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
32,0-1-7-8,4,128,128,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
33,0-1-4-5,4,132,132,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
34,0-1-7-8,4,136,136,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
35,0-1-4-5,4,140,140,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
36,0-1-7-8,4,144,144,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
37,0-1-4-5,4,148,148,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
38,0-1-7-8,4,152,152,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
39,0-1-4-5,4,156,156,0.0,92.67408997384342,8.053537019058932e-11,4.8674459726882256e-11,6.896527793287532e-11,4.513843203933023e-11,3.6862957131234e-11
