slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.826947476867392,7.87954258576477,10.81834326697846,0.2801363801957575,0.4756728969799795
1,0-1-4-5,4,4,4,28.595801336109048,28.595801336109048,10.134949274479352,5.95673967471668,10.130732198440327,1.7531521206437706,1.8588190869017893
2,0-1-7-8,4,8,8,19.6058737816763,48.20167511778535,6.502128292142961,4.635828209277669,6.361374412519382,1.7484740831865828,2.852830535008792
3,0-1-4-5,4,12,12,18.97651826836821,67.17819338615357,6.502128292142961,3.948028196666878,6.361374412519382,2.452407640929147,2.1624261246775305
4,0-1-7-8,4,16,16,10.227771419091415,77.40596480524498,4.604382228146922,2.8057020367309713,4.394770325342648,1.8641973342382234,1.979171050446368
5,0-1-4-5,4,20,20,5.803055883115296,83.20902068836027,4.849984128172458,2.7672459137308367,4.394770325342648,2.1692508526505834,2.169250852650592
6,0-1-7-8,4,24,24,6.174857100456802,89.38387778881707,3.273290766354459,1.9362420811240704,2.7925776702650325,1.5796263912414312,1.5796263912414332
7,0-1-4-5,4,28,28,2.0185884053316028,91.40246619414867,3.3519395785520856,1.869643972231848,2.7925776702650325,1.6481213631473108,1.648121363147311
8,0-1-7-8,4,32,32,3.9335690940347976,95.33603528818347,2.1371843300432203,1.2493933012147131,1.6914480804765475,1.1122893954894557,1.112289395489448
9,0-1-4-5,4,36,36,1.0281661355553768,96.36420142373885,2.12094053366655,1.1796081235046307,1.6914480804765475,1.0918279545844374,1.0918279545844314
10,0-1-7-8,4,40,40,2.443628072926787,98.80782949666563,1.2974590860543525,0.7548264398686804,0.9923850911985994,0.698808001807218,0.6988080018072225
11,0-1-4-5,4,44,44,0.7100017842013001,99.51783128086693,1.270579541695456,0.7069281251714796,0.9923850911985994,0.6691419077789272,0.6691419077789362
12,0-1-7-8,4,48,48,1.5085486909019412,101.02637997176888,0.759846731234278,0.434943159369988,0.5687496279541904,0.410320785573565,0.41032078557358176
13,0-1-4-5,4,52,52,0.4159120806551367,101.44229205242401,0.7333000022379608,0.4083986035112263,0.5687496279541904,0.39026942572138773,0.39026942572138523
14,0-1-7-8,4,56,56,0.9361718369503851,102.37846388937439,0.42667735948801433,0.24203905382138313,0.3198728117217229,0.2301509996374652,0.23015099963747332
