slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.304779805881239,7.159638576853021,10.303437638423588,0.24261092266008424,0.3201227003667668
1,1,0-1-2-3,4,4,22.65222573951403,22.65222573951403,8.900567679053285,5.394706432177216,8.495650338464046,1.5897407360367308,1.5589575336585995
2,1,0-1-2-4,4,8,16.880663968373234,39.532889707887264,8.900567679053285,5.179048423016967,8.495650338464046,2.099033888251612,2.099033888251597
3,1,0-1-2-5,4,12,11.008462096318436,50.5413518042057,6.7958613123361395,4.378754844566051,6.748430751862244,1.1643993569806168,1.1722631789882456
4,1,0-1-2-6,4,16,10.010789494190727,60.55214129839643,6.481574184298551,3.7682049483487186,6.468624604655361,0.6303538594191898,0.872964782079265
5,1,0-1-2-7,4,20,4.6615366259706805,65.2136779243671,6.481574184298551,3.801411241769244,6.468624604655361,0.9443616285626503,1.0327162103776288
6,1,0-1-2-8,4,24,4.60025391220983,69.81393183657693,6.481574184298551,3.6962059826958376,6.468624604655361,1.0922633411195786,1.0542411501312685
7,1,0-1-2-9,4,28,9.292354916350087,79.10628675292702,6.535551958594033,3.827336864345388,6.517851994817931,1.0761546681935654,2.085925801332941
8,1,0-1-3-4,4,32,14.34007509331067,93.44636184623769,6.535551958594033,3.9576267158631504,6.517851994817931,2.2440791974522285,2.2440791974522227
9,1,0-1-3-5,4,36,6.192874092788971,99.63923593902666,7.598217447503832,4.39830672735309,6.517851994817931,3.6910871696024143,3.6910871696024117
10,1,0-1-3-6,4,40,4.8926593263102625,104.53189526533693,8.628572128527141,4.75739200421353,6.517851994817931,4.480536105213572,4.4805361052135595
11,1,0-1-3-7,4,44,3.7096181174339313,108.24151338277086,9.270068582219773,4.985477583101646,6.517851994817931,4.923691256765684,4.923691256765679
12,1,0-1-3-8,4,48,3.3643518032661057,111.60586518603697,9.618740927849455,5.047851400373573,6.517851994817931,5.153445360288546,5.1534453602885435
13,1,0-1-3-9,4,52,5.89909786782885,117.50496305386582,9.80325844838306,4.940694673165565,6.517851994817931,5.271485173090795,5.271485173090802
14,1,0-1-4-5,4,56,11.291782412238838,128.79674546610465,6.559357178465095,4.331060245607085,5.480245045834849,3.503120191178238,3.5031201911782333
15,1,0-1-4-6,4,60,5.183250015459463,133.97999548156412,6.0630509639667505,4.229610139239081,5.480245045834849,2.583702430539677,3.1892287599401214
16,1,0-1-4-7,4,64,4.002381217590295,137.9823766991544,6.239640728488359,4.360497906142992,5.480245045834849,2.5362796560712972,3.4750383196594683
17,1,0-1-4-8,4,68,3.499538210871368,141.48191491002578,6.341805106791838,4.554093526002645,5.480245045834849,2.46631965869786,3.629222128262292
18,1,0-1-4-9,4,72,2.4892146998319173,143.97112960985768,6.4259854231310225,4.664566461953758,5.480245045834849,2.565721060598721,3.7120705317019898
19,1,0-1-5-6,4,76,9.962772042521198,153.9339016523789,6.4259854231310225,4.307344836436637,4.835421937036429,2.6289908699333226,2.628990869933311
20,1,0-1-5-7,4,80,4.552126454128077,158.48602810650698,6.449594239759501,4.32805990003703,4.835421937036429,2.954240139663186,2.7659918008295463
21,1,0-1-5-8,4,84,3.8186116273861153,162.30463973389308,6.71912660176102,4.552865387795027,4.835421937036429,3.055012861794379,3.0939123063427374
22,1,0-1-5-9,4,88,3.6066639989248204,165.9113037328179,7.146197825289786,4.799346220153796,4.835421937036429,3.4046487231804266,3.268738140652971
23,1,0-1-6-7,4,92,10.104883886413454,176.01618761923137,7.146197825289786,4.556968277659859,4.151363605150422,3.4046487231804266,3.398695095804179
24,1,0-1-6-8,4,96,5.322797432260169,181.33898505149153,7.146197825289786,4.719115395713788,4.151363605150422,3.5499472102656577,3.5499472102656426
25,1,0-1-6-9,4,100,4.393354143092569,185.7323391945841,7.631994123074757,5.0439787409281385,4.151363605150422,3.9328109709894794,3.5499472102656426
26,1,0-1-7-8,4,104,12.134960267559563,197.86729946214368,7.631994123074757,5.118130145054653,3.5830347329778363,3.9328109709894794,3.757336324423939
27,1,0-1-7-9,4,108,6.888555391350619,204.7558548534943,7.634905704488856,5.511684471115236,3.702752406575314,4.070120347947255,4.023418091790369
28,1,0-1-8-9,4,112,17.81886201534735,222.57471686884165,9.714360032454982,6.24691087240515,5.669487556481329,5.1860685715154045,5.186068571515399
29,2,0-1-2-3,4,116,14.376657566037508,236.95137443487914,9.992925582098815,6.983925518203072,5.524732739561728,5.451976065656107,5.4519760656560905
30,2,0-1-2-4,4,120,14.372379173701367,251.32375360858052,9.714360032454982,5.792177411965605,4.817790172776654,5.1860685715154045,5.186068571515399
31,2,0-1-2-5,4,124,16.294968554628433,267.61872216320893,9.714360032454982,4.529133343129682,3.1493615388975797,5.1860685715154045,5.186068571515399
32,2,0-1-2-6,4,128,13.430567257455927,281.0492894206649,9.714360032454982,3.915002678272978,3.1493615388975797,5.1860685715154045,5.186068571515399
33,2,0-1-2-7,4,132,11.431583113604171,292.48087253426905,9.714360032454982,3.9508488635230106,3.1493615388975797,5.1860685715154045,5.186068571515399
34,2,0-1-2-8,4,136,12.4062538405374,304.8871263748064,9.714360032454982,4.6472200327565,4.068508904075117,5.1860685715154045,5.186068571515399
35,2,0-1-2-9,4,140,18.055459198627013,322.94258557343346,9.714360032454982,6.2222030558730905,7.358555939803608,5.1860685715154045,5.186068571515399
36,2,0-1-3-4,4,144,13.717839522055213,336.6604250954887,6.528157196040402,4.32211806907932,5.6457426401244675,3.197113991200568,3.197113991200567
37,2,0-1-3-5,4,148,9.687277414505095,346.3477025099938,6.022707374140197,3.9309121147624504,5.649137237741726,1.9425048398141758,2.192548542362978
38,2,0-1-3-6,4,152,8.441661727930947,354.7893642379247,6.022707374140197,3.9363938915566017,5.649137237741726,2.0914816302230945,1.977176637919186
39,2,0-1-3-7,4,156,9.239916170444598,364.0292804083693,5.7781395705808505,3.684843540764798,4.841207241095759,2.659664713769071,2.6596647137690823
40,2,0-1-3-8,4,160,10.598124694094961,374.62740510246425,6.229028832252656,3.221463975792157,3.62357568809162,3.3813008501643464,3.381300850164372
41,2,0-1-3-9,4,164,14.61392603759302,389.2413311400573,6.229028832252656,2.9094408444355846,2.177511137798348,3.3813008501643464,3.381300850164372
42,2,0-1-4-5,4,168,6.782540717143309,396.0238718572006,4.279029905675225,2.46437793471716,1.519633970490517,2.30966072138989,2.3096607213899105
43,2,0-1-4-6,4,172,5.762530783102509,401.78640264030315,3.931596521871048,2.1064784230696243,1.2126623892125963,2.1658456474602756,1.5199989892318158
44,2,0-1-4-7,4,176,3.6505012474291463,405.4369038877323,3.931596521871048,2.0482086477168315,1.4359973671917743,2.1658456474602756,1.762832037834393
45,2,0-1-4-8,4,180,2.503852934924444,407.94075682265674,3.931596521871048,2.1592030544730543,1.545376253270419,2.1658456474602756,1.889603197437829
46,2,0-1-4-9,4,184,2.4845322959608054,410.42528911861757,3.931596521871048,2.362617379578888,1.600750940101591,2.1658456474602756,1.9536890392312998
47,2,0-1-5-6,4,188,5.4536227614082,415.8789118800258,2.2377158563355546,1.6240450270529092,1.0822323384443422,1.2073583190538184,1.2073583190538244
48,2,0-1-5-7,4,192,3.3473400826745365,419.2262519627003,1.7558135124953975,1.3056354041617453,1.0822323384443422,0.911421737121068,0.9114217371210955
49,2,0-1-5-8,4,196,2.0625521998485685,421.2888041625489,1.9608126033219582,1.1723774191685294,1.0133781670736113,1.0569163820607512,1.0569163820607343
50,2,0-1-5-9,4,200,1.9613302328503086,423.2501343953992,1.9608126033219582,1.067806329278581,0.682126562326161,1.0569163820607512,1.0569163820607343
51,2,0-1-6-7,4,204,1.3940221925095462,424.64415658790875,1.4844701787351597,0.8909780193462186,0.5801672615780546,0.7990105984999918,0.7990105984999829
52,2,0-1-6-8,4,208,0.7265686854965716,425.3707252734053,1.3893494694242123,0.8270383777635053,0.5801672615780546,0.7478196775254284,0.7478196775254133
53,2,0-1-6-9,4,212,0.5164268129995295,425.88715208640485,1.3893494694242123,0.8142120600081294,0.4848195879929591,0.7478196775254284,0.7478196775254133
54,2,0-1-7-8,4,216,0.8040543299070531,426.6912064163119,1.2208100672779654,0.740878095935489,0.4927966201390035,0.657058014312425,0.6570580143124332
55,2,0-1-7-9,4,220,0.4029447269220756,427.094151143234,1.2208100672779654,0.7220806695596544,0.4993710547473853,0.657058014312425,0.6570580143124332
56,2,0-1-8-9,4,224,1.5297278992506862,428.6238790424847,1.2208100672779654,0.7900600113967419,0.7081930564107779,0.657058014312425,0.6570580143124332
57,3,0-1-2-3,4,228,1.6077625496896597,430.23164159217436,1.3938446704686782,0.8500314150455128,0.6557935923082283,0.7508787903969113,0.7508787903969392
58,3,0-1-2-4,4,232,1.7454802374752274,431.9771218296496,1.1008886402343832,0.6971963833265723,0.5898525081445314,0.5924469139433456,0.5924469139433555
59,3,0-1-2-5,4,236,1.9644565059720005,433.9415783356216,1.1008886402343832,0.5387573434713355,0.3734029036156983,0.5924469139433456,0.5924469139433555
60,3,0-1-2-6,4,240,1.6228055051017796,435.5643838407234,1.1008886402343832,0.4549696050604701,0.3725522864291122,0.5924469139433456,0.5924469139433555
61,3,0-1-2-7,4,244,1.4686217158091353,437.03300555653254,1.1008886402343832,0.45528674047705125,0.3725522864291122,0.5924469139433456,0.5924469139433555
62,3,0-1-2-8,4,248,1.6558430661343002,438.68884862266685,1.1008886402343832,0.5463561839596572,0.4290156144579953,0.5924469139433456,0.5924469139433555
63,3,0-1-2-9,4,252,2.433827064293876,441.12267568696075,1.1318724506607998,0.762260867112008,0.8260062457999027,0.5924469139433456,0.5924469139433555
64,3,0-1-3-4,4,256,1.9397901759273968,443.06246586288813,0.7299039788339867,0.49314537229849503,0.6209127186259309,0.3147485117271033,0.31152808966853485
65,3,0-1-3-5,4,260,1.1552323789323544,444.2176982418205,0.664928324110833,0.44613425641156346,0.6190245202599414,0.23632207452497264,0.2736514507502079
66,3,0-1-3-6,4,264,0.9076053502951554,445.12530359211564,0.664928324110833,0.44033104842464404,0.6190245202599414,0.2532772906427922,0.23346574842618395
67,3,0-1-3-7,4,268,1.0307232892007172,446.15602688131634,0.6450272764838781,0.40765169971003773,0.5255837976874176,0.2876218220673989,0.2876218220674289
68,3,0-1-3-8,4,272,1.2208778067280448,447.37690468804436,0.685495802688594,0.3575263556940574,0.39323916282930327,0.369045387744314,0.36904538774433604
69,3,0-1-3-9,4,276,1.6242286276179803,449.00113331566234,0.685495802688594,0.32859767463177614,0.23667628548092523,0.369045387744314,0.36904538774433604
70,3,0-1-4-5,4,280,0.767387343965847,449.76852065962817,0.4695033091524567,0.28392345203239544,0.1624283519915366,0.2525999364974885,0.25259993649750356
71,3,0-1-4-6,4,284,0.6715225030194331,450.4400431626476,0.4538076762240729,0.2456466555552879,0.16102292774438354,0.24673910436813698,0.19000128544160333
72,3,0-1-4-7,4,288,0.42670024710856597,450.86674340975617,0.4538076762240729,0.23858674172201075,0.1847852922428359,0.24673910436813698,0.21507174064241497
73,3,0-1-4-8,4,292,0.29264145681299225,451.15938486656916,0.4538076762240729,0.24904586297830353,0.19685156802198378,0.24673910436813698,0.22763436195090492
74,3,0-1-4-9,4,296,0.28884590693878487,451.44823077350793,0.4538076762240729,0.2707020355503948,0.20259137416393003,0.24673910436813698,0.23401461768138887
75,3,0-1-5-6,4,300,0.6392984271334924,452.0875292006414,0.264677257807751,0.18056700137635556,0.12705440960340297,0.14269880527550322,0.14269880527550782
76,3,0-1-5-7,4,304,0.4040597120238831,452.4915889126653,0.18306183466525514,0.1407564986191468,0.11016356571410313,0.09585689208024144,0.09585689208024206
77,3,0-1-5-8,4,308,0.2553828390666292,452.7469717517319,0.20104577485235287,0.12261610341294855,0.10345214989901308,0.10824635425870847,0.10824635425869644
78,3,0-1-5-9,4,312,0.22738523448651593,452.9743569862184,0.20104577485235287,0.10827738844204031,0.0689286695279776,0.10824635425870847,0.10824635425869644
79,3,0-1-6-7,4,316,0.17033602216684626,453.1446930083853,0.14323418521921777,0.08601826676034023,0.05294977436990678,0.07706508586934586,0.07706508586937844
80,3,0-1-6-8,4,320,0.09343603776143466,453.2381290461467,0.13110905375055423,0.07734856396684148,0.052844142810386074,0.07056131525301798,0.07056131525303044
81,3,0-1-6-9,4,324,0.06302770743369598,453.3011567535804,0.13110905375055423,0.0740342323371292,0.04860843747077581,0.07056131525301798,0.07056131525303044
82,3,0-1-7-8,4,328,0.09170757034510242,453.3928643239255,0.10956316812006836,0.06306910846148271,0.044218226953262274,0.05898591748033781,0.05898591748037063
83,3,0-1-7-9,4,332,0.048428034684042345,453.44129235860953,0.10956316812006836,0.0589553198050204,0.04208181795293342,0.05898591748033781,0.05898591748037063
84,3,0-1-8-9,4,336,0.09426519921152161,453.53555755782105,0.10956316812006836,0.06292575328278303,0.05476068387305588,0.05898591748033781,0.05898591748037063
85,4,0-1-2-3,4,340,0.11560269537666112,453.6511602531977,0.11404709876627284,0.0655531019185522,0.04994811859694437,0.06139403681363492,0.061394036813645414
86,4,0-1-2-4,4,344,0.13445290031328017,453.785613153511,0.08256090811992717,0.05341922520115302,0.045428877180071936,0.04447126271396133,0.044471262713969395
87,4,0-1-2-5,4,348,0.15010840939990458,453.9357215629109,0.08256090811992717,0.041134573541689215,0.02931313151697168,0.04447126271396133,0.044471262713969395
88,4,0-1-2-6,4,352,0.12449469767450073,454.0602162605854,0.08256090811992717,0.03442800148855354,0.0281107155924758,0.04447126271396133,0.044471262713969395
89,4,0-1-2-7,4,356,0.11159128896450034,454.1718075495499,0.08256090811992717,0.034039802590434515,0.0281107155924758,0.04447126271396133,0.044471262713969395
90,4,0-1-2-8,4,360,0.12657777559015956,454.29838532514003,0.08256090811992717,0.04066564150474049,0.03202429003290774,0.04447126271396133,0.044471262713969395
91,4,0-1-2-9,4,364,0.18399848368766494,454.4823838088277,0.08426347774102767,0.05682067638420995,0.06109745296431868,0.04447126271396133,0.044471262713969395
92,4,0-1-3-4,4,368,0.14404150152191172,454.62642531034965,0.05418138780268794,0.03681224220395034,0.04592854152765824,0.023806296338956145,0.023806296338953814
93,4,0-1-3-5,4,372,0.0865462457470265,454.71297155609665,0.04945239744913223,0.03328872857420057,0.0459635636931921,0.017637260737998785,0.020510537827085784
94,4,0-1-3-6,4,376,0.06852311514440053,454.78149467124103,0.04945239744913223,0.03279420059925807,0.0459635636931921,0.01879220662379931,0.017276804305410565
95,4,0-1-3-7,4,380,0.07748872799104206,454.8589833992321,0.04801628828448384,0.03034190445080972,0.03907412436321067,0.02151371639404128,0.021513716394061078
96,4,0-1-3-8,4,384,0.09117614607738499,454.9501595453095,0.051089574116791776,0.026508901675357816,0.029135027034328687,0.027506558697160635,0.027506558697169226
97,4,0-1-3-9,4,388,0.12274231326211074,455.0729018585716,0.051089574116791776,0.02438937156049665,0.01748655033453872,0.027506558697160635,0.027506558697169226
98,4,0-1-4-5,4,392,0.05805704481134196,455.1309589033829,0.03466132207036729,0.020980436209925284,0.01295262229167804,0.018644867499119606,0.018644867499148177
99,4,0-1-4-6,4,396,0.05061359024172486,455.1815724936246,0.03354925046687548,0.01825032567032633,0.012238642396297905,0.018079464847822916,0.014377953495596785
100,4,0-1-4-7,4,400,0.03263550136596863,455.2142079949906,0.03354925046687548,0.01771193429947957,0.014112346582905388,0.018079464847822916,0.016210549536744168
101,4,0-1-4-8,4,404,0.02231400880081884,455.23652200379144,0.03354925046687548,0.01840236633265153,0.015040253487242694,0.018079464847822916,0.01710830786768014
