slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.861452246979876,5.5275293705282476,11.861122812470768,0.26595299222411495,0.43940008674679376
1,1,0-1-2-3,4,4,16.136800649426227,16.136800649426227,6.8643509267408405,3.24042956397073,6.861122812470754,0.3773670993637065,0.6077773920507212
2,1,0-1-2-4,4,8,11.848308013556375,27.985108662982604,4.432483035901887,2.2726993632369963,4.40886077450233,0.3773670993637065,0.5569136522212546
3,1,0-1-2-5,4,12,5.3103048385436455,33.29541350152625,3.923571376767517,2.000727582953146,3.904047314795278,0.7014010725877385,0.8795003064359364
4,1,0-1-2-6,4,16,3.569424415050032,36.86483791657628,3.923571376767517,1.941386692025126,3.904047314795278,0.9374379734055395,1.0519177642540924
5,1,0-1-2-7,4,20,3.4159378879366855,40.28077580451296,3.923571376767517,2.076438815984644,3.904047314795278,0.7571603908523806,0.820339151008568
6,1,0-1-2-8,4,24,2.507481934371363,42.788257738884326,3.923571376767517,2.084653495089141,3.904047314795278,0.6938160094910629,0.6550306756482556
7,1,0-1-2-9,4,28,5.601491174174759,48.38974891305909,3.923571376767517,2.2335440032642992,3.904047314795278,0.7379908521377175,1.2354472390907176
8,1,0-1-3-4,4,32,9.054493909886494,57.44424282294558,4.2858362892626065,2.3662340398251573,3.7821564528066176,1.7589722146262967,1.7589722146263043
9,1,0-1-3-5,4,36,3.5284836228810947,60.97272644582668,4.985380497435884,2.606113392940009,3.7821564528066176,2.4710185375198264,2.471018537519818
10,1,0-1-3-6,4,40,2.5640897102891453,63.536816156115826,5.3663823671934985,2.759035939914055,3.7821564528066176,2.7953949427954226,2.7953949427954257
11,1,0-1-3-7,4,44,1.811218795244282,65.3480349513601,5.5415948303618325,2.8426445973444334,3.7821564528066176,2.9404258479886463,2.9404258479886423
12,1,0-1-3-8,4,48,1.7398609916977084,67.08789594305782,5.6159055218221425,2.8504506336943414,3.7821564528066176,3.003731289716025,3.003731289716029
13,1,0-1-3-9,4,52,3.179660941460984,70.2675568845188,5.645021862871112,2.7863952008950923,3.7821564528066176,3.0304802475132124,3.0304802475132107
14,1,0-1-4-5,4,56,6.5409183422142325,76.80847522673302,3.625065937674704,2.3958619555861342,3.0854234395404205,1.955790389081961,1.9557903890819546
15,1,0-1-4-6,4,60,3.0019774009179994,79.81045262765102,3.3789794056465983,2.322288989612636,3.0854234395404205,1.4170875940042562,1.767414875177188
16,1,0-1-4-7,4,64,2.2566671572259573,82.06711978487698,3.4055574893058873,2.3757717618890597,3.0854234395404205,1.3456337463932877,1.8810300041595198
17,1,0-1-4-8,4,68,1.9783262683522245,84.0454460532292,3.475643398533084,2.471594452516021,3.0854234395404205,1.311018346894982,1.933096600195313
18,1,0-1-4-9,4,72,1.3999695754595303,85.44541562868874,3.530257482556144,2.526480783191449,3.0854234395404205,1.359248437704979,1.956633287864328
19,1,0-1-5-6,4,76,5.561452985203529,91.00686861389227,3.530257482556144,2.336896545421471,2.65488585275979,1.3889910172661577,1.388991017266136
20,1,0-1-5-7,4,80,2.575749817203921,93.5826184310962,3.530257482556144,2.350120114135218,2.65488585275979,1.572377533051513,1.4919141607331952
21,1,0-1-5-8,4,84,2.142190885574112,95.7248093166703,3.6773058774612046,2.4727754434763907,2.65488585275979,1.6389088052146752,1.645674641742552
22,1,0-1-5-9,4,88,2.047024408585243,97.77183372525555,3.9254232165731007,2.6107932903343913,2.65488585275979,1.8294323463970412,1.7208497873165882
23,1,0-1-6-7,4,92,5.569537768493321,103.34137149374887,3.9254232165731007,2.499290541993004,2.233193612023328,1.8319973200753712,1.8319973200753594
24,1,0-1-6-8,4,96,2.998181446479308,106.33955294022817,3.9254232165731007,2.595533034679949,2.233193612023328,1.9344859221469524,1.9344859221469193
25,1,0-1-6-9,4,100,2.5138456785540306,108.85339861878221,4.213940082461551,2.778571086458108,2.233193612023328,2.1386760101900144,1.9344859221469193
26,1,0-1-7-8,4,104,6.745045526159784,115.598444144942,4.213940082461551,2.8459250413406294,1.8875752403813948,2.1386760101900144,2.0704661062922938
27,1,0-1-7-9,4,108,3.888986998180046,119.48743114312204,4.2367653716080484,3.065003074310912,2.1225176731469304,2.2355326853458264,2.2173028933122794
28,1,0-1-8-9,4,112,9.947984385755806,129.43541552887785,5.294213772265554,3.500470798893189,3.3558652102191786,2.8673246251679236,2.8673246251679174
29,2,0-1-2-3,4,116,8.05054418741235,137.4859597162902,5.69901500553306,3.9054520205693213,3.1449165244543025,3.04843399903248,3.04843399903249
30,2,0-1-2-4,4,120,8.05874845171074,145.54470816800094,5.294213772265554,3.2482367486565025,2.791974605367784,2.8673246251679236,2.8673246251679174
31,2,0-1-2-5,4,124,9.09236799473335,154.63707616273427,5.294213772265554,2.552434230978881,1.8587824659345813,2.8673246251679236,2.8673246251679174
32,2,0-1-2-6,4,128,7.668758122476678,162.30583428521095,5.294213772265554,2.1696043101361,1.8587824659345813,2.8673246251679236,2.8673246251679174
