receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,11.579438003922194,0,0,False,False,0.0009313201520718802,-2.5589363890797532e-05,0.00011579438003922194,False,False,461,1-4,True
3,0-1-4-5,1-5,adjust,10.718765131302845,0,0,False,False,-0.008993543429688796,0.00010718765131302846,5.1700362402337594e-05,False,False,461,1-5,True
6,0-1-4-5,1-5,adjust,6.251299663256239,0,0,False,False,0.006251299663256239,1.1023104488841873e-05,2.424236458225664e-05,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,7.154371695928798,0,0,False,False,0.0,0.0,7.154371695928799e-05,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,4.425449118434617,0,0,False,False,0.0,0.0,4.4254491184346174e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,11.164350979442329,0,0,False,False,-8.618435553151947e-05,-2.3677649272314915e-06,0.0001116435097944233,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,2.5625744247861078,0,0,False,False,-0.000931320152098548,2.5589363889882496e-05,2.562574424786108e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,10.718765131292008,0,0,False,False,0.008993543429678948,-0.00010718765131292009,1.3818032823626001e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,1.2611084528963468,0,0,False,False,0.0,0.0,1.2611084528963468e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,4.906627373150562,0,0,False,False,0.0,0.0,4.906627373150563e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,6.251299663203701,0,0,False,False,-0.006251299663203701,-1.1023104485206583e-05,4.093600146915208e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,0.6807042107252675,0,0,False,False,8.618435555103765e-05,2.3677649272153543e-06,6.807042107252676e-06,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,11.579438003838865,0,0,False,False,0.0009313201520793953,-2.558936389041193e-05,0.00011579438003838865,False,False,463,1-4,True
3,0-1-4-5,1-5,adjust,10.718765131302845,0,0,False,False,-0.008993543429688796,0.00010718765131302846,5.1700362402337594e-05,False,False,463,1-5,True
6,0-1-4-5,1-5,adjust,6.251299663208775,0,0,False,False,0.006251299663208775,1.1023104483984394e-05,2.4242364582352788e-05,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,7.154371695928798,0,0,False,False,0.0,0.0,7.154371695928799e-05,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,4.425449118434617,0,0,False,False,0.0,0.0,4.4254491184346174e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,11.164350979442329,0,0,False,False,-8.618435553151947e-05,-2.3677649272314915e-06,0.0001116435097944233,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,2.562574424869436,0,0,False,False,-0.0009313201520769592,2.55893638913987e-05,2.5625744248694363e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,10.718765131292008,0,0,False,False,0.008993543429678948,-0.00010718765131292009,1.3818032823626001e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,1.2611084528963468,0,0,False,False,0.0,0.0,1.2611084528963468e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,4.906627373150562,0,0,False,False,0.0,0.0,4.906627373150563e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,6.251299663274975,0,0,False,False,-0.006251299663274975,-1.1023104487219686e-05,4.09360014681906e-05,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,0.6807042107252675,0,0,False,False,8.618435555103765e-05,2.3677649272153543e-06,6.807042107252676e-06,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,11.579438003870914,0,0,False,False,0.0009313201520718802,-2.5589363890797532e-05,0.00011579438003870914,False,False,465,1-4,True
3,0-1-4-5,1-5,adjust,10.718765131302845,0,0,False,False,-0.008993543429688796,0.00010718765131302846,5.1700362402337594e-05,False,False,465,1-5,True
6,0-1-4-5,1-5,adjust,6.251299663256239,0,0,False,False,0.006251299663256239,1.1023104488841873e-05,2.424236458225664e-05,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,7.154371695928798,0,0,False,False,0.0,0.0,7.154371695928799e-05,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,4.425449118434617,0,0,False,False,0.0,0.0,4.4254491184346174e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,11.164350979442329,0,0,False,False,-8.618435553151947e-05,-2.3677649272314915e-06,0.0001116435097944233,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,2.5625744247412388,0,0,False,False,-0.0009313201520668802,2.558936388953056e-05,2.562574424741239e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,10.718765131292008,0,0,False,False,0.008993543429678948,-0.00010718765131292009,1.3818032823626001e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,1.2611084528963468,0,0,False,False,0.0,0.0,1.2611084528963468e-05,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,4.906627373150562,0,0,False,False,0.0,0.0,4.906627373150563e-05,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,6.251299663203701,0,0,False,False,-0.006251299663203701,-1.1023104485206583e-05,4.093600146915208e-05,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,0.6807042107252675,0,0,False,False,8.618435555103765e-05,2.3677649272153543e-06,6.807042107252676e-06,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,11.579438003896554,0,0,False,False,0.000931320152070001,-2.5589363890671903e-05,0.00011579438003896554,False,False,467,1-4,True
3,0-1-4-5,1-5,adjust,10.718765131302845,0,0,False,False,-0.008993543429688796,0.00010718765131302846,5.1700362402337594e-05,False,False,467,1-5,True
6,0-1-4-5,1-5,adjust,6.251299663208775,0,0,False,False,0.006251299663208775,1.1023104483984394e-05,2.4242364582352788e-05,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,7.154371695928798,0,0,False,False,0.0,0.0,7.154371695928799e-05,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,4.425449118434617,0,0,False,False,0.0,0.0,4.4254491184346174e-05,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,11.164350979442329,0,0,False,False,-8.618435553151947e-05,-2.3677649272314915e-06,0.0001116435097944233,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,2.5625744247091893,0,0,False,False,-0.0009313201520668802,2.558936388953056e-05,2.5625744247091896e-05,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,10.718765131292008,0,0,False,False,0.008993543429678948,-0.00010718765131292009,1.3818032823626001e-05,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,1.2611084528963468,0,0,False,False,0.0,0.0,1.2611084528963468e-05,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,4.906627373150562,0,0,False,False,0.0,0.0,4.906627373150563e-05,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,6.251299663274975,0,0,False,False,-0.006251299663274975,-1.1023104487219686e-05,4.09360014681906e-05,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,0.6807042107252675,0,0,False,False,8.618435555103765e-05,2.3677649272153543e-06,6.807042107252676e-06,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,11.579438003874118,0,0,False,False,0.0009313201520230297,-2.558936388797515e-05,0.0001157943800387412,False,False,469,1-4,True
3,0-1-4-5,1-5,adjust,10.718765131302845,0,0,False,False,-0.008993543429688796,0.00010718765131302846,5.1700362402337594e-05,False,False,469,1-5,True
6,0-1-4-5,1-5,adjust,6.251299663256239,0,0,False,False,0.006251299663256239,1.1023104488841873e-05,2.424236458225664e-05,False,False,469,1-5,True
7,0-1-4-5,1-5,adjust,7.154371695928798,0,0,False,False,0.0,0.0,7.154371695928799e-05,False,False,469,1-4,False
8,0-1-4-5,1-5,adjust,4.425449118434617,0,0,False,False,0.0,0.0,4.4254491184346174e-05,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,11.164350979442329,0,0,False,False,-8.618435553151947e-05,-2.3677649272314915e-06,0.0001116435097944233,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,2.5625744247604683,0,0,False,False,-0.0009313201520640055,2.5589363889821597e-05,2.5625744247604683e-05,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,10.718765131292008,0,0,False,False,0.008993543429678948,-0.00010718765131292009,1.3818032823626001e-05,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,1.2611084528963468,0,0,False,False,0.0,0.0,1.2611084528963468e-05,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,4.906627373150562,0,0,False,False,0.0,0.0,4.906627373150563e-05,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,6.251299663203701,0,0,False,False,-0.006251299663203701,-1.1023104485206583e-05,4.093600146915208e-05,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,0.6807042107252675,0,0,False,False,8.618435555103765e-05,2.3677649272153543e-06,6.807042107252676e-06,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,11.579438003867708,0,0,False,False,0.0009313201520568489,-2.5589363890680607e-05,0.00011579438003867709,False,False,471,1-4,True
3,0-1-4-5,1-5,adjust,10.718765131302845,0,0,False,False,-0.008993543429688796,0.00010718765131302846,5.1700362402337594e-05,False,False,471,1-5,True
6,0-1-4-5,1-5,adjust,6.251299663208775,0,0,False,False,0.006251299663208775,1.1023104483984394e-05,2.4242364582352788e-05,False,False,471,1-5,True
7,0-1-4-5,1-5,adjust,7.154371695928798,0,0,False,False,0.0,0.0,7.154371695928799e-05,False,False,471,1-4,False
8,0-1-4-5,1-5,adjust,4.425449118434617,0,0,False,False,0.0,0.0,4.4254491184346174e-05,False,False,471,1-5,True
9,0-1-4-5,1-5,adjust,11.164350979442329,0,0,False,False,-8.618435553151947e-05,-2.3677649272314915e-06,0.0001116435097944233,False,False,471,1-5,True
2,0-1-7-8,1-7,adjust,2.562574424824567,0,0,False,False,-0.0009313201520460156,2.5589363890641034e-05,2.5625744248245673e-05,False,False,472,1-7,True
3,0-1-7-8,1-7,adjust,10.718765131292008,0,0,False,False,0.008993543429678948,-0.00010718765131292009,1.3818032823626001e-05,False,False,472,1-7,True
