slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.744632250636217,5.884840688646424,9.737500434609089,0.29899204596193174,0.3273483313404171
1,0-1-4-5,4,4,4,21.77264557893151,21.77264557893151,9.744632250636217,4.311527252363801,9.737500434609089,1.0302761975091475,0.6403868484883688
2,0-1-7-8,4,8,8,15.022438901009728,36.79508447994124,5.117261575943212,2.9450727630068263,4.855186068081849,2.070053287119057,2.0700532871190305
3,0-1-4-5,4,12,12,8.233107823398115,45.02819230333935,4.858108338013713,2.522503083309045,4.855186068081849,1.1899370840858838,1.1899370840858623
4,0-1-7-8,4,16,16,6.758087209561204,51.786279512900556,3.7075635455281812,2.3297625735897527,3.102940315704288,2.0046752149406792,2.0046752149406686
5,0-1-4-5,4,20,20,4.574964292216458,56.36124380511701,2.766154009019086,1.8062978795350941,2.7629518299649476,1.0833184137811305,1.0833184137811287
6,0-1-7-8,4,24,24,3.3845404116593416,59.74578421677636,2.7848086033315798,1.7804755666920054,1.9609049823877598,1.4991966453692356,1.499196645369203
7,0-1-4-5,4,28,28,3.726092646966409,63.471876863742764,1.809271297523604,1.2920621881736023,1.7265927480627141,0.7992068235710649,0.7992068235710477
8,0-1-7-8,4,32,32,1.800914607895506,65.27279147163827,1.8956890202309218,1.279080709567767,1.4978608865688017,1.0201943016409474,1.020194301640963
9,0-1-4-5,4,36,36,2.8839746441212113,68.15676611575948,1.3146910464183457,0.9062238266142839,1.2548544778788226,0.5294708354215492,0.5294708354215416
10,0-1-7-8,4,40,40,1.0908439932157123,69.2476101089752,1.3146910464183457,0.892057013429335,1.1018388136472055,0.6633297149512561,0.6633297149512458
11,0-1-4-5,4,44,44,2.0364097166917374,71.28401982566693,0.9373244060152105,0.633260325686282,0.901006087835583,0.344009764957017,0.34400976495703617
12,0-1-7-8,4,48,48,0.705867704547021,71.98988753021395,0.9373244060152105,0.6192302693634796,0.7971292840609578,0.4304670355356637,0.43046703553568477
13,0-1-4-5,4,52,52,1.413118476669438,73.40300600688339,0.6658275876152893,0.44244951466803845,0.6447030660437747,0.22576625805029618,0.22576625805027817
14,0-1-7-8,4,56,56,0.4935479904681633,73.89655399735155,0.6658275876152893,0.42996907312719623,0.5674398067941269,0.28277039672121523,0.28277039672123294
15,0-1-4-5,4,60,60,0.9858514896002202,74.88240548695177,0.4682976248362421,0.3077378033943059,0.4569662642145005,0.14307853545859323,0.14307853545860638
16,0-1-7-8,4,64,64,0.3473668899262615,75.22977237687803,0.4682976248362421,0.2970654486407654,0.4014358442874624,0.18358373800800395,0.18358373800798233
17,0-1-4-5,4,68,68,0.6737482615580332,75.90352063843606,0.33265604661642734,0.21504831781408518,0.32473593331155826,0.09869225728347746,0.09534811735765913
18,0-1-7-8,4,72,72,0.2557913126921448,76.1593119511282,0.33265604661642734,0.20897294016807808,0.28443879828522256,0.12472622400555315,0.12472622400556332
19,0-1-4-5,4,76,76,0.4597887407896849,76.6191006919179,0.23748513130596302,0.15332730871281738,0.23419991880820135,0.0696967851299123,0.06646611126861046
20,0-1-7-8,4,80,80,0.17431580300176597,76.79341649491965,0.237208438653059,0.14742708049285688,0.2035693967416563,0.08501189060466034,0.08501189060467595
21,0-1-4-5,4,84,84,0.33899029650157836,77.13240679142123,0.16747303611784542,0.10677229955547729,0.16451625637026268,0.04744363444578936,0.0451546365231863
22,0-1-7-8,4,88,88,0.12268520351013132,77.25509199493136,0.16631811783961037,0.10145068677844346,0.14420541011260468,0.056431591820726115,0.05643159182073276
23,0-1-4-5,4,92,92,0.226188152975457,77.48128014790682,0.1194313899382852,0.07444002601905812,0.11675474423611831,0.03281921942944428,0.029807361216235506
24,0-1-7-8,4,96,96,0.09158530852404137,77.57286545643086,0.11538395207416584,0.07100089359560881,0.10086411963182229,0.03825162790431928,0.03825162790433012
25,0-1-4-5,4,100,100,0.16453937859783474,77.7374048350287,0.0835295660358697,0.0519182175131489,0.08198343773644012,0.02242368807207743,0.019119862928292264
26,0-1-7-8,4,104,104,0.06935572150257274,77.80676055653127,0.08180454671382074,0.050024233367103176,0.0718275779840809,0.026841578072327787,0.026841578072342998
27,0-1-4-5,4,108,108,0.1142555919577222,77.921016148489,0.060750076490425596,0.03710630114774236,0.060029090841382526,0.017173605538417812,0.01381767830234537
28,0-1-7-8,4,112,112,0.04671406525817546,77.96773021374717,0.058731078260129334,0.03460350073021857,0.0512021433781058,0.017173605538417812,0.01672049793665309
29,0-1-4-5,4,116,116,0.06900349045489908,78.03673370420208,0.045677353982107385,0.027184796505281505,0.04182033923288486,0.012412044819938786,0.0091968023537774
30,0-1-7-8,4,120,120,0.04019780837248186,78.07693151257456,0.045677353982107385,0.02810482300619881,0.04021121544317907,0.01638693253843781,0.01638693253845247
31,0-1-4-5,4,124,124,0.05435599608148097,78.13128750865604,0.037372560078166424,0.02257526000434597,0.03497956993261653,0.009699106722118003,0.007542058488731129
32,0-1-7-8,4,128,128,0.029060636919451387,78.1603481455755,0.037372560078166424,0.022023762208054836,0.033863322087839265,0.010893910275786583,0.010893910275775909
33,0-1-4-5,4,132,132,0.03524069431523843,78.19558883989073,0.027663766962879317,0.017776982108073658,0.027632323909813294,0.009001309564652586,0.007105608785821005
34,0-1-7-8,4,136,136,0.02915067400695526,78.22473951389769,0.025700467717761643,0.017062026054563494,0.02234200553533583,0.010106148042465816,0.01010614804244625
35,0-1-4-5,4,140,140,0.030718854070907367,78.2554583679686,0.021402321296771828,0.014035613747629995,0.021043174112477914,0.0076877144073516515,0.007687714407353496
36,0-1-7-8,4,144,144,0.021771524713628747,78.27722989268223,0.020239327097841642,0.013815200743336748,0.018611594602845116,0.008455990618586085,0.008455990618585929
37,0-1-4-5,4,148,148,0.02792012588647345,78.3051500185687,0.017610030279098594,0.011621915708107831,0.01742410370869152,0.007493970050689762,0.007493970050667542
38,0-1-7-8,4,152,152,0.017963942367383988,78.32311396093608,0.01676024787343865,0.010634390486105039,0.016249351217325625,0.006967405780144586,0.0069674057801663025
39,0-1-4-5,4,156,156,0.01823786632132879,78.34135182725741,0.014803140332386411,0.009590497927195657,0.014707562239323124,0.006441609130975783,0.006441609130988013
