receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,13.05642969098217,0,0,False,False,-0.004750905965787789,0.0001305642969098217,4.0372492722892264e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,9.10919254770113,0,0,False,False,-0.007239513634609351,8.627166741836487e-05,9.109192547701131e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,17.96119983473353,0,0,False,False,-0.003498435851090069,-6.1690645006915816e-06,0.00017961199834733531,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,9.086151397516973,0,0,False,False,0.0,0.0,9.086151397516974e-05,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,9.699348165401368,0,0,False,False,0.0,0.0,9.699348165401368e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,5.9915586055846495,0,0,False,False,0.0021815888164731425,5.99155860558465e-05,3.567494396554836e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,13.056429690886047,0,0,False,False,0.004750905965761986,-0.00013056429690886049,4.223251220056973e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,8.627166741965278,0,0,False,False,0.007239513634710301,-8.627166741965278e-05,7.114230406261397e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,2.885563069645049,0,0,False,False,0.0,0.0,2.8855630696450493e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,15.01857616789074,0,0,False,False,0.0,0.0,0.00015018576167890742,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,19.22361309844882,0,0,False,False,0.0034984358510972927,6.16906450069136e-06,0.0001922361309844882,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,6.65505166595421,0,0,False,False,-0.0021815888164646025,-5.991558605594557e-05,6.655051665954211e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,13.05642969092198,0,0,False,False,-0.004750905965738939,0.00013056429690921982,4.0372492723212754e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,9.10919254772677,0,0,False,False,-0.007239513634705155,8.627166742039465e-05,9.109192547726771e-05,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,17.96119983473353,0,0,False,False,-0.003498435851090069,-6.1690645006915816e-06,0.00017961199834733531,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,9.086151397516973,0,0,False,False,0.0,0.0,9.086151397516974e-05,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,9.699348165401368,0,0,False,False,0.0,0.0,9.699348165401368e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,5.9915586055846495,0,0,False,False,0.0021815888164731425,5.99155860558465e-05,3.567494396554836e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,13.056429691037648,0,0,False,False,0.004750905965740386,-0.0001305642969103765,4.223251219989669e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,8.627166741917256,0,0,False,False,0.007239513634604813,-8.627166741917257e-05,7.114230406338316e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,2.885563069645049,0,0,False,False,0.0,0.0,2.8855630696450493e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,15.01857616789074,0,0,False,False,0.0,0.0,0.00015018576167890742,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,19.22361309844882,0,0,False,False,0.0034984358510972927,6.16906450069136e-06,0.0001922361309844882,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,6.65505166595421,0,0,False,False,-0.0021815888164646025,-5.991558605594557e-05,6.655051665954211e-05,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,13.05642969098217,0,0,False,False,-0.004750905965787789,0.0001305642969098217,4.0372492721866684e-05,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,9.10919254772677,0,0,False,False,-0.007239513634614987,8.627166741843202e-05,9.109192547726771e-05,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,17.96119983473353,0,0,False,False,-0.003498435851090069,-6.1690645006915816e-06,0.00017961199834733531,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,9.086151397516973,0,0,False,False,0.0,0.0,9.086151397516974e-05,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,9.699348165401368,0,0,False,False,0.0,0.0,9.699348165401368e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,5.9915586055846495,0,0,False,False,0.0021815888164731425,5.99155860558465e-05,3.567494396554836e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,13.056429691068221,0,0,False,False,0.004750905965829616,-0.00013056429691068222,4.2232512199031355e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,8.627166741971003,0,0,False,False,0.007239513634677841,-8.627166741971004e-05,7.114230406274218e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,2.885563069645049,0,0,False,False,0.0,0.0,2.8855630696450493e-05,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,15.01857616789074,0,0,False,False,0.0,0.0,0.00015018576167890742,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,19.22361309844882,0,0,False,False,0.0034984358510972927,6.16906450069136e-06,0.0001922361309844882,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,6.65505166595421,0,0,False,False,-0.0021815888164646025,-5.991558605594557e-05,6.655051665954211e-05,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,13.056429690975461,0,0,False,False,-0.004750905965793417,0.00013056429690975463,4.037249272353325e-05,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,9.109192547710746,0,0,False,False,-0.007239513634673221,8.627166742031013e-05,9.109192547710746e-05,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,17.96119983473353,0,0,False,False,-0.003498435851090069,-6.1690645006915816e-06,0.00017961199834733531,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,9.086151397516973,0,0,False,False,0.0,0.0,9.086151397516974e-05,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,9.699348165401368,0,0,False,False,0.0,0.0,9.699348165401368e-05,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,5.9915586055846495,0,0,False,False,0.0021815888164731425,5.99155860558465e-05,3.567494396554836e-05,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,13.056429690916696,0,0,False,False,0.004750905965767737,-0.00013056429690916696,4.223251219861472e-05,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,8.627166741987718,0,0,False,False,0.007239513634667028,-8.627166741987719e-05,7.114230406306267e-05,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,2.885563069645049,0,0,False,False,0.0,0.0,2.8855630696450493e-05,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,15.01857616789074,0,0,False,False,0.0,0.0,0.00015018576167890742,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,19.22361309844882,0,0,False,False,0.0034984358510972927,6.16906450069136e-06,0.0001922361309844882,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,6.65505166595421,0,0,False,False,-0.0021815888164646025,-5.991558605594557e-05,6.655051665954211e-05,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,13.056429690975461,0,0,False,False,-0.004750905965793417,0.00013056429690975463,4.037249272250767e-05,False,False,469,1-4,True
3,0-1-4-5,1-4,adjust,9.109192547681902,0,0,False,False,-0.0072395136346751,8.627166741974047e-05,9.109192547681903e-05,False,False,469,1-5,False
6,0-1-4-5,1-5,adjust,17.96119983473353,0,0,False,False,-0.003498435851090069,-6.1690645006915816e-06,0.00017961199834733531,False,False,469,1-5,True
7,0-1-4-5,1-5,adjust,9.086151397516973,0,0,False,False,0.0,0.0,9.086151397516974e-05,False,False,469,1-4,False
8,0-1-4-5,1-5,adjust,9.699348165401368,0,0,False,False,0.0,0.0,9.699348165401368e-05,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,5.9915586055846495,0,0,False,False,0.0021815888164731425,5.99155860558465e-05,3.567494396554836e-05,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,13.056429690919744,0,0,False,False,0.004750905965785008,-0.00013056429690919746,4.223251219919161e-05,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,8.627166741845153,0,0,False,False,0.007239513634593995,-8.627166741845155e-05,7.114230406319086e-05,False,False,470,1-7,True
