slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.718928066233435,6.5363101202335105,11.715784549267568,0.2478932590250594,0.395023925473744
1,1,0-1-2-3,4,4,29.786489516649343,29.786489516649343,11.718928066233435,5.7957323488499375,11.715784549267568,1.9336537022869806,2.0807843687356637
2,1,0-1-2-4,4,8,17.725308087536213,47.51179760418556,6.715846603031726,3.6611817531774604,6.715784549267553,1.9336537022869806,1.9496661139546845
3,1,0-1-2-5,4,12,15.934883552550993,63.44668115673655,4.551760996610947,2.8171539653954616,3.881023542706842,2.57668029180665,2.308350276469646
4,1,0-1-2-6,4,16,9.621032003915618,73.06771316065218,3.568104348613391,2.069343175623622,2.6336253308250264,2.043993115102455,1.259986496461245
5,1,0-1-2-7,4,20,7.533644278564413,80.60135743921659,2.6680035336667727,1.5361520337067343,2.6336253308250264,1.2896564134285322,0.6610023986689981
6,1,0-1-2-8,4,24,5.7450778041702115,86.3464352433868,2.6680035336667727,1.513947160009245,2.6336253308250264,0.6494044649751561,0.6063725310884323
7,1,0-1-2-9,4,28,5.72448533450403,92.07092057789082,3.2541514411670023,1.9257776620175362,3.0336670165808926,0.7490273807717818,0.9969206397968406
8,1,0-1-3-4,4,32,6.29320633549221,98.36412691338303,3.2541514411670023,2.106921071582615,3.0336670165808926,1.202571850042438,1.2025718500424318
9,1,0-1-3-5,4,36,3.822728889412696,102.18685580279573,3.8961529107496187,2.2962771789071117,2.988573097645869,1.9438362904268132,1.943836290426816
10,1,0-1-3-6,4,40,3.2846083736250375,105.47146417642077,4.441967287890676,2.4071941584318464,2.988573097645869,2.3257294223354648,2.325729422335449
11,1,0-1-3-7,4,44,3.0132818628083564,108.48474603922912,4.72754322386689,2.429251858103148,2.988573097645869,2.515298320973364,2.515298320973365
12,1,0-1-3-8,4,48,3.3416610025527067,111.82640704178183,4.8807132645833144,2.378460116088016,2.988573097645869,2.614500741892595,2.6145007418925985
13,1,0-1-3-9,4,52,4.874924488196568,116.7013315299784,4.959695346614242,2.3004809487593825,2.988573097645869,2.664771708669233,2.664771708669228
14,1,0-1-4-5,4,56,5.587330384293411,122.28866191427181,2.9583604730487023,1.743353173903258,2.0940698917114275,1.582918926354148,1.5829189263541394
15,1,0-1-4-6,4,60,2.9388722141998307,125.22753412847165,2.4590825669919183,1.5959330777247973,2.0940698917114275,1.166693073105539,1.5057676387990213
16,1,0-1-4-7,4,64,2.2661777929683717,127.49371192144002,2.497836792511738,1.596575830466772,2.0940698917114275,1.112830708708625,1.517492224849498
17,1,0-1-4-8,4,68,1.9699088393624269,129.46362076080246,2.4780199015678637,1.6665585475472338,2.0940698917114275,0.9714923010836335,1.5245040899090796
18,1,0-1-4-9,4,72,1.5331780809345552,130.99679884173702,2.4590825669919183,1.745066560640037,2.0940698917114275,0.9637898787548284,1.5288106117645412
19,1,0-1-5-6,4,76,4.002952901724389,134.99975174346142,2.4571115054364596,1.6544307201465789,1.96460787335414,0.9637898787548284,0.8905474009738938
20,1,0-1-5-7,4,80,1.8539625366908739,136.8537142801523,2.5195164957380127,1.6886187507983235,1.96460787335414,1.1157196669049396,1.0227794849440741
21,1,0-1-5-8,4,84,1.435740786787676,138.28945506693998,2.637176053585787,1.7769294826469608,1.96460787335414,1.1775748905215746,1.1725945755141396
22,1,0-1-5-9,4,88,1.3486048404206437,139.63805990736063,2.8004477865805604,1.8610964040400328,1.96460787335414,1.3141181781861926,1.178983548710228
23,1,0-1-6-7,4,92,4.069607320450973,143.7076672278116,2.8004477865805604,1.7621125602520047,1.6334638151929681,1.3141181781861926,1.3021267145749889
24,1,0-1-6-8,4,96,2.2025331263239947,145.9102003541356,2.8004477865805604,1.8342007950850412,1.6334638151929681,1.3670453841040995,1.3670453841040882
25,1,0-1-6-9,4,100,1.7961742983784128,147.70637465251403,3.0013861221274265,1.9681741478736916,1.6334638151929681,1.5356264922492708,1.3670453841040882
26,1,0-1-7-8,4,104,4.858993614532792,152.5653682670468,3.0013861221274265,2.005906720652047,1.3874716484132534,1.5356264922492708,1.4592141454051344
27,1,0-1-7-9,4,108,2.7553207818622423,155.32068904890906,3.0065743497635657,2.164897487772996,1.4675329952930412,1.5970402689390046,1.5745749314322737
28,1,0-1-8-9,4,112,7.048763821163811,162.36945287007288,3.7964544987317965,2.461754402760721,2.278857117777818,2.036262000683492,2.036262000683486
29,2,0-1-2-3,4,116,5.6739586786390905,168.04341154871196,3.954385700013015,2.751155890844279,2.191613558855394,2.1398067845901347,2.1398067845901423
30,2,0-1-2-4,4,120,5.667015928180897,173.71042747689285,3.7964544987317965,2.2863945131149626,1.9297037218183988,2.036262000683492,2.036262000683486
31,2,0-1-2-5,4,124,6.422750571744141,180.13317804863698,3.7964544987317965,1.7895688990801872,1.273955182268665,2.036262000683492,2.036262000683486
32,2,0-1-2-6,4,128,5.323224586900693,185.45640263553767,3.7964544987317965,1.5366346024493507,1.273955182268665,2.036262000683492,2.036262000683486
33,2,0-1-2-7,4,132,4.783424426359353,190.23982706189702,3.7964544987317965,1.5645296423600084,1.273955182268665,2.036262000683492,2.036262000683486
34,2,0-1-2-8,4,136,5.458179783797599,195.6980068456946,3.7964544987317965,1.8836771248331003,1.5097906592232135,2.036262000683492,2.036262000683486
35,2,0-1-2-9,4,140,8.250476659844857,203.94848350553946,3.865008192821857,2.6181605948830295,2.8480411703898056,2.036262000683492,2.036262000683486
36,2,0-1-3-4,4,144,6.634437653864392,210.58292115940384,2.5235633529505566,1.7033254701524594,2.1524344823383643,1.0836277155635328,1.0627442147395953
37,2,0-1-3-5,4,148,3.9239271267018063,214.50684828610565,2.302516038979546,1.5399112764747098,2.143179604312593,0.8155067610718673,0.9200795377263518
38,2,0-1-3-6,4,152,3.1304299838954983,217.63727827000116,2.302516038979546,1.5227314678792743,2.143179604312593,0.8800362749584292,0.7905365321052713
39,2,0-1-3-7,4,156,3.5319747020883474,221.1692529720895,2.236470510457146,1.415629390371114,1.8324621219394999,1.0079195357317439,1.007919535731773
