slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.777489333425,6.802981122345062,11.77016302635542,0.2620898465623616,0.3498323967407373
1,1,0-1-2-3,4,4,18.15980080221714,18.15980080221714,11.161415740418045,4.800426066937711,11.15746075347765,0.48407066328603554,0.4840706632860403
2,1,0-1-2-4,4,8,14.771980849813861,32.931781652031006,11.161415740418045,4.50321027679829,11.15746075347765,2.1692310343491306,2.3498323967407444
3,1,0-1-2-5,4,12,12.11659486955061,45.048376521581616,11.161415740418045,5.212249634598288,11.15746075347765,3.9217613778526204,4.10236274024426
4,1,0-1-2-6,4,16,8.811092598954035,53.85946912053565,11.161415740418045,5.705561135613502,11.15746075347765,3.3596894949705516,3.540290857362166
5,1,0-1-2-7,4,20,7.01663809461972,60.87610721515537,11.161415740418045,6.013850697455936,11.15746075347765,2.73090054597023,2.475014682142856
6,1,0-1-2-8,4,24,7.779285048893083,68.65539226404846,11.161415740418045,6.248494848839261,11.15746075347765,2.1117618938412437,1.2846758828516656
7,1,0-1-2-9,4,28,14.27701897684919,82.93241124089765,12.029414471604671,6.939223228535643,11.878334567743579,1.675186191364505,2.030253779737542
8,1,0-1-3-4,4,32,21.352003035418647,104.2844142763163,12.029414471604671,7.151980720826468,11.878334567743579,2.1806013623916134,2.180601362391627
9,1,0-1-3-5,4,36,11.363187344188061,115.64760162050436,12.029414471604671,7.640336027735757,11.878334567743579,4.180601362391641,4.180601362391634
10,1,0-1-3-6,4,40,11.14652506812558,126.79412668862994,12.736446932187725,8.281658836139279,11.878334567743579,6.180601362391644,6.180601362391641
11,1,0-1-3-7,4,44,10.141071761683646,136.93519845031358,15.583175868424178,8.918911189775105,11.878334567743579,8.180601362391647,8.180601362391641
12,1,0-1-3-8,4,48,9.353045827248062,146.28824427756163,17.237036308537963,9.148565536335829,11.878334567743579,9.24842897094022,9.24842897094021
13,1,0-1-3-9,4,52,12.472129121630214,158.76037339919185,18.078024857223806,9.008037309300715,11.878334567743579,9.767663924160363,9.76766392416036
14,1,0-1-4-5,4,56,18.01291680758215,176.773290206774,14.16686820825462,8.157776800116174,9.756741691462494,7.7676639241603604,7.76766392416036
15,1,0-1-4-6,4,60,10.047233716917782,186.82052392369178,10.92069855986118,7.799142057759209,9.756741691462494,5.767663924160358,6.014931351669247
16,1,0-1-4-7,4,64,8.120500189959749,194.94102411365154,11.372612821842761,7.886178396234375,9.756741691462494,4.806005273839052,6.512152640107679
17,1,0-1-4-8,4,68,7.136731047067671,202.07775516071922,11.48081763391273,8.205222735687752,9.756741691462494,4.561699324770048,6.802281958645672
18,1,0-1-4-9,4,72,4.6892152025705105,206.76697036328974,11.525016016582759,8.425446930883039,9.756741691462494,4.67871747240082,6.96260891335222
19,1,0-1-5-6,4,76,17.656675348453206,224.42364571174295,11.525016016582759,7.811979338857261,8.82647524781271,4.687698924120921,4.687698924120909
20,1,0-1-5-7,4,80,8.600562085676057,233.024207797419,11.671369984072818,7.844367765789306,8.82647524781271,5.390793334743789,4.968913721847429
21,1,0-1-5-8,4,84,7.016834827128783,240.04104262454777,12.16313854212805,8.256118859973745,8.82647524781271,5.588618165793704,5.576211166875879
22,1,0-1-5-9,4,88,6.418703239363785,246.45974586391156,12.896553606639445,8.689900334184923,8.82647524781271,6.215383129914115,5.947606798602806
23,1,0-1-6-7,4,92,17.78318109540439,264.242926959316,12.896553606639445,8.207097406829387,7.595320482923867,6.215383129914115,6.144907491422025
24,1,0-1-6-8,4,96,10.115852102855936,274.3587790621719,12.896553606639445,8.482542013249036,7.595320482923867,6.393804636263693,6.393804636263717
25,1,0-1-6-9,4,100,8.018560090515862,282.37733915268774,13.730480625720425,9.069375146278244,7.595320482923867,7.140153640069921,6.393804636263717
26,1,0-1-7-8,4,104,20.618113418681883,302.99545257136964,13.730480625720425,9.300920386379106,6.608925713526503,7.140153640069921,6.753315075064279
27,1,0-1-7-9,4,108,13.05865952745479,316.0541120988244,13.730480625720425,9.901756944380297,6.608925713526503,7.36549815268638,7.248841055128089
28,1,0-1-8-9,4,112,29.25914849293666,345.3132605917611,17.40851670346519,11.246127371911074,9.792604301378134,9.248841055128079,9.248841055128093
29,2,0-1-2-3,4,116,22.411315293431382,367.72457588519245,17.40851670346519,12.116520229557679,9.792604301378134,9.248841055128079,9.248841055128093
30,2,0-1-2-4,4,120,22.136177409959902,389.86075329515234,17.40851670346519,10.538195892054485,8.488604617664791,9.248841055128079,9.248841055128093
31,2,0-1-2-5,4,124,25.323841265093968,415.1845945602463,17.40851670346519,8.66233975509896,5.388676784449004,9.248841055128079,9.248841055128093
32,2,0-1-2-6,4,128,22.63605177764046,437.8206463378867,17.40851670346519,7.144318167358415,5.388676784449004,9.248841055128079,9.248841055128093
33,2,0-1-2-7,4,132,20.500682887925702,458.3213292258124,17.40851670346519,6.900015013605869,5.388676784449004,9.248841055128079,9.248841055128093
34,2,0-1-2-8,4,136,18.004719111637044,476.32604833744944,17.40851670346519,7.812988008450513,6.887972651961121,9.248841055128079,9.248841055128093
35,2,0-1-2-9,4,140,24.428163041109638,500.7542113785591,17.40851670346519,9.838845645505355,11.557542058622602,9.248841055128079,9.248841055128093
36,2,0-1-3-4,4,144,15.512098942322732,516.2663103208819,13.112553147884972,7.756532774263337,9.764545071917041,7.248841055128101,7.248841055128089
37,2,0-1-3-5,4,148,12.805371833698924,529.0716821545808,10.304883709951277,7.13086565514696,9.764545071917041,5.248841055128072,5.248841055128089
38,2,0-1-3-6,4,152,15.306770962609058,544.3784531171899,10.304883709951277,6.910877055104786,9.59612269267555,3.6952461031594894,3.248841055128075
39,2,0-1-3-7,4,156,14.653370899281065,559.031824016471,9.705844177225416,6.4861187473845705,8.353439557321948,4.691154046833995,4.691154046833979
40,2,0-1-3-8,4,160,17.379577217507343,576.4114012339783,10.985017428640232,5.830602531427742,6.384234050297721,6.010191015002702,6.010191015002704
41,2,0-1-3-9,4,164,23.237024744317175,599.6484259782954,10.985017428640232,5.1800972012852275,3.872094512229822,6.010191015002702,6.010191015002704
42,2,0-1-4-5,4,168,10.867270300477012,610.5156962787725,7.606366581833863,4.276183743794915,2.792748855207549,4.112449027592648,4.112449027592675
43,2,0-1-4-6,4,172,9.1212939004892,619.6369901792616,5.978909343598695,3.496030069584899,1.7464706848377176,3.3165839062894613,2.446932587007339
44,2,0-1-4-7,4,176,5.12792308123914,624.7649132605007,5.978909343598695,3.315072045998047,2.0451519550600636,3.3165839062894613,2.6835287471769576
45,2,0-1-4-8,4,180,2.8546385844291406,627.6195518449299,5.978909343598695,3.47713470255669,2.2114970720944314,3.3165839062894613,2.8445694813810007
46,2,0-1-4-9,4,184,3.714649314582835,631.3342011595128,5.978909343598695,3.788503120623817,2.2933082533328815,3.3165839062894613,2.9289651823616722
47,2,0-1-5-6,4,188,7.760634229918994,639.0948353894318,3.63351815280485,2.761084245047052,1.7965411604913015,1.9624398309914406,1.9624398309914497
48,2,0-1-5-7,4,192,4.698718229494975,643.7935536189267,3.042993721515516,2.284839487876667,1.7965411604913015,1.6372888111211499,1.6372888111211594
49,2,0-1-5-8,4,196,2.877270102310365,646.6708237212371,3.4212111234569886,2.105586904703669,1.7442693165710779,1.8438810990816978,1.843881099081706
50,2,0-1-5-9,4,200,2.9168351392922647,649.5876588605294,3.4212111234569886,1.9842889949974698,1.2143538129083424,1.8438810990816978,1.843881099081706
51,2,0-1-6-7,4,204,2.6071363631583195,652.1947952236877,2.6837644712566764,1.6637636706433145,1.0973588083426336,1.443119987828229,1.4431199878282612
52,2,0-1-6-8,4,208,1.363226169013651,653.5580213927013,2.5559894011910855,1.5431735735892926,1.0973588083426336,1.3747574076624534,1.3747574076624431
53,2,0-1-6-9,4,212,0.982353973970755,654.540375366672,2.5559894011910855,1.5160069854502063,0.9102861539312528,1.3747574076624534,1.3747574076624431
54,2,0-1-7-8,4,216,1.5798929999241884,656.1202683665962,2.276871714834908,1.3993643482883629,0.9205000438281559,1.2242173043927043,1.2242173043927025
55,2,0-1-7-9,4,220,0.7933086577557785,656.913577024352,2.276871714834908,1.3758421261071174,0.9476777595087498,1.2242173043927043,1.2242173043927025
56,2,0-1-8-9,4,224,3.059295683657037,659.972872708009,2.276871714834908,1.5136937261145587,1.3523522612173053,1.2242173043927043,1.2242173043927025
