slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.543806782462445,7.708634995636548,11.532474050942142,0.2996610179356717,0.4354081431751382
1,1,0-1-2-3,4,4,27.102164019725176,27.102164019725176,7.10897408165173,4.565023655334814,7.0945789472186505,0.8893426015360569,1.0250897267755263
2,1,0-1-2-4,4,8,14.278173080446107,41.38033710017128,7.10897408165173,4.311047671846692,7.0945789472186505,2.135747125239477,3.0250897267755263
3,1,0-1-2-5,4,12,11.607626623649972,52.98796372382125,7.747310925267638,4.500375268758033,7.0945789472186505,4.065941130124667,3.797153756507285
4,1,0-1-2-6,4,16,10.493267719182596,63.48123144300385,7.407238475303654,4.412725515105641,7.0945789472186505,3.31961655820557,3.0508291845882027
5,1,0-1-2-7,4,20,11.529340834214764,75.01057227721861,7.10897408165173,4.292576720891716,7.0945789472186505,2.1394513075688346,1.5585038016667667
6,1,0-1-2-8,4,24,13.676485188009666,88.68705746522828,7.46180575721906,4.5547442073744095,7.440073410900666,1.9713653153958197,1.9713653153958361
7,1,0-1-2-9,4,28,19.75877242503679,108.44582989026506,9.860988782069132,5.9785082064706465,9.070718893128088,2.338910943239899,2.607698316857281
8,1,0-1-3-4,4,32,11.911682463613925,120.35751235387899,9.860988782069132,6.160211854554649,9.070718893128088,2.338910943239899,2.1379151915363863
9,1,0-1-3-5,4,36,13.489455172639767,133.84696752651877,9.860988782069132,6.361214628916878,9.060181749066274,3.7312126263826175,3.7312126263826215
10,1,0-1-3-6,4,40,13.251177402429029,147.0981449289478,11.27621810783728,6.736154587968161,9.060181749066274,5.731212626382621,5.731212626382629
11,1,0-1-3-7,4,44,10.932265406044383,158.03041033499218,13.224879308266022,6.99024428475725,9.060181749066274,7.01504390580644,7.015043905806429
12,1,0-1-3-8,4,48,10.15481884296044,168.18522917795264,14.226109614953277,6.979471490327529,9.060181749066274,7.6424219291492435,7.642421929149229
13,1,0-1-3-9,4,52,12.604452309867781,180.78968148782042,14.710864618181931,6.845172810344999,9.060181749066274,7.936512219896568,7.936512219896564
14,1,0-1-4-5,4,56,14.317125183327576,195.10680667114798,10.859257521655163,5.684974143791399,6.700383190665093,5.9365122198965645,5.936512219896564
15,1,0-1-4-6,4,60,8.99883357444633,204.10564024559432,7.5099588516039635,5.1640321573096255,6.700383190665093,3.987967425491433,4.471638613852328
16,1,0-1-4-7,4,64,6.694275071591999,210.7999153171863,7.815156033047424,5.135667992278626,6.700383190665093,3.46543929660374,4.588128494152045
17,1,0-1-4-8,4,68,5.830562075528705,216.63047739271502,7.782261226962241,5.322041701748121,6.700383190665093,3.0789114653125353,4.671578563671048
18,1,0-1-4-9,4,72,4.263815946213201,220.89429333892824,7.677536854935007,5.508596305387224,6.700383190665093,2.992547229235641,4.724324924725437
19,1,0-1-5-6,4,76,12.758960976792252,233.6532543157205,7.677536854935007,5.159210633904481,6.183176825567784,2.992547229235641,2.775217500292534
20,1,0-1-5-7,4,80,5.96129944528568,239.61455376100616,7.870494065711262,5.2510632831205,6.183176825567784,3.5574776618109945,3.1454943004926434
21,1,0-1-5-8,4,84,4.647642555842936,244.2621963168491,8.255494145359663,5.531813673915439,6.183176825567784,3.7423083618092523,3.5906547692633666
22,1,0-1-5-9,4,88,4.110627829011808,248.3728241458609,8.729759837532228,5.802761126739841,6.183176825567784,4.1339753556171726,3.788240711128438
23,1,0-1-6-7,4,92,12.886397659058613,261.2592218049195,8.729759837532228,5.459058878852801,5.183655080508174,4.1339753556171726,4.033249776743922
24,1,0-1-6-8,4,96,6.925862663258191,268.1850844681777,8.729759837532228,5.6843635501880705,5.183655080508174,4.296349351596151,4.215715082853841
25,1,0-1-6-9,4,100,5.518417527801534,273.70350199597925,9.339653498910138,6.103822427284852,5.183655080508174,4.820564800506018,4.215715082853841
26,1,0-1-7-8,4,104,15.190507329042168,288.89400932502144,9.339653498910138,6.197860485873384,4.429195698250851,4.820564800506018,4.5054297980119955
27,1,0-1-7-9,4,108,8.557932880186733,297.4519422052082,9.339653498910138,6.695625483274262,4.468268542641724,4.988315084430825,4.9058012516874285
28,1,0-1-8-9,4,112,21.27791645006507,318.72985865527323,11.85748299527498,7.622325107040264,6.801592067057442,6.32135913929203,6.321359139292042
29,2,0-1-2-3,4,116,17.327299589487343,336.05715824476056,11.905583254277458,8.477112795763473,6.71735609591623,6.505429798011978,6.5054297980119955
30,2,0-1-2-4,4,120,17.151786313694082,353.2089445584546,11.85748299527498,7.077810105317406,5.830279796234194,6.32135913929203,6.321359139292042
31,2,0-1-2-5,4,124,19.559802934167628,372.76874749262225,11.85748299527498,5.553492620590008,3.79303710190635,6.32135913929203,6.321359139292042
32,2,0-1-2-6,4,128,16.276344248510807,389.04509174113304,11.85748299527498,4.734255186690632,3.79303710190635,6.32135913929203,6.321359139292042
33,2,0-1-2-7,4,132,13.2272552648918,402.27234700602486,11.85748299527498,4.7434463643969815,3.79303710190635,6.32135913929203,6.321359139292042
34,2,0-1-2-8,4,136,14.485421757891212,416.7577687639161,11.85748299527498,5.566676704234523,4.906948676920891,6.32135913929203,6.321359139292042
35,2,0-1-2-9,4,140,20.739644354026872,437.497413117943,11.85748299527498,7.353590893286217,8.99761707849028,6.32135913929203,6.321359139292042
36,2,0-1-3-4,4,144,14.904770788890753,452.4021839068337,7.925454806485578,5.292329507254432,6.908759787215487,4.321359139292052,4.321359139292042
37,2,0-1-3-5,4,148,10.90404738003709,463.3062312868708,7.338452533440905,4.751487106884545,6.907092606867792,2.321359139292024,2.321359139292028
38,2,0-1-3-6,4,152,10.605542064094077,473.9117733509649,7.338452533440905,4.762564361076356,6.907092606867792,2.520822642440484,2.28424361004506
39,2,0-1-3-7,4,156,10.84669560690346,484.75846895786833,6.957017959921616,4.485957694876058,5.916159242148325,3.2254736486362052,3.225473648636232
40,2,0-1-3-8,4,160,12.881416857969148,497.6398858158375,7.607305898912151,3.9395234141195425,4.427716610906032,4.141399298318225,4.141399298318248
41,2,0-1-3-9,4,164,17.847640843125227,515.4875266589627,7.607305898912151,3.5662956758105846,2.6520381848226577,4.141399298318225,4.141399298318248
42,2,0-1-4-5,4,168,8.217388711287082,523.7049153702498,5.220815997514099,3.0167619078978736,1.8743743091322216,2.8187000558721955,2.818700055872185
43,2,0-1-4-6,4,172,6.935003213834852,530.6399185840846,4.839184811737903,2.579144297262028,1.408355871627947,2.6817716812266887,1.8281821433469858
44,2,0-1-4-7,4,176,4.442951820970743,535.0828704050554,4.839184811737903,2.509612212923416,1.6834370238414493,2.6817716812266887,2.127996274992377
45,2,0-1-4-8,4,180,3.041018478161031,538.1238888832164,4.839184811737903,2.6524224189781114,1.8194338814433735,2.6817716812266887,2.2839518209986096
46,2,0-1-4-9,4,184,3.0942781116454716,541.2181669948619,4.839184811737903,2.91388377925064,1.886681304252832,2.6817716812266887,2.3649399302712695
47,2,0-1-5-6,4,188,6.645281114446018,547.8634481093079,2.740603949643266,2.0356647817215157,1.4062010991258944,1.4788639169464517,1.4788639169464446
48,2,0-1-5-7,4,192,4.095731289738814,551.9591793990468,2.253459025889038,1.6567973053189675,1.4062010991258944,1.1715108520615864,1.1715108520616013
49,2,0-1-5-8,4,196,2.5493326490519244,554.5085120480987,2.524908188560121,1.5008519758471468,1.3068194404302176,1.3614606265356743,1.3614606265356883
50,2,0-1-5-9,4,200,2.419660110136705,556.9281721582355,2.524908188560121,1.3792540935408002,0.8825788291109973,1.3614606265356743,1.3614606265356883
51,2,0-1-6-7,4,204,1.7394578306343864,558.6676299888699,1.9537361307964136,1.1719662990403497,0.7802602850076283,1.0513810243241961,1.0513810243242077
52,2,0-1-6-8,4,208,0.8876690649431854,559.5552990538131,1.843934896438258,1.1003523684769188,0.7802602850076283,0.9922184287086003,0.9922184287086111
53,2,0-1-6-9,4,212,0.6544771691566987,560.2097762229698,1.843934896438258,1.0922788668150616,0.64859130968469,0.9922184287086003,0.9922184287086111
54,2,0-1-7-8,4,216,1.191173757861805,561.4009499808317,1.6432557195098685,1.0115165153689185,0.6649519693000201,0.8839549746323397,0.8839549746323172
55,2,0-1-7-9,4,220,0.5945929809835563,561.9955429618152,1.6432557195098685,0.9978726690750597,0.6891660579032219,0.8839549746323397,0.8839549746323172
56,2,0-1-8-9,4,224,2.242842708692706,564.2383856705079,1.6432557195098685,1.0986828551869583,0.9868175206492964,0.8839549746323397,0.8839549746323172
57,3,0-1-2-3,4,228,2.2350174236955263,566.4734030942035,1.9190316281550555,1.1871623690174744,0.9202200035265378,1.0337828948501078,1.0337828948501055
58,3,0-1-2-4,4,232,2.449635989930578,568.9230390841341,1.5563560801253058,0.9750802093389113,0.8237873875990402,0.8371701470605833,0.8371701470605899
59,3,0-1-2-5,4,236,2.7424431276385963,571.6654822117727,1.5563560801253058,0.7558067072745239,0.5254908890508005,0.8371701470605833,0.8371701470605899
60,3,0-1-2-6,4,240,2.277232885609742,573.9427150973823,1.5563560801253058,0.6395730640073689,0.5254908890508005,0.8371701470605833,0.8371701470605899
61,3,0-1-2-7,4,244,2.041516102652181,575.9842312000345,1.5563560801253058,0.6416830076861676,0.5254908890508005,0.8371701470605833,0.8371701470605899
62,3,0-1-2-8,4,248,2.3068654385280394,578.2910966385625,1.5563560801253058,0.7688514527848691,0.6085870848475565,0.8371701470605833,0.8371701470605899
63,3,0-1-2-9,4,252,3.4330941598533378,581.7241907984159,1.586888358488454,1.073214483663546,1.163416105088885,0.8371701470605833,0.8371701470605899
64,3,0-1-3-4,4,256,2.729799139274318,584.4539899376902,1.028973732963541,0.6953992347159472,0.8743545615414376,0.4420037685122163,0.43999180587967146
65,3,0-1-3-5,4,260,1.6180531970014775,586.0720431346916,0.9392179585303776,0.6294316287260265,0.8728304032697594,0.3333613629597728,0.38401699090847785
66,3,0-1-3-6,4,264,1.2915060491594348,587.3635491838511,0.9392179585303776,0.6215753894796917,0.8728304032697594,0.3574778901591422,0.32610564477726456
67,3,0-1-3-7,4,268,1.4556123716344282,588.8191615554855,0.9110959595724971,0.5754114221324538,0.7429798993115782,0.4076820122899886,0.4076820122899747
68,3,0-1-3-8,4,272,1.728196132935539,590.547357688421,0.9704668531620897,0.5039198898077011,0.5555773926722196,0.5231828831149299,0.5231828831149343
69,3,0-1-3-9,4,276,2.2982130202455693,592.8455707086666,0.9704668531620897,0.46385451578675896,0.3328470537552022,0.5231828831149299,0.5231828831149343
70,3,0-1-4-5,4,280,1.0949004043910338,593.9404711130577,0.6631407774597944,0.39950359688306025,0.22964227104262136,0.35712423753151284,0.35712423753153644
71,3,0-1-4-6,4,284,0.943067513047867,594.8835386261055,0.6398477455068895,0.34637450340749365,0.22528818686754448,0.3481989435031526,0.26643095342124923
72,3,0-1-4-7,4,288,0.6100189491660593,595.4935575752716,0.6398477455068895,0.335767528660848,0.2588409880786884,0.3481989435031526,0.30210147557725264
73,3,0-1-4-8,4,292,0.42204765922435966,595.915605234496,0.6398477455068895,0.35024521529860925,0.275603266842424,0.3481989435031526,0.32003632313136876
74,3,0-1-4-9,4,296,0.4105024584383059,596.3261076929342,0.6398477455068895,0.3808425034088799,0.2839773735764055,0.3481989435031526,0.3290534689220692
75,3,0-1-5-6,4,300,0.9077805728420634,597.2338882657763,0.37018900283298817,0.25326331997344803,0.17662817968232503,0.1993718588746648,0.19937185887466313
76,3,0-1-5-7,4,304,0.5665302388647535,597.800418504641,0.2569290903546736,0.19736541423075035,0.1556588652402553,0.13448457875134973,0.134484578751362
77,3,0-1-5-8,4,308,0.3568389870836877,598.1572574917247,0.28226863205338726,0.17200259760020922,0.14538397497027233,0.1520015419986689,0.15200154199865779
78,3,0-1-5-9,4,312,0.32018921946334983,598.4774467111881,0.28226863205338726,0.152019810750594,0.0967651217052179,0.1520015419986689,0.15200154199865779
79,3,0-1-6-7,4,316,0.23660933875412327,598.7140560499422,0.20179246225388617,0.12121730287417151,0.07440085186192391,0.10863823316366683,0.10863823316368837
80,3,0-1-6-8,4,320,0.1283601990472544,598.8424162489895,0.1848148678525799,0.10932908398564849,0.07440085186192391,0.09949640638953328,0.09949640638956225
81,3,0-1-6-9,4,324,0.08731219681672653,598.9297284458062,0.1848148678525799,0.10494015597173381,0.06822614681557582,0.09949640638953328,0.09949640638956225
82,3,0-1-7-8,4,328,0.12638235442641327,599.0561108002325,0.15452912240097544,0.08983489950013544,0.06289105152839625,0.0831879140232258,0.08318791402325587
83,3,0-1-7-9,4,332,0.06660241958989092,599.1227132198225,0.15452912240097544,0.08423694933426755,0.06022287673275173,0.0831879140232258,0.08318791402325587
84,3,0-1-8-9,4,336,0.13931953938565228,599.2620327592081,0.15452912240097544,0.09006389458608476,0.07905621545525321,0.0831879140232258,0.08318791402325587
85,4,0-1-2-3,4,340,0.1696597323243542,599.4316924915324,0.16289645589032745,0.09425143131899782,0.07183672753190251,0.08770081770855724,0.08770081770856564
86,4,0-1-2-4,4,344,0.19306702373802032,599.6247595152704,0.11891678128058494,0.07688819343150889,0.06527950342226063,0.06402330934619388,0.06402330934620437
87,4,0-1-2-5,4,348,0.2159796724609735,599.8407391877314,0.11891678128058494,0.05922739579231329,0.042141234062484045,0.06402330934619388,0.06402330934620437
88,4,0-1-2-6,4,352,0.17984887996047996,600.0205880676918,0.11891678128058494,0.049563101923659286,0.0406190922735874,0.06402330934619388,0.06402330934620437
89,4,0-1-2-7,4,356,0.1611988700987461,600.1817869377905,0.11891678128058494,0.04905784003732324,0.0406190922735874,0.06402330934619388,0.06402330934620437
90,4,0-1-2-8,4,360,0.18108049790885392,600.3628674356994,0.11891678128058494,0.05845810293494102,0.045662872419356404,0.06402330934619388,0.06402330934620437
91,4,0-1-2-9,4,364,0.2661402320466943,600.6290076677461,0.12120454964790582,0.08185880349622954,0.08850974510905019,0.06402330934619388,0.06402330934620437
92,4,0-1-3-4,4,368,0.20877372525686214,600.837781393003,0.07814995502065665,0.05286573067595689,0.06623962653536353,0.03388612241117342,0.033886122411182384
93,4,0-1-3-5,4,372,0.12420843616885316,600.9619898291718,0.07128642193918387,0.047883963783684994,0.066156567220375,0.02530464679821526,0.02984261917524833
94,4,0-1-3-6,4,376,0.09943255079090703,601.0614223799627,0.07128642193918387,0.04720673282361849,0.066156567220375,0.027034522453866085,0.02492138989700976
95,4,0-1-3-7,4,380,0.1119749868996441,601.1733973668623,0.06905827388275276,0.04355050956633685,0.05618135977979932,0.03075115975833624,0.03075115975833853
96,4,0-1-3-8,4,384,0.13235310266314326,601.3057504695255,0.07330216031539569,0.03802822741861962,0.0419227840411196,0.03947001732480046,0.03947001732479549
97,4,0-1-3-9,4,388,0.17518343358842092,601.480933903114,0.07330216031539569,0.03507541484813988,0.025076206635660014,0.03947001732480046,0.03947001732479549
98,4,0-1-4-5,4,392,0.08274009041463812,601.5636739935286,0.049876553127659165,0.03024199259714477,0.018384336471072515,0.026854205878654256,0.026854205878684922
99,4,0-1-4-6,4,396,0.07295289513580985,601.6366268886644,0.0485200405092986,0.026347500678589614,0.01762547639719969,0.02615408292655813,0.020722483646075318
100,4,0-1-4-7,4,400,0.04685079077046776,601.6834776794349,0.0485200405092986,0.02559184799633328,0.020338014422449646,0.02615408292655813,0.02339726544396825
