slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.99933431892752,6.988039533389537,11.99932792239673,0.23971518438540917,0.424440106639949
1,1,0-1-2-3,4,4,20.715648500570005,20.715648500570005,7.0341023684040485,4.650685583395656,6.999327922396731,1.064760099857868,1.2917966545383237
2,1,0-1-2-4,4,8,16.25763232680566,36.97328082737566,4.81183833729697,2.9652296407071748,4.455813471351789,1.2395949307609284,1.2395949307609229
3,1,0-1-2-5,4,12,10.524379841738167,47.49766066911383,2.7744760702213065,1.9144881518102799,2.721228199061329,0.9205342514428146,0.9205342514427812
4,1,0-1-2-6,4,16,5.565268709805325,53.06292937891915,2.4690557706678766,1.7166844215596924,2.3861135598807692,0.8328542722195399,0.9391547907518927
5,1,0-1-2-7,4,20,3.832521126304263,56.895450505223415,2.410271604803555,1.4474171080728564,2.3861135598807692,0.607224692008501,0.5783000934179938
6,1,0-1-2-8,4,24,3.6849901145324013,60.58044061975582,2.491443182886038,1.4916033978724716,2.466570548519968,0.6882165380861668,0.6882165380861736
7,1,0-1-2-9,4,28,6.467129570019427,67.04757018977524,3.527909143989896,1.9670308136281143,2.969610172820083,1.1078544669712216,0.9104509150117224
8,1,0-1-3-4,4,32,5.2756960994051685,72.32326628918041,3.527909143989896,2.137011412727484,2.969610172820083,1.5047933070653325,1.5047933070653272
9,1,0-1-3-5,4,36,4.407877038215408,76.73114332739581,4.24910393784642,2.2448112929019475,2.969610172820083,2.170242746407619,2.1702427464076237
10,1,0-1-3-6,4,40,3.6145864504058363,80.34572977780165,4.748150055704742,2.3021640284275544,2.969610172820083,2.5049858408826684,2.504985840882668
11,1,0-1-3-7,4,44,2.7464528267393167,83.09218260454097,5.004875425415087,2.3215930315117537,2.969610172820083,2.6699081883362448,2.669908188336251
12,1,0-1-3-8,4,48,2.861828949697105,85.95401155423806,5.123145984199402,2.306060798334874,2.969610172820083,2.745408641477542,2.745408641477546
13,1,0-1-3-9,4,52,4.215222538902847,90.16923409314091,5.241130530941024,2.3301777557998684,2.969610172820083,2.817951446943877,2.817951446943873
14,1,0-1-4-5,4,56,5.654545533830175,95.82377962697109,3.243051652461088,1.661066981562371,2.0729828592780137,1.7378788351611927,1.7378788351612044
15,1,0-1-4-6,4,60,3.1524968603474277,98.97627648731851,2.257548520748956,1.4900394588939956,2.034817819098947,1.1895697744246112,1.3478508407181664
16,1,0-1-4-7,4,64,2.2896743833451927,101.2659508706637,2.269568657774493,1.4716214299190995,2.034817819098947,1.0307478913306427,1.3349029966977923
17,1,0-1-4-8,4,68,1.8521872856916,103.1181381563553,2.231419435212985,1.4920812531446181,2.034817819098947,0.8701650846549287,1.2991642973411786
18,1,0-1-4-9,4,72,1.6835186549626489,104.80165681131795,2.181889458519355,1.5391241737833292,2.034817819098947,0.8367908522383065,1.2926588402687358
19,1,0-1-5-6,4,76,3.8215670114522515,108.6232238227702,2.164477968133184,1.4142504473316961,1.8383197875610762,0.7550107725441297,0.6274459400886911
20,1,0-1-5-7,4,80,1.9536958835625118,110.57691970633272,2.1969646879432543,1.4601019552924022,1.8383197875610762,0.9655960068193957,0.8460004636034526
21,1,0-1-5-8,4,84,1.3392944345071758,111.9162141408399,2.323576852792407,1.536915898867516,1.8383197875610762,1.0220966547372625,0.9430040381019325
22,1,0-1-5-9,4,88,1.1166953487887332,113.03290948962864,2.4709470524517223,1.60680180226006,1.8383197875610762,1.130218374285108,1.0044369001927151
23,1,0-1-6-7,4,92,3.903118350856169,116.93602784048481,2.4709470524517223,1.5093521396511607,1.5077161409812447,1.130218374285108,1.0904374272705937
24,1,0-1-6-8,4,96,1.9646964694449671,118.90072430992979,2.4709470524517223,1.571602012496271,1.5077161409812447,1.2012964075297246,1.121458451202244
25,1,0-1-6-9,4,100,1.607782987982382,120.50850729791216,2.660120483825894,1.6962661584502443,1.5077161409812447,1.3530482010042457,1.121458451202244
26,1,0-1-7-8,4,104,4.54743682269902,125.05594412061119,2.660120483825894,1.7372756026823433,1.2528421966386531,1.3530482010042457,1.229694290363554
27,1,0-1-7-9,4,108,2.4826284799756797,127.53857260058686,2.660120483825894,1.8828889430442688,1.2651952660589956,1.391785527178592,1.3634002647869536
28,1,0-1-8-9,4,112,6.1535539016614,133.69212650224827,3.3332074342753746,2.1426377858069037,2.0302679858071144,1.7853834837543814,1.78538348375438
29,2,0-1-2-3,4,116,4.761863269822843,138.4539897720711,3.3505713310377616,2.379627180817796,1.869110942552453,1.8110521939298447,1.8110521939298678
30,2,0-1-2-4,4,120,4.999257550628538,143.45324732269964,3.3332074342753746,1.9839061422124682,1.69296043000503,1.7853834837543814,1.78538348375438
31,2,0-1-2-5,4,124,5.478322146496637,148.9315694691963,3.3332074342753746,1.5787008534936224,1.136125784792739,1.7853834837543814,1.78538348375438
32,2,0-1-2-6,4,128,4.560796231969693,153.492365701166,3.3332074342753746,1.3643330193590613,1.136125784792739,1.7853834837543814,1.78538348375438
33,2,0-1-2-7,4,132,4.17778172763775,157.67014742880374,3.3332074342753746,1.3821697103179,1.136125784792739,1.7853834837543814,1.78538348375438
34,2,0-1-2-8,4,136,4.7762212845634,162.44636871336715,3.3332074342753746,1.652821227335206,1.3028222838031809,1.7853834837543814,1.78538348375438
35,2,0-1-2-9,4,140,7.125806752508645,169.5721754658758,3.3667905054945715,2.278574726771804,2.434432037301349,1.7853834837543814,1.78538348375438
36,2,0-1-3-4,4,144,5.771047237646152,175.34322270352195,2.184360578727429,1.4768665273999568,1.8532958708676404,0.962277647172511,0.9061877377687821
37,2,0-1-3-5,4,148,3.343428417701875,178.68665112122383,1.9695226264441443,1.3300065567660022,1.8333590657597938,0.7082236660485847,0.7743214088975634
38,2,0-1-3-6,4,152,2.68311284825719,181.36976396948103,1.9695226264441443,1.3133561405642535,1.8333590657597938,0.7723032488590406,0.6742442677569542
39,2,0-1-3-7,4,156,3.0026031569875595,184.3723671264686,1.9260023418293162,1.2176161298073238,1.554965621852773,0.8786659022753595,0.878665902275344
40,2,0-1-3-8,4,160,3.595203004839063,187.96757013130764,2.0726747024167285,1.0727864174133523,1.1841542416978825,1.1205979574993976,1.120597957499399
