slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.600306090759823,6.505687810863512,10.599140175051105,0.18824230743746234,0.2766904560042107
1,1,0-1-2-3,4,4,26.321266113028656,26.321266113028656,10.600306090759823,5.167544002137896,10.599140175051105,2.0874248457086653,2.004394210372425
2,1,0-1-2-4,4,8,14.547935632863846,40.869201745892504,6.44952597650649,4.250128749370421,6.444794206996789,2.0874248457086653,1.972054110797771
3,1,0-1-2-5,4,12,11.5609709017101,52.4301726476026,6.44952597650649,3.2716309289948193,6.444794206996789,2.272045403946964,2.150430666603988
4,1,0-1-2-6,4,16,6.925428211433401,59.355600859036,6.44952597650649,3.3187592979880436,6.444794206996789,1.6824105399458833,1.4629818381000703
5,1,0-1-2-7,4,20,4.048067323447856,63.403668182483855,6.44952597650649,3.520599014476298,6.444794206996789,1.459599533958291,1.2571639014490898
6,1,0-1-2-8,4,24,4.650984268060188,68.05465245054404,6.44952597650649,3.569505924261106,6.444794206996789,1.4800161943196999,1.4800161943196883
7,1,0-1-2-9,4,28,9.857509778993656,77.9121622295377,6.44952597650649,3.583914034834918,6.444794206996789,1.4800161943196999,2.330858914153225
8,1,0-1-3-4,4,32,14.708058101334819,92.62022033087251,6.0009342187932315,3.6481960581696287,5.604065184801797,2.1371739165259256,2.431966019932304
9,1,0-1-3-5,4,36,5.349745898651708,97.96996622952422,6.9219414275618725,3.954580251126521,5.604065184801797,3.3301882875480477,3.6249803909544127
10,1,0-1-3-6,4,40,3.4174694236262826,101.3874356531505,7.419633159521311,4.180441462405806,5.604065184801797,3.828354742143934,4.123146845550302
11,1,0-1-3-7,4,44,2.895885966803356,104.28332161995387,7.610153327022035,4.327593868129916,5.604065184801797,4.024388563823749,4.319180667230114
12,1,0-1-3-8,4,48,2.4059471632476566,106.68926878320153,7.6637070507158835,4.369245435146871,5.604065184801797,4.094761986475722,4.389554089882083
13,1,0-1-3-9,4,52,4.253116437757534,110.94238522095907,7.666890262590606,4.255448092534206,5.604065184801797,4.115609791137089,4.4104018945434476
14,1,0-1-4-5,4,56,9.970088780601863,120.91247400156092,5.412032269376549,3.8324000374578673,4.8010825450927825,2.6452338228245016,2.645233822824487
15,1,0-1-4-6,4,60,4.236675777211236,125.14914977877216,5.412032269376549,3.7645528906057484,4.8010825450927825,2.0920947929797684,2.7390078926467467
16,1,0-1-4-7,4,64,3.3416838474179142,128.49083362619007,5.456019657857379,3.8776374551174504,4.8010825450927825,2.097427212198263,2.9764622245857666
17,1,0-1-4-8,4,68,2.9742152918651232,131.4650489180552,5.5944164059419395,4.047927443639831,4.8010825450927825,2.1206846501882013,3.0814328006254783
18,1,0-1-4-9,4,72,2.6565939211782545,134.12164283923346,5.756101937968231,4.130942342669595,4.8010825450927825,2.287694525625796,3.1296715083452042
19,1,0-1-5-6,4,76,8.651148461077714,142.77279130031118,5.756101937968231,3.83667198146376,4.128754968397772,2.429809591454966,2.429809591454948
20,1,0-1-5-7,4,80,3.874356356518381,146.64714765682956,5.756101937968231,3.842378201211846,4.128754968397772,2.5475444940392253,2.4981286388366613
21,1,0-1-5-8,4,84,3.37408396676353,150.02123162359308,5.915553999277683,4.040815600969671,4.128754968397772,2.763812674407044,2.7638126744070206
22,1,0-1-5-9,4,88,3.446053849442687,153.46728547303576,6.358715196103497,4.272984932540547,4.128754968397772,2.9833117558736855,2.8251488196868593
23,1,0-1-6-7,4,92,8.738378464586352,162.20566393762212,6.358715196103497,4.107540815930078,3.5177388112087584,3.044736700516419,3.0447367005163883
24,1,0-1-6-8,4,96,4.6646850736176635,166.8703490112398,6.358715196103497,4.252082615527809,3.5177388112087584,3.2059407800555957,3.2059407800555775
25,1,0-1-6-9,4,100,4.031959067393137,170.90230807863293,6.82593246188773,4.541508819293116,3.5177388112087584,3.4636088074867595,3.2059407800555775
