receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,84.2076374255116,0,0,False,False,-0.021798254459405687,0.00016583113617272053,0.0008420763742551161,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,20.7033720378076,0,0,False,False,0.013134786556824022,0.000207033720378076,5.188927255024288e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,56.68341048307656,0,0,False,False,0.02177448585566263,-0.0005668341048307656,1.1397105719604168e-06,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,100.37035210380955,0,0,False,False,0.030601602610069466,-0.0010037035210380956,0.000292277053435649,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,66.59591968900398,0,0,False,False,-0.0007224225352794907,-0.0003410042136496569,0.0006659591968900399,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,117.12663952230798,0,0,False,False,0.015176696251465012,0.00117126639522308,0.0005251247123381756,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,170.6053802339087,0,0,False,False,0.03690213062229752,-0.0017060538023390872,0.0002990504932134611,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,109.0090881419466,0,0,False,False,0.10900908814194661,-0.0010631752305647626,0.0003147958959357557,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,102.1397187253417,0,0,False,False,0.1021397187253417,-0.00012557702190273888,0.0005645215136925744,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,84.29539025201527,0,0,False,False,0.08429539025201527,0.0005678014613795179,0.0003400286568860406,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,57.71601187949794,0,0,False,False,0.057716011879497944,0.0005185022924926534,0.00026371901422292567,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,56.0376154237175,0,0,False,False,-0.03311042990120349,-0.000560376154237175,0.0001867997865636372,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,17.679470413288914,0,0,False,False,-0.017679470413288916,2.1341506827303004e-05,3.309487806425297e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,35.25067992653983,0,0,False,False,-0.029926503659813006,0.0003525067992653984,0.00018380698034982514,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,47.5724687625031,0,0,False,False,0.007164967266318911,-0.00047572468762503104,5.615905174149686e-05,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,51.73130607735696,0,0,False,False,0.051731306077356966,-1.595748087917429e-05,4.5919083936085904e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,193.45250949055227,0,0,False,False,0.10074417356334882,0.001934525094905523,0.00041863960025533714,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,133.80724610060878,0,0,False,False,0.07604548287142061,0.001338072461006088,0.00040806678351186265,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,54.402348018497996,0,0,False,False,0.039261166362602594,0.0002382810403046264,0.00054402348018498,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,41.39141388196345,0,0,False,False,-0.041391413881963456,9.254352025176698e-05,2.9029334093891078e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,115.22636126785159,0,0,False,False,0.03386097332729735,-0.001152263612678516,0.0010371615691208503,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,97.877450206828,0,0,False,False,-0.024167306003582637,-0.0009787745020682801,6.0342872337785163e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,44.52539271009228,0,0,False,False,-0.014959247845704737,-0.0004452539271009228,0.00025645216970257795,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,80.73641138218223,0,0,False,False,0.019581640645904768,0.0005282280675728913,0.0008073641138218224,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,50.94190428759149,0,0,False,False,0.0038643534058321683,0.0005094190428759149,0.00047084123567775054,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,81.02120458061381,0,0,False,False,0.031595997353587264,-0.0008102120458061382,8.303132500505191e-05,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,4.969553596453234,0,0,False,False,-0.004969553596453234,-2.753211509037833e-06,1.9829010285248794e-05,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,21.331084566545155,0,0,False,False,-0.021331084566545155,5.0309136956716485e-05,0.00012029851511821927,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,112.12842762466961,0,0,False,False,-0.014515856402678927,0.0005933355660841097,0.0011212842762466963,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,29.193230220315648,0,0,False,False,0.006544239632382745,-0.0002919323022031565,7.696530069527444e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,116.48598128252732,0,0,False,False,0.01039152949667521,-0.000899298782784909,0.0011648598128252733,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,65.695077099685,0,0,False,False,0.065695077099685,-6.91795603445204e-05,0.00044401081643146014,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,59.436162010141736,0,0,False,False,0.034984160337668865,0.0005943616201014174,0.00028476434881941336,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,77.2606984945485,0,0,False,False,0.05358929569106828,9.936770328778676e-05,0.0007726069849454851,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,37.04606599925494,0,0,False,False,0.037046065999254946,3.0107608743467217e-06,0.00034526088338393513,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,72.77039031185367,0,0,False,False,0.00028462915966268173,5.113487087393052e-05,0.0007277039031185368,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,82.74216339304748,0,0,False,False,0.011881152675245255,-1.698034606523666e-05,0.0008274216339304748,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,85.12738327769928,0,0,False,False,-0.007585054467305633,-0.0008512738327769928,0.000693733779265534,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,38.45740256227116,0,0,False,False,0.006706400085156312,0.0003845740256227117,7.867438489211738e-05,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,17.56453575874626,0,0,False,False,0.01050876395645659,5.4885416341223853e-05,0.00017564535758746261,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,19.965601892051318,0,0,False,False,0.0033135467927864768,0.0001996560189205132,6.499481235281096e-05,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,50.95608576179893,0,0,False,False,0.0025980529262330646,-1.3306172359391556e-05,0.0005095608576179894,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,124.18282385011693,0,0,False,False,-0.0026591289919723187,0.00032550128315338075,0.0012418282385011695,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,119.90080218135564,0,0,False,False,-0.028836475593583873,0.0011990080218135565,0.0003955925212714337,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,30.046499643243685,0,0,False,False,-0.030046499643243685,0.00010016144122203226,0.00025086753925640976,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,110.31540804111857,0,0,False,False,0.06776887542846821,-0.0002995628080283247,0.0011031540804111858,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,92.90834905887762,0,0,False,False,0.014769276278083606,-0.0007972175407225742,0.0009290834905887762,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,90.79080381501612,0,0,False,False,-0.010701537227596217,0.0002585646264965096,0.0009079080381501612,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,19.208409971191987,0,0,False,False,-0.0018672452533853277,-4.2020070814584185e-05,0.00019208409971191987,False,False,469,1-4,True
3,0-1-4-5,1-4,adjust,101.10236024136226,0,0,False,False,0.004348782524872009,-0.000678595828852566,0.0010110236024136227,False,False,469,1-5,False
6,0-1-4-5,1-5,adjust,42.046190482561265,0,0,False,False,0.015662261673446753,0.00030388038737150306,0.00042046190482561267,False,False,469,1-5,True
7,0-1-4-5,1-5,adjust,92.61708945570307,0,0,False,False,0.007743636502531282,0.0009261708945570307,6.717137625458373e-05,False,False,469,1-4,False
8,0-1-4-5,1-5,adjust,65.29277833764633,0,0,False,False,0.02937708706891034,-0.0006529277833764633,0.00014771192750751436,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,91.37936949484377,0,0,False,False,-0.04680670825270325,-0.0009137936949484378,0.00011053597669138933,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,116.84257117413573,0,0,False,False,-0.02943568672561099,0.0011684257117413573,0.00016785530107378855,False,False,470,1-7,True
