slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.32372651246004,5.126908972509482,10.319082774312761,0.18732298365707692,0.2530009663650148
1,1,0-1-2-3,4,4,16.376124319522454,16.376124319522454,5.562764425354058,3.6477476201570846,5.273022663260036,1.0431039028498252,1.1469439137506328
2,1,0-1-2-4,4,8,21.34543475011508,37.721559069637536,5.562764425354058,2.780688645791577,5.273022663260036,2.071058527555535,3.114162430405379
3,1,0-1-2-5,4,12,9.421108248906975,47.14266731854451,3.390545237289239,1.5433403255380056,3.0791657606632157,0.8260479440953863,1.5384708801965274
4,1,0-1-2-6,4,16,3.667987320432524,50.810654638977034,2.441931690249112,1.3215157344582575,2.2700477830536983,0.5215904035275271,0.7758459501481454
5,1,0-1-2-7,4,20,2.293163071395292,53.103817710372326,1.8835559320916437,1.2002383725395365,1.6753701636784086,0.5004854768755029,0.5004854768755251
6,1,0-1-2-8,4,24,1.7201555520450202,54.82397326241735,1.6594299027332415,1.174683806852118,1.6503920615834033,0.6858268840874794,0.6858268840874828
7,1,0-1-2-9,4,28,3.2676876694033554,58.091660931820705,1.6594299027332415,1.0591590665067823,1.6503920615834033,0.6858268840874794,0.7262740239770409
8,1,0-1-3-4,4,32,4.251743734745632,62.343404666566336,1.5044443335349977,1.0940989744917877,1.4077426721785713,0.5896164057665886,0.7147079395090188
9,1,0-1-3-5,4,36,1.1760206712601902,63.519425337826526,1.5389222088145125,1.0957515738390449,1.4077426721785713,0.6813693549139769,0.9875856811039085
10,1,0-1-3-6,4,40,0.9162218412949046,64.43564717912143,1.612563929317543,1.1470775954535126,1.4077426721785713,0.8221060089412074,1.1283223351311307
11,1,0-1-3-7,4,44,0.8979447438560824,65.33359192297752,1.6991692044531206,1.2059695517872475,1.4077426721785713,0.8932884411478138,1.1995047673377428
12,1,0-1-3-8,4,48,0.7560462164070025,66.08963813938452,1.7480788412888948,1.2390675001446416,1.4077426721785713,0.9308028108936716,1.2370191370836068
13,1,0-1-3-9,4,52,1.162461317821848,67.25209945720637,1.7751370994732838,1.2148422122041127,1.4077426721785713,0.950740503088045,1.256956829277975
14,1,0-1-4-5,4,56,2.6263400535576227,69.878439510764,1.5453885441734383,1.128586091649653,1.2875553832967341,0.6173508195954739,0.6173508195954582
15,1,0-1-4-6,4,60,1.0680809188067726,70.94652042957077,1.5453885441734383,1.108606458621495,1.2875553832967341,0.6171505850730741,0.7656220205948472
16,1,0-1-4-7,4,64,0.8801091858199563,71.82662961539073,1.560031525739084,1.1480023728996716,1.2875553832967341,0.6241454995031511,0.8654246775049756
17,1,0-1-4-8,4,68,0.8457080782140898,72.67233769360482,1.6009120041303624,1.2036247141085492,1.2875553832967341,0.7233911331194495,0.9150527215394533
18,1,0-1-4-9,4,72,0.9421383405900697,73.61447603419488,1.6753083683844097,1.2294893338356279,1.2875553832967341,0.7233911331194495,0.9404376444461136
19,1,0-1-5-6,4,76,2.3434449242224797,75.95792095841736,1.6753083683844097,1.140109674383428,1.1382118547589926,0.7766698790953261,0.7766698790953157
20,1,0-1-5-7,4,80,1.0181963184207956,76.97611727683815,1.6753083683844097,1.1325741695202898,1.1382118547589926,0.7753979973656598,0.7753979973656584
21,1,0-1-5-8,4,84,0.9223080511838992,77.89842532802206,1.6916413951594944,1.189175752784834,1.1382118547589926,0.851966048865875,0.8519660488658616
