slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.42823851392273,6.152024662740128,10.419097461947459,0.2642644065280921,0.3747488966223571
1,0-1-4-5,4,4,4,31.573322063690146,31.573322063690146,10.42823851392273,5.524748407350929,10.419097461947459,2.091980070621814,2.027784999367043
2,0-1-7-8,4,8,8,20.91845618574304,52.49177824943318,5.419913544055581,3.3162156019578837,5.419097461947459,1.9786017900213808,1.9786017900213722
3,0-1-4-5,4,12,12,13.540714700777082,66.03249295021027,6.275255307225854,3.432421346890255,5.419097461947459,2.793803230077844,2.738393928091398
4,0-1-7-8,4,16,16,17.202298717604695,83.23479166781496,1.5167521079792199,1.0372741307913351,1.3328122841284653,0.7938032300778409,0.8310595501061613
5,0-1-4-5,4,20,20,5.615711988084918,88.85050365589987,0.6165113327912469,0.38256007074655385,0.5934464692245172,0.20006092213053037,0.2000609221305325
6,0-1-7-8,4,24,24,1.7959117112273966,90.64641536712726,0.40334844215590143,0.2233807985070234,0.30212172427472694,0.16312999572314638,0.16312999572314624
7,0-1-4-5,4,28,28,0.8718500144445174,91.51826538157178,0.2391459025663192,0.12248773721299137,0.09205562155754876,0.13646121916384796,0.13646121916384146
8,0-1-7-8,4,32,32,0.5626579990404686,92.08092338061225,0.13057837436347283,0.09194159620637493,0.09567275494904948,0.061805600650381175,0.07890445283439362
9,0-1-4-5,4,36,36,0.8053561956471376,92.88627957625938,0.06422234217123936,0.04580611275931677,0.0533960159548883,0.02801145335386847,0.054376805313445686
10,0-1-7-8,4,40,40,0.43858524086530604,93.32486481712469,0.13538644075684358,0.06863255268537087,0.06660023049448682,0.06909966798240495,0.12050388443450544
11,0-1-4-5,4,44,44,0.36522688390327124,93.69009170102797,0.08421146207874598,0.05617216116427673,0.048851464678477896,0.04662964317011463,0.04662964317010676
12,0-1-7-8,4,48,48,0.3042832051164154,93.99437490614439,0.1663499990988204,0.07788067480027668,0.0681953647374769,0.09150375699421046,0.09150375699422142
13,0-1-4-5,4,52,52,0.360587608787039,94.35496251493143,0.08885789832932159,0.05287855376068119,0.0681953647374769,0.03823006797341135,0.07085802433239508
14,0-1-7-8,4,56,56,0.4687959521831496,94.82375846711457,0.09742789061652733,0.051806429997503546,0.0973669559483028,0.027832274249383816,0.033002733420850916
15,0-1-4-5,4,60,60,0.5202546628353251,95.3440131299499,0.11167063890743008,0.08275807936874728,0.0973669559483028,0.054843493834025196,0.03972678378436001
16,0-1-7-8,4,64,64,0.5847151717272094,95.92872830167711,0.11299532201821101,0.0762821054923724,0.07067944158438877,0.06360004875004817,0.06360004875004677
17,0-1-4-5,4,68,68,0.6768695766900039,96.60559787836712,0.1348305462753436,0.05805299142056872,0.05939370762385465,0.06937374505412962,0.09468859419578024
18,0-1-7-8,4,72,72,0.6865003119196119,97.29209819028674,0.20089134099308548,0.10921066546100322,0.16767792156220196,0.07022087718716001,0.09468859419578024
19,0-1-4-5,4,76,76,0.7314414158288145,98.02353960611555,0.18601972077340204,0.09347953295685003,0.08005924997456759,0.10357868754887081,0.08702969752481948
20,0-1-7-8,4,80,80,0.5243664616890775,98.54790606780463,0.1407796137566877,0.08004599859482038,0.101320004444716,0.07832572530143773,0.07832572530141135
21,0-1-4-5,4,84,84,0.6940292803087497,99.24193534811339,0.1666225393119723,0.09376714068984868,0.13811918017653113,0.06070283805918566,0.09742624584402648
22,0-1-7-8,4,88,88,0.6675732813742495,99.90950862948763,0.09801521329448665,0.06510646301192918,0.060736489011802064,0.04406365436407046,0.08510332758562811
23,0-1-4-5,4,92,92,0.42929017828181537,100.33879880776945,0.07778773879278622,0.04851547919330112,0.05025041904788452,0.044047080425561484,0.06056136183475758
24,0-1-7-8,4,96,96,0.5038864677848504,100.8426852755543,0.09869312128904145,0.05646321324572114,0.05314458152291479,0.054369464373039314,0.05436946437305323
25,0-1-4-5,4,100,100,0.44594833692652985,101.28863361248084,0.12727529393554526,0.0665341820781361,0.049441801968157506,0.07030119560588394,0.07030119560590009
26,0-1-7-8,4,104,104,0.5591621044641996,101.84779571694503,0.09558434704236315,0.06113738953418627,0.09428372851485278,0.04628489787578794,0.05001122309223405
27,0-1-4-5,4,108,108,0.5190074167187252,102.36680313366375,0.11247874023014204,0.07200417086895959,0.09428372851485278,0.061893859567701416,0.06189385956770366
28,0-1-7-8,4,112,112,0.7495759743952629,103.11637910805901,0.12111150257092056,0.07349976470251736,0.07557212361972176,0.06094819281800223,0.04496196112860673
29,0-1-4-5,4,116,116,0.558470999441729,103.67485010750073,0.13876963476087592,0.09084499527381942,0.08385030769215973,0.07653620225883855,0.07866272278275943
30,0-1-7-8,4,120,120,0.9906472317458063,104.66549733924654,0.14013049620507337,0.09851172267617866,0.10914570565253712,0.06761221777478608,0.062296975194108484
31,0-1-4-5,4,124,124,0.49940032629818304,105.16489766554473,0.18509127954026058,0.1031521873374094,0.10914570565253712,0.09483855632505787,0.09514043603613942
32,0-1-7-8,4,128,128,0.8142459972965888,105.97914366284132,0.09591999282173762,0.05468523944778052,0.049991116823974835,0.04691571233645268,0.06191424682133828
33,0-1-4-5,4,132,132,0.4245815780729892,106.40372524091431,0.06937432469925882,0.04426956118237016,0.03994757480289479,0.03813041898447571,0.038130418984508196
34,0-1-7-8,4,136,136,0.2842850259384879,106.6880102668528,0.07287905625564292,0.04764503251585626,0.04366406481128138,0.03664833740491985,0.053344821716564184
35,0-1-4-5,4,140,140,0.282903286361466,106.97091355321426,0.10364686397276894,0.06107564660008806,0.0425246630971543,0.05880926395018162,0.058809263950180934
36,0-1-7-8,4,144,144,0.3623912784854486,107.3333048316997,0.04607388560564315,0.026170708748756204,0.04486883072347325,0.012815773456458113,0.014860462991435952
37,0-1-4-5,4,148,148,0.37737131592811274,107.71067614762782,0.08800360734300669,0.055026329647322236,0.04486883072347325,0.0489557487303443,0.050134776392098956
38,0-1-7-8,4,152,152,0.4261555766159646,108.13683172424379,0.10625784710026458,0.05543726512275618,0.0609697038903505,0.05832995535616557,0.05832995535617869
39,0-1-4-5,4,156,156,0.34879191737386,108.48562364161765,0.0714978508600066,0.051863605041937134,0.0609697038903505,0.030421799577257803,0.040349047275661576
40,0-1-7-8,4,160,160,0.3511570527094983,108.83678069432715,0.09265669378023725,0.056860308198380186,0.07683447628893703,0.030421799577257803,0.05465716272015442
41,0-1-4-5,4,164,164,0.5669585305773404,109.40373922490448,0.10337979061289093,0.07299546247070242,0.07683447628893703,0.05798488850419837,0.09317491250546084
42,0-1-7-8,4,168,168,0.6558934320118461,110.05963265691634,0.11586793871349474,0.05544555790073639,0.051172037144979754,0.059577516146650654,0.06669605964139436
43,0-1-4-5,4,172,172,0.59347517054922,110.65310782746556,0.11304144884193179,0.0760263818747342,0.0568903785294026,0.0647542959162024,0.06475429591620241
44,0-1-7-8,4,176,176,0.4825423797879917,111.13565020725355,0.151973780892327,0.0715445501442415,0.050475141999356765,0.0825684667035222,0.08256846670352758
45,0-1-4-5,4,180,180,0.509429619574518,111.64507982682807,0.08440842936919209,0.04504564222705627,0.03591927438557718,0.04422904729983722,0.06814495305138024
46,0-1-7-8,4,184,184,0.4834772820347787,112.12855710886285,0.13062485157108258,0.06374862436907341,0.06511994732042581,0.07182795540648337,0.10129092383767357
47,0-1-4-5,4,188,188,0.3442655979516475,112.4728227068145,0.09881278456311088,0.06358092581485802,0.06511994732042581,0.053450834433023994,0.05490440487005799
48,0-1-7-8,4,192,192,0.4842496819340408,112.95707238874854,0.13438681268290256,0.07506854067567839,0.0837908545645405,0.06017330120083709,0.10747665729672207
49,0-1-4-5,4,196,196,0.4736285430964785,113.43070093184502,0.13438681268290256,0.06472150521094303,0.0837908545645405,0.06017330120083709,0.10747665729672207
50,0-1-7-8,4,200,200,0.4785532286127327,113.90925416045776,0.09987144746828502,0.056656870521262157,0.05843814454388507,0.04638997910843479,0.06677540298765194
51,0-1-4-5,4,204,204,0.7656350547043578,114.67488921516212,0.19613201284269083,0.09917183385009529,0.06782150678070309,0.10540720767332534,0.0717380412465829
52,0-1-7-8,4,208,208,1.1834152095752102,115.85830442473734,0.1814460587008072,0.11398254755745622,0.16202120765566974,0.08157380994578708,0.10262460037118615
53,0-1-4-5,4,212,212,0.9217569887705914,116.78006141350794,0.2699504666200356,0.16637563713569423,0.18411708474882005,0.15022127131131338,0.15022127131130958
54,0-1-7-8,4,216,216,0.9803812787561645,117.7604426922641,0.15350789561067046,0.09684045113488818,0.14849724894121152,0.053862303519875844,0.056519572474009294
55,0-1-4-5,4,220,220,0.585609989616444,118.34605268188055,0.10349457174786583,0.06675782782949807,0.09049644515191346,0.04892976263229334,0.08509298078306671
56,0-1-7-8,4,224,224,0.4623799342117076,118.80843261609226,0.09169669528951585,0.06029761265526892,0.06923637902602309,0.05236157511710257,0.07013446269387913
57,0-1-4-5,4,228,228,0.5506938132977997,119.35912642939006,0.10228381514157882,0.05667778665083326,0.09360196303515522,0.025081976070312696,0.04770366606058474
58,0-1-7-8,4,232,232,0.4634942313249798,119.82262066071505,0.12771930860019629,0.07192763812215022,0.09360196303515522,0.06849655276346046,0.06849655276348443
59,0-1-4-5,4,236,236,0.49268845577189696,120.31530911648694,0.12011543020053281,0.06297303265256995,0.039904202173445924,0.0687748473451425,0.0967083691654409
60,0-1-7-8,4,240,240,0.7775177746830197,121.09282689116996,0.1566491506618512,0.10335103244497913,0.15614703493685056,0.07389072966724042,0.07419424904299632
61,0-1-4-5,4,244,244,0.7868909815020427,121.879717872672,0.17462371747725522,0.1386984048929505,0.1684859408690471,0.09332459362367015,0.09332459362367018
62,0-1-7-8,4,248,248,1.0282563581767907,122.9079742308488,0.2605599068954524,0.12021881558963982,0.10476799560881034,0.1398950095770914,0.13989500957709566
63,0-1-4-5,4,252,252,0.6015787371429676,123.50955296799177,0.11249955949499338,0.07956990147212277,0.09323281832737962,0.06089367930743928,0.09443935694795158
64,0-1-7-8,4,256,256,0.4572642840331024,123.96681725202487,0.15606754580664736,0.09019314841557288,0.07615447604611347,0.08506202046568435,0.08506202046565647
65,0-1-4-5,4,260,260,0.46584899652450973,124.43266624854938,0.10155279141945313,0.06488704565586323,0.08106441248912688,0.044125043060204615,0.08786556133302525
66,0-1-7-8,4,264,264,0.382034994470147,124.81470124301953,0.0966663605015544,0.05865911162458773,0.06628415876301119,0.044312576578432725,0.05291444136307888
67,0-1-4-5,4,268,268,0.4445023997125061,125.25920364273203,0.12231364111832341,0.07540469472078998,0.08912704923898218,0.059059313931246055,0.06809469483130925
68,0-1-7-8,4,272,272,0.5778713935365282,125.83707503626856,0.13100566657607632,0.094454392657444,0.1131822756726848,0.06767893376248449,0.06809469483130925
69,0-1-4-5,4,276,276,0.7991079236630423,126.6361829599316,0.17357518963347848,0.08894827490336882,0.10240205619534493,0.0986344250413758,0.0986344250413751
70,0-1-7-8,4,280,280,0.620717803276973,127.25690076320858,0.11436888222042996,0.05221089795894831,0.05727328209489713,0.05673621573034833,0.09538502140434701
71,0-1-4-5,4,284,284,0.3850630723993177,127.6419638356079,0.07233157707425171,0.04195134575520808,0.03732317999778445,0.04026126513662231,0.04797311157025064
72,0-1-7-8,4,288,288,0.35962599271969603,128.00158982832758,0.1098558701407184,0.05810072989665504,0.031158627533969252,0.06036732939147097,0.060367329391461055
73,0-1-4-5,4,292,292,0.6082057376692755,128.60979556599685,0.1153917899065862,0.06811853161012789,0.045624953852353656,0.06576016897531178,0.07855261430844962
74,0-1-7-8,4,296,296,0.7378102849400725,129.34760585093693,0.1722030113191914,0.09297232606566555,0.16422929862901015,0.04890358315537275,0.07855261430844962
75,0-1-4-5,4,300,300,0.6846427734147027,130.03224862435164,0.1722030113191914,0.10391447835087958,0.16422929862901015,0.07895013308465275,0.07895013308466048
76,0-1-7-8,4,304,304,0.5894619893429647,130.6217106136946,0.11831566537993461,0.060400002654741235,0.03591810091865,0.06654363684321753,0.07664583196503116
77,0-1-4-5,4,308,308,0.44883647863463444,131.07054709232924,0.052380391594473566,0.03308165805551218,0.03751738585323494,0.028461913179582736,0.0299905196711876
78,0-1-7-8,4,312,312,0.34607746120248273,131.4166245535317,0.08541835045538175,0.050772587676033334,0.05917386752255993,0.04150625948394893,0.06104377213157619
79,0-1-4-5,4,316,316,0.28295218190150856,131.69957673543323,0.0956059459642796,0.05996801770727319,0.05917386752255993,0.054680301047722674,0.0868394379333779
80,0-1-7-8,4,320,320,0.6625117210900102,132.36208845652322,0.13035468923744659,0.06174920202365937,0.03482626148687018,0.07355294365062048,0.09991211731703231
81,0-1-4-5,4,324,324,0.5556489340765155,132.91773739059974,0.14838177184129903,0.09084337140773768,0.13676280804781982,0.0766315141823439,0.09991211731703231
82,0-1-7-8,4,328,328,0.662675561839188,133.58041295243893,0.14838177184129903,0.08213177382451174,0.13676280804781982,0.04514968034840737,0.042791511821874906
83,0-1-4-5,4,332,332,0.4411339589864066,134.02154691142533,0.08265897550001594,0.05851881055123383,0.062013279895211326,0.04577677504559195,0.08139887522326461
84,0-1-7-8,4,336,336,0.3358893063597236,134.35743621778505,0.07304336824883657,0.04627445158325837,0.03420647941905486,0.04090758542764857,0.06537094780967578
85,0-1-4-5,4,340,340,0.35627540915762107,134.71371162694268,0.06614740097260505,0.0430439417505154,0.03403827936728021,0.032502263160639616,0.06042856160053134
86,0-1-7-8,4,344,344,0.6621138013460817,135.37582542828878,0.1287866213033386,0.07868715917688979,0.09000201734801294,0.05778516437230375,0.06941639960772505
87,0-1-4-5,4,348,348,0.35664552169174113,135.73247094998052,0.10624371150775232,0.072031724324967,0.09000201734801294,0.05245181756663814,0.05245181756664152
88,0-1-7-8,4,352,352,0.693475968237546,136.42594691821807,0.09041847843731096,0.04676390772166777,0.032209003730500285,0.05170014476271869,0.05170014476273366
