slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.392135978249375,6.808579817606302,11.381827683750856,0.2948997726897196,0.45429387858526127
1,1,0-1-2-3,4,4,20.963811251003435,20.963811251003435,6.435777481850411,4.933518834335954,6.402504145291431,1.4288713992003252,1.5674989765664407
2,1,0-1-2-4,4,8,17.226509269419175,38.19032052042261,4.770492892909476,3.412891862150759,3.9227120774900754,1.861372422633904,1.8585942494759635
3,1,0-1-2-5,4,12,14.053039240959276,52.24335976138188,3.3693662798210546,2.0854831445552953,3.3693629084217207,1.4537071920247298,1.450929018866816
4,1,0-1-2-6,4,16,7.184694542078894,59.428054303460776,3.3693662798210546,1.8030352430377021,3.3693629084217207,1.3203643319914715,1.31656077368077
5,1,0-1-2-7,4,20,4.144912706736615,63.57296701019739,3.3693662798210546,1.7511270741848997,3.3693629084217207,1.0981375973438627,0.8408810577582599
6,1,0-1-2-8,4,24,3.9920098526621226,67.56497686285951,3.3693662798210546,1.8283519360367906,3.3693629084217207,0.6836059346419345,0.4432236185040068
7,1,0-1-2-9,4,28,4.900097505459039,72.46507436831855,3.6134253998158337,2.109752134550567,3.524522410469231,0.6860444181617616,0.8168816052012744
8,1,0-1-3-4,4,32,7.554907449937188,80.01998181825574,3.6134253998158337,2.2500283840991235,3.524522410469231,1.432996068606882,1.432996068606876
9,1,0-1-3-5,4,36,3.7743627882378643,83.79434460649361,4.431420955328958,2.494776896298556,3.524522410469231,2.19394798666717,2.1939479866671547
10,1,0-1-3-6,4,40,2.9360973267858794,86.7304419332795,4.967492738468802,2.6547998697639517,3.524522410469231,2.591605039156854,2.5916050391568675
11,1,0-1-3-7,4,44,2.409519958196041,89.13996189147554,5.268691604064029,2.7325723741757533,3.524522410469231,2.799214786110679,2.7992147861106815
12,1,0-1-3-8,4,48,2.5391828337243854,91.67914472519992,5.433561340901244,2.7247069257042,3.524522410469231,2.9089058693989918,2.9089058693989855
13,1,0-1-3-9,4,52,3.9444126063915377,95.62355733159146,5.520244080084419,2.648209225973574,3.524522410469231,2.9653206136499732,2.965320613649972
14,1,0-1-4-5,4,56,6.086309034682891,101.70986636627435,3.495875986148131,2.1900386997626757,2.7526470458383727,1.8700371026974436,1.8700371026974452
15,1,0-1-4-6,4,60,2.98771995314487,104.69758631941923,3.0902752470599113,2.090800606494363,2.7526470458383727,1.344981529277625,1.7214048777434812
16,1,0-1-4-7,4,64,2.1873467876344748,106.88493310705371,3.15666193771983,2.131870991431801,2.7526470458383727,1.3226853248691837,1.8098393876438479
17,1,0-1-4-8,4,68,2.023400621935205,108.90833372898892,3.1868324660989304,2.2267686361724586,2.7526470458383727,1.2334578648461292,1.859616525855138
18,1,0-1-4-9,4,72,1.3708132745840214,110.27914700357294,3.2023542168342374,2.2978810306115336,2.7526470458383727,1.2605101206784421,1.884945524887975
19,1,0-1-5-6,4,76,5.074205601750301,115.35335260532325,3.2023542168342374,2.1435717695340024,2.4684957781907144,1.2605101206784421,1.2442200651961741
20,1,0-1-5-7,4,80,2.3463990755160693,117.69975168083933,3.2323979084073775,2.1664814528871057,2.4684957781907144,1.4579252525719433,1.347521959169164
21,1,0-1-5-8,4,84,1.90342411486497,119.6031757957043,3.3832150361211784,2.280123045537948,2.4684957781907144,1.5234666054404886,1.5143559438585257
22,1,0-1-5-9,4,88,1.7820334853270872,121.3852092810314,3.5963815303158113,2.3991110326723804,2.4684957781907144,1.6971196515696825,1.5824156377782899
23,1,0-1-6-7,4,92,5.14835733911054,126.53356662014194,3.5963815303158113,2.2782916248813145,2.084180821680505,1.6971196515696825,1.6862264299616285
24,1,0-1-6-8,4,96,2.7590280140697945,129.29259463421172,3.5963815303158113,2.3662243004230645,2.084180821680505,1.7669714014124625,1.7669714014124622
25,1,0-1-6-9,4,100,2.2552506192195665,131.5478452534313,3.8474170515628647,2.5337897915561522,2.084180821680505,1.9717510904648547,1.7669714014124622
26,1,0-1-7-8,4,104,6.180561383049106,137.7284066364804,3.8474170515628647,2.5818451082521903,1.7809431154513362,1.9717510904648547,1.8835533041155372
27,1,0-1-7-9,4,108,3.4894854251518463,141.21789206163226,3.851049252406318,2.7814311376192635,1.8872213040764478,2.046118150487607,2.028913875112579
28,1,0-1-8-9,4,112,9.001453558854966,150.21934562048722,4.881273636902576,3.1588622386967278,2.9081480972665332,2.616084021629631,2.616084021629632
29,2,0-1-2-3,4,116,7.248100814723948,157.46744643521117,5.075459290950405,3.53081050989578,2.814097115318418,2.7501043984147886,2.7501043984147913
30,2,0-1-2-4,4,120,7.262272360520937,164.7297187957321,4.881273636902576,2.935136852641785,2.4711349030476413,2.616084021629631,2.616084021629632
31,2,0-1-2-5,4,124,8.243818480736884,172.973537276469,4.881273636902576,2.2969673958466537,1.6259870115673891,2.616084021629631,2.616084021629632
32,2,0-1-2-6,4,128,6.841893118873432,179.81543039534242,4.881273636902576,1.9729500990164603,1.6259870115673891,2.616084021629631,2.616084021629632
33,2,0-1-2-7,4,132,6.132206958313988,185.9476373536564,4.881273636902576,2.0135950840456496,1.6259870115673891,2.616084021629631,2.616084021629632
34,2,0-1-2-8,4,136,6.9980821531770285,192.94571950683343,4.881273636902576,2.425330124036262,1.9553580698803046,2.616084021629631,2.616084021629632
35,2,0-1-2-9,4,140,10.58165308387497,203.5273725907084,4.956766845552972,3.367184981805299,3.679583916070655,2.616084021629631,2.616084021629632
36,2,0-1-3-4,4,144,8.527138825136666,212.05451141584507,3.2531778893080063,2.1932076051073053,2.7775603457562568,1.3966915033948208,1.3566306378884434
37,2,0-1-3-5,4,148,5.036176594691941,217.090688010537,2.9735316813406283,1.9867626169301797,2.772512182906695,1.054956731782265,1.1780742159976896
38,2,0-1-3-6,4,152,4.014925922725237,221.10561393326225,2.9735316813406283,1.967191591450614,2.772512182906695,1.1382407291442909,1.0144178416856846
39,2,0-1-3-7,4,156,4.550704868010373,225.65631880127262,2.8917893354062403,1.8302139356782465,2.3713077448015696,1.304086888825185,1.3040868888251822
40,2,0-1-3-8,4,160,5.4448280239001345,231.10114682517275,3.102955835658692,1.607906181292665,1.7822042163526675,1.6778412755145924,1.6778412755145808
41,2,0-1-3-9,4,164,7.291527690763025,238.39267451593577,3.102955835658692,1.4755732860192083,1.0701737673291518,1.6778412755145924,1.6778412755145808
42,2,0-1-4-5,4,168,3.4849689149431367,241.8776434308789,2.11894728811924,1.2628593662733638,0.7398906591994887,1.1419005038640953,1.1419005038641004
43,2,0-1-4-6,4,172,2.967711172616179,244.84535460349508,2.030423465792517,1.0919699793398512,0.6777220686560952,1.1107206392954903,0.8194708952021799
44,2,0-1-4-7,4,176,1.916515307129655,246.76186991062474,2.030423465792517,1.0599063357727772,0.7872679632603621,1.1107206392954903,0.9377502945562384
45,2,0-1-4-8,4,180,1.318887636875968,248.0807575475007,2.030423465792517,1.1103591852240435,0.8427404392906368,1.1107206392954903,0.9978337625687956
46,2,0-1-4-9,4,184,1.3008444308184992,249.3816019783192,2.030423465792517,1.2119287212895629,0.8705581379074516,1.1107206392954903,1.029700820941379
47,2,0-1-5-6,4,188,2.8540505087837045,252.2356524871029,1.1676866256114458,0.8174091068877006,0.5417472992121191,0.6293454907520221,0.6293454907520228
48,2,0-1-5-7,4,192,1.7720213792278798,254.00767386633078,0.850985232355506,0.6448883190249673,0.5202394717893952,0.4310486101694623,0.43104861016944795
49,2,0-1-5-8,4,196,1.1118481173198365,255.1195219836506,0.9383603200374467,0.5680289026534583,0.48657636423619977,0.5052742413529149,0.5052742413529288
50,2,0-1-5-9,4,200,1.0116252913300943,256.1311472749807,0.9383603200374467,0.507250592732171,0.3245841063557293,0.5052742413529149,0.5052742413529288
51,2,0-1-6-7,4,204,0.7340215139592249,256.86516878893997,0.6900764469626023,0.41247572422351136,0.26129803956452236,0.37140509696504714,0.37140509696504154
52,2,0-1-6-8,4,208,0.39374182791959195,257.25891061685957,0.6425952663158712,0.3768512223495346,0.26129803956452236,0.346015150243777,0.3460151502438009
53,2,0-1-6-9,4,212,0.27149791454026057,257.5304085313998,0.6425952663158712,0.3658793344399679,0.22532665251803508,0.346015150243777,0.3460151502438009
54,2,0-1-7-8,4,216,0.37175803705657157,257.9021665684564,0.5453552024523933,0.3227155667903443,0.2161880039432873,0.29349785633457076,0.29349785633457515
55,2,0-1-7-9,4,220,0.18851043462756908,258.09067700308395,0.5453552024523933,0.30821034014368937,0.2146691147797526,0.29349785633457076,0.29349785633457515
56,2,0-1-8-9,4,224,0.5992503155219564,258.6899273186059,0.5453552024523933,0.3354596420819475,0.2910783812610589,0.29349785633457076,0.29349785633457515
57,3,0-1-2-3,4,228,0.6752004406274557,259.36512775923336,0.6088022204429742,0.36041904214622017,0.2775929555402854,0.3274570726667439,0.3274570726667463
58,3,0-1-2-4,4,232,0.7330893690984075,260.0982171283318,0.45006262597432845,0.2935868279080324,0.24568564261504378,0.24235654900637094,0.2423565490063595
59,3,0-1-2-5,4,236,0.8261081674868466,260.9243252958186,0.45006262597432845,0.22492266429065855,0.1575119625050263,0.24235654900637094,0.2423565490063595
60,3,0-1-2-6,4,240,0.6899721908020039,261.6142974866206,0.45006262597432845,0.18750483345289182,0.15284290685008273,0.24235654900637094,0.2423565490063595
61,3,0-1-2-7,4,244,0.6124257872620578,262.22672327388267,0.45006262597432845,0.185736826109161,0.15284290685008273,0.24235654900637094,0.2423565490063595
62,3,0-1-2-8,4,248,0.6647398198601935,262.89146309374286,0.45006262597432845,0.22171591511019154,0.17331254857217004,0.24235654900637094,0.2423565490063595
63,3,0-1-2-9,4,252,0.9936253638388788,263.88508845758173,0.45988014621837653,0.30966398338220497,0.32920630340943546,0.24235654900637094,0.2423565490063595
64,3,0-1-3-4,4,256,0.789328391556809,264.67441684913854,0.2940190244455693,0.20046390702675557,0.2509327396031438,0.12867188358478576,0.12867188358479353
65,3,0-1-3-5,4,260,0.4728708732452237,265.14728772238374,0.26880102158552777,0.18032367418339418,0.250128231540117,0.09376780366663216,0.11260534075127993
66,3,0-1-3-6,4,264,0.37095065126072296,265.51823837364446,0.26880102158552777,0.17747162250664833,0.250128231540117,0.10039554469289269,0.09553780684206714
67,3,0-1-3-7,4,268,0.4153311928639009,265.93356956650837,0.2591530495327819,0.16334777206945422,0.21290824741188885,0.11430519048758557,0.11430519048760601
68,3,0-1-3-8,4,272,0.4975328905067755,266.43110245701513,0.27535501942783114,0.142669505339264,0.15871838398619786,0.14846588482023887,0.14846588482024003
69,3,0-1-3-9,4,276,0.6572640135851264,267.08836647060025,0.27535501942783114,0.1313265362499167,0.0934829317845498,0.14846588482023887,0.14846588482024003
70,3,0-1-4-5,4,280,0.30222919057701325,267.39059566117726,0.18852642767292327,0.11324731203396471,0.06627823024815882,0.10161289788229755,0.10161289788228345
71,3,0-1-4-6,4,284,0.2713800830176699,267.66197574419493,0.18077776301954207,0.09747061854800532,0.06448109694095194,0.09787242636330559,0.07545250625872058
72,3,0-1-4-7,4,288,0.17352062905630242,267.83549637325126,0.18077776301954207,0.095792098783827,0.07611430818469955,0.09787242636330559,0.08792219771818566
73,3,0-1-4-8,4,292,0.1270932098567246,267.962589583108,0.18077776301954207,0.09979041764720142,0.0800261199159138,0.09787242636330559,0.0927033770278527
74,3,0-1-4-9,4,296,0.10984406699596788,268.07243365010396,0.18077776301954207,0.10748241533159399,0.08176238537414804,0.09787242636330559,0.09428891903421288
75,3,0-1-5-6,4,300,0.25486044863307794,268.327294098737,0.10711573597578812,0.07189077292125577,0.05224927339585861,0.05774193657513334,0.05774193657514104
