slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.597354649584952,5.410159672316701,9.596513006027038,0.25100978445763455,0.3327210955845814
1,1,0-1-2-3,4,4,25.74997801949138,25.74997801949138,9.597354649584952,5.108429977553736,9.596513006027038,1.887525204324272,1.9487922602121017
2,1,0-1-2-4,4,8,12.003007903178407,37.75298592266979,7.756884255845312,4.41592860351904,6.943461735231253,2.2791074275765877,2.2791074275765766
3,1,0-1-2-5,4,12,11.32608766332729,49.07907358599708,6.534771185026075,3.866484924055047,5.528881021264169,2.3878240648212823,2.195786017195907
4,1,0-1-2-6,4,16,10.428282414833559,59.50735600083064,4.0817120959314845,2.6321626144165347,3.8384879067066464,1.4015143096062064,1.103469912310942
5,1,0-1-2-7,4,20,8.499247705713985,68.00660370654462,2.503737800523496,1.8629157559002567,2.3516719996573414,0.8930184988088541,0.7160743646305221
6,1,0-1-2-8,4,24,7.638998959944511,75.64560266648914,2.2027846209541817,1.3355768077917436,1.5445130084527534,1.1695498997354616,1.1695498997354434
7,1,0-1-2-9,4,28,9.878276421734217,85.52387908822335,2.1393419039063772,1.1375839902988862,0.770920786726947,1.1695498997354616,1.1695498997354434
8,1,0-1-3-4,4,32,3.050218576054434,88.57409766427779,1.825765477466446,1.0062646159329245,0.7163772676841091,0.9927090100417885,0.9927090100417857
9,1,0-1-3-5,4,36,2.2464321760970174,90.8205298403748,1.5977948200653018,0.8625803078660311,0.3930639892485459,0.9032395333381088,0.7564714538531732
10,1,0-1-3-6,4,40,2.3363615066166097,93.15689134699142,1.5977948200653018,0.7655909906116046,0.2482625130988083,0.9032395333381088,0.6994451369248651
11,1,0-1-3-7,4,44,2.0878922203784036,95.24478356736982,1.5977948200653018,0.7570027075678307,0.4378256964353682,0.9032395333381088,0.6708682291587635
12,1,0-1-3-8,4,48,2.0633381957236474,97.30812176309347,1.5977948200653018,0.8428307577691023,0.7116537763809418,0.9032395333381088,0.6565195947253883
13,1,0-1-3-9,4,52,2.3297176808433506,99.63783944393681,1.5977948200653018,1.001693295455669,0.9725825766184784,0.9032395333381088,0.7467413933901383
14,1,0-1-4-5,4,56,2.595479254810405,102.23331869874721,1.1901880330148984,0.8303111244550203,1.0428511974237011,0.4745728117992638,0.28962306838000984
