slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,8.973670774977034,4.268492201700279,8.958362631209297,0.28758672817575964,0.2875867281757678
1,1,0-1-2-3,4,4,10.901923883161327,10.901923883161327,8.973670774977034,3.388537417831685,8.958362631209297,0.3669251525344726,0.36692515253447056
2,1,0-1-2-4,4,8,10.576209142005037,21.478133025166365,8.973670774977034,3.4567312967491004,8.958362631209297,1.852799408973136,2.1403861371489015
3,1,0-1-2-5,4,12,7.15204622044824,28.630179245614606,8.973670774977034,3.9182156735502893,8.958362631209297,2.7163021878438824,3.0038889160196476
4,1,0-1-2-6,4,16,5.313331176689173,33.94351042230378,8.973670774977034,4.216734337771173,8.958362631209297,2.519244953348731,2.8068316815244856
5,1,0-1-2-7,4,20,4.781949587625594,38.72546000992938,8.973670774977034,4.38642755313391,8.958362631209297,2.0321208789409297,1.988976969642188
6,1,0-1-2-8,4,24,7.338737186904273,46.06419719683365,8.973670774977034,4.666161632189358,8.958362631209297,1.3785142195280087,1.0281021171655098
7,1,0-1-2-9,4,28,14.115629150490506,60.17982634732416,10.084356847362917,5.6055103656085885,9.647509742028006,1.9925471816274307,1.8181309777482468
8,1,0-1-3-4,4,32,15.727710077025337,75.9075364243495,10.084356847362917,5.671918902511055,9.647509742028006,2.2875867281757625,2.2875867281757607
9,1,0-1-3-5,4,36,10.994417125024231,86.90195354937373,10.084356847362917,6.084518075265711,9.647509742028006,4.287586728175765,4.287586728175768
10,1,0-1-3-6,4,40,9.928403399113517,96.83035694848725,12.549418866021945,6.6902477276577885,9.647509742028006,6.287586728175768,6.287586728175768
11,1,0-1-3-7,4,44,7.0718700039492814,103.90222695243654,14.25676219912901,7.066160148293319,9.647509742028006,7.466408359377376,7.4664083593773825
12,1,0-1-3-8,4,48,6.497473748637292,110.39970070107383,15.03203052846971,7.13812272792562,9.647509742028006,8.007063094992203,8.00706309499219
13,1,0-1-3-9,4,52,9.854736115246965,120.25443681632079,15.34470387646285,7.04242461765721,9.647509742028006,8.236307194216474,8.236307194216476
14,1,0-1-4-5,4,56,14.402228145921852,134.65666496224264,11.32933896172751,5.988088963609305,7.14369851953137,6.236307194216471,6.236307194216479
15,1,0-1-4-6,4,60,9.05195310006834,143.708618062311,7.783426811693015,5.406828660285851,7.14369851953137,4.236307194216469,4.3666882581358095
16,1,0-1-4-7,4,64,6.489565865536045,150.19818392784703,7.783426811693015,5.313991528904382,7.14369851953137,3.138867195648571,4.451872916532253
17,1,0-1-4-8,4,68,5.64418133988276,155.84236526772978,7.825191591746105,5.4561379456194,7.14369851953137,2.923920363103471,4.464237802259795
18,1,0-1-4-9,4,72,3.8149728596464207,159.6573381273762,7.871508418990215,5.587500403076782,7.14369851953137,2.9088895447508833,4.453910877385802
19,1,0-1-5-6,4,76,13.042135466278266,172.69947359365446,7.871508418990215,5.177570658449806,6.152799298466704,2.9088895447508833,2.8091784572579925
20,1,0-1-5-7,4,80,6.2057079221718405,178.9051815158263,7.871508418990215,5.235363230590973,6.152799298466704,3.4539119516326555,3.1960590803078617
21,1,0-1-5-8,4,84,4.9278954425908115,183.83307695841714,8.278211659732813,5.507046272052989,6.152799298466704,3.6373857750139966,3.536507750768223
22,1,0-1-5-9,4,88,4.522966464709046,188.35604342312618,8.812620997670773,5.798553000339004,6.152799298466704,4.036024857218219,3.6983638020170844
23,1,0-1-6-7,4,92,12.877294287991493,201.23333771111768,8.812620997670773,5.554691357385598,5.055174231739343,4.036024857218219,4.009166952877635
24,1,0-1-6-8,4,96,7.027919847043587,208.26125755816128,8.812620997670773,5.786564020897463,5.055174231739343,4.26722407126107,4.267224071261069
25,1,0-1-6-9,4,100,5.875647940046211,214.13690549820748,9.49558291575895,6.211886382825157,5.055174231739343,4.782054748151942,4.267224071261069
26,1,0-1-7-8,4,104,15.460150679588823,229.5970561777963,9.49558291575895,6.388395913833677,4.198069358211669,4.782054748151942,4.615705049405932
27,1,0-1-7-9,4,108,8.991037336203558,238.58809351399987,9.55331961978013,6.894713203638643,4.825398294145657,5.020674588252098,4.969536667935721
28,1,0-1-8-9,4,112,22.264540266386042,260.85263378038593,11.802142449187631,7.932563517036132,7.766132979704679,6.4479063736483795,6.447906373648387
