receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,5.880124315161357,0,0,False,False,0.0013917529116802656,5.3476858204409665e-05,5.880124315161358e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,7.710152298804232,0,0,False,False,0.0022853905322960753,1.956377794854108e-05,7.710152298804232e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,5.0022457303397845,0,0,False,False,0.005002245730339785,2.3270621438674417e-05,3.783389603048768e-05,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,9.772395251388678,0,0,False,False,0.009772395251388679,3.6659326009564e-05,9.165062683024025e-05,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,5.187821290120143,0,0,False,False,0.004333476090360535,3.162183614573017e-05,5.187821290120143e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,5.250546997676734,0,0,False,False,0.0020847622652321665,7.0195148024732504e-06,5.250546997676735e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,8.284345822641296,0,0,False,False,-0.0054723035642135764,8.284345822641296e-05,6.348194786845098e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,3.506356798058595,0,0,False,False,-0.003506356798058595,2.6288375567173103e-06,1.3209466590296671e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,8.830478891456721,0,0,False,False,-0.008830478891456722,-8.049939085438182e-05,8.460617145978922e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,10.862098726521358,0,0,False,False,-0.0006180928506152901,-0.00010862098726521359,9.191885988856474e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,10.196916183409265,0,0,False,False,0.004103905447533192,-0.00010196916183409266,7.258920828830187e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,7.346123245325428,0,0,False,False,0.0024119396358088336,7.346123245325428e-05,4.760265635517974e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,14.631028421104505,0,0,False,False,0.00380574939659277,-0.00014631028421104505,2.4017410792857532e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,20.3638523676774,0,0,False,False,-0.0038085083412954866,-3.913378544724991e-05,0.000203638523676774,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,11.116018651091508,0,0,False,False,-0.006901725667602285,6.771603886874801e-07,0.0001111601865109151,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,11.872967870517055,0,0,False,False,-0.011872967870517056,2.2575467403439398e-05,0.00010104946860509044,False,False,463,1-4,False
