slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.832855044262836,6.615793836654177,11.83236256886238,0.2942385067279022,0.3601127405183391
1,1,0-1-2-3,4,4,20.92313218629106,20.92313218629106,9.10062698367344,4.794550681770342,9.079639555244597,1.0070965674228187,1.19728013738154
2,1,0-1-2-4,4,8,12.31602485327939,33.23915703957045,5.260708487991185,3.0205503915358314,5.2423527651114625,1.1381369338896699,1.138136933889669
3,1,0-1-2-5,4,12,9.41949683951703,42.65865387908748,5.260708487991185,3.1142133828428715,5.2423527651114625,1.5855654619117001,1.3271255636225519
4,1,0-1-2-6,4,16,7.7849734344664485,50.44362731355393,4.5830602336504755,3.0200544753416327,4.5479076421941755,1.3145391089461387,0.9051583299886303
5,1,0-1-2-7,4,20,8.809979880552293,59.25360719410622,3.1747248500380763,2.359116849481099,3.173159096778747,1.3205057271952605,1.2640596072384653
6,1,0-1-2-8,4,24,8.940855086477791,68.19446228058402,3.027287069465335,1.7851475622835684,1.707953188485007,1.6369805298587998,1.6369805298588176
7,1,0-1-2-9,4,28,11.532207131727905,79.72666941231192,3.027287069465335,1.6223046196688669,1.350428200140712,1.6369805298587998,1.6369805298588176
8,1,0-1-3-4,4,32,4.477362348780152,84.20403176109207,2.6452139830512107,1.4797429124541592,0.9440166216597845,1.4263458463066079,1.4263458463066314
9,1,0-1-3-5,4,36,3.0565598458376613,87.26059160692972,2.352331567747562,1.2659925962095524,0.5760889583626323,1.3245333920142341,1.1375512576151579
10,1,0-1-3-6,4,40,3.1424208659410895,90.40301247287081,2.352331567747562,1.1243606082612052,0.46288722869488197,1.3245333920142341,1.0870928310654477
11,1,0-1-3-7,4,44,2.72794578950494,93.13095826237576,2.352331567747562,1.1433954023156307,0.7432070740197929,1.3245333920142341,1.0629565990217102
12,1,0-1-3-8,4,48,2.647906738968008,95.77886500134376,2.352331567747562,1.288524079146094,1.1321434681648554,1.3245333920142341,1.051435648458252
13,1,0-1-3-9,4,52,2.924817162821756,98.70368216416551,2.352331567747562,1.5102693071207935,1.4477586218502267,1.3245333920142341,1.045948650139735
14,1,0-1-4-5,4,56,3.688313761508383,102.3919959256739,1.8038553473114083,1.2826653316501848,1.5625518381050938,0.7302871394113403,0.470363716596637
15,1,0-1-4-6,4,60,2.256900479298417,104.64889640497232,1.7841581776315671,1.2670578401548407,1.5625518381050938,0.7572529328012984,0.6558690889762175
16,1,0-1-4-7,4,64,1.5764709055487665,106.22536731052108,1.8029673578066596,1.3017585693600053,1.4269766111391817,0.8853806191701796,0.8853806191701992
17,1,0-1-4-8,4,68,1.7240321128373655,107.94939942335844,2.0170640254137684,1.3020633875736196,1.1372382684230757,1.0883145443600082,1.0883145443599958
18,1,0-1-4-9,4,72,2.3696118415627643,110.3190112649212,2.0170640254137684,1.2409533691470132,1.0720537917548256,1.0883145443600082,1.0883145443599958
19,1,0-1-5-6,4,76,2.474538500346603,112.7935497652678,1.6897371240140822,1.078199407627382,0.7949172984299793,0.9101342319503875,0.9101342319504155
20,1,0-1-5-7,4,80,1.359254190669027,114.15280395593682,1.5953903565975354,1.025767687242643,0.7949172984299793,0.795718438373527,0.778098739670753
21,1,0-1-5-8,4,84,0.8543680413523603,115.00717199728918,1.5953903565975354,1.0738094425105882,0.8212116771401554,0.8047213047895699,0.8270182304737119
22,1,0-1-5-9,4,88,1.0012825276302377,116.00845452491942,1.5953903565975354,1.1514942939380748,0.7949172984299793,0.8047213047895699,0.8527120588519708
23,1,0-1-6-7,4,92,1.7669927211551382,117.77544724607455,1.5473125393454379,1.0867224652582608,0.7815002590957221,0.8317038084564318,0.8317038084564317
24,1,0-1-6-8,4,96,0.880659447631958,118.6561066937065,1.6015352418942588,1.0951129890630533,0.7815002590957221,0.8625066295936826,0.8625066295936819
