slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.814902150008402,7.262501493221083,11.812906810461229,0.28974957546089547,0.5343431741098783
1,1,0-1-2-3,4,4,22.954525896645332,22.954525896645332,10.304056148472567,5.973618707989481,10.281816552250064,1.909308837051964,1.9093088370519453
2,1,0-1-2-4,4,8,16.170303009290826,39.124828905936155,9.093105758955591,4.544798368789653,9.077753929470546,2.2368977218439663,2.5266472973048764
3,1,0-1-2-5,4,12,20.582048612049412,59.70687751798557,9.093105758955591,4.85385503418484,9.077753929470546,4.053973921082313,4.34372349654322
4,1,0-1-2-6,4,16,11.857014454305824,71.56389197229139,9.093105758955591,4.471881294039935,9.077753929470546,3.4310075569692984,3.5617204458042053
5,1,0-1-2-7,4,20,10.917053438859295,82.48094541115069,9.093105758955591,4.309818784981623,9.077753929470546,2.5869015185752704,2.208407265391834
6,1,0-1-2-8,4,24,11.045759199393142,93.52670461054383,9.093105758955591,4.607266491906423,9.077753929470546,1.4535979528921068,1.2070314084368263
7,1,0-1-2-9,4,28,15.627962241950607,109.15466685249444,10.296207956297284,5.7852444058146455,9.787825381687512,2.2461085846720468,1.6592515482712855
8,1,0-1-3-4,4,32,15.474388899383625,124.62905575187807,10.296207956297284,5.839542591430731,9.787825381687512,2.321433001203573,2.321433001203573
9,1,0-1-3-5,4,36,11.745609508241953,136.37466526012003,10.296207956297284,6.199413725651683,9.787825381687512,4.3538229358320155,4.353822935832021
10,1,0-1-3-6,4,40,10.612474000488305,146.98713926060833,12.715577533883224,6.7823088485621765,9.787825381687512,6.35702750275828,6.357027502758271
11,1,0-1-3-7,4,44,7.6609983381782625,154.6481375987866,14.56702157599797,7.172412292391196,9.787825381687512,7.625956970711673,7.625956970711684
12,1,0-1-3-8,4,48,6.869116100836514,161.51725369962313,15.377134054605552,7.242918948279694,9.787825381687512,8.190595746245643,8.190595746245645
13,1,0-1-3-9,4,52,10.025125899974682,171.5423795995978,15.712069971673106,7.158459815797472,9.787825381687512,8.433344861745185,8.43334486174518
14,1,0-1-4-5,4,56,14.531817266828012,186.0741968664258,11.72162194585903,6.078401082715455,7.213502523105262,6.459437337607628,6.459437337607625
15,1,0-1-4-6,4,60,9.06865502327174,195.14285188969754,8.100826006123116,5.481741857151569,7.213502523105262,4.484255532711645,4.48425553271165
16,1,0-1-4-7,4,64,6.741488067901989,201.88433995759954,7.823899770530954,5.35239217966451,7.213502523105262,3.2228113837996695,4.474698838829092
17,1,0-1-4-8,4,68,5.806937948800846,207.6912779064004,7.841378052407221,5.480177399461873,7.213502523105262,2.919616189950516,4.48082378277801
18,1,0-1-4-9,4,72,3.898014263679136,211.58929217007952,7.884538150689744,5.606500673264235,7.213502523105262,2.8939405050338967,4.467110551291043
19,1,0-1-5-6,4,76,13.167790171831092,224.7570823419106,7.884538150689744,5.1886986287674155,6.197015971303742,2.8939405050338967,2.7910897620254786
20,1,0-1-5-7,4,80,6.256871158275668,231.01395350018626,7.884538150689744,5.2412487789148186,6.197015971303742,3.447692459025715,3.193038218835383
21,1,0-1-5-8,4,84,5.016971125147004,236.03092462533326,8.293817775085033,5.516632810762413,6.197015971303742,3.6378925101525623,3.5339736034197173
22,1,0-1-5-9,4,88,4.515034876272134,240.54595950160538,8.832963911644617,5.807060001950598,6.197015971303742,4.039577548417685,3.693820444512845
23,1,0-1-6-7,4,92,12.945383486988767,253.49134298859414,8.832963911644617,5.560397281733172,5.080307467078981,4.039577548417685,4.007920188962295
24,1,0-1-6-8,4,96,7.067421724562672,260.5587647131568,8.832963911644617,5.790123689963375,5.080307467078981,4.262227096671271,4.2622270966712605
