slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.532381620660052,6.028889365434238,10.531567965403369,0.2635868102006481,0.4004081062814535
1,0-1-4-5,4,4,4,28.874512490651153,28.874512490651153,6.020238502317041,3.7675697422854157,6.001577129820191,2.1893374440020397,1.9257506338013997
2,0-1-7-8,4,8,8,24.487112112767644,53.3616246034188,5.539752507857941,3.545535962761601,5.530680906748515,2.0205898850813875,2.209472729466121
3,0-1-4-5,4,12,12,16.44924257935492,69.81086718277372,4.922544359421192,2.593226348586857,4.853301128668562,0.9230932615896151,1.0605420889249473
4,0-1-7-8,4,16,16,12.088364809021996,81.89923199179572,3.219326038379043,1.7453181804470528,2.8002052792472654,1.2797083859676257,1.2797083859676377
5,0-1-4-5,4,20,20,9.343759104241848,91.24299109603757,1.2733665543759953,0.6502213704899957,1.255836233599851,0.2426956089948301,0.22941687503492858
6,0-1-7-8,4,24,24,3.2866854171814435,94.52967651321902,0.8469225119505891,0.5091367602245452,0.7342835234707934,0.3437036323435211,0.3437036323435336
7,0-1-4-5,4,28,28,2.901300220672293,97.43097673389131,0.32679042695208943,0.16658505631329695,0.3222645736775007,0.06318847176478709,0.0587902289332618
8,0-1-7-8,4,32,32,0.7742489662641598,98.20522570015547,0.21933314112377475,0.12972558864168068,0.18965068481439573,0.09040457602742284,0.09040457602741725
9,0-1-4-5,4,36,36,0.7697291932085363,98.974954893364,0.07958660586149442,0.03812350294597551,0.07686126939356086,0.011835442447677492,0.016841611788336763
10,0-1-7-8,4,40,40,0.16097490714346793,99.13592980050747,0.04619637851528382,0.026023299386556727,0.04147973273683192,0.019825133787583816,0.019825133787577442
11,0-1-4-5,4,44,44,0.09672848923103454,99.23265828973851,0.025485340361411105,0.01497422967754591,0.024589179157786134,0.006192372023380066,0.003193016329660736
12,0-1-7-8,4,48,48,0.06928779208629414,99.30194608182481,0.02444207290315513,0.015032794758718241,0.02192335628330966,0.012072532742958999,0.012072532742955389
13,0-1-4-5,4,52,52,0.13583581908480918,99.43778190090961,0.015765023661090054,0.010715433429218936,0.011448133261851012,0.00871246308697602,0.008991954364816479
14,0-1-7-8,4,56,56,0.1380384843308765,99.57582038524049,0.016112315094660393,0.011114028766780302,0.011333748533715493,0.007550375651426829,0.011662428058286878
15,0-1-4-5,4,60,60,0.0393639553623772,99.61518434060287,0.01323876389243057,0.007964144423488452,0.011333748533715493,0.006328002224997884,0.006328002224996965
16,0-1-7-8,4,64,64,0.06609801078546551,99.68128235138833,0.008759253659366913,0.0039963125996245324,0.006768399600900921,0.003185737259977999,0.006043890520864181
17,0-1-4-5,4,68,68,0.06335991913412653,99.74464227052246,0.011980748129051373,0.007945340931095977,0.007896027534883387,0.0066987127887371415,0.0058100917782439865
18,0-1-7-8,4,72,72,0.03942701093697908,99.78406928145944,0.014510183996623134,0.008291404207854645,0.01344791880759999,0.0066987127887371415,0.005431199672074172
19,0-1-4-5,4,76,76,0.05899765863921726,99.84306694009865,0.00786498578182287,0.004002924904190541,0.004934823008511557,0.0044496036466422475,0.005387492287319162
20,0-1-7-8,4,80,80,0.045455276934199824,99.88852221703286,0.013854344662981792,0.006933589931337349,0.009021159160724324,0.0073434630534977745,0.007343463053487653
21,0-1-4-5,4,84,84,0.05183170478752194,99.94035392182037,0.012137889494810124,0.007292551221553302,0.00919078506092319,0.006493464123128799,0.007413752763376635
22,0-1-7-8,4,88,88,0.07866288379899741,100.01901680561937,0.0128410573510879,0.00813012679584135,0.005464710964858455,0.007086809929652821,0.007386048685070534
23,0-1-4-5,4,92,92,0.060360019964777134,100.07937682558415,0.012832947012511267,0.0068378334074502235,0.004701259952682335,0.007017155568548162,0.007017155568540545
24,0-1-7-8,4,96,96,0.07147979794856109,100.1508566235327,0.013072307533816973,0.008294415361918044,0.009736903873971414,0.007116126855120944,0.007116126855123639
