slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.630383450897712,7.783712795695226,11.625971094939615,0.2807910153617543,0.3785906945374222
1,0-1-4-5,4,4,4,28.877515560978644,28.877515560978644,6.858515344918822,4.687518878857492,6.625971094939615,1.6050684778364757,1.6517920204255887
2,0-1-7-8,4,8,8,26.87662566518957,55.754141226168215,6.624583806345096,3.1876319796362482,6.374658278940657,2.6311527587999066,2.631152758799921
3,0-1-4-5,4,12,12,15.561837475919788,71.315978702088,1.417925722760838,0.9150757639219667,1.3826385585418137,0.6311527587999293,0.6311527587999208
4,0-1-7-8,4,16,16,3.9291251512074963,75.2451038532955,2.256562714708932,1.004274229894429,1.3746582789406574,1.2209852076132535,1.2209852076132748
5,0-1-4-5,4,20,20,5.662974690630742,80.90807854392625,0.3484617712955735,0.17700520313048362,0.34344587191945664,0.06973928192432295,0.07228722496048334
6,0-1-7-8,4,24,24,0.8678980653730533,81.7759766092993,0.23181135302439382,0.13932261513412755,0.19735873631017853,0.10345699120319553,0.10345699120320262
7,0-1-4-5,4,28,28,0.8049184922341439,82.58089510153346,0.08243710548955588,0.0428767774285714,0.08143194502893891,0.02031320635147665,0.022708105232560172
8,0-1-7-8,4,32,32,0.2230230189580934,82.80391812049155,0.06325655451701383,0.0372909712846635,0.04748102695022283,0.034529377797778885,0.03452937779777443
9,0-1-4-5,4,36,36,0.2193992742719194,83.02331739476347,0.018836806021910582,0.01071555874318017,0.014093603861113024,0.009383708904242822,0.009936620056052448
10,0-1-7-8,4,40,40,0.060978474134610175,83.08429586889808,0.03024425966421033,0.013995917460685113,0.009244930043180943,0.016728805865167114,0.01672880586515646
11,0-1-4-5,4,44,44,0.0695422739002657,83.15383814279835,0.014926333019870973,0.007661870404962762,0.009244930043180943,0.00784420185079707,0.006877486408868094
