slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.495642379365547,5.954062106657009,11.495278707418521,0.15159840112140305,0.15497191197659532
1,1,0-1-2-3,4,4,22.218967717917543,22.218967717917543,11.495642379365547,4.563465670381386,11.495278707418521,0.9847350050248543,1.118710540389273
2,1,0-1-2-4,4,8,11.754638497070356,33.973606214987896,11.495642379365547,4.207989554493517,11.495278707418521,1.8660244646355943,1.92171386175459
3,1,0-1-2-5,4,12,13.41523967007672,47.38884588506461,11.495642379365547,5.085414962225407,11.495278707418521,3.866024464635597,3.92171386175459
4,1,0-1-2-6,4,16,9.729942774832452,57.118788659897064,11.495642379365547,5.743812717041636,11.495278707418521,3.5125464719098662,3.5671738659594183
5,1,0-1-2-7,4,20,7.945329865461742,65.06411852535881,11.495642379365547,6.10622621385954,11.495278707418521,3.091434651651083,2.360760539111709
6,1,0-1-2-8,4,24,8.887350334178189,73.951468859537,11.495642379365547,6.460766965586315,11.495278707418521,2.1788234216222357,1.5426188836556776
7,1,0-1-2-9,4,28,15.316171460035308,89.26764031957231,12.635111868635223,7.330377841780485,12.437252415812125,1.6819582759799652,2.0584826713670665
8,1,0-1-3-4,4,32,21.75039468030627,111.01803499987858,12.635111868635223,7.565770453271903,12.437252415812125,2.055689397118995,2.0556893971189893
9,1,0-1-3-5,4,36,12.336534010229895,123.35456901010848,12.635111868635223,8.031397251705247,12.437252415812125,4.055689397118998,4.0556893971189965
10,1,0-1-3-6,4,40,12.067897351585327,135.4224663616938,12.759938893771107,8.6377131840856,12.437252415812125,6.055689397119001,6.0556893971189965
11,1,0-1-3-7,4,44,11.055933386041099,146.4783997477349,15.55029226233618,9.228700348202008,12.437252415812125,8.055689397119004,8.055689397119004
12,1,0-1-3-8,4,48,10.874436131602629,157.35283587933753,17.699436007209385,9.516176765548119,12.437252415812125,9.467497538355873,9.467497538355858
13,1,0-1-3-9,4,52,13.718793542454083,171.0716294217916,18.8157273112631,9.402656804085215,12.437252415812125,10.163803068379181,10.163803068379181
14,1,0-1-4-5,4,56,18.60566815941808,189.6772975812097,14.868768639349915,8.516488136650546,10.134036567246937,8.163803068379178,8.163803068379174
15,1,0-1-4-6,4,60,10.402124595547052,200.07942217675676,11.38764153168338,8.148674005303217,10.134036567246937,6.163803068379176,6.333071313611825
16,1,0-1-4-7,4,64,8.547601151949815,208.62702332870657,11.871650485333104,8.202817292355068,10.134036567246937,5.054651909731725,6.838557045931928
17,1,0-1-4-8,4,68,7.644634719977409,216.27165804868397,11.970066278573254,8.53319031739819,10.134036567246937,4.7758582710968085,7.140600448571554
18,1,0-1-4-9,4,72,4.994647288335631,221.26630533701962,11.99428442854327,8.770290149256008,10.134036567246937,4.8746629851037,7.305877822572285
19,1,0-1-5-6,4,76,18.185254180234402,239.45155951725403,11.99428442854327,8.14823922643988,9.21015533855008,4.8746629851037,4.8623615626224606
20,1,0-1-5-7,4,80,9.124592654152679,248.5761521714067,12.166985441140383,8.177252955444189,9.21015533855008,5.621132912283389,5.1737198353648
21,1,0-1-5-8,4,84,7.3780798871163835,255.95423205852308,12.678642448552997,8.607079288829562,9.21015533855008,5.8307981243300135,5.811277884227827
22,1,0-1-5-9,4,88,6.6966974373785115,262.6509294959016,13.43926214845842,9.056149631605303,9.21015533855008,6.484424072052786,6.18359621299507
23,1,0-1-6-7,4,92,18.32602440110273,280.97695389700436,13.43926214845842,8.544535009478425,7.924993099684983,6.484424072052786,6.408329569273057
24,1,0-1-6-8,4,96,10.696165940876767,291.67311983788113,13.43926214845842,8.828456681648783,7.924993099684983,6.663257047302249,6.663257047302238
