slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.392135978249375,6.808579817606302,11.381827683750856,0.2948997726897196,0.45429387858526127
1,0-1-4-5,4,4,4,30.04163956337019,30.04163956337019,11.392135978249375,4.888493726261924,11.381827683750856,2.249850751254832,1.3290905817192353
2,0-1-7-8,4,8,8,24.85743163795429,54.899071201324475,6.432917753065856,4.775758902329899,6.3818276837508705,3.329090581719239,3.3290905817192424
3,0-1-4-5,4,12,12,19.159367809406483,74.05843901073095,6.432917753065856,4.319129202591236,6.3818276837508705,2.969930254877817,2.9699302548778093
4,0-1-7-8,4,16,16,17.44514219281728,91.50358120354824,5.639560877038065,3.2223091657531078,2.680462176521729,3.066648500411314,3.0666485004113113
5,0-1-4-5,4,20,20,14.256469888648311,105.76005109219655,1.8635603493532158,1.3055178538702732,1.3818276837508705,1.0666485004112856,1.0666485004113113
6,0-1-7-8,4,24,24,5.775853990116692,111.53590508231323,1.057890687579457,0.6714991244675833,0.9220463756056603,0.5079685631205392,0.5079685631205635
7,0-1-4-5,4,28,28,3.9268756217813845,115.46278070409463,0.41937498819866464,0.21132639741642964,0.41277375138832895,0.07672786177485795,0.07380285301653089
8,0-1-7-8,4,32,32,1.033089841797528,116.49587054589216,0.26666959386447564,0.15668246467429722,0.23069615739947835,0.10346938240281768,0.1034693824028281
9,0-1-4-5,4,36,36,0.904549124495659,117.40041967038782,0.09855353439319813,0.04905911044100688,0.09687903129319864,0.01725744833492404,0.014805135184680296
10,0-1-7-8,4,40,40,0.2268350684465847,117.62725473883441,0.05867468466933686,0.03247580786850809,0.050358369090503174,0.02054428429122094,0.020544284291219128
11,0-1-4-5,4,44,44,0.19631976418203967,117.82357450301645,0.01688594267881759,0.008947446412533958,0.01589650210873117,0.004240777673961811,0.006391701207228095
12,0-1-7-8,4,48,48,0.051692903290116284,117.87526740630656,0.010029733579478815,0.005464912352543485,0.0049834561778538955,0.005608473409011953,0.007500814423700319
13,0-1-4-5,4,52,52,0.03200682619156392,117.90727423249812,0.010305915432061413,0.006866102582840275,0.008072607829575418,0.005675494640802481,0.005594108823558486
14,0-1-7-8,4,56,56,0.05036499400751127,117.95763922650563,0.016860955764653556,0.009937715550979038,0.01226688143856336,0.007159097632074664,0.007480485487825206
15,0-1-4-5,4,60,60,0.04327377347895947,118.00091299998459,0.013134989315045992,0.008522993597457514,0.011153251197214331,0.006152593398377066,0.006613277408000329
16,0-1-7-8,4,64,64,0.048464423342372484,118.04937742332696,0.019122415066585473,0.011770071919219069,0.014866893063810949,0.008531322742707471,0.008531322742719283
