slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.178563090620779,6.157698604506927,9.164654473302946,0.2769885205903216,0.3442980731504477
1,0-1-4-5,4,4,4,21.655586018785677,21.655586018785677,7.89736962896295,4.621923657888207,7.886380663110728,2.25727540221493,2.257275402214944
2,0-1-7-8,4,8,8,19.254144601938705,40.90973062072438,3.5840729733890044,2.3630364731348488,3.2374008180523504,1.1650574939607015,1.4476934969805981
3,0-1-4-5,4,12,12,6.279800738264386,47.189531358988766,3.2434106935695817,1.8931312231625852,3.2374008180523504,1.2690418575194458,1.269041857519447
4,0-1-7-8,4,16,16,7.1105622639953046,54.30009362298407,1.6628822885739354,1.0717294334580825,1.313319417581738,0.7509385867048596,0.9294489457315009
5,0-1-4-5,4,20,20,2.3118453627376514,56.61193898572172,1.2898808487852014,0.8178433169534749,1.2507035701280813,0.5242326192085877,0.6593680730829092
6,0-1-7-8,4,24,24,2.4360654301298883,59.04800441585161,0.852571568771086,0.5634055906660705,0.6881048523080722,0.42893706594151815,0.49618371425106034
7,0-1-4-5,4,28,28,1.2015206024214082,60.24952501827302,0.5644392408646177,0.42346389247079347,0.5446216509830037,0.20167632468618568,0.32767042416978853
8,0-1-7-8,4,32,32,0.8879794740222801,61.1375044922953,0.4855376772392525,0.3566183317535775,0.4582805873209992,0.25464219717781944,0.2547269003923631
9,0-1-4-5,4,36,36,0.7531796342364419,61.89068412653174,0.46371392538936135,0.28129564266432067,0.4511410373764875,0.12143503071346398,0.15914792847049597
10,0-1-7-8,4,40,40,0.445095155356241,62.33577928188798,0.382249176314554,0.25484640657123864,0.3757702193920238,0.1626256716584573,0.16262567165843222
11,0-1-4-5,4,44,44,0.5183896094041255,62.854168891292105,0.35298366103728424,0.20829179772762269,0.34467102153870144,0.07890166427553735,0.07940223428258975
12,0-1-7-8,4,48,48,0.3414218261839435,63.19559071747605,0.2969508097668648,0.19015939532716358,0.2919210070897975,0.11058503108189782,0.11058503108186812
13,0-1-4-5,4,52,52,0.38226168045552067,63.57785239793157,0.2612910887731541,0.15641755842040403,0.2568293403091957,0.05462204940663783,0.05854644890659699
14,0-1-7-8,4,56,56,0.2817880323484701,63.859640430280045,0.22519305097304004,0.14321474310807233,0.22129295591351195,0.07833678789207481,0.07833678789209131
