slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.853548926408795,6.553018079747531,9.85347170629207,0.29181918298463777,0.32654369154458607
1,0-1-4-5,4,4,4,32.32717588739387,32.32717588739387,9.159553332671171,5.314108475426365,9.145860475695173,1.8880561195602383,1.8880561195602255
2,0-1-7-8,4,8,8,27.820785093017395,60.14796098041127,5.537004195582537,3.2140490560153983,4.49380676413206,1.8132043701088705,2.8227025928339486
3,0-1-4-5,4,12,12,17.61948242394991,77.76744340436119,4.161627946849942,2.90804449295113,4.145860475695173,1.489129187911013,1.6437337190461818
4,0-1-7-8,4,16,16,18.71644965360945,96.48389305797063,2.9694463405629197,1.7107332822713242,2.5424462179267806,1.2051171332671047,1.2051171332670805
5,0-1-4-5,4,20,20,9.12368749664778,105.60758055461841,1.1558221886197695,0.611920771557811,1.1461416968106164,0.2513973417361348,0.22526921499952124
6,0-1-7-8,4,24,24,3.0421071299769658,108.64968768459538,0.7993542955377051,0.5010482702771063,0.667205356586976,0.37759238914755394,0.37759238914754434
7,0-1-4-5,4,28,28,3.0365488152723388,111.68623649986772,0.22445201384017766,0.12761662149016467,0.21397536850129484,0.0632084318883438,0.10178035841958177
8,0-1-7-8,4,32,32,0.7900866996339465,112.47632319950166,0.13878975897105278,0.099362181009517,0.09421846858757021,0.07685395864299109,0.07685395864296396
9,0-1-4-5,4,36,36,0.4751391253338539,112.95146232483552,0.18104511139718749,0.09290840336088078,0.08168581315074164,0.10154960654514796,0.10154960654515577
10,0-1-7-8,4,40,40,0.5360020656909159,113.48746439052644,0.13689138010631952,0.07713831314676578,0.0633240790084244,0.07658391125415231,0.07658391125413999
11,0-1-4-5,4,44,44,0.8016173302299636,114.2890817207564,0.09750486155507229,0.05640025611459046,0.07101324175813772,0.05312416809540234,0.04655461347742573
12,0-1-7-8,4,48,48,0.5938857778231695,114.88296749857957,0.11144869305515204,0.07983175317161448,0.09787091646961699,0.05545409305339712,0.06450470874986536
13,0-1-4-5,4,52,52,0.5528329759037813,115.43580047448336,0.13719966477780515,0.09754464316658121,0.13651994972424575,0.05545409305339712,0.06450470874986536
14,0-1-7-8,4,56,56,0.6277870036743642,116.06358747815773,0.148968303645063,0.08837996484298757,0.10434543107716365,0.08184962232631394,0.08184962232628834
15,0-1-4-5,4,60,60,0.4271722906667482,116.49075976882447,0.14877331881247566,0.08668919399147255,0.07089404719906156,0.08404565457192875,0.08404565457193769
16,0-1-7-8,4,64,64,0.7058204606408195,117.1965802294653,0.11339287803835109,0.07537608941521891,0.0878675671891358,0.05177782148829417,0.07936179336851978
17,0-1-4-5,4,68,68,0.3226696435730188,117.51924987303832,0.1026093177851435,0.058403834745034286,0.0878675671891358,0.05031619950276008,0.06404054614662869
18,0-1-7-8,4,72,72,0.49738567317023386,118.01663554620855,0.06606499823069893,0.035316551769791524,0.04355981094118988,0.037810384785479385,0.05135241613650976
19,0-1-4-5,4,76,76,0.41770300804951177,118.43433855425806,0.095992938211036,0.05328432513796023,0.05587454004538017,0.05390351345837648,0.05390351345837274
20,0-1-7-8,4,80,80,0.42640086719709824,118.86073942145516,0.11650374997931094,0.054706084104212835,0.10996762877906008,0.028450955560481262,0.03294967276715255
21,0-1-4-5,4,84,84,0.4866673803501195,119.34740680180528,0.10876895913130459,0.061443563671930636,0.0639832034624419,0.05969553388270435,0.05969553388270299
22,0-1-7-8,4,88,88,0.6065314648404213,119.9539382666457,0.10839847079438697,0.0572622581548231,0.05233224935132341,0.05868436414797372,0.058684364147971735
23,0-1-4-5,4,92,92,0.4285026247645664,120.38244089141025,0.06243081300767099,0.03576742151829381,0.03630134565119647,0.03356174352412767,0.036596572521652604
24,0-1-7-8,4,96,96,0.4254229264576208,120.80786381786787,0.09576903577424495,0.05580519812940712,0.08601277656286754,0.03356174352412767,0.059407835194519976
25,0-1-4-5,4,100,100,0.43079856896383517,121.2386623868317,0.1041588440123091,0.06776329405383022,0.08601277656286754,0.0459500424415384,0.06926797617195035
26,0-1-7-8,4,104,104,0.787567087082673,122.02622947391438,0.14900653009814693,0.08172834225970355,0.08910107763590247,0.08100433626971154,0.0810043362697428
27,0-1-4-5,4,108,108,0.4958920331274811,122.52212150704186,0.0900975786960443,0.063463333530511,0.07206890072598071,0.04987424459321191,0.07796439817300183
28,0-1-7-8,4,112,112,0.560307643662102,123.08242915070396,0.1191274776242171,0.06171594644595057,0.06169747119757574,0.06694235002016033,0.06694235002018445
29,0-1-4-5,4,116,116,0.34964504927200873,123.43207419997597,0.07093755361250895,0.034919369126460785,0.06169747119757574,0.025196938466407852,0.0452488479492672
30,0-1-7-8,4,120,120,0.2860177173051031,123.71809191728107,0.07892833059029766,0.04231172297779245,0.04872701265563251,0.03967208277708896,0.04477137505156037
31,0-1-4-5,4,124,124,0.46706285735949343,124.18515477464057,0.09476019422219903,0.05125118900147457,0.03665249855113473,0.05005858333230024,0.07360833518125531
32,0-1-7-8,4,128,128,0.3279597530355518,124.51311452767612,0.10147373489728935,0.0661826267553817,0.06428931119764059,0.05282639378373802,0.08372480987193143
33,0-1-4-5,4,132,132,0.4082146469325048,124.92132917460863,0.12656773862019796,0.07834447662353046,0.06428931119764059,0.06418258260168447,0.06418258260168841
34,0-1-7-8,4,136,136,0.41780359421371344,125.33913276882234,0.10161742289693551,0.054032257933359265,0.060683363968749404,0.058076453273439306,0.05807645327346478
35,0-1-4-5,4,140,140,0.7040559175709797,126.04318868639332,0.1353227664532192,0.08555035161791966,0.08312344880336298,0.07264056596439002,0.07264056596439161
36,0-1-7-8,4,144,144,0.7474680112935401,126.79065669768686,0.22643883888023528,0.10756194748719897,0.09878118744356357,0.12466604855782835,0.12466604855782037
37,0-1-4-5,4,148,148,0.8355488058695526,127.6262055035564,0.0700843310351807,0.04031598300523408,0.024336462066131048,0.03898505365186534,0.06563511215001228
38,0-1-7-8,4,152,152,0.5670343582399962,128.1932398617964,0.13017040686734685,0.07989951357715605,0.07508072764368023,0.07448512466613542,0.09340080453489463
39,0-1-4-5,4,156,156,0.49387157081397537,128.68711143261038,0.16275647257381332,0.09047151098417187,0.1175214276951948,0.06447621740819975,0.05600064059938603
40,0-1-7-8,4,160,160,0.5122838563103134,129.1993952889207,0.21648068728549638,0.09967918514469411,0.1175214276951948,0.1150233808953229,0.11502338089532316
41,0-1-4-5,4,164,164,0.5390705688783134,129.738465857799,0.09259832179035951,0.04391898761116664,0.029136140814813416,0.05301661193893844,0.07469332693094799
42,0-1-7-8,4,168,168,0.2939825978790224,130.03244845567804,0.09212355346052857,0.04572637505285349,0.09179592933917036,0.02879302104003998,0.034144322331997046
43,0-1-4-5,4,172,172,0.5425018749639804,130.57495033064203,0.13423600565733385,0.07369318616174088,0.09179592933917036,0.07123076447690109,0.07123076447690124
44,0-1-7-8,4,176,176,0.605624447209768,131.1805747778518,0.09987619310020367,0.06163362409216042,0.07123568020411142,0.04992564054364286,0.05270616942885198
45,0-1-4-5,4,180,180,0.33621212812704243,131.51678690597885,0.09826658369686991,0.050626527660857984,0.03075406275034709,0.054355915596953505,0.054355915596943305
46,0-1-7-8,4,184,184,0.5661846032063488,132.0829715091852,0.09136991302348942,0.047904951797316214,0.027030661028092595,0.05178817600881039,0.07366553572461498
47,0-1-4-5,4,188,188,0.3576135176594569,132.44058502684464,0.061705650905104034,0.03857194125849651,0.04167254385750141,0.030066526033673643,0.05613531114322967
48,0-1-7-8,4,192,192,0.47093778648103335,132.9115228133257,0.14568354559445446,0.08867695968085171,0.11213094338624785,0.07941453002251053,0.11597393365470055
49,0-1-4-5,4,196,196,0.41522670300251313,133.3267495163282,0.1531041456568594,0.08677463155755584,0.11213094338624785,0.07857968075650919,0.08030565464225958
50,0-1-7-8,4,200,200,0.7563672098154244,134.08311672614363,0.09937216022516332,0.05355581999928766,0.02877003100824993,0.05499754634085924,0.05933194686115684
51,0-1-4-5,4,204,204,0.3080111594339269,134.39112788557756,0.09788910986627285,0.04945156967016784,0.04118312118312417,0.055914690229292956,0.07467079841649849
52,0-1-7-8,4,208,208,0.432679119158264,134.8238070047358,0.09788910986627285,0.06310426762483251,0.048670841277797194,0.055914690229292956,0.10607145845555266
53,0-1-4-5,4,212,212,0.4452307741811688,135.26903777891698,0.10801014002551013,0.060105737893233355,0.05773617074338233,0.05238500400774065,0.03573200098509233
54,0-1-7-8,4,216,216,0.4713128366246765,135.74035061554167,0.15011257929135677,0.07720109568606436,0.08768215084050723,0.08108551220032757,0.08108551220032467
55,0-1-4-5,4,220,220,0.48629686184789545,136.22664747738958,0.09691869930875287,0.061602572952866745,0.08768215084050723,0.04100575506518456,0.06467502287233629
56,0-1-7-8,4,224,224,0.5665027767414077,136.79315025413098,0.11513772570083841,0.07379265139047973,0.10461882852213478,0.03974647730951602,0.05303420689092775
57,0-1-4-5,4,228,228,0.5208977686908606,137.31404802282185,0.1675294027090055,0.09496670040826324,0.10461882852213478,0.09300335896059307,0.09300335896058698
58,0-1-7-8,4,232,232,0.5706424496904676,137.88469047251232,0.05040474216538528,0.03359057050466227,0.02749380632282339,0.028569568631844237,0.05294881619428082
59,0-1-4-5,4,236,236,0.221982473381504,138.10667294589382,0.07756614476769352,0.04800846405055715,0.05032175948262818,0.0425654247265267,0.05901095829572256
60,0-1-7-8,4,240,240,0.5321664978767392,138.63883944377056,0.2112460589730629,0.0909852914752114,0.0774744732119359,0.11947896679673285,0.11947896679670578
61,0-1-4-5,4,244,244,0.5288319689987948,139.16767141276935,0.14519502022939143,0.07550820986225693,0.0774744732119359,0.07873311593325155,0.07392301616094699
62,0-1-7-8,4,248,248,0.9481330348305228,140.11580444759988,0.19927852639745725,0.11903426204648095,0.1618817667893211,0.09839594799293107,0.09839594799292684
63,0-1-4-5,4,252,252,0.7043321197666736,140.82013656736655,0.2173255481568806,0.13693785764842897,0.1618817667893211,0.09424255277768048,0.09424255277768623
64,0-1-7-8,4,256,256,1.1714241808313095,141.99156074819786,0.17566047696485643,0.09765405526404328,0.11815774982426319,0.07451830688093061,0.05252299524185844
65,0-1-4-5,4,260,260,0.460522143263083,142.45208289146095,0.0724135837096349,0.04914475184793738,0.056946192354004666,0.04089506274944277,0.06067250483956599
66,0-1-7-8,4,264,264,0.33079888181777317,142.78288177327872,0.07114934821587704,0.050253811126960916,0.06884495858436424,0.034353326420667206,0.03989460973928516
67,0-1-4-5,4,268,268,0.6093003703640958,143.3921821436428,0.18117038771483057,0.07932707100805031,0.06884495858436424,0.10193763397074768,0.10193763397073496
68,0-1-7-8,4,272,272,0.40267558466343206,143.79485772830623,0.1564191909414778,0.07632082858921452,0.05593683151111861,0.08371848748849048,0.10129577253269417
69,0-1-4-5,4,276,276,0.45172287093852015,144.24658059924474,0.08216413095770742,0.05645369108326055,0.05068229203514818,0.04664030253893473,0.06780161557156816
70,0-1-7-8,4,280,280,0.6777976326707412,144.92437823191548,0.14932088781546154,0.07737907325381789,0.10767844170942453,0.05924109374328464,0.06780161557156816
71,0-1-4-5,4,284,284,0.5633888455996721,145.48776707751514,0.10709307848215072,0.07913037007765306,0.07289199925847356,0.05198688750163475,0.05737085889356308
72,0-1-7-8,4,288,288,0.6755556806750926,146.16332275819025,0.09678487715201846,0.06944982741161368,0.08393650487093396,0.05222373394994638,0.07056955515086827
73,0-1-4-5,4,292,292,0.4860086460061066,146.64933140419635,0.12268741911686687,0.058846626326424845,0.040771005524007364,0.06999638704249324,0.0841711417021358
74,0-1-7-8,4,296,296,0.5753408770161627,147.22467228121252,0.08670266862940841,0.05389928402678171,0.06446965888582668,0.049300156131141845,0.08404308772308866
75,0-1-4-5,4,300,300,0.3648286145746212,147.58950089578715,0.08216744453672324,0.04424093343770204,0.06446965888582668,0.03542599012728127,0.02951887644553608
76,0-1-7-8,4,304,304,0.25493335783150417,147.84443425361866,0.08231210283682897,0.04225062693139581,0.06882511197485996,0.029839990417550127,0.0298399904175497
77,0-1-4-5,4,308,308,0.30302816169539193,148.14746241531404,0.09520552938706216,0.06481952648100153,0.06882511197485996,0.054014600497976566,0.054014600497978904
78,0-1-7-8,4,312,312,0.4611103824591033,148.60857279777315,0.11319507415162003,0.08270249620296516,0.1098065913400319,0.044722664606001224,0.048284517762674284
79,0-1-4-5,4,316,316,0.6596509564272122,149.26822375420036,0.12739501150857865,0.09743117054065276,0.1098065913400319,0.06626409785597992,0.07752066019475023
80,0-1-7-8,4,320,320,0.782085826665759,150.05030958086613,0.1407372556316945,0.0843428051458964,0.07617095257681683,0.07097441659045636,0.07097441659046666
81,0-1-4-5,4,324,324,0.78691881745439,150.83722839832052,0.1166218882090561,0.07907145728912394,0.09212368684549688,0.0662908231149643,0.06629082311496148
82,0-1-7-8,4,328,328,0.6334647462218412,151.47069314454237,0.16953907418713357,0.08605732498453961,0.09212368684549688,0.09296311652871009,0.0929631165287148
83,0-1-4-5,4,332,332,0.6097068940905231,152.0804000386329,0.10169002731872309,0.04967798755045389,0.039804040312759525,0.05380903880828314,0.08399590658711986
84,0-1-7-8,4,336,336,0.7724477844416713,152.85284782307457,0.1730892261953237,0.1205044434568878,0.13325713952522733,0.09859093902804923,0.09859093902804972
85,0-1-4-5,4,340,340,0.5966317563934842,153.44947957946806,0.1947560611148013,0.11438642733197635,0.13325713952522733,0.10348919371420029,0.10348919371421061
86,0-1-7-8,4,344,344,0.5509114198723628,154.00039099934042,0.10230822638385297,0.055906121393416074,0.07117919157337838,0.058618302638024325,0.07329475862995594
87,0-1-4-5,4,348,348,0.3605316803093177,154.36092267964975,0.1162116303684208,0.06411953697638294,0.07117919157337838,0.06657809305458391,0.08746534351030277
88,0-1-7-8,4,352,352,0.589776269412215,154.95069894906197,0.09793054041076464,0.05844582061150284,0.05652896107355332,0.05545231204048214,0.06675310935983703
89,0-1-4-5,4,356,356,0.4586401199564596,155.40933906901844,0.10685543173712743,0.0656172321297734,0.0693640007029046,0.055606764605651685,0.05560676460565617
90,0-1-7-8,4,360,360,0.4569053373699334,155.86624440638838,0.09652325450549093,0.054871388721485614,0.0693640007029046,0.04700185927737579,0.052978951460261214
