slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.882118126739373,6.433265273665408,10.87341522472073,0.26628414320108745,0.5303646219469229
1,0-1-4-5,4,4,4,14.75162663948593,14.75162663948593,10.882118126739373,6.420352574220457,10.87341522472073,1.6637255678138883,1.6637255678138771
2,0-1-7-8,4,8,8,16.056306585242343,30.807933224728274,7.882547300336018,5.142483450010604,7.818904051811202,2.124836704132119,2.124836704132143
3,0-1-4-5,4,12,12,5.526337624790622,36.334270849518894,7.500223682886375,4.61720070263036,7.478424064467532,1.4771562121268764,1.4495913309235107
4,0-1-7-8,4,16,16,7.857876738472196,44.19214758799109,6.357990499463593,4.1864771562670375,6.20977337928143,2.2597100525210188,2.2597100525210294
5,0-1-4-5,4,20,20,7.110487189276968,51.302634777268054,5.5235590443702485,3.4210205511349243,5.45338841746819,1.2848132888985295,1.2697739110948234
6,0-1-7-8,4,24,24,4.905052307597987,56.20768708486604,5.067524442086881,3.236565189530675,4.704419335170044,1.8649132976728433,1.8649132976728495
7,0-1-4-5,4,28,28,6.49709562355416,62.7047827084202,4.09875200023482,2.5270935159921653,4.038900751402963,1.0047906706588823,0.999805115771558
8,0-1-7-8,4,32,32,3.4534848949826995,66.15826760340289,3.844522247647027,2.403579365271782,3.511889032723033,1.3829697430915902,1.382969743091607
9,0-1-4-5,4,36,36,5.099518351652549,71.25778595505544,3.013640885901713,1.8457019932215324,2.9664811685362054,0.7654279793704043,0.708056074473383
10,0-1-7-8,4,40,40,2.602477193961536,73.86026314901697,2.8908254689827086,1.7668667246163556,2.5924580677063886,0.9801660203426089,0.9801660203426295
11,0-1-4-5,4,44,44,3.7940990866102817,77.65436223562726,2.2051082018033603,1.345094699520866,2.17492104390341,0.5589300437336537,0.4941739586348106
12,0-1-7-8,4,48,48,1.9659858989672796,79.62034813459454,2.0985597319740115,1.295749456250519,1.8868760901858224,0.7260582465160312,0.726058246516061
13,0-1-4-5,4,52,52,2.824183471928811,82.44453160652334,1.6248156518663868,0.985921298752902,1.5990602342632343,0.4381562254896319,0.3731768199315155
14,0-1-7-8,4,56,56,1.655301470444794,84.09983307696814,1.5334403705199997,0.9246527697456679,1.3489843741648855,0.5068932625330832,0.5068932625331044
15,0-1-4-5,4,60,60,2.1179978746443497,86.21783095161248,1.1175988590759502,0.6881238184235527,1.1021589834779775,0.3142740966598916,0.22565685685351156
16,0-1-7-8,4,64,64,1.0505969927078156,87.2684279443203,1.104547088839762,0.6567125378500689,0.9602337533983842,0.33982548799079937,0.33982548799080803
17,0-1-4-5,4,68,68,1.429197379143806,88.6976253234641,0.8051089372409576,0.49544287742038234,0.7901479866252146,0.22687068664066407,0.16639027742943568
18,0-1-7-8,4,72,72,0.6854865668541621,89.38311189031826,0.7884766653869242,0.47301852851349285,0.6826261072645394,0.24977341193262123,0.24977341193262248
