slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.720326015601936,7.142980773584235,11.716477198010836,0.28826470749941535,0.28826470749942246
1,0-1-4-5,4,4,4,25.477869035976294,25.477869035976294,7.670340901245174,5.13765860608444,7.66230099052062,1.965993839759957,2.1753411856984144
2,0-1-7-8,4,8,8,22.44688669178423,47.92475572776053,5.506173314493657,3.267394541332108,5.138352547253874,2.5114569288720925,2.511456928872107
3,0-1-4-5,4,12,12,15.42917943373232,63.35393516149285,2.9955578253747195,1.7527776669972626,2.6623009905206203,1.3233937374547067,1.3196537059833275
4,0-1-7-8,4,16,16,9.01248335636141,72.36641851785426,0.9438402195935651,0.5597530422848455,0.8109332114916583,0.37473925367311606,0.37473925367310557
5,0-1-4-5,4,20,20,3.1447833532962797,75.51120187115053,0.3599229091457837,0.183255513271502,0.3537070064906658,0.07139352516345136,0.0682673871719146
6,0-1-7-8,4,24,24,0.8205086260228555,76.33171049717339,0.23616348859495218,0.1377788917625076,0.20053827823775805,0.09589672931620077,0.09589672931619475
7,0-1-4-5,4,28,28,0.7871976903136213,77.11890818748701,0.08179221117817653,0.0415550185217137,0.07975234189385105,0.01903675216530927,0.01609136062939598
8,0-1-7-8,4,32,32,0.18618226956728362,77.30509045705429,0.05417532955718358,0.02971995054779399,0.0427851235043164,0.02286571469114934,0.022865714691135963
9,0-1-4-5,4,36,36,0.17659657079823665,77.48168702785253,0.013171618879042514,0.007915111984246902,0.010358109696255724,0.006056633994597436,0.005174382916983689
10,0-1-7-8,4,40,40,0.04717977573608592,77.52886680358861,0.010878238569921364,0.006419865403487488,0.01065431344854062,0.004571457937976013,0.006434085171136417
11,0-1-4-5,4,44,44,0.035752981462859754,77.56461978505148,0.013129631798361319,0.00889921543629471,0.01065431344854062,0.006038588219448956,0.005031216148552176
12,0-1-7-8,4,48,48,0.040574122212744174,77.60519390726422,0.014432173254013754,0.009432498673906033,0.014349355069683156,0.006464131088227547,0.006464131088236513
13,0-1-4-5,4,52,52,0.03856755371366992,77.6437614609779,0.014432173254013754,0.0101008502391455,0.014349355069683156,0.005649816290805279,0.004901424765350271
14,0-1-7-8,4,56,56,0.0399561631414137,77.68371762411931,0.015362875555952992,0.010537258491040324,0.015301128815039533,0.007409712281565578,0.007409712281585712
15,0-1-4-5,4,60,60,0.04020574572808401,77.7239233698474,0.015362875555952992,0.010588511484807555,0.015301128815039533,0.006023041648929967,0.004868023464361215
16,0-1-7-8,4,64,64,0.04087627096270034,77.7647996408101,0.015603309999308639,0.010835575747471887,0.015546286459070302,0.007653314013066031,0.00765331401307634
17,0-1-4-5,4,68,68,0.04087627037257864,77.80567591118268,0.015603309999308639,0.01071538482914685,0.015546286459070302,0.0061191789548983725,0.004859421268804454
18,0-1-7-8,4,72,72,0.04111331165452872,77.8467892228372,0.015665283450945908,0.010913202148494238,0.015609433452127064,0.0077160627019905335,0.007716062702016302
19,0-1-4-5,4,76,76,0.04111331450765954,77.88790253734486,0.015665283450945908,0.010748143144635373,0.015609433452127064,0.006143941866706046,0.004857205676920273
20,0-1-7-8,4,80,80,0.04117437067405659,77.92907690801891,0.015681249229210773,0.010933247193533446,0.0156256987065575,0.007732225492460392,0.007732225492482314
21,0-1-4-5,4,84,84,0.041174371589365225,77.97025127960828,0.015681249229210773,0.010756586098435928,0.0156256987065575,0.00615032023579423,0.0048566349919525464
