slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.920914497002617,6.224588706545177,11.917410664065173,0.2780039996156145,0.3970290170923292
1,0-1-4-5,4,4,4,24.374766546511356,24.374766546511356,7.2992137684748695,4.159506981241712,6.917410664065173,1.9631882195558172,2.1210233470621063
2,0-1-7-8,4,8,8,21.65395543847454,46.02872198498589,3.024424184973126,1.8467045422200394,2.6321003041984596,1.1822500287780089,1.1822500287780073
3,0-1-4-5,4,12,12,10.085307750458716,56.11402973544461,1.2630938677652441,0.6468537545304174,1.2441307458329192,0.24373577898971752,0.23546796427370253
4,0-1-7-8,4,16,16,2.9416834074390534,59.05571314288366,0.8388843050702658,0.4975162803436733,0.7221190392488381,0.3394815498087864,0.3394815498087951
5,0-1-4-5,4,20,20,2.7773329476501063,61.83304609053377,0.32839393093785973,0.1683412824093097,0.32475521220109727,0.06290786414084473,0.05415962760087467
6,0-1-7-8,4,24,24,0.7800580464747261,62.6131041370085,0.21752940003699503,0.1311815161289356,0.18772715005385976,0.08989562469507222,0.08989562469506751
7,0-1-4-5,4,28,28,0.7785324880986773,63.391636625107175,0.08264636218828693,0.041539161009251625,0.08069175045395127,0.01697959377529797,0.024955870275270797
8,0-1-7-8,4,32,32,0.2465215914971203,63.638158216604296,0.049432092005318354,0.03358216495058586,0.04208037707873302,0.024363128128135198,0.02436312812812247
9,0-1-4-5,4,36,36,0.17063991450485705,63.80879813110915,0.02022891291520479,0.01334328657215854,0.019387977934002265,0.010200152418212068,0.009545772229564875
10,0-1-7-8,4,40,40,0.06808157778186684,63.87687970889102,0.024607451414085855,0.013830145330967384,0.015466252291233218,0.013153026198431042,0.01315302619841674
11,0-1-4-5,4,44,44,0.09931751254403032,63.97619722143505,0.009805221009883952,0.005544697859435542,0.007567511448570485,0.0046784513265093535,0.0037847581070593606
12,0-1-7-8,4,48,48,0.05315001089632902,64.02934723233138,0.013723994637853428,0.0054489573746803735,0.007944461644385115,0.0064120993717851,0.008969886324358356
13,0-1-4-5,4,52,52,0.035017413572727814,64.0643646459041,0.013723994637853428,0.006788089032193233,0.007944461644385115,0.007565944763478289,0.009229534181251609
14,0-1-7-8,4,56,56,0.053570041961091136,64.1179346878652,0.00840029050826012,0.004726153260717363,0.007099066743805338,0.004633062788041314,0.006755225510175933
15,0-1-4-5,4,60,60,0.04211667089673928,64.16005135876195,0.008495085101709229,0.00503262868550927,0.007099066743805338,0.004839243369911321,0.006500957287073561
16,0-1-7-8,4,64,64,0.042757820312715404,64.20280917907466,0.00835446942426037,0.004804642842886824,0.00784337901555432,0.003165575746930306,0.004142391836431614
17,0-1-4-5,4,68,68,0.04359531060124302,64.24640448967591,0.014631281269007703,0.008798493209647611,0.008909224008036176,0.007013859276484283,0.0070138592764692476
18,0-1-7-8,4,72,72,0.0707417021594453,64.31714619183536,0.010410706263870268,0.006088455132207814,0.00767243285928032,0.005764850253808101,0.005764850253818565
19,0-1-4-5,4,76,76,0.04935439302421059,64.36650058485958,0.004016359489558164,0.0023743983603706957,0.0019459241537163052,0.002301120324672763,0.0025468932729637572
20,0-1-7-8,4,80,80,0.025199258277177422,64.39169984313676,0.0047448265538202515,0.002575036828589971,0.004743918167747552,0.0015234038755270653,0.001972879060240018
21,0-1-4-5,4,84,84,0.035145297063754605,64.42684514020051,0.009299405426574923,0.005369149437260789,0.004743918167747552,0.0053237827089146145,0.005323782708927638
22,0-1-7-8,4,88,88,0.03578556820817066,64.46263070840868,0.010690058699463365,0.005881330831950882,0.008789166073839283,0.0040609609912364885,0.00434982405677431
23,0-1-4-5,4,92,92,0.025840474541237012,64.48847118294992,0.009431945730834126,0.005573447948605653,0.005355090230324322,0.005153134893908135,0.007291154680402201
24,0-1-7-8,4,96,96,0.04675999794939903,64.53523118089932,0.013156107124206038,0.007342163241829813,0.008020604305443158,0.006984763661898673,0.007518689542735046
25,0-1-4-5,4,100,100,0.03769144652504417,64.57292262742436,0.008241116823104815,0.00548888845149007,0.007856024867294309,0.003266477656326174,0.0035416100310001752
26,0-1-7-8,4,104,104,0.036913533023039236,64.6098361604474,0.010419373897998335,0.004436732243816987,0.010408323057106372,0.0024100080837615957,0.0035416100310001752
27,0-1-4-5,4,108,108,0.043636276893471826,64.65347243734087,0.010884642473587782,0.007378537768035912,0.010463434375239444,0.00608883211926107,0.005939358227720959
28,0-1-7-8,4,112,112,0.044550856888968926,64.69802329422984,0.010884642473587782,0.007267659150788729,0.007507803774359445,0.00608883211926107,0.005810221809049665
29,0-1-4-5,4,116,116,0.04754276956816925,64.74556606379801,0.00661528694901025,0.004123722885138851,0.006345493168922189,0.002963176026792339,0.005036398237336925
30,0-1-7-8,4,120,120,0.0444200749843561,64.78998613878237,0.01417192895236466,0.006125878191473263,0.004201300051377643,0.00805027748479481,0.008050277484784374
31,0-1-4-5,4,124,124,0.0338631415209535,64.82384928030332,0.007147551560604731,0.00430441153053376,0.004201300051377643,0.0040360327473519175,0.0036699485900655304
32,0-1-7-8,4,128,128,0.05378401103106826,64.87763329133439,0.012847526144766211,0.00505878327596245,0.0027245198019016925,0.007231255040351426,0.006165507870598219
33,0-1-4-5,4,132,132,0.03735192149231844,64.9149852128267,0.01177517540713989,0.0054513581103927304,0.008803869171060796,0.00448051630300827,0.005693834445033019
34,0-1-7-8,4,136,136,0.06490449678800103,64.97988970961471,0.016083694498852965,0.010359700194862171,0.015494789774791684,0.007117254559051691,0.006648582190074137
35,0-1-4-5,4,140,140,0.05382050001625123,65.03371020963097,0.02079602394237225,0.012429899969319352,0.015494789774791684,0.009140704859931889,0.007233959910450949
36,0-1-7-8,4,144,144,0.07664400698734407,65.11035421661832,0.0165099957208746,0.007290972918090257,0.006112139841619069,0.009301745372565683,0.009301745372539472
37,0-1-4-5,4,148,148,0.03537091361144023,65.14572513022976,0.01081216989529516,0.005941007878938379,0.006716571999518806,0.005116387191541833,0.008036666132078096
38,0-1-7-8,4,152,152,0.055289815415029184,65.20101494564479,0.02091826124417949,0.010806476277237038,0.01589156159870697,0.0077931217129071076,0.008036666132078096
39,0-1-4-5,4,156,156,0.05252915200438525,65.25354409764917,0.012774116668695336,0.006891440840155046,0.00737596576685462,0.006863499613831582,0.007006944587516273
40,0-1-7-8,4,160,160,0.04103176454843808,65.2945758621976,0.009156953721640075,0.005101497590660031,0.007287548426546664,0.0051536879376871455,0.005153687937678342
41,0-1-4-5,4,164,164,0.04729303915755035,65.34186890135516,0.013322359720924968,0.007286679539223353,0.007287548426546664,0.007463957920444476,0.009079536506803265
42,0-1-7-8,4,168,168,0.06819482433746797,65.41006372569262,0.013672779529666546,0.0077905893108286784,0.005930220080031745,0.007661956665900602,0.006263629932739434
43,0-1-4-5,4,172,172,0.04332788707635835,65.45339161276898,0.008468594345531858,0.004540690945676027,0.006562252958133286,0.003066905913839122,0.0033469150757667876
44,0-1-7-8,4,176,176,0.041887469546860935,65.49527908231585,0.00999554692016277,0.004939630460603199,0.004862054503064428,0.005721951905870475,0.005721951905883316
45,0-1-4-5,4,180,180,0.03950182089225126,65.5347809032081,0.009325462450465496,0.004385095935034308,0.0034638192055069794,0.00523082988673226,0.0071068117573815925
46,0-1-7-8,4,184,184,0.027730729746523606,65.56251163295462,0.006686253929911442,0.0037916116492286837,0.003351222991895497,0.0033490586345032913,0.0035440925333389828
47,0-1-4-5,4,188,188,0.051780736374401996,65.61429236932902,0.008935535859168372,0.0059636767975047135,0.005084209831096587,0.004210045629515375,0.004289663675685063
48,0-1-7-8,4,192,192,0.035611662139366985,65.6499040314684,0.017082037178499522,0.007685251173463009,0.005668854258047418,0.009690460688481029,0.009690460688467795
