slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.464967703545197,7.121594234244358,11.460342605196445,0.233258116704722,0.4315349746011137
1,1,0-1-2-3,4,4,23.361623226692966,23.361623226692966,12.44837583669015,6.476275021790864,12.094221999304764,2.226537377852171,2.2265373778521678
2,1,0-1-2-4,4,8,15.819519282011829,39.181142508704795,12.44837583669015,6.7622609759538195,12.094221999304764,2.7778920500708777,2.777892050070882
3,1,0-1-2-5,4,12,14.902790840547777,54.083933349252575,8.12111428348298,4.859550920430663,8.108925577393961,1.778592452777374,1.778592452777346
4,1,0-1-2-6,4,16,11.477972594866154,65.56190594411873,6.705108431870805,4.309438549686778,6.69062228308492,0.8273221327480529,0.7770839408205319
5,1,0-1-2-7,4,20,6.978835534260632,72.54074147837937,6.495238018239525,4.136513071820214,6.495199049179405,1.0921331618792363,0.8861957754614807
6,1,0-1-2-8,4,24,5.214438747628888,77.75518022600826,6.495238018239525,3.9737727770011486,6.495199049179405,1.4355261680000848,1.4355261680000808
7,1,0-1-2-9,4,28,10.049068557538689,87.80424878354695,6.525000592267818,3.885261270164711,6.524907454827016,1.4355261680000848,2.3323377323579635
8,1,0-1-3-4,4,32,14.802754392644188,102.60700317619114,6.525000592267818,4.0237829222055055,6.524907454827016,2.0133314542206553,2.0339919414357652
9,1,0-1-3-5,4,36,6.001647864936984,108.60865104112813,7.283966485653553,4.439194897655367,6.524907454827016,3.4993538534363013,3.5200143406514215
10,1,0-1-3-6,4,40,4.746195107719585,113.35484614884771,8.367496329594859,4.820614147979364,6.524907454827016,4.3335185594621155,4.354179046677217
11,1,0-1-3-7,4,44,3.78106389523733,117.13591004408504,9.028973356178414,5.07034235862966,6.524907454827016,4.790078807686808,4.810739294901936
12,1,0-1-3-8,4,48,3.3556918190381344,120.49160186312317,9.399764453421454,5.147308794204535,6.524907454827016,5.03363035405237,5.054290841267488
13,1,0-1-3-9,4,52,5.725088497878564,126.21669036100172,9.598735128774821,5.031959476249206,6.524907454827016,5.1604366061732945,5.181097093388402
14,1,0-1-4-5,4,56,11.427181649320854,137.64387201032258,6.368803040540694,4.469943528462746,5.569896252361232,3.3980762466258256,3.398076246625834
15,1,0-1-4-6,4,60,5.0612061008586,142.7050781111812,6.252252747248922,4.384232058445174,5.569896252361232,2.613919791670431,3.2670066261026065
16,1,0-1-4-7,4,64,4.034789061392771,146.73986717257395,6.420738478774231,4.5276694890446985,5.569896252361232,2.586328174627593,3.588917662782883
17,1,0-1-4-8,4,68,3.523731653855828,150.26359882642979,6.5390337470406825,4.737123639442924,5.569896252361232,2.551714084649779,3.763561815577191
18,1,0-1-4-9,4,72,2.7534123546160223,153.0170111810458,6.663445632167307,4.852757052844945,5.569896252361232,2.7061442360062196,3.8567730086397845
19,1,0-1-5-6,4,76,10.133643822185215,163.150655003231,6.663445632167307,4.4837138281539275,4.922881907590664,2.815364955029701,2.8153649550297146
20,1,0-1-5-7,4,80,4.57461356856947,167.72526857180048,6.663445632167307,4.4924127308821795,4.922881907590664,3.0546018958202366,2.906991551556132
21,1,0-1-5-8,4,84,3.8974211605677516,171.62268973236823,6.9249794057928975,4.725322778234488,4.922881907590664,3.226900274311706,3.24404191560663
22,1,0-1-5-9,4,88,3.761796332390359,175.3844860647586,7.379715392417928,4.984081770622903,4.922881907590664,3.5327866057777144,3.421209651431674
23,1,0-1-6-7,4,92,10.27679621206335,185.66128227682194,7.379715392417928,4.728842175643379,4.250858569212397,3.542666729450538,3.542666729450538
24,1,0-1-6-8,4,96,5.43305178990796,191.09433406672989,7.379715392417928,4.89403435219221,4.250858569212397,3.6977598296994354,3.69775982969945
25,1,0-1-6-9,4,100,4.470366067036914,195.5647001337668,7.8623612059408705,5.223971793999017,4.250858569212397,4.054653708732419,3.69775982969945
26,1,0-1-7-8,4,104,12.419843473418148,207.98454360718495,7.8623612059408705,5.299144231899688,3.688390241548447,4.054653708732419,3.902399989419443
27,1,0-1-7-9,4,108,6.982197402367939,214.9667410095529,7.876804819254405,5.695432562262791,3.820577366036659,4.199670906278814,4.161292054476306
28,1,0-1-8-9,4,112,18.24696963072271,233.2137106402756,10.023432461617638,6.445134445209713,5.810938321399419,5.3511387668870185,5.351138766887011
29,2,0-1-2-3,4,116,14.744733180696345,247.95844382097195,10.30657788185222,7.201256453691068,5.701985745931623,5.622458262751633,5.6224582627516355
30,2,0-1-2-4,4,120,14.85607438422081,262.81451820519277,10.023432461617638,5.974525513465976,4.966648244811381,5.3511387668870185,5.351138766887011
31,2,0-1-2-5,4,124,16.83235696191424,279.646875167107,10.023432461617638,4.667868418961285,3.2379134515273336,5.3511387668870185,5.351138766887011
32,2,0-1-2-6,4,128,13.847874899983358,293.49475006709037,10.023432461617638,4.033307634198148,3.2379134515273336,5.3511387668870185,5.351138766887011
33,2,0-1-2-7,4,132,11.606026915436008,305.1007769825264,10.023432461617638,4.06612752007555,3.2379134515273336,5.3511387668870185,5.351138766887011
34,2,0-1-2-8,4,136,12.681357298975916,317.7821342815023,10.023432461617638,4.7733733541020325,4.140740308626704,5.3511387668870185,5.351138766887011
35,2,0-1-2-9,4,140,18.511184993246175,336.29331927474846,10.023432461617638,6.385325605290409,7.640897593159238,5.3511387668870185,5.351138766887011
36,2,0-1-3-4,4,144,13.92153581418305,350.21485508893153,6.724391588569125,4.453017826281288,5.832794909358384,3.351138766887016,3.3511387668870114
37,2,0-1-3-5,4,148,9.945444833278573,360.16029992221013,6.211099645187806,4.039285423152226,5.8324997220124,1.9693027283167615,2.214657996432159
38,2,0-1-3-6,4,152,8.714389747166571,368.8746896693767,6.211099645187806,4.04839139575819,5.8324997220124,2.1505073123120613,2.005662337670337
39,2,0-1-3-7,4,156,9.37165541050685,378.24634507988355,5.943670608921323,3.7986296591559774,4.9946241873116435,2.7316640401614976,2.7316640401614833
40,2,0-1-3-8,4,160,11.004488824091824,389.2508339039754,6.440504320162598,3.325597795131539,3.740398144912163,3.4998077145369124,3.499807714536935
41,2,0-1-3-9,4,164,15.194432414266622,404.445266318242,6.440504320162598,3.014592598173378,2.2395325356020663,3.4998077145369124,3.499807714536935
42,2,0-1-4-5,4,168,7.031195385640862,411.4764617038828,4.4111957644890545,2.551721934489046,1.5728005789605675,2.3802818780057287,2.380281878005711
43,2,0-1-4-6,4,172,5.961723621037013,417.43818532491986,4.093716842827709,2.183605741604908,1.2316795242368528,2.261286672883449,1.564920259899317
44,2,0-1-4-7,4,176,3.8356316696255344,421.27381699454537,4.093716842827709,2.1223846932169725,1.4649328583613226,2.261286672883449,1.8200430423781384
45,2,0-1-4-8,4,180,2.63643613456999,423.91025312911535,4.093716842827709,2.2383002224127218,1.5805575163045518,2.261286672883449,1.9519798723800932
46,2,0-1-4-9,4,184,2.6311902726683174,426.5414434017837,4.093716842827709,2.455906178616114,1.6378809097903257,2.261286672883449,2.020125381196827
47,2,0-1-5-6,4,188,5.663329476643394,432.2047728784271,2.3258455890543828,1.6984756770483855,1.1516104543320296,1.2545934405018537,1.2545934405018642
48,2,0-1-5-7,4,192,3.4975009955196663,435.70227387394675,1.8541281393051445,1.3709659637478466,1.1516104543320296,0.957531518334716,0.9575315183347186
49,2,0-1-5-8,4,196,2.181369478814944,437.8836433527617,2.0699083262003515,1.2330295643101583,1.070257970742773,1.115835940168784,1.115835940168786
50,2,0-1-5-9,4,200,2.0444901490604375,439.9281335018221,2.0699083262003515,1.1251707697710427,0.7205609476710464,1.115835940168784,1.115835940168786
51,2,0-1-6-7,4,204,1.4356653445615932,441.3637988463837,1.582016647644431,0.9469227649995098,0.6238210671225204,0.8514023138620669,0.8514023138620885
52,2,0-1-6-8,4,208,0.7396206783029591,442.1034195246867,1.4863544419537171,0.8838861951568051,0.6238210671225204,0.7998621011131564,0.7998621011131561
53,2,0-1-6-9,4,212,0.5391235262748034,442.6425430509615,1.4863544419537171,0.8733119242389393,0.5201329987104231,0.7998621011131564,0.7998621011131561
54,2,0-1-7-8,4,216,0.8907539708218619,443.5332970217833,1.3126160796364443,0.8010253710537774,0.5298203015230314,0.7061747829655353,0.7061747829655118
55,2,0-1-7-9,4,220,0.4467268065076242,443.98002382829094,1.3126160796364443,0.7851869492503146,0.5427103021464319,0.7061747829655353,0.7061747829655118
