slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.853548926408795,6.553018079747531,9.85347170629207,0.29181918298463777,0.32654369154458607
1,1,0-1-2-3,4,4,20.78781630800289,20.78781630800289,6.213138834476138,4.238425314513818,6.18358155158748,1.4613334025332034,1.4613334025331923
2,1,0-1-2-4,4,8,17.66007911585041,38.447895423853296,4.484128234223484,3.0157972920331884,4.479678904028205,1.2864437156401742,1.3938815613706623
3,1,0-1-2-5,4,12,9.32330899036961,47.77120441422291,4.484128234223484,2.936355134409303,4.479678904028205,0.9018698012574276,0.781729087322141
4,1,0-1-2-6,4,16,4.37010262790614,52.14130704212905,4.484128234223484,2.789350614473539,4.479678904028205,0.8505028105768266,0.749829980564698
5,1,0-1-2-7,4,20,2.860607033209024,55.00191407533807,4.484128234223484,2.8523645873698373,4.479678904028205,1.0678038126030955,1.0678038126030813
6,1,0-1-2-8,4,24,3.628239754546339,58.63015382988441,4.484128234223484,2.765567919837147,4.479678904028205,1.2679938654965095,1.2679938654965213
7,1,0-1-2-9,4,28,6.645922269972998,65.2760760998574,4.484128234223484,2.643164416864772,4.479678904028205,1.2679938654965095,1.60228233442934
8,1,0-1-3-4,4,32,10.977617614228755,76.25369371408615,4.258010957116266,2.761227522597933,4.04536353932437,1.5761368876517872,1.991917373296019
9,1,0-1-3-5,4,36,3.5185555209167014,79.77224923500286,4.8175113207254885,2.9488804560510684,4.04536353932437,2.3278186666990233,2.7435991523432577
10,1,0-1-3-6,4,40,2.3397664761514507,82.11201571115431,5.142633017875217,3.1053784915365403,4.04536353932437,2.6550135198428473,3.0707940054870804
11,1,0-1-3-7,4,44,2.1909610484236026,84.30297675957792,5.283206048321148,3.2270555260216645,4.04536353932437,2.7930277417175287,3.2088082273617715
12,1,0-1-3-8,4,48,1.854344904840513,86.15732166441843,5.334580064997443,3.2696105732703,4.04536353932437,2.848616567297981,3.264397052942215
13,1,0-1-3-9,4,52,3.1272351434477015,89.28455680786614,5.348980843711499,3.180984791961395,4.04536353932437,2.869400778651381,3.2851812642956233
14,1,0-1-4-5,4,56,7.2938989242083,96.57845573207445,4.075279502913976,2.9057822053996616,3.5329423040267045,1.839875018720696,1.83987501872069
15,1,0-1-4-6,4,60,3.0213127945678377,99.59976852664228,4.075279502913976,2.8567817176757595,3.5329423040267045,1.5973284572068693,2.048497515141392
16,1,0-1-4-7,4,64,2.4389831499661567,102.03875167660844,4.117096879857588,2.9491173790034533,3.5329423040267045,1.585470416526285,2.2491395385742123
17,1,0-1-4-8,4,68,2.222417738008216,104.26116941461666,4.222694413493282,3.0853715945754847,3.5329423040267045,1.6994186390227317,2.343102053892096
18,1,0-1-4-9,4,72,2.171844172839472,106.43301358745613,4.3705715625592845,3.151567550447072,3.5329423040267045,1.7762122061620025,2.3866903109551103
19,1,0-1-5-6,4,76,6.398478096515039,112.83149168397117,4.3705715625592845,2.9322923190878845,3.067859551835255,1.9086888147389136,1.9086888147389232
20,1,0-1-5-7,4,80,2.8242070599348055,115.65569874390597,4.3705715625592845,2.9300581880411816,3.067859551835255,1.942582042816029,1.9425820428160137
21,1,0-1-5-8,4,84,2.489256256953436,118.14495500085941,4.466702150947986,3.0788889822473737,3.067859551835255,2.142023597791719,2.14202359779172
22,1,0-1-5-9,4,88,2.610527416769114,120.75548241762853,4.809070383244179,3.25523438304052,3.067859551835255,2.273108310850912,2.1663390674961533
