slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.605430992607861,8.872562408752675,11.600811891010963,0.27710435819888446,0.4140232929148695
1,0-1-4-5,4,4,4,32.69908242672248,32.69908242672248,8.692960252002635,5.5347684074113115,8.692828848736255,2.1497387851514493,2.149738785151442
2,0-1-7-8,4,8,8,28.124601460728293,60.82368388745077,6.6196335007080975,3.0486718288161296,6.600811891010977,2.073204183987985,2.0732041839879543
3,0-1-4-5,4,12,12,19.18781937650113,80.0115032639519,4.2057764343352915,2.3804563984156544,3.692828848736255,1.8849785808432002,2.107957196407831
4,0-1-7-8,4,16,16,14.31817476384714,94.32967802779903,2.5358361600908133,1.169455826149178,1.600811891010963,1.3575235056027208,1.3575235056026997
5,0-1-4-5,4,20,20,6.596834879881964,100.926512907681,0.4709960400605952,0.26076177796463457,0.4689891867544702,0.1387703052423242,0.13131313298762848
6,0-1-7-8,4,24,24,1.175393348933288,102.10190625661428,0.3426257483857995,0.19998020569274108,0.2951345394782976,0.1387703052423242,0.1211132028202826
7,0-1-4-5,4,28,28,1.180698785037614,103.2826050416519,0.16793679880009865,0.08579164342739336,0.1590767263097348,0.0513087991906242,0.06834604850673998
8,0-1-7-8,4,32,32,0.7294964071225432,104.01210144877444,0.11048633918798223,0.06911054483396561,0.05987838560854186,0.06317984387277957,0.0631798438727813
9,0-1-4-5,4,36,36,0.23409132812065322,104.2461927768951,0.09912432048549054,0.05877204157401391,0.06471546223917812,0.05579417490010777,0.05579417490011451
10,0-1-7-8,4,40,40,0.3203301622082942,104.5665229391034,0.1056690316846919,0.06725267774736668,0.08726833871011763,0.04996975229853412,0.060241635948223404
11,0-1-4-5,4,44,44,0.4231917634412943,104.98971470254469,0.10083101335716912,0.06900079220716179,0.08630923785855771,0.04472549374872749,0.06054451217786294
12,0-1-7-8,4,48,48,0.3711192456145014,105.36083394815918,0.11037212796605841,0.07053598913345147,0.10863066539249644,0.059963450515115604,0.06864401445123747
13,0-1-4-5,4,52,52,0.46877049316357794,105.82960444132276,0.13803040121471027,0.09402456674311781,0.10863066539249644,0.07392781023185457,0.08512323432200475
14,0-1-7-8,4,56,56,0.6089488715955562,106.43855331291832,0.1116611315115897,0.06344416938259438,0.10300834753452648,0.05299801500641065,0.06261935988124634
15,0-1-4-5,4,60,60,0.5945702176964727,107.03312353061479,0.11931682894712979,0.046405452036825015,0.043570733056981226,0.06834267007845064,0.06834267007846506
16,0-1-7-8,4,64,64,0.3315385661357552,107.36466209675054,0.13532687564886747,0.05295800947927277,0.043570733056981226,0.07515986723198591,0.09151926520285514
17,0-1-4-5,4,68,68,0.34168904641613757,107.70635114316667,0.0947491086436155,0.050886674415789805,0.039354711355727545,0.05269921404436581,0.05650955724097173
18,0-1-7-8,4,72,72,0.2877789814648622,107.99413012463154,0.05414789418724926,0.037706745590132,0.039354711355727545,0.023760182969174863,0.03735792898822865
19,0-1-4-5,4,76,76,0.2873451052445124,108.28147522987605,0.08180225828552734,0.04380486055459403,0.0366330898039422,0.04372075070616832,0.04672044842860146
20,0-1-7-8,4,80,80,0.2974201726051927,108.57889540248124,0.11013136854083118,0.0541783418809706,0.04375698108532333,0.06294797725201048,0.06294797725200141
21,0-1-4-5,4,84,84,0.6293240805856736,109.20821948306691,0.11552568336770193,0.05651238907854347,0.04224606423672128,0.061619848848886626,0.04872094527752324
22,0-1-7-8,4,88,88,0.41161440032162583,109.61983388338854,0.09832384143149824,0.05822591287563038,0.06865844161524137,0.04930977427538933,0.05047184125683657
23,0-1-4-5,4,92,92,0.36614888911781085,109.98598277250635,0.11678982216970601,0.06305113881344873,0.042425496600969836,0.0657381444284162,0.06674898165471177
24,0-1-7-8,4,96,96,0.5199348262726179,110.50591759877896,0.11049725762009184,0.06104873316637543,0.09682318572832571,0.055325117892026786,0.06672014446500185
25,0-1-4-5,4,100,100,0.34915669305359365,110.85507429183255,0.11049725762009184,0.062146799047903496,0.09682318572832571,0.03052129680159949,0.0435999661884523
26,0-1-7-8,4,104,104,0.6406063502161686,111.49568064204873,0.11505956735266423,0.06519576385681158,0.05824303727318636,0.05683764985465582,0.05217146666394257
27,0-1-4-5,4,108,108,0.39687776919903794,111.89255841124776,0.15543639050197222,0.07782231617936004,0.07757838304721076,0.07714319861324419,0.06099168882347783
28,0-1-7-8,4,112,112,0.5739642901931087,112.46652270144087,0.11235674775343574,0.05945997376758472,0.1122909909858123,0.05198324212858058,0.05198324212857841
29,0-1-4-5,4,116,116,0.47300444861020463,112.93952715005108,0.11235674775343574,0.06561815366028383,0.1122909909858123,0.06086415441262498,0.060864154412634264
30,0-1-7-8,4,120,120,0.6875737841929768,113.62710093424405,0.10979402660516989,0.06521131842154951,0.05858739388767731,0.056722581913532896,0.06576714035358577
31,0-1-4-5,4,124,124,0.3919609644191001,114.01906189866315,0.10974799595129872,0.05155807760305488,0.03262545767873348,0.060778550619935603,0.10144556453122533
32,0-1-7-8,4,128,128,0.5414693455976977,114.56053124426086,0.14603497390836928,0.08029692970244219,0.10989017804688217,0.060778550619935603,0.08947938196119765
33,0-1-4-5,4,132,132,0.4979820743944551,115.05851331865532,0.17153649780255473,0.10210188441686265,0.10989017804688217,0.08982737509787406,0.08982737509786887
34,0-1-7-8,4,136,136,0.7678489607957637,115.82636227945108,0.07849747990303382,0.05683561783328557,0.059988072457386465,0.043237718747927985,0.0432377187479247
35,0-1-4-5,4,140,140,0.4117074459343539,116.23806972538543,0.06013076550128707,0.0394088270232532,0.05728792352650203,0.025075350369638927,0.04170463013357306
36,0-1-7-8,4,144,144,0.30467396778000744,116.54274369316543,0.0852219032167281,0.05807394494418766,0.0728858408403994,0.03508861197005781,0.04992316824215237
37,0-1-4-5,4,148,148,0.4139595707407523,116.95670326390619,0.11866775938405874,0.06722983813885229,0.07060707773770503,0.06561378808717962,0.06561378808717677
38,0-1-7-8,4,152,152,0.4378723597850609,117.39457562369125,0.07577812673445634,0.04190274197245071,0.07060707773770503,0.036283961498557234,0.04027577705107177
39,0-1-4-5,4,156,156,0.2261855359132282,117.62076115960448,0.07167643382216282,0.03514644148168014,0.03424957118554062,0.03925439037212099,0.03925439037210765
40,0-1-7-8,4,160,160,0.3095329745220826,117.93029413412657,0.09028627332488805,0.04447399251005176,0.08987223289369695,0.019545803448524544,0.029375082397017138
41,0-1-4-5,4,164,164,0.5324235978390586,118.46271773196563,0.13173373005177175,0.08461175124464469,0.10695753472857916,0.05616854273092892,0.06858343282219437
42,0-1-7-8,4,168,168,0.8587575709209305,119.32147530288655,0.2033153084178742,0.10512247205554313,0.10793269015498197,0.11112086641125653,0.11112086641125529
43,0-1-4-5,4,172,172,0.6309896131235474,119.9524649160101,0.13804476897733695,0.08826739524267677,0.10793269015498197,0.05555276291941341,0.07409494190177668
44,0-1-7-8,4,176,176,0.44263968559749106,120.39510460160758,0.15605893592184356,0.0828554572206395,0.09730152645882129,0.08390421850854607,0.08390421850855034
45,0-1-4-5,4,180,180,0.49566306118425896,120.89076766279184,0.10291845168392004,0.07748398726448993,0.08606144857769493,0.05470033696796855,0.0547003369679544
46,0-1-7-8,4,184,184,0.6765120111909264,121.56727967398277,0.17431200389134566,0.0732870481837259,0.05932686715749469,0.0939387871018854,0.09393878710189085
47,0-1-4-5,4,188,188,0.46080222235100987,122.02808189633377,0.0687368216124943,0.03414634058086257,0.03072341522094746,0.03523566751905201,0.03714771955942098
48,0-1-7-8,4,192,192,0.4245402624473895,122.45262215878117,0.08135166930844719,0.04127417720993356,0.032218110593660754,0.04405892312031061,0.06508323432716878
49,0-1-4-5,4,196,196,0.5103698496670106,122.96299200844818,0.09911071856062735,0.057819007562039615,0.07736289846333477,0.050864045272375154,0.05086404527236965
50,0-1-7-8,4,200,200,0.33757815075527564,123.30057015920346,0.10035804237792752,0.06466348346378918,0.07736289846333477,0.05240816335909168,0.052408163359096704
51,0-1-4-5,4,204,204,0.46376461497925736,123.76433477418271,0.06974079674643542,0.04709278148213395,0.044908438438966414,0.03797966978875717,0.0421402734516505
52,0-1-7-8,4,208,208,0.24153527185897564,124.0058700460417,0.06974079674643542,0.04020765493275213,0.044908438438966414,0.033682156351541585,0.0421402734516505
53,0-1-4-5,4,212,212,0.3212312178121851,124.32710126385388,0.0579822097835034,0.03644630378555734,0.04934427022227794,0.03313958939766455,0.03966332526480443
54,0-1-7-8,4,216,216,0.6359483481935636,124.96304961204744,0.18279307611482756,0.08529897009460809,0.08776442513358518,0.10241026825350999,0.1024102682535073
55,0-1-4-5,4,220,220,0.44445795915993913,125.40750757120738,0.13342801391865203,0.09230890645262534,0.10079462744037926,0.07546205954997338,0.08759408201332519
56,0-1-7-8,4,224,224,0.81453331684826,126.22204088805563,0.1290262395760813,0.08072419354070565,0.07617215459229953,0.07130080467216282,0.08244826536009953
57,0-1-4-5,4,228,228,0.40532848785052433,126.62736937590616,0.119161755581084,0.07522165003695581,0.07617215459229953,0.05820393550635993,0.05865130077116021
58,0-1-7-8,4,232,232,0.6193778303533963,127.24674720625956,0.0998901720543122,0.05507080229064963,0.07465194943544873,0.04445529522937013,0.06132857885403098
