receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,118.21449514426232,0,0,False,False,0.017968909622686366,-0.0011821449514426232,0.0005654995139644807,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,91.07307325717692,0,0,False,False,-0.04579730310689134,-0.0009107307325717692,0.00042077013152631973,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,90.25680060339725,0,0,False,False,-0.062247902136863126,-0.00023450751719691142,0.0009025680060339727,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,130.45798338318917,0,0,False,False,-0.061689423377886174,-0.0013045798338318917,0.000921771118825099,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,85.65785122115808,0,0,False,False,-0.03325381565469308,-0.00013280240174255107,0.0008565785122115809,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,46.652386429972374,0,0,False,False,-0.02931643613660318,-0.0004665238642997238,0.0003499756884108541,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,125.7259888003104,0,0,False,False,0.021151633377321018,-0.0005968725914655575,0.0012572598880031041,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,52.52496256387339,0,0,False,False,0.0448595824227012,6.451715202126686e-05,0.000525249625638734,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,97.96048194782276,0,0,False,False,0.006110365003000895,0.0009796048194782277,0.00038254244189480675,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,87.07625480534453,0,0,False,False,0.08707625480534453,4.672940707042806e-05,0.0005697399164109395,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,113.16644700652489,0,0,False,False,0.07202209185938792,-0.00014918621240854392,0.001131664470065249,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,22.528589009582227,0,0,False,False,0.022528589009582226,0.00014409174508151284,0.00014568132900707624,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,153.51876312832562,0,0,False,False,-0.06239731372080612,0.0015351876312832563,0.0013615674928219264,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,63.42478805732988,0,0,False,False,-0.04705075928137945,0.00033620286617217366,0.0006342478805732988,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,100.18619227438465,0,0,False,False,0.01228446164833756,-0.0004527460643866415,0.0010018619227438466,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,87.43529471445243,0,0,False,False,0.054037982817414336,0.0008743529471445244,0.0004165037954339844,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,111.44712937658186,0,0,False,False,0.038445205362216274,0.0007962464125294362,0.0011144712937658187,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,152.2819383138257,0,0,False,False,-0.009582233738432486,0.0005304614876287512,0.0015228193831382571,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,56.11522826934706,0,0,False,False,0.03633898185789427,-0.0005611522826934706,0.0003121072959943272,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,107.63245937459723,0,0,False,False,0.025754090795920122,0.0010763245937459723,0.0007152872402500424,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,55.96240943099078,0,0,False,False,0.05201508773390983,-0.0005596240943099079,0.00031005011607859376,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,45.36964387975865,0,0,False,False,0.013167179868913545,0.0004536964387975865,0.00038887718350508703,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,36.93078196460218,0,0,False,False,-0.035584742804167194,-0.00027540006418565,0.0003693078196460218,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,104.60394067075556,0,0,False,False,0.01250286070395357,0.0010460394067075558,0.0006813802525448127,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,34.86091181945353,0,0,False,False,-0.00393619483880341,-0.00034860911819453526,0.0001194225135493998,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,149.2591881921891,0,0,False,False,0.0414234035259806,-0.0014925918819218911,0.00026244458238401045,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,109.46077188567588,0,0,False,False,0.065919467764771,0.0010946077188567589,0.000600556544209951,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,74.16683674076276,0,0,False,False,0.07416683674076276,-9.951242224592779e-05,0.00038604855508453536,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,60.35509617987406,0,0,False,False,0.060355096179874064,0.0002192634833641653,0.00031926086291560337,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,50.03176476645177,0,0,False,False,0.03990079197655337,0.0005003176476645177,0.00020919082695217185,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,88.59839588990613,0,0,False,False,0.012361935328495303,-0.00019329070828529352,0.0008859839588990614,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,84.33764592700471,0,0,False,False,-0.06469099787555849,0.0002690316429934739,0.0008433764592700472,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,75.0131284942079,0,0,False,False,0.05212102045826561,-0.0007501312849420791,0.00012278259645900376,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,44.41719638795878,0,0,False,False,0.04441719638795878,-0.00028621027127244896,0.00013267366679206393,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,121.78142629515675,0,0,False,False,0.011296580555515455,-0.0012178142629515676,0.0002357731682257893,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,76.49255240568937,0,0,False,False,-0.001405783676793566,-0.0007649255240568938,0.0004625014234275277,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,33.62906412176276,0,0,False,False,0.02959939906816945,-5.6538919067977766e-06,0.00033629064121762765,False,False,467,1-4,True
