receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,7.3663192758448925,0,0,False,False,0.0009948112170902906,6.367508424804611e-05,7.366319275844894e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,8.545704998678852,0,0,False,False,-0.0018766025227413814,-4.157243578018463e-06,8.545704998678853e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,4.041602162623897,0,0,False,False,0.004041602162623897,-2.643606165356639e-06,2.1087592741395138e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,4.361305012525508,0,0,False,False,-0.000527713068699533,-4.3613050125255086e-05,1.1659632001051416e-07,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,2.6665182513612073,0,0,False,False,-0.001978721507621337,-2.6665182513612076e-05,9.222505522824931e-06,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,5.5715682197693575,0,0,False,False,0.0004437638205111407,3.968699071314874e-05,5.571568219769358e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,5.700928213373634,0,0,False,False,-0.0013200676274917353,-5.700928213373634e-05,5.106434482983129e-06,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,6.964984999265159,0,0,False,False,0.003058208110208337,6.964984999265159e-05,4.346379433249411e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,9.228059999798125,0,0,False,False,0.0021310144268220058,-9.228059999798126e-05,1.759453110445909e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,6.415437955223029,0,0,False,False,-0.0064154379552230295,-1.8305827141599603e-05,2.5302646430340283e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,4.124938998177104,0,0,False,False,-0.000241099365713266,-6.356565552794491e-06,4.124938998177104e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,2.319525438574166,0,0,False,False,-0.0013666776459617198,2.319525438574166e-05,8.360233923450693e-06,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,4.122118916415345,0,0,False,False,0.004122118916415345,-2.788327226310548e-05,1.2491743600526426e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,8.529169733425206,0,0,False,False,-0.002046393869822281,-1.2593043951025448e-05,8.529169733425206e-05,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,6.238165339604159,0,0,False,False,-0.0036693883578271884,6.23816533960416e-05,1.0346290019393074e-05,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,3.921845450786836,0,0,False,False,0.001585467301440382,-3.921845450786836e-05,2.9924055773945534e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,3.4218777473636712,0,0,False,False,-0.003421877747363671,-9.34178450040757e-06,2.583375636667214e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,4.321155290810318,0,0,False,False,-0.00036544473694293856,2.8912238867366347e-05,4.321155290810318e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,8.259242648608632,0,0,False,False,-0.00042797298941521793,8.259242648608633e-05,2.2213086082953004e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,4.449705881441799,0,0,False,False,0.0010671298544417422,-1.5345100400661448e-05,4.4497058814418e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,11.06851903129507,0,0,False,False,0.01106851903129507,-1.2425519219746324e-05,2.0573128988782127e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,5.6529413541705456,0,0,False,False,0.0009373736239178131,3.270284942369373e-05,5.6529413541705464e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,8.288135253261313,0,0,False,False,0.005044358118385172,2.9118961470598443e-06,8.288135253261314e-05,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,2.7848685895723317,0,0,False,False,-0.002448771034015924,-2.784868589572332e-05,1.555710756953722e-05,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,6.63053342955648,0,0,False,False,0.00011111524416424855,-6.63053342955648e-05,2.2643485839651197e-05,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,7.136811158663214,0,0,False,False,0.0031176739104691567,-3.8576987893978255e-05,7.136811158663214e-05,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,8.442169112433277,0,0,False,False,-0.0049379478699750285,3.4034553469674274e-06,8.442169112433277e-05,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,8.223622611924501,0,0,False,False,0.001079102250022773,3.963063383539564e-05,8.223622611924501e-05,False,False,465,1-4,True
8,0-1-4-5,1-5,adjust,6.797047187558585,0,0,False,False,-0.0033996015350386904,-6.797047187558585e-05,4.0358593137946406e-08,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,7.421646069594906,0,0,False,False,0.0017451419347872075,1.1073328089351223e-05,7.421646069594906e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,6.603127577639761,0,0,False,False,0.0019946318375893045,6.603127577639761e-05,4.092170656294733e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,3.433227027480086,0,0,False,False,-0.0011872448320954462,-3.2917960464466217e-05,3.433227027480086e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,7.533453751519804,0,0,False,False,-0.007533453751519805,-1.5684302467201182e-05,3.5292232224664906e-05,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,4.836379842684642,0,0,False,False,0.004836379842684642,2.6111187790584055e-05,4.603664178586623e-08,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,5.303467794668152,0,0,False,False,0.00044682208889124705,-3.2443326512217506e-05,5.303467794668153e-05,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,8.034593971561659,0,0,False,False,-0.0014760023345005559,-6.986816993567148e-05,8.034593971561659e-05,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,5.693802342296627,0,0,False,False,0.0007205369508725116,-5.6938023422966274e-05,1.9513519135873684e-05,False,False,467,1-4,True
3,0-1-4-5,1-5,adjust,5.554079079420436,0,0,False,False,-0.0011393434379126156,5.5540790794204364e-05,3.1080872343831225e-05,False,False,467,1-5,True
6,0-1-4-5,1-5,adjust,9.934449469386104,0,0,False,False,0.0030740236598364623,9.645180572336805e-05,9.934449469386105e-05,False,False,467,1-5,True
7,0-1-4-5,1-4,adjust,3.360332532217015,0,0,False,False,0.0005362414709660622,-2.4490901692299205e-06,3.360332532217015e-05,False,False,467,1-4,True
8,0-1-4-5,1-5,adjust,9.163386036531755,0,0,False,False,0.008998413980005136,9.057739667769847e-05,9.163386036531756e-05,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,3.846779749060093,0,0,False,False,0.0016890261465579213,3.846779749060093e-05,3.651540968165029e-05,False,False,467,1-5,True
