receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,3102.378392018939,0,0,False,False,3.102378392018939,0.014327566581553337,0.011889496518819582,False,False,1,1-4,True
3,0-1-4-5,1-4,adjust,4071.272826636372,0,0,False,False,-4.071272826636372,0.011812188583322345,0.01567156802820141,False,False,1,1-5,False
6,0-1-4-5,1-5,adjust,9442.162416698422,0,0,False,False,-9.442162416698423,-0.0023326065123469007,0.006722682861282503,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,5092.22716624252,0,0,False,False,5.0922271662425205,0.00021751862543483645,0.0016931699338322932,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,1657.456377888811,0,0,False,False,-1.657456377888811,-0.0034772423031898514,0.0017867737779384215,False,False,1,1-5,True
9,0-1-4-5,1-5,adjust,2798.6280099723745,0,0,False,False,-2.7986280099723744,-0.005925385088697197,0.004820704331605951,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,1931.3444374261526,0,0,False,False,0.6310126125513241,-0.019313444374261527,0.0027300042108445188,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,1393.386250921295,0,0,False,False,1.1561758568069538,-0.013933862509212951,0.0035363495410153144,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,1551.7756533557074,0,0,False,False,1.5517756533557074,0.0017131220491326173,0.004248426600624285,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,504.94887727319116,0,0,False,False,0.41123175315269095,0.004201125703822242,0.005049488772731912,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,4294.3694725306,0,0,False,False,-4.2943694725306,0.00034639113308743917,0.006251581552541221,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,465.422588914389,0,0,False,False,-0.14083158342241636,-0.00465422588914389,0.0010984601033356028,False,False,2,1-8,True
2,0-1-4-5,1-4,adjust,698.7245877592521,0,0,False,False,-0.23791079503999538,0.006987245877592522,0.002224584145988507,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,425.0899306937167,0,0,False,False,-0.25340653839018557,0.0029584808695402877,0.004250899306937167,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,410.23344904277945,0,0,False,False,0.2713272672587176,0.0005700957392380128,0.004102334490427795,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,604.7484824511612,0,0,False,False,0.6047484824511612,0.003081763506191498,0.002366895303906245,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,439.18639377015813,0,0,False,False,0.37704484149169726,0.0043918639377015815,0.0012340721584168433,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,913.2759795299708,0,0,False,False,0.33587997723152885,0.009132759795299709,0.00023347778768970545,False,False,3,1-5,True
2,0-1-7-8,1-7,adjust,232.58125209227592,0,0,False,False,0.0780933610873522,-0.0023258125209227594,0.0001712656095846598,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,115.809154279475,0,0,False,False,0.09455079944952861,-0.00115809154279475,0.0005415712775556298,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,86.67952897397596,0,0,False,False,0.027832437356726455,-0.00019196339284034531,0.0008667952897397597,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,295.1884585370906,0,0,False,False,0.2951884585370906,-0.0005196799632016447,0.0012363099530401129,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,180.33772835393262,0,0,False,False,0.1480337114125835,0.0002707803847180763,0.0018033772835393265,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,198.80445769939425,0,0,False,False,-0.06244159085592814,-0.0019880445769939427,0.0013145618370282751,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,194.41173821856563,0,0,False,False,-0.07126555337419406,0.0019441173821856564,0.0006594288194177524,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,122.18451100348284,0,0,False,False,-0.07092297909054324,0.0008476331790533268,0.0012218451100348285,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,111.65483526872103,0,0,False,False,0.10943828167618329,0.0001977735352045895,0.0011165483526872104,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,179.1200502302212,0,0,False,False,0.1791200502302212,0.0009609866730629205,0.0006273309330115348,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,83.51626051448602,0,0,False,False,0.0714322239047308,0.0008351626051448603,0.00030823601869955485,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,189.0519725714293,0,0,False,False,0.06864277208769602,0.0018905197257142931,2.7317319735397964e-05,False,False,5,1-5,True
2,0-1-7-8,1-7,adjust,58.573244285943524,0,0,False,False,0.020256307928507793,-0.0005857324428594353,2.1458589284600944e-05,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,25.7557530577194,0,0,False,False,0.02336666185698797,-0.000257557530577194,0.00012708060926796218,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,21.99275009777869,0,0,False,False,0.003479615310419585,-2.1910717672259462e-05,0.00021992750097778692,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,78.9676622747618,0,0,False,False,0.0789676622747618,-0.00015335687352311726,0.0003254950181036736,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,48.73060055450263,0,0,False,False,0.04008045520803303,7.08029088946649e-05,0.0004873060055450263,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,46.47000987394358,0,0,False,False,-0.01795146732799348,-0.00046470009873943586,0.00039441708080328316,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,52.45333600589613,0,0,False,False,-0.01913293194857271,0.0005245333600589614,0.00018044959926384965,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,34.22639009025158,0,0,False,False,-0.019190162278864775,0.00022735408999748397,0.0003422639009025158,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,32.537227456464976,0,0,False,False,0.029018739268629006,4.97480755267211e-05,0.0003253722745646498,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,47.38721352557937,0,0,False,False,0.04738721352557937,0.00024731752683541404,0.00018638995974550764,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,19.210734390039022,0,0,False,False,0.017221562435434545,0.00019210734390039024,9.569459530093521e-05,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,47.667819633400995,0,0,False,False,0.01721319022508288,0.00047667819633401,1.591293548943643e-05,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,17.081349566295874,0,0,False,False,0.006181903999776593,-0.00017081349566295875,1.1116136230920592e-05,False,False,8,1-7,True
3,0-1-7-8,1-7,adjust,8.288067620146455,0,0,False,False,0.006803895681762532,-8.288067620146455e-05,4.0347471321572474e-05,False,False,8,1-7,True
4,0-1-7-8,1-7,adjust,6.6050378815010085,0,0,False,False,0.0018042160881735353,-1.0833483163311976e-05,6.605037881501009e-05,False,False,8,1-7,True
5,0-1-7-8,1-7,adjust,23.45041059776472,0,0,False,False,0.02345041059776472,-3.957599297162929e-05,9.527725390475012e-05,False,False,8,1-7,True
