slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,8.606449923367398,3.9792179625168003,8.606111744789644,0.2671223082877584,0.3128479562106321
1,0-1-4-5,4,4,4,22.22013679003986,22.22013679003986,3.629334941006221,1.5698257999824745,3.6261394481321645,0.7390703576008483,0.7390703576008377
2,0-1-7-8,4,8,8,10.75484556367366,32.97498235371352,0.972494247552256,0.6288449559386149,0.8404353621737926,0.522179243142473,0.5221792431424674
3,0-1-4-5,4,12,12,3.6440108682576815,36.6189932219712,0.41571071797430637,0.2127201948625661,0.40938351958916996,0.07581672846527816,0.07778237972650714
4,0-1-7-8,4,16,16,1.093190500977389,37.71218372294859,0.27574042223221645,0.16487010497845692,0.24182740289160165,0.10749198107763328,0.10749198107762936
5,0-1-4-5,4,20,20,0.9391678883668663,38.651351611315455,0.11250717903538907,0.05726640479471224,0.1105459072908559,0.020328511631835505,0.021768402081114857
6,0-1-7-8,4,24,24,0.2695863689038802,38.920937980219335,0.07493828557709246,0.04421465088723018,0.06600067617985417,0.0284920524310772,0.028492052431083437
7,0-1-4-5,4,28,28,0.24495794006077204,39.16589592028011,0.03271441513845928,0.016703979670743836,0.03224712944280839,0.005985715780855448,0.006023391430083791
8,0-1-7-8,4,32,32,0.08380571761334156,39.24970163789345,0.02156279070025645,0.012963410465040818,0.018862465645369753,0.008690951634591434,0.00869095163459832
9,0-1-4-5,4,36,36,0.07949799650841871,39.32919963440187,0.008755241270082724,0.004031779241453055,0.008621754426926032,0.0013013445923669021,0.0016248848565325602
10,0-1-7-8,4,40,40,0.02196484239461468,39.351164476796484,0.004108867113307177,0.0017045392692421062,0.002025459678606012,0.002209906352140531,0.0022099063521210383
11,0-1-4-5,4,44,44,0.007299097629612328,39.358463574426096,3.297915855445545e-05,1.692118599063918e-05,2.581539358459395e-05,1.7786216823702556e-05,2.2680049625023457e-05
12,0-1-7-8,4,48,48,0.00011348619444062245,39.35857706062054,7.298133477942738e-06,3.2663771527179713e-06,5.864316079851051e-06,3.342077039073333e-06,5.831151597135431e-06
13,0-1-4-5,4,52,52,1.6983526588938412e-05,39.35859404414713,7.768600911347372e-07,4.565835888252674e-07,7.60530525667491e-07,3.0725455889247607e-07,2.544279169569563e-07
14,0-1-7-8,4,56,56,3.2375654281324333e-06,39.35859728171256,3.678413391616421e-07,1.5963093398130784e-07,1.8202744911377522e-07,1.9874344760279804e-07,1.9874347856330132e-07
15,0-1-4-5,4,60,60,9.1044604643259e-07,39.35859819215861,4.3648230887964897e-08,2.396688938001051e-08,4.3228737922618166e-08,1.633695728799353e-08,1.643342528723224e-08
16,0-1-7-8,4,64,64,1.4841184792303625e-07,39.35859834057046,2.3997544719835344e-08,9.77722779675944e-09,1.2257117987246602e-08,1.2943585331683928e-08,1.2943594640546507e-08
17,0-1-4-5,4,68,68,4.407638355866944e-08,39.35859838464685,8.950376144245446e-10,5.674351170047513e-10,8.889742275641765e-10,3.3780035160887717e-10,5.267324354463199e-10
18,0-1-7-8,4,72,72,3.7016501039523037e-09,39.3585983883485,8.128604782903e-10,3.5366429238966537e-10,3.390994152141502e-10,4.376952130442833e-10,4.376943252282217e-10
19,0-1-4-5,4,76,76,1.4742191291962393e-09,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
20,0-1-7-8,4,80,80,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
21,0-1-4-5,4,84,84,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
22,0-1-7-8,4,88,88,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
23,0-1-4-5,4,92,92,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
24,0-1-7-8,4,96,96,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
25,0-1-4-5,4,100,100,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
26,0-1-7-8,4,104,104,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
27,0-1-4-5,4,108,108,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
28,0-1-7-8,4,112,112,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
29,0-1-4-5,4,116,116,0.0,39.35859838982272,2.948941711243948e-11,1.70327051872108e-11,2.8848035071860068e-11,5.572331801924081e-12,8.057554623519536e-12
