slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.611703387690989,7.1075502552816,11.605403962919993,0.2732106262200007,0.37436834330333824
1,1,0-1-2-3,4,4,23.735464589093084,23.735464589093084,9.67883878676026,6.141915753627899,9.669504588661994,2.1492934271231987,2.0210730973516178
2,1,0-1-2-4,4,8,16.53012237583692,40.26558696493001,8.870975308883354,5.087909310355869,8.109573742364816,2.607517817875127,2.607517817875099
3,1,0-1-2-5,4,12,15.703821262805455,55.969408227735464,5.109093943533933,3.078864405141906,3.744339614383321,2.1662974752353827,1.8930868490153898
4,1,0-1-2-6,4,16,12.765964800242715,68.73537302797818,4.07315122049621,2.6091159582998382,3.4960770585648504,2.134198815393388,1.646208027923386
5,1,0-1-2-7,4,20,9.612443072818651,78.34781610079683,3.529572560276515,2.0252245493027208,3.4960770585648504,1.4500676305433593,0.9854831249474643
6,1,0-1-2-8,4,24,8.205176333197333,86.55299243399416,3.529572560276515,1.9815887911590062,3.4960770585648504,0.8678663262822719,0.7174491679087751
7,1,0-1-2-9,4,28,8.898778768079241,95.4517712020734,4.634350817644419,2.619929137690973,4.1390795119665995,1.170387339567882,1.4435979657878804
8,1,0-1-3-4,4,32,7.591893190626578,103.04366439269998,4.634350817644419,2.829462091626731,4.1390795119665995,1.7267893737800022,1.726789373780008
9,1,0-1-3-5,4,36,5.714958505323074,108.75862289802305,5.675633119591333,3.1257014946785233,4.1390795119665995,2.8294301506000656,2.829430150600075
10,1,0-1-3-6,4,40,4.517578569225663,113.27620146724871,6.458329249950963,3.2763211398446552,4.1390795119665995,3.3736960298060747,3.3736960298060836
11,1,0-1-3-7,4,44,3.9313185898279315,117.20752005707664,6.844839558610065,3.309468241235248,4.1390795119665995,3.6357419449871777,3.635741944987167
12,1,0-1-3-8,4,48,4.2785230477559635,121.4860431048326,7.032500009036351,3.2547947765617695,4.1390795119665995,3.7629581172053603,3.7629581172053648
13,1,0-1-3-9,4,52,6.245131849560996,127.7311749543936,7.1258654911237285,3.190589227066816,4.1390795119665995,3.826552228524834,3.8265522285248323
14,1,0-1-4-5,4,56,7.753985344014758,135.48516029840835,4.167825085195487,2.3202434539390104,2.872950777646352,2.251145835338017,2.251145835338015
15,1,0-1-4-6,4,60,4.205345660158839,139.69050595856717,3.164208264928136,2.071195315589637,2.7797406131410867,1.4662978884000135,1.9646648287470612
16,1,0-1-4-7,4,64,3.1262934470396653,142.81679940560684,3.1688032299909685,2.042428123821164,2.7797406131410867,1.398622694072969,1.9372016818382178
17,1,0-1-4-8,4,68,2.7036549561081844,145.52045436171503,3.164208264928136,2.1101426518333843,2.7797406131410867,1.2060810123073227,1.9184044052585563
18,1,0-1-4-9,4,72,2.1412796697093306,147.66173403142434,3.164208264928136,2.2003792676043004,2.7797406131410867,1.166853374308262,1.9050059449357946
19,1,0-1-5-6,4,76,5.24748372965617,152.90921776108053,3.1274746938942104,2.077637966076035,2.545192047411774,1.166853374308262,1.0437196594963964
20,1,0-1-5-7,4,80,2.4996546190742333,155.40887238015475,3.1838754590538176,2.1239557852172455,2.545192047411774,1.3867770381223512,1.232928598564719
21,1,0-1-5-8,4,84,1.9061057967772288,157.314978176932,3.3523560783646063,2.2349255632634777,2.545192047411774,1.4748109706865584,1.4205259908318837
22,1,0-1-5-9,4,88,1.6959905573553544,159.01096873428733,3.5568386285915237,2.3399749919808857,2.545192047411774,1.6368325108102033,1.4506271717439247
23,1,0-1-6-7,4,92,5.297826818479382,164.30879555276672,3.5568386285915237,2.223568449037607,2.0786175736573256,1.6368325108102033,1.6132356566180661
24,1,0-1-6-8,4,96,2.887526798416841,167.19632235118357,3.5568386285915237,2.3186272731423707,2.0786175736573256,1.708016783427652,1.7065410508128593
25,1,0-1-6-9,4,100,2.364064921524589,169.56038727270817,3.8267677555775266,2.4932990689711785,2.0786175736573256,1.938440136535687,1.7065410508128593
26,1,0-1-7-8,4,104,6.2720730115789305,175.8324602842871,3.8267677555775266,2.5553783181123952,1.7322901570647815,1.938440136535687,1.8432642456550496
27,1,0-1-7-9,4,108,3.6226250384240255,179.4550853227111,3.837434379422542,2.762454195656901,1.9076802007436555,2.025468079684568,2.0005108013216955
28,1,0-1-8-9,4,112,9.07004596964276,188.52513129235388,4.790949627117459,3.156326148884179,3.0187977562478636,2.5932661658086307,2.593266165808629
29,2,0-1-2-3,4,116,7.283899727507034,195.80903101986092,5.120174600558087,3.5265943067132444,2.8409660714414002,2.740071243313536,2.7400712433135084
30,2,0-1-2-4,4,120,7.285204215687461,203.09423523554838,4.790949627117459,2.933316136558551,2.5174328608365784,2.5932661658086307,2.593266165808629
31,2,0-1-2-5,4,124,8.214911058851614,211.3091462944,4.790949627117459,2.3033231980619653,1.6777112168453527,2.5932661658086307,2.593266165808629
32,2,0-1-2-6,4,128,6.9155414785615505,218.22468777296154,4.790949627117459,1.96060100635176,1.6777112168453527,2.5932661658086307,2.593266165808629
33,2,0-1-2-7,4,132,6.230772768083702,224.45546054104526,4.790949627117459,1.9615499491865114,1.6777112168453527,2.5932661658086307,2.593266165808629
34,2,0-1-2-8,4,136,7.064115033261974,231.51957557430723,4.790949627117459,2.347885044103664,1.8051991548263118,2.5932661658086307,2.593266165808629
35,2,0-1-2-9,4,140,10.679976166212764,242.19955174051998,4.924346310971855,3.304270362436402,3.533212778248668,2.5932661658086307,2.593266165808629
36,2,0-1-3-4,4,144,8.459831048668391,250.65938278918838,3.1106791973037624,2.1188415350757164,2.6158036094566057,1.4122400550746539,1.4122400550746619
37,2,0-1-3-5,4,148,5.05966880916307,255.71905159835146,2.820723838687312,1.9134121420752095,2.605082598771972,1.0025896490999877,1.2390308138747201
38,2,0-1-3-6,4,152,3.9981409529140137,259.7171925512655,2.820723838687312,1.8781589077484586,2.605082598771972,1.0658793465964933,1.0407096635906754
39,2,0-1-3-7,4,156,4.490239511714306,264.2074320629798,2.7281685238028546,1.723550170200449,2.2028254105470637,1.2023619603095812,1.2023619603095597
40,2,0-1-3-8,4,160,5.278893029377145,269.486325092357,2.8738915351833683,1.5050637619785066,1.6363147430390228,1.5417167089565007,1.5417167089564785
41,2,0-1-3-9,4,164,6.886266922635215,276.3725920149922,2.8738915351833683,1.4011435519914857,0.9740364831681774,1.5417167089565007,1.5417167089564785
42,2,0-1-4-5,4,168,3.301983788855936,279.67457580384814,1.9551604473562085,1.223142625204327,0.7946976100895995,1.0523017660730825,1.0523017660731
43,2,0-1-4-6,4,172,2.8715260820458663,282.546101885894,1.937772964827958,1.0697901804767438,0.7750487906882881,1.0362490640594388,0.8652647778575968
44,2,0-1-4-7,4,176,1.8590409292572325,284.40514281515124,1.937772964827958,1.0350786988749483,0.8671822945047865,1.0362490640594388,0.9629733009903774
45,2,0-1-4-8,4,180,1.2687284484021533,285.6738712635534,1.937772964827958,1.0696510524942833,0.9118497037789268,1.0362490640594388,1.0092330062572046
46,2,0-1-4-9,4,184,1.2224249669853426,286.8962962305387,1.937772964827958,1.1514865101686131,0.9341631674974593,1.0362490640594388,1.0317335724091095
47,2,0-1-5-6,4,188,2.790460866165219,289.68675709670396,1.1414454574012702,0.7434443322118864,0.5805862479708139,0.6140150970638988,0.6140150970639127
48,2,0-1-5-7,4,192,1.7714024235651729,291.45815952026913,0.751982589602137,0.5614414888692165,0.4048780308643529,0.4041079310678484,0.40410793106784126
49,2,0-1-5-8,4,196,1.1207487230377704,292.5789082433069,0.7431103350768515,0.4763375487059063,0.3826099811285246,0.3999449112887697,0.3999449112887703
50,2,0-1-5-9,4,200,0.9901266007486575,293.5690348440556,0.7431103350768515,0.40832723360464385,0.2811961188541261,0.3999449112887697,0.3999449112887703
51,2,0-1-6-7,4,204,0.8089448492623235,294.3779796933179,0.4811263346254472,0.3001248267714772,0.23653006908276097,0.2589927767246003,0.25899277672461096
52,2,0-1-6-8,4,208,0.4363181086670785,294.814297801985,0.4224771982482931,0.25965266117913094,0.21404619383427814,0.22751248597620635,0.22751248597621299
53,2,0-1-6-9,4,212,0.2934104829698303,295.1077082849548,0.4224771982482931,0.23893423796913063,0.2086654432531958,0.22751248597620635,0.22751248597621299
54,2,0-1-7-8,4,216,0.5148632923237657,295.62257157727856,0.3217467068518634,0.1745500906105603,0.14531519268540194,0.17325720415280052,0.17325720415281154
55,2,0-1-7-9,4,220,0.2810934503637432,295.9036650276423,0.3217467068518634,0.14814589404204379,0.11656259594764151,0.17325720415280052,0.17325720415281154
56,2,0-1-8-9,4,224,0.10186794915422766,296.00553297679653,0.3217467068518634,0.14564515292578742,0.11233647533755686,0.17325720415280052,0.17325720415281154
57,3,0-1-2-3,4,228,0.2861898669191321,296.29172284371566,0.2790110633360373,0.13715544741198257,0.09691150055377307,0.1506052780397303,0.1506052780397411
58,3,0-1-2-4,4,232,0.2860600867523351,296.577782930468,0.17511161405505654,0.10720377508119935,0.09130332062538571,0.0944119228113829,0.09441192281136068
59,3,0-1-2-5,4,236,0.30807043132715806,296.88585336179517,0.14897227496323648,0.07998200409120437,0.06236626754837005,0.08021770973850055,0.08021770973848419
60,3,0-1-2-6,4,240,0.23905794164582703,297.124911303441,0.14897227496323648,0.0659586387354084,0.050999709993689635,0.08021770973850055,0.08021770973848419
61,3,0-1-2-7,4,244,0.22735006398548957,297.35226136742654,0.14897227496323648,0.06359011820722713,0.050999709993689635,0.08021770973850055,0.08021770973848419
62,3,0-1-2-8,4,248,0.25561289379783414,297.60787426122437,0.14897227496323648,0.07294013745899422,0.05272257577460948,0.08021770973850055,0.08021770973848419
63,3,0-1-2-9,4,252,0.3620291247576334,297.969903385982,0.14966959164210422,0.10195474790477524,0.11504237626446923,0.08021770973850055,0.08021770973848419
